#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
1106000	-6063.234800706418	1.8303780551399764	0.049237028352459605	0.010706971067672459	5.544635917457224	0.594456087108828	6.267206732848448
1108000	-6061.788098760755	1.79367051352049	0.043474880040799684	0.015256935858181837	5.2239427312688305	0.5865250229622423	6.012316031537821
1110000	-6056.113397658416	1.562786670562551	0.033971063135727564	0.01276965206847427	5.022192959969771	0.6610831792551447	6.349699177604467
1112000	-6062.395697393668	1.6752748799628316	0.041376871598007306	0.013909017796259797	6.384692696186649	0.638623839173021	6.067287011634145
1114000	-6058.656962920465	1.688854271337214	0.027271200120403332	0.0014162028206671634	4.883363084780726	0.596703000358368	6.478795849243216
1116000	-6057.900242174162	1.7784498508472604	0.0383151884925694	0.002560609954930421	5.485606750769645	0.678523323046334	6.585015635967332
1118000	-6055.117234084649	1.764305137360469	0.03730263143155957	0.011084039806910214	4.741051512570347	0.6857438638846369	6.593003392580069
1120000	-6065.576616815757	1.7348184927938042	0.05545550927768005	0.01726344769419256	6.091017851064781	0.6057975394546825	6.1196056322193835
1122000	-6060.087468061025	1.7196079740902062	0.055773858896636296	0.016426572135237717	5.967151828182652	0.6149378234291424	5.667574528050514
1124000	-6064.489222893842	1.7216305979134807	0.045528404221088656	0.01070656738676932	6.5968203314716	0.5892527683212526	6.0660517448714835
1126000	-6058.782478266958	1.6394633260116553	0.04772971588161615	0.03594336943180206	5.36837543121131	0.5804840553797578	6.103161229852519
1128000	-6061.494735250226	1.61566299191637	0.042863151339461635	0.025649349591597204	5.604967424620306	0.6030711502883302	5.9248369975856985
1130000	-6060.42056547482	1.718025302474489	0.04923347608128788	0.020856989780412817	5.885277433751071	0.6114364908727024	6.136043163055873
1132000	-6064.243699235377	1.7451357172743804	0.05249638747365561	0.02421742407793019	5.781479080221447	0.6402142734428347	6.008417930844452
1134000	-6055.720167715635	1.6542475841825197	0.0480049014647354	0.026498597436578997	4.393621655867987	0.5960506212171696	5.795398402132262
1136000	-6060.464811586788	1.8000873479405717	0.0526555394113289	0.022066566400434185	6.574481084096539	0.6541528463768767	6.219128572676164
1138000	-6061.7923213066115	1.6789794056426792	0.0460631072520257	0.029589646804448554	7.511696795292411	0.5984444514512033	5.96716955985967
1140000	-6061.216205435428	1.8178196941575224	0.06905187309224776	0.045470278758472885	5.9975314221794145	0.6247803298558764	5.450821197102337
1142000	-6053.837431321755	1.613621272357274	0.04474113826087754	0.027116863850367805	4.624376718076516	0.6366357550995229	6.0934251610309
1144000	-6054.629194014206	1.7763854039083766	0.043784171323275556	0.007252528321268851	5.146173433542798	0.6737983567994064	6.564336295386772
1146000	-6057.027662038288	1.5915197761223263	0.03223451944877708	0.012961943701634445	6.077946207209937	0.6317602668305984	6.583021975167141
1148000	-6060.5825363674085	1.798536896142757	0.037601846526638345	0.009851688145322444	4.989075340080278	0.6680271184244768	6.268416284134909
1150000	-6065.207720902286	1.6245650698489436	0.028147361231600967	0.0030596942565154516	5.082712688048375	0.6187312544645702	6.721014542330164
1152000	-6060.356642585058	1.6803045310368152	0.03508601609497809	0.010140320051161535	6.276481574462332	0.6137878025331941	6.225131774980091
1154000	-6060.555327602403	1.6342523690624875	0.02539821742312679	0.00613532310372556	5.837600645106407	0.6021460862668722	6.798499272294763
1156000	-6062.454989839104	1.6678646009773477	0.030044793318430317	0.005969734160191248	5.77337642237146	0.6228088387934629	6.5778285901906886
1158000	-6058.947117469979	1.5663060161133657	0.0337457837239263	0.011268554175675047	6.728199449701616	0.681459324173665	6.4891670884645745
1160000	-6056.984330098878	1.8714275258094561	0.04189273108267279	0.004246929854750468	5.4936571492858715	0.6583004849965851	6.254824637294633
1162000	-6063.902821129218	1.6084019785351302	0.04038342223097938	0.017019833073014284	6.649838470620833	0.663313751126719	6.125345700520134
1164000	-6056.9638502306125	1.6434369123067583	0.04231633346718935	0.012208713371167907	5.756917111814939	0.6898018789560016	6.720763182162993
1166000	-6059.786212136436	1.8467060211035726	0.046061645957132503	0.0126929638073298	5.176506518828469	0.6899067097822574	6.351299154570776
1168000	-6054.476071995346	1.6215253885937517	0.03700507268961073	0.0040149538986159515	5.965715780919122	0.6263491599783673	6.552270889081502
1170000	-6060.345271992522	1.7359207566317165	0.043230278821775645	0.013155610817051779	6.063893970088098	0.5979575934052608	6.2070831650908955
1172000	-6063.884005471693	1.7055279294600447	0.039369902478064274	0.01056261720940956	5.900820513232083	0.6395457075935647	6.27136526248673
1174000	-6058.3382758771495	1.835203305451941	0.04717503375984805	0.016107748576297706	6.6696567141401015	0.6076244415851316	6.0821025849794434
1176000	-6062.957792294311	1.6500712543600886	0.04768740330253674	0.012075836678281245	5.4752513773484575	0.5532420280233558	6.136690090424283
1178000	-6054.380700453325	1.6988024547731284	0.0444206175611277	0.009162245635467406	6.558894871591022	0.622105963660339	6.381356665248699
1180000	-6059.669532846448	1.7609249767655495	0.043802476288912574	0.022801820168696082	4.930660576185249	0.6667705560447543	6.374030824735975
1182000	-6053.141829309664	1.6655713893612725	0.04079066429390467	0.0053485316120658296	5.640597824019327	0.6612130893595745	6.533513555001514
1184000	-6060.2202866238	1.7150052976959878	0.04840419915335145	0.024241481224547903	5.176069551026698	0.621250173498088	6.0468842475710325
1186000	-6061.671958238929	1.6954491126761273	0.04783890742952129	0.012742032236210342	5.75523543727566	0.6531262150102153	6.261465010023973
1188000	-6058.126734066774	1.659621920113883	0.037190727122901605	0.013601652733865955	5.717335998450385	0.5747076442338921	6.074302132183448
1190000	-6060.474534175137	1.7002221972862368	0.03542188399414097	0.022231281852631825	6.147328349105246	0.6327021002807055	6.1098476015495855
1192000	-6057.612732277547	1.7277123600022086	0.04359792614191716	0.015380840628957105	5.496511693040316	0.6102594712716647	6.363810986642454
1194000	-6064.069719783768	1.7550739090667036	0.048565433366868846	0.01555189531181183	5.139356919246118	0.6351845642635684	6.4677376213778075
1196000	-6061.570180668853	1.615209208643378	0.05127221893492633	0.020811020105507325	5.199825918465046	0.6309138736708169	5.916134927657099
1198000	-6056.84033181371	1.7162622630909616	0.04229687469879303	0.026214254114943967	6.759025870643608	0.6211157378114248	5.84531007180685
1200000	-6054.142033581415	1.72257681851923	0.0375357485615206	0.015924535641959715	8.110269667052835	0.6623106238453913	6.455110301964355
1202000	-6057.2591064307	1.6301256243193436	0.04225292612300649	0.016408754253314086	5.679032818849211	0.588494466023797	6.499084691808919
1204000	-6061.589091755789	1.7539953295836355	0.05138225867184859	0.028290690124844874	5.204258696294076	0.5923641933443843	5.823284200357094
1206000	-6064.746516132416	1.6606733505726021	0.056280562762875616	0.0175741692310935	7.0492409514789935	0.6075739483372368	5.8700360788796475
1208000	-6059.85141472616	1.8715957875674532	0.050582640617747684	0.005606464390757706	5.621207997445486	0.5888870234262343	6.045030686671013
1210000	-6051.055306731233	1.638167768366073	0.03889826169641613	0.006317617318092248	6.208554488111902	0.6015716461696499	6.491805997793539
1212000	-6059.0234310652295	1.7364434656794663	0.039046847214794005	0.011386737354777906	6.417805693199802	0.7126730093066508	6.38866036876844
1214000	-6058.856298177081	1.695309087752212	0.038539753474387116	0.0013813327786445788	5.579364435595374	0.5986274001199037	6.524566509565355
1216000	-6069.652252515218	1.8576899881394318	0.030714089542969662	0.0028079664042033525	4.987820418273385	0.6523683959055324	6.821852860587091
1218000	-6063.727537894066	1.588120355810425	0.04263783787074773	0.03236028886567953	3.806112461432287	0.6975512617606114	6.250912161618822
1220000	-6056.25611569234	1.6784238310686874	0.043188880775985664	0.010435794645635063	5.28979629592147	0.605718822221435	6.421835234861199
1222000	-6058.10800684887	1.5775158928029984	0.04014086245149275	0.00709705066295179	6.847108950339517	0.6108908042310972	6.6130189683552345
1224000	-6062.710200253081	1.648097147063922	0.042758032532962204	0.011229733966319827	4.826898642139098	0.6393824027279041	6.370519417855905
1226000	-6060.000182419311	1.6816063978937037	0.04560973868205067	0.010060750382358916	5.9376128879165195	0.6184679300998861	6.198494913693004
1228000	-6056.346311393762	1.7944199924122761	0.035396173998983586	5.824480250343963E-4	5.823758022169612	0.5574039450847733	6.355920365816434
1230000	-6061.6999356937995	1.6040799358804705	0.03837126218142999	0.005272209818007868	5.7938606503570895	0.6003017826508847	6.1357411960225985
1232000	-6058.032436371064	1.5512085270791536	0.0492106208355609	0.02571997246697025	5.48666085576326	0.5628296932467037	5.774058548706708
1234000	-6061.888220150446	1.80466494491214	0.04628507855819638	0.005461411756816243	6.3053509349755545	0.6204641370089558	6.601434541616916
1236000	-6058.848542252401	1.6608239744840219	0.03776864151469785	0.012231438899386589	5.790263524047539	0.7734978603930643	6.659500204284156
1238000	-6058.361573285383	1.7092427127912813	0.05025908732874799	0.008784073813780498	4.641240992791915	0.5993473847554354	6.175665883905262
1240000	-6059.533702550025	1.841152428949009	0.048560504768027264	0.024670864865473364	5.704462927838966	0.6824636541948311	6.266334859951695
1242000	-6070.609644419202	1.7381158080410415	0.041306213323205374	0.040578868903251394	5.07709815226891	0.6633156450985465	5.951552742765732
1244000	-6059.944032710987	1.5795423422573351	0.04768011045488857	0.02031663487100535	4.9751808951015075	0.7149516243836198	6.543708775927143
1246000	-6061.086362939001	1.7154174087438712	0.03700949881458665	0.013064659095077128	5.535861599574225	0.5518391344840844	5.972672515761111
1248000	-6053.7733156712175	1.7463591825273272	0.05227233224685775	0.01839741350936651	6.18867673097158	0.6349537994522211	5.922187613598138
1250000	-6059.34372107326	1.7722167672671765	0.050779741489754525	0.031666301571745596	6.463480011385781	0.6890015954936266	6.013508870157972
1252000	-6057.678378657962	1.7523961216240196	0.04434398536683097	0.0223125524663326	5.320640154470433	0.6265436534059647	6.0530947998372
1254000	-6058.060064380911	1.661002125718483	0.0431709158406117	0.025039297978858118	5.941551753646325	0.7082915879414214	6.288905250729856
1256000	-6069.265729087549	1.6672562287352017	0.04532243353313924	0.009436725497988043	7.521840437018918	0.6595811508719658	6.370535286894545
1258000	-6058.819648010594	1.5673011382701496	0.049864405391403605	0.025931014916933007	6.40702231864614	0.5757379863870647	5.670579366487163
1260000	-6059.4312158960865	1.6974143701707012	0.043441915017786784	0.023744229174948547	6.323579265813835	0.688303205408321	6.292467228127412
1262000	-6051.529829123803	1.7199687434654636	0.04922360587713171	0.012363671754442336	6.790730763346787	0.6254344732718388	6.081857681726136
1264000	-6055.221514421054	1.665739077808795	0.03893320342241572	0.022246634172049917	6.072477707154019	0.6517808625029448	6.128056913345693
1266000	-6058.487093507907	1.711324019335171	0.0425125476540339	0.023198621511406725	6.374695925709244	0.6281639313714601	6.37061771652206
1268000	-6060.95278236832	1.785437315387172	0.05094281975220798	0.018654814755706798	5.636375352832447	0.649498773795916	6.306199276776509
1270000	-6058.969005093957	1.8129838303739332	0.045373054619692293	0.02187163010560766	5.455894541634313	0.6493375553326292	6.268189470736238
1272000	-6057.2487072523245	1.8022228116721999	0.04428245749382571	0.015133802633874928	6.247975975822994	0.6034681998648713	5.943651745019143
1274000	-6059.985454106718	1.882262895342742	0.04910933218554368	0.019494508082927582	5.577282343154089	0.6184250074532014	5.984144276631506
1276000	-6055.752447492684	1.7216556232940745	0.04942259249766581	0.015575159720583757	6.775537238465138	0.6301020522640144	6.17443184242704
1278000	-6058.634626738773	1.7936041126951798	0.055839706700887975	0.02405317857877698	6.36877516795596	0.6979997319004874	6.149065046996947
1280000	-6062.2990417242045	1.7020581415547371	0.0329300764794193	0.00862180167946902	6.032056849489314	0.6516254159772547	6.331688397405465
1282000	-6060.514926963477	1.6248044757494648	0.03527965406701678	0.013039682959783515	6.575048180564984	0.5826293588015747	6.3575617393979265
1284000	-6069.024805961371	1.4751253483416111	0.036783823386930536	0.025401761056624884	5.767535743686619	0.6170955496133709	5.935831820204894
1286000	-6062.357492036335	1.5759572369524644	0.03450449315427843	0.02622937060156317	5.952731281666713	0.6322109883332138	6.493698237931368
1288000	-6061.7712872789225	1.8116380865831994	0.03900192967168319	0.02101917286845167	5.7645472425475965	0.6076434753248265	6.034888247561069
1290000	-6059.808765559298	1.806988887448856	0.049853137340736715	0.012217862985925766	5.758056457113156	0.5819046387197692	6.027872369259349
1292000	-6068.769987369375	1.68050774590949	0.052002101308135165	0.02360352117134022	6.074446562157681	0.7199531277850233	6.569554858067645
1294000	-6053.988999823433	1.6905698493582746	0.044782486187528066	0.02457984784109889	7.318930020105492	0.5907619207179585	5.838033309825315
1296000	-6069.518807573635	1.719533706339512	0.03980201588906895	0.004188162944730637	5.53827434994358	0.7496207072943895	6.8601120218793845
1298000	-6056.384628464237	1.6340515986121968	0.037626778761921185	0.017240726449551262	6.348429913144057	0.6466492071109676	6.285803420791816
1300000	-6056.9840428825255	1.6633176176124258	0.03972261826055547	0.007126436174067451	6.372479299570584	0.6103174331433676	6.42554602976484
1302000	-6054.51565898354	1.5958716332572476	0.038331354815575515	0.013665777471780173	6.675690446970623	0.5855110112100333	5.986585807444279
1304000	-6055.36521640562	1.620778233411885	0.036345431429950635	0.009162045883901073	5.626949980696912	0.5876156483484444	6.52509149668681
1306000	-6058.38210110094	1.6326312833441898	0.034231735439814205	0.015000646121867658	5.150011493885575	0.6126973949899857	6.009996904062146
1308000	-6057.6137117802855	1.6563328213871746	0.044674037402992924	0.012803148542401652	7.537491972433214	0.6182959719556326	6.3543321771798
1310000	-6062.126285922689	1.6728524939430558	0.05039045928361609	0.027005977382643858	5.787839473836373	0.6193000654401501	6.209816240980435
1312000	-6054.756379769378	1.583198618781804	0.04958227841318879	0.025464939958817507	5.766966991820235	0.5638405094671428	6.014149116375837
1314000	-6059.5864420436865	1.7528819739024633	0.04844287873117253	0.022829650605664664	6.825025075627256	0.5545859414677216	6.013772084591509
1316000	-6056.795232289645	1.7228801651737369	0.052096435416178775	0.023582800494539403	5.754668615376095	0.568704955157025	5.699114219703159
1318000	-6065.8413654403175	1.796658205653625	0.042094186005636934	0.016224798786240037	5.848339033928229	0.6554781390587737	6.487594898546399
1320000	-6058.843600426456	1.5759768142141548	0.038990958465849136	0.023956989565608783	4.672210697679625	0.6594037528970932	6.405399846632171
1322000	-6066.417771741432	1.8783380120867486	0.04366797170332071	0.021827150692030898	5.142826267138282	0.6195407905629743	6.00331092047088
1324000	-6060.898811950892	1.7866898455892257	0.05497775322014116	0.028419332357090498	5.885917335642699	0.5508434599761233	5.424045263621588
1326000	-6060.845882624055	1.6843734422704877	0.04216928735076704	0.015732044479476858	6.179670021271635	0.6635673911839461	6.188686114069397
1328000	-6066.648723725211	1.5807178235303947	0.03989067312453967	0.007775587981505882	5.901987428834752	0.6248165101670942	6.327397587926145
1330000	-6059.311053811155	1.7639291607763066	0.041076135048402324	0.009214138114907566	6.840128485014845	0.7524744238632349	6.578210056925309
1332000	-6059.6262058945	1.6892538045857752	0.03892316987123228	0.02813485586994779	6.20615141091702	0.6205071791990703	6.329682516758277
1334000	-6061.449829052204	1.7121244367637636	0.04444820622696852	0.005871825916416647	4.600891944539879	0.628979112435014	6.182790957313189
1336000	-6055.806672352209	1.6588401862316777	0.03334085543823793	0.004593703023638981	5.6405110139959485	0.6141901840545559	6.368599939489122
1338000	-6062.163666852055	1.585951995381426	0.035718192723330294	0.009653692978381222	5.38942869914581	0.5963972452386886	6.579100531018958
1340000	-6054.8679175962425	1.5251087022850256	0.04420456574838018	0.022559780525677312	6.374693830538958	0.5973766216304898	6.332713901381678
1342000	-6057.81896651118	1.7686313967060951	0.052186351677940473	0.015784912344272962	6.068764750144992	0.5982353784266374	5.693551133019865
1344000	-6058.428539826557	1.7284571229936676	0.043524561492550046	0.020205865078365245	5.725214330259828	0.6074574602349379	6.091359250895862
1346000	-6061.513506561985	1.6848795315938392	0.04285661510159925	0.018874025176615048	6.697399266569339	0.5321839242064039	6.063575170608289
1348000	-6054.632074723226	1.748123552198173	0.04949327915854266	0.015774222651313844	5.611049248366936	0.568512651246954	5.681714919094621
1350000	-6054.886224635744	1.7804594161387242	0.04697871990354639	0.01713567377004113	3.8809828491760734	0.6442432100533539	6.252477398423995
1352000	-6056.676143117154	1.7031519335742205	0.04616499299117653	0.017331301659462856	5.456531334681878	0.6123667329126011	6.207044258455364
1354000	-6070.928660680758	1.7959845260387883	0.043333119921175445	0.015738468530677414	6.242114035880642	0.686073108710015	6.674279105571333
1356000	-6058.919022628058	1.7656705803399828	0.0409709353379986	0.017263196884634156	6.62084790435089	0.5656554554629262	5.997612030668058
1358000	-6060.073645700092	1.8658456957755705	0.035745667809134095	0.0018273143348543392	5.2857973917523005	0.6511001383413094	6.432387035390736
1360000	-6061.924172238176	1.7642252029401717	0.035637082773446266	0.0022848403820385403	5.961541637959437	0.6892588266932532	6.725922713106045
1362000	-6054.678118347168	1.748830825805312	0.042155301145382136	0.005723666900326544	6.489862821948724	0.5685788038219786	6.24071009557819
1364000	-6062.0129128215685	1.6794168671330771	0.05056922089805366	0.017537683837106802	6.615860717446029	0.5804308969205518	5.894713722407113
1366000	-6055.27405501371	1.6931903412985152	0.0445313859971235	0.022493933149528314	6.834599136307873	0.7068207607943882	6.4124431315793045
1368000	-6056.462699994977	1.6305018671559655	0.036240293627034646	0.014567403201945592	4.833154118198127	0.6816194720033169	6.8602464605991065
1370000	-6057.902452325648	1.748168766849347	0.04556721306213514	0.01113980813478602	6.729042956397451	0.6181877733147968	6.529404504748432
1372000	-6060.676266993722	1.7292615755979313	0.04873535629847382	0.02208566745969558	4.694552408304673	0.6163965490085156	6.247620137662359
1374000	-6071.828455424534	1.8936949178744484	0.0512501603661623	0.02502323635531312	5.27457363548181	0.5750753006134618	6.061850840331458
1376000	-6068.2054734326075	1.7913918222637213	0.050453185724312635	0.019030611423194847	6.078443137763139	0.6628978183529988	6.560199900610853
1378000	-6061.030198029584	1.8437602927420056	0.058980402604002724	0.021301711337889034	5.722302999721125	0.5920313875015754	5.861207996711789
1380000	-6051.557710716529	1.7581082913718769	0.04528666748631255	0.010080836223175035	7.59674034328173	0.5690394258646583	6.026681760482522
1382000	-6055.17191833111	1.6341911675045797	0.045204959592803316	0.012399818975120611	5.281888989834854	0.6341381047548589	6.4829534448984205
1384000	-6061.827270131589	1.6942676465646573	0.03975732973289588	0.008583145646253279	5.517762266321202	0.7191113186356831	6.959269470438643
1386000	-6056.919331933233	1.6872924987951825	0.032991562417621384	0.003047746197668942	4.753771535251552	0.7146328244887206	6.801665646358031
1388000	-6063.316419269827	1.8542516133920222	0.03692855023299054	0.0021287613369099993	6.812804252641688	0.5620660901408668	6.291317534426547
1390000	-6059.038834064157	1.6220444908323777	0.03208798492636652	0.00701767674671051	5.634013874419626	0.6440636075739326	6.366660224492783
1392000	-6054.629915991752	1.6522665149966482	0.03594626563527696	0.003083256288626818	6.679590479948027	0.5997276614568515	6.568038160010266
1394000	-6062.861912270346	1.5881029335329326	0.035560836172349404	0.010202219965173473	5.9219596965957475	0.617358399776113	6.678328402654404
1396000	-6062.254250673175	1.7385313762605177	0.04273410503084726	0.006571990001057855	5.117971262331857	0.623723851756272	6.262240744138232
1398000	-6062.053411469789	1.8469629426509944	0.04098123277396449	0.003337867509557998	7.608642134608331	0.5294900759157356	5.793698098774677
1400000	-6059.872893335137	1.5883986597743958	0.034134215312371076	0.010466077207503968	5.284714998428213	0.7141812656359559	6.578282467709206
1402000	-6062.197088396153	1.5832897858844068	0.034091931487714625	0.014383986916602733	4.95470811125942	0.578645146814604	6.364674531280131
1404000	-6067.840376605464	1.727971468922415	0.027683285255135234	0.014348161923925209	5.964848540469051	0.6397043524935381	6.256561296765894
1406000	-6059.566719116387	1.668190750063672	0.044690783259466946	0.02057468642854763	6.566456921439411	0.6088443802900672	6.0866362449399665
1408000	-6067.058996505033	1.7875829999821946	0.04458684282066634	0.025312407395243576	6.275578087779508	0.5199230172152481	5.901440407662823
1410000	-6058.5442155864885	1.6806283784353067	0.04294133102820864	0.015906311111370988	6.780758959690541	0.5703439864325663	6.2784664626556
1412000	-6059.472276246836	1.7949972562570478	0.031683204173348696	0.007010768162808086	5.255171072177777	0.6342076642283296	6.489167575246965
1414000	-6068.182345200737	1.523232328650192	0.025249660522017225	0.003410323561397484	5.586709897698273	0.7181933794077382	6.947277115923065
1416000	-6061.430976641693	1.6350092563201617	0.046267875097551946	0.013019203188328613	5.94377802389217	0.6696703692956012	6.180131492504546
1418000	-6058.992079097664	1.7064393993807438	0.04581791915539469	0.007747820218595772	5.748796846022209	0.6016275479392961	6.433643403390819
1420000	-6058.230695108551	1.581624143150034	0.0383162115421117	0.004713699965480025	6.834230523034692	0.6364026672604347	6.8270130044499115
1422000	-6062.38635490363	1.8038448522420614	0.046531045154737306	0.007614572713283245	5.668225876475671	0.5651688779245937	6.158672157757646
1424000	-6052.589782631883	1.7559603756068536	0.04483011581610268	0.006520452680355283	6.096820827381779	0.589551486471351	6.118727169428312
1426000	-6055.746410529692	1.7057169975360886	0.030182023822291952	0.006036505407013664	5.2242072311210075	0.6306820374605591	6.244547621443969
1428000	-6061.911162794262	1.7261316198865007	0.038439228114046924	0.0037567428845460857	5.184506790009825	0.6735459940222862	6.435401351235444
1430000	-6061.332542426865	1.7832544879743488	0.03843555234064748	0.0069884512395275425	6.135651860900821	0.5947593618651531	6.4270803505727185
1432000	-6058.766708778737	1.6648733412351573	0.03192596380775387	0.03333478153450662	6.802818905733476	0.6644045292004036	6.2560503031745105
1434000	-6062.03093063299	1.7876769997539197	0.05023249705039659	0.026730762627967045	5.377780025415517	0.5320809782575636	5.64534458374687
1436000	-6058.384257487394	1.7699137220533272	0.04437547135327114	0.007487539335576175	5.181329925994479	0.6374016912659572	6.167082307150751
1438000	-6055.749138236611	1.5975004514121207	0.03763207634069683	0.018019265133507382	5.052795143895464	0.6057610059235532	6.416493235471394
1440000	-6054.562299982737	1.689925031729445	0.03208887095487389	0.0029251693507784645	5.821393806629131	0.6312533539555223	6.607746519308661
1442000	-6061.628656347952	1.6188575043509774	0.046415898243857834	0.02316134870653742	5.455694708018672	0.5637978668187678	5.72543370919539
1444000	-6054.987091255196	1.766849437007577	0.044253781928055624	0.012125314402213067	6.098367039971541	0.5934774205062784	5.987743194739632
1446000	-6064.916191837905	1.7026882105576562	0.043337707838329756	0.015429861818226958	4.735032279452275	0.7099645047275897	6.95412111431209
1448000	-6055.684275179914	1.6240256373389557	0.029201708311997848	0.004889754459652182	5.980626140605783	0.5892496173484661	6.418651044467598
1450000	-6061.974660679824	1.7862136658747045	0.04233113595877869	0.00869731783190816	5.701496232085268	0.5862587352244304	6.158819855221603
1452000	-6060.395576915933	1.7740623456032196	0.05667507399468435	0.02962173323374261	7.210625981209171	0.5808069588364635	5.714749529669247
1454000	-6063.079040162411	1.8818691199218238	0.045623439427890974	0.004367268211755845	6.4153370340825795	0.6309174682967281	6.451285489290248
1456000	-6055.479305789307	1.6496581435244604	0.05029803136747595	0.028911775099682183	6.10739936564819	0.666947667356278	6.016352874357363
1458000	-6060.190591388482	1.5761754026946415	0.030158938722867373	0.009471987735614529	5.428061822243069	0.6401779353262373	6.648572618705227
1460000	-6058.756029003651	1.5318469565014947	0.04026635928903069	0.018836214499562833	6.153540748554916	0.6010541404558551	6.2705565726088555
1462000	-6058.36994883517	1.6009718252422336	0.03923146166937108	0.005605911582556624	5.023282686194808	0.5802167143073602	6.209997113379748
1464000	-6061.374539670091	1.6927041927386601	0.03414226242534327	0.008596761553838936	5.862517450490807	0.678603010915205	6.279010816795216
1466000	-6058.942711716987	1.6993718523437336	0.041533663069582706	0.016208081270728945	6.155210458884434	0.6000203153304102	5.97865185512457
1468000	-6054.833480723318	1.6840532097776217	0.04477004145374355	0.014502389812014729	5.96179623264309	0.5669715743847523	6.1987523677061835
1470000	-6064.840353395611	1.5454579274392328	0.050333858772342054	0.040490743296621626	6.995750041566237	0.5702571590166626	5.614150709707696
1472000	-6071.364627833257	1.646634030650055	0.041280122418674826	0.021663318566809	5.678206014527763	0.6533293111520728	5.981205679862318
1474000	-6053.447387383835	1.6833339262057716	0.042381678735646675	0.014388153515577786	6.282888808651491	0.6260988973023732	6.312629376079623
1476000	-6063.042492771329	1.8504698659368075	0.055827900809899675	0.017124801463787233	6.30264897372954	0.5737734419116474	5.830044071336262
1478000	-6059.014584492294	1.7352485004330418	0.03299111326434499	0.0035143324559641824	5.930755191466171	0.6224007689662393	6.641448035330502
1480000	-6062.2833812646795	1.804083114932918	0.04777851687367633	0.015946047625705912	6.618830642734565	0.620298051792905	5.989869264245673
1482000	-6061.061261138742	1.7843389069326556	0.05398713173469004	0.019004289395628423	4.937190825148966	0.7201432574128136	6.146823432249546
1484000	-6066.6000782217225	1.8694992886523327	0.036204044556677174	0.02621603430094703	5.619816182036867	0.5497678526375053	6.046338659434142
