#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
710000	-4760.369486798439	0.6282819227596574	0.002354019746778962	0.010164714231271054	6.8942801892974135	0.36127387850491677	4.37431656679211
712000	-4758.6967858543585	0.5667188656714064	0.005228918882887872	0.012787872080875833	7.772512032137178	0.3398975005405862	4.346600259263495
714000	-4760.80630043394	0.5081492375211722	0.00425327271175054	0.010644463263894866	5.885847369048368	0.320583813402958	4.077522183325085
716000	-4755.0402900485005	0.5929205345682442	0.002021864908954376	0.007999292281394807	7.2544896262744265	0.3364702712675579	4.247134770245745
718000	-4760.78487247941	0.5525867021550908	0.0049578630233009634	0.010898186900349894	5.983406404173875	0.3246207942453707	4.245767893566098
720000	-4757.651045772273	0.535209027663743	0.003127715102737199	0.011622691937318954	6.198978024161084	0.32946222933287234	4.35719997432511
722000	-4752.800641637846	0.632088891270342	0.001345696723077317	0.011232634435830162	6.481848229731592	0.34415046718689524	4.350910657753091
724000	-4758.5177559277545	0.5623415368395362	0.0030675310238148924	0.006071396631766702	6.708417025861407	0.3383513848398161	4.337760644772569
726000	-4753.035494090173	0.6146904914122604	0.0035098202067845915	0.006233410296055247	7.159827200392052	0.3451437421964674	4.363158262868242
728000	-4753.435504280077	0.5638583086890938	0.002258048844589191	0.010782023442577766	6.368899135218795	0.327520528933885	4.049380779893165
730000	-4754.726591276276	0.5222687881756056	0.002462571551540771	0.011952188049013332	6.83610154655287	0.32146793459736295	4.082684954359958
732000	-4754.321627127436	0.5794354490794328	0.005364990019540367	0.010643609155424661	6.708069552757768	0.3344853284979017	4.204715480861815
734000	-4760.968764015239	0.6288821472976499	0.005430633365641755	0.004518442197914068	6.917107065978206	0.3630039907817602	4.383661817318679
736000	-4752.319343741755	0.6090727617164317	0.006977019358229327	0.011080641039889635	6.942505141057831	0.31893955263414814	4.03022824088012
738000	-4758.515036559225	0.5271639436641835	0.0023502073653287143	0.014141254446984412	6.637000872591014	0.3294258755922948	4.212361783276488
740000	-4759.259018427652	0.5914129292639226	9.62082891047443E-4	0.011022163670047425	7.009281151263347	0.35019420855245015	4.282860983165795
742000	-4753.3633880047455	0.571947076732936	0.003548294319037612	0.013417368180464517	5.234546115293363	0.33793968043664824	4.361243676983005
744000	-4754.188077755475	0.5980501789463408	0.005066535717415165	0.011391438380096312	7.306907637315409	0.3395227841321524	4.288258519375231
746000	-4753.311463749239	0.5998530045812805	0.0031709569541453118	0.009308230326671161	7.008985627810813	0.3214192113301046	4.266310633105486
748000	-4760.489684374047	0.5774363166497986	0.0055147277843858224	0.014748005033763978	7.5152437599678334	0.32189101921197905	4.010503114274877
750000	-4751.725109835473	0.5445701556548082	0.002722989313334455	0.008754808038680627	5.881675326433117	0.3443114979930825	4.341890064639868
752000	-4760.701004515817	0.6200106512803103	0.003981990617235491	0.010657397584576527	6.933282028236834	0.3100690356746573	3.9219863808581708
754000	-4755.119270763055	0.5972400137010334	0.0021203751043735643	0.005755328902968901	6.140466398861754	0.34734177405561906	4.1909286036728455
756000	-4757.014015030769	0.5548403200789969	0.002149071537171083	0.01170929131547553	6.8859519556781805	0.32033476582784476	4.143526459878547
758000	-4754.583983023632	0.5912843245741922	0.005244224387405303	0.010857394585554936	6.201424976533926	0.3410573780039907	4.2358506567481164
760000	-4753.178936062726	0.6302440978853753	5.952345294622495E-4	0.008449663128721535	6.894019336956165	0.32119916345863636	4.316384954254615
762000	-4750.586975720352	0.5929294590284586	5.116569817130508E-4	0.0038293181884887124	6.36229922156555	0.34543040047318385	4.369200575208366
764000	-4752.912246156834	0.5736190005790217	0.0015116299004397386	0.009590741754501125	6.918959049449748	0.2990150382958763	4.027253269117019
766000	-4752.416536031962	0.609064986381988	7.079544908967405E-4	0.005633726697741704	5.138168737366114	0.32910826029062157	4.335461420840167
768000	-4761.083055146964	0.6366779543592773	0.0013448242639181609	0.00746676210638119	7.9211025220347295	0.3353563684275197	4.375673023615479
770000	-4756.204174259694	0.5399803846920063	3.4378536853987265E-4	0.010173457510888642	6.7007556929777055	0.29687765943335237	3.952890800842019
772000	-4757.570393090878	0.5273472437605661	7.965922818947581E-4	0.003976764940833064	7.2057666010873325	0.32591316807327586	4.124226847612969
774000	-4758.643940444921	0.5922799627020529	0.0023032191355807493	0.01130092587739415	8.127427612169106	0.35593345450253144	4.295449064868918
776000	-4759.399795970587	0.5714845847650879	9.40597495927824E-4	0.005472844759209007	6.920782133202588	0.35926975890023544	4.442390356974888
778000	-4766.986086125335	0.5413194360584574	0.00569713702538047	0.005834879099466668	6.702078216738728	0.3361233534673916	4.134317721684244
780000	-4752.994382375589	0.5790371019773017	0.0025780240936840535	0.002738687397284554	8.183547302523301	0.327944618596688	4.394681813869444
782000	-4763.891512130541	0.645212607823494	0.006277729447478884	0.008046161440364233	6.728192578719013	0.320942094416732	4.258400027247297
784000	-4750.100647754538	0.5392157569308794	0.004876405907175619	0.01175616729548682	6.109065089371594	0.32621426204332005	4.111992308313698
786000	-4763.452803136831	0.5548451814544488	0.006875819660623199	0.010142305631619535	6.441799528980163	0.373534782446766	4.286414678798471
788000	-4754.59110840183	0.5349094181391206	0.0033601795240653038	0.01248621093664342	7.58807408066138	0.33899248439627333	4.154925103987861
790000	-4757.25410946566	0.5347883909760295	7.486331966091463E-4	0.00898750686914567	6.44262292425988	0.35077745612529954	4.208856626467188
792000	-4760.973484436281	0.6454658117032746	0.002608096572002295	0.006184325066098483	7.313362810521285	0.33082754236247935	4.368591071775911
794000	-4752.628421759094	0.612893297448854	0.0033417201305438204	0.012176574037655026	6.746060830018853	0.3572935450705027	4.460399710363379
796000	-4757.753117669231	0.5829100674082579	0.0020820529194610594	0.009876704004188741	6.19118537770575	0.35226287353135366	4.289555695664091
798000	-4752.513245645595	0.545322370839385	0.0018656186167535966	0.010407460338079622	6.630046189361704	0.33405986848195923	4.222429367130158
800000	-4765.489390791911	0.6487500321290244	0.0034240631804483804	0.014861205237372286	7.428010117876422	0.35755081700443647	4.52726449965457
802000	-4751.275064364776	0.6002541174758981	6.309556814240786E-4	0.0077325675882452495	6.80891002842288	0.3276868626019953	4.192313763274455
804000	-4751.106670027265	0.5615014184290852	7.516288629123705E-5	0.009521970977431108	7.675551618550737	0.3428873018456994	4.327627939827092
806000	-4765.267955276162	0.5865981241998607	0.004260658924148941	0.012805803885746272	6.6526240803145935	0.37872964045927426	4.2241192759741875
808000	-4754.492339639896	0.54230510938432	0.006097929733460965	0.007140122802634699	6.146827019775899	0.32706763470929795	4.069276523261552
810000	-4754.928062786524	0.5993868853207688	0.001891587881223659	0.011718380252429838	6.578430007369637	0.35572059094052605	4.331674586789214
812000	-4760.665031245259	0.5373404736887912	0.006683489621228866	0.015771931328433804	6.587169022944499	0.33351263495891453	4.030825216306328
814000	-4752.232403873005	0.5808173814554165	0.005277357982703357	0.01264361508879395	6.8745161645607045	0.34034243372039047	4.19419338147572
816000	-4757.220310494236	0.5706029066091131	0.00255693426373584	0.010282475167116837	5.9970537161221795	0.3270224301848524	4.169901671197858
818000	-4749.711146101214	0.5924518931682811	2.823634844086384E-4	0.009463846197453194	8.14457984404981	0.3351650557545764	4.137956941465556
820000	-4757.927881999709	0.5906696429428914	0.005680964205130087	0.009800783226539456	7.606331648119462	0.3547633067872727	4.3008257744663805
822000	-4757.243627238035	0.5348784637042108	0.00411104371147285	0.011863732080653626	7.132873456292518	0.3355673202811616	4.184489663289541
824000	-4754.332380251331	0.5818789663559856	0.001190652205232612	0.009259550919466963	7.027118528300837	0.32489799481920706	4.158322729134664
826000	-4760.302420358381	0.6100536052917302	8.916445849323142E-4	0.010898571524412856	7.0456565426840365	0.34607466823575167	4.453286701300809
828000	-4754.1560568203495	0.5796472938062528	0.007712040604167425	0.011513139447884438	7.39054376067138	0.3327861095149469	4.124671748088899
830000	-4752.275623084185	0.556682056880787	0.002347970510559287	0.009697005934573984	7.602094820954026	0.3421947472508266	4.259772969357422
832000	-4750.456345728622	0.49551730078901396	0.006002594357992629	0.013634551630574447	6.805490277722748	0.3260683496911298	4.117386864363283
834000	-4753.392978167821	0.5525313817030266	0.001588310947190325	0.010924202637269703	7.413146963059377	0.3245729746067405	4.2358041690922725
836000	-4751.257601970283	0.6301193591978	0.004084027934747912	0.007419458993436801	7.279041816087713	0.324210838722217	4.170288523514538
838000	-4763.231932774578	0.5673161614277802	0.0021488856748219792	0.008576720860525766	7.071309402688376	0.33377067776984937	4.273281701713193
840000	-4756.359634245126	0.6453446978078247	0.0021510997954777545	0.0024232280510196806	6.7016383807381885	0.35440471687126807	4.492579053921908
842000	-4759.70621072436	0.5604323227303039	8.043174310331204E-4	0.009473240116386223	6.862795207232474	0.3374763864022922	4.300864912919343
844000	-4757.949459583405	0.5599152757390311	0.0016514751006899981	0.006340952695623701	6.595557239048395	0.3360815309169876	4.1778305417729795
846000	-4750.432008394557	0.6031414383581732	0.0012113517295400326	0.007101162262218654	4.929665306693114	0.34386467564429124	4.138873811706514
848000	-4750.687440074911	0.584359469235257	3.179367126886228E-4	0.01246386717041552	6.908110803104785	0.3494332905200538	4.126229944622809
850000	-4751.078562980892	0.5823910366410731	0.002581756416621955	0.0071486641991513975	6.914844985971323	0.31584089198201304	4.163556715984145
852000	-4755.71993901482	0.5979635136368338	8.32864411481356E-4	0.010758930983671349	6.66694168271609	0.3518252264634369	4.2406456138884145
854000	-4780.162007375486	0.5347333002482875	0.007489109244328159	0.008608306254279186	6.643372125809177	0.37600049770148664	4.278799889485196
856000	-4759.723316435392	0.6320690508497425	0.004549217568244314	0.00630833559993714	6.599212668185622	0.36037652056714303	4.554473742501359
858000	-4760.121976152332	0.6123231648778202	9.096515563996318E-4	0.014411820166018566	7.567928026624827	0.34125949145382567	4.140619933712578
860000	-4759.473614277641	0.5542375522788746	0.001674088045645833	0.008973816845695846	7.30474058690454	0.36251467290759126	4.299499156796585
862000	-4762.7550434819195	0.583264475654531	0.0010204517158776516	0.003632521704068089	7.588350952043639	0.33964536340806706	4.29373849542538
864000	-4764.374894452378	0.5576445983294471	0.002194973950196858	0.003395217164578892	7.694878407003476	0.3103123273478029	4.081471849403355
866000	-4758.3690298366355	0.5633034287283325	1.7840135893284386E-4	0.006514614581308295	5.414710346385065	0.32772460310180507	4.248518450608431
868000	-4756.0391433319555	0.5467549445008655	0.0019013013194601038	0.011256321684764104	4.332100196911121	0.34076535077467995	4.073943041505486
870000	-4753.6215590886495	0.5651768682604079	0.007314092556533078	0.01053765171456585	6.506890148297859	0.35048059859298625	4.277815425027141
872000	-4756.8749760332785	0.6017068651400316	0.0050138644123054535	0.009909102843595185	7.665321347351297	0.34029111544703794	4.041820738610284
874000	-4753.9075137190375	0.5317643673745529	0.00643766292334535	0.008873928220354727	7.372703576032437	0.3088832467365214	4.094049363568989
876000	-4749.546500746034	0.5956785665072006	4.985524706398864E-4	0.00867328365915349	7.781723992991276	0.3332435189296109	4.243718984891624
878000	-4759.07482019683	0.6128101230568743	0.001948744376186742	0.011738371509497351	5.136589239563375	0.3222292711076483	4.177746800176775
880000	-4750.1186130423575	0.6193511211756279	0.0069506459084530455	0.011709147752398391	8.932532973037112	0.33437563319290436	4.232755024713
882000	-4758.616601807532	0.5785729302693068	0.00444322599173117	0.010048214508794891	6.541292708498974	0.3426326235081744	4.28084811673677
884000	-4749.660172732827	0.5618625409828691	0.0015522411299081834	0.009093026618856038	6.776298397578603	0.32527180591398763	4.263940437142584
886000	-4761.915756280654	0.6062261687701036	0.003006458143122891	0.0067966973118585095	6.675559004277015	0.3077981076877428	4.177010995740402
888000	-4765.197845279817	0.5585723722668247	0.006217229560007322	0.012994687390210195	7.018583126977071	0.3289798775666707	3.968305391348545
890000	-4760.773013105713	0.5464418507284425	0.0039907294426392275	0.01011723044414924	7.294367151559651	0.32576353587465323	4.248677196802805
892000	-4760.5240843797465	0.599658745248127	5.5535489839384714E-5	0.003626813360009676	8.812910651821605	0.36070639217301403	4.408704929637185
894000	-4758.625063471554	0.6784817277320657	0.004758703459385282	0.00907831145335881	6.719485033113479	0.32944417114581453	4.146927272836029
896000	-4761.885910547847	0.5650577547963402	0.0057579654918531835	0.0055537559587958505	8.097302525576627	0.33109583096547623	4.352167856154782
898000	-4751.901685574222	0.5754035384778958	3.1732019164273135E-5	0.004896860232943993	5.769946550055336	0.35278985740568086	4.4961386128663055
900000	-4752.219378881751	0.5919462520939359	0.004430889374558964	0.006775264649960314	7.087002449654224	0.3390908890047364	4.310822546940813
902000	-4762.577593235659	0.5748437994248521	0.008945031633666436	0.005594409653506936	7.7375071626510294	0.3379949613288666	4.215154354667724
904000	-4760.3624278427615	0.6362330006511699	0.012287476398115463	0.007897111588040578	6.708824839644964	0.3630668107272685	4.464874044569491
906000	-4757.801233676749	0.5404206501945396	0.004698271155951161	0.0038805682780880695	8.326546692390266	0.3446859674580637	4.272389928835907
908000	-4754.1180409493045	0.5440924111305631	0.006009469175331615	0.008110106547758978	7.946835066216278	0.32809885625414714	4.016533204751633
910000	-4760.447054455396	0.5661654316814173	0.0017687937159197513	0.004006466266023825	5.258073034642652	0.3450350940485138	4.456804452168484
912000	-4752.1645909559875	0.5498738454518161	0.0024044724649587095	0.007027735002942918	6.5015763683602845	0.3226214460898847	4.350731569081377
914000	-4756.08954327448	0.6103575115327703	0.0035941465382901563	0.010734480397587974	6.733916261254868	0.34450455613461617	4.1618734434570595
916000	-4759.497154640189	0.5952193999518165	0.004175685539355391	0.01620329952602934	6.212846549550371	0.31634321222655176	3.891146075001442
918000	-4748.071524774797	0.5801699043479902	0.0045842813376036455	0.01232996211600256	5.845549410724299	0.3461931872435028	4.2963322871350815
920000	-4751.964151969161	0.614742015843744	0.00660830868244143	0.012643182931259532	6.558215549561677	0.32401365610509414	4.059504312647903
922000	-4759.388675156114	0.607245383128059	0.009193274021750531	0.010220938773569046	5.727122330150179	0.3399337327777247	4.0389081150507335
924000	-4753.171565487194	0.57761883481337	4.420566006936557E-5	0.009144745422548652	7.2451797202665995	0.3109749214886722	4.072019575486372
926000	-4755.422236949734	0.6566884481084592	0.0031991138934533143	0.0053663570641717005	6.985600624627921	0.33867433167729727	4.296071072448919
928000	-4762.241340779361	0.5990124606167392	0.007281711236746802	0.009655104907802543	7.0856911109411085	0.36673695103745213	4.435445126615327
930000	-4757.500304991957	0.5816147124763797	0.004804702536386592	0.00974836829239723	7.379438576547675	0.3432434403375556	4.3615753472122
932000	-4756.435499326821	0.5693248751251393	2.2164974487133663E-4	0.009198119178452497	7.376637925334031	0.31694530455666803	4.124525836899216
934000	-4749.121835616429	0.617849408296182	0.003924748407821974	0.008537647971685146	6.903337844023622	0.32807573901348386	4.287494066793409
936000	-4754.906088961256	0.6671430683602777	1.6136815777667412E-5	0.004976086019081949	6.1874143415524125	0.35126846147544427	4.445182441954733
938000	-4763.784343342626	0.604614437004683	0.004012346548531963	0.011149561228220478	7.542785453976683	0.3429634005037511	4.372121364429063
940000	-4756.247244136106	0.5956730889511012	0.00207951458465847	0.012904120659674062	5.998930316091507	0.3256632324828557	4.074773831250792
942000	-4751.327209427589	0.5674263001773006	0.005865349899296766	0.007210751451210633	6.640439632126076	0.31775933072435486	4.137045470401835
944000	-4765.679786624342	0.6095911342252347	0.0020265907875291673	0.011188790488699153	6.61756298912892	0.3363777128532714	4.275704040602797
946000	-4756.06618564178	0.6223692765042218	0.0010227846737578593	0.007953776461168816	6.984494943044292	0.34176954184661273	4.441572762059001
948000	-4750.777599192324	0.5928103125095134	3.997114869443202E-4	0.009557467125705935	7.568870674737514	0.3279140640274438	4.146318742477817
950000	-4762.314967600285	0.5834423913555912	6.562325255424559E-4	0.015095328998988522	6.474722874215033	0.34266231313204626	4.372006318561103
952000	-4756.546806900309	0.5517264480931156	9.879923842921014E-4	0.013924828095268226	6.103908467984179	0.3211701321775487	4.181440995090906
954000	-4752.349674196914	0.5997634407919344	0.0071577965162842126	0.010579550433230271	5.697954861994338	0.34947148127532884	4.302823176065841
956000	-4752.144609104073	0.6047828526575664	0.002912976609493906	0.004973588021980561	7.208767413680088	0.349423256173733	4.4386713288699635
958000	-4755.4957474597695	0.5782282975028497	0.001596165243460274	0.005691451958738444	7.88486477084479	0.3328668936061309	4.216292684260899
960000	-4754.12479829827	0.5678904383257177	0.0026173103503143716	0.0091233527482843	6.837116396010425	0.35955621181571074	4.302161577699055
962000	-4755.816305676982	0.561239713763788	7.963355894630079E-4	0.00972811055350271	7.2056805539278646	0.35227830409289457	4.455400903177123
964000	-4754.917310171982	0.5793582658546215	0.0035830432898508596	0.00779994112632332	6.6141230645390126	0.34100121073088674	4.279458820461876
966000	-4757.751008581847	0.6172219898866049	0.009830430154780518	0.00972749171293777	7.007090251889548	0.3267933701008769	4.195143372586441
968000	-4756.227852097614	0.5734564773061079	0.006798274503462946	0.008351510826430134	7.665614006736576	0.3524465151388095	4.1846811132092485
970000	-4757.184672172915	0.6160248927181587	0.0011256064234428263	0.009159949670122052	7.277110881764775	0.3298753731165278	4.242913110349098
972000	-4754.682852273634	0.609304895276125	7.63134965085013E-4	0.006034623309766993	6.943134325566956	0.33808492560512526	4.4153437219042075
974000	-4762.488900414262	0.520394364730107	0.0016079188035173528	0.009797099281164146	7.5806029575371525	0.3322262573003057	4.0732900095204085
976000	-4754.873100315072	0.5524881132066861	0.004323748956181666	0.009552289456300588	6.950647273722637	0.348104987698683	4.321691018156982
978000	-4753.994863044842	0.5967646460109615	4.70635489640649E-4	0.00816258104702007	7.305000625135063	0.35214687131010514	4.365619718737195
980000	-4755.589092371216	0.5609297808408459	0.00232340854442331	0.007937682473735634	5.867698614789012	0.3246920004655171	4.190537889352966
982000	-4753.479331311609	0.5885110911054161	4.178810379570444E-4	0.006352378736316726	5.535874853919394	0.36282912473635737	4.599736170647561
984000	-4762.854010924582	0.6334973165740221	0.0011653052599615193	0.005460863270981158	7.00114840615769	0.33223135471395354	4.057064247962755
986000	-4751.554538392544	0.6048241013557439	5.33736312106103E-4	0.004462338713038379	8.177377295568983	0.3346625611466211	4.349789806065153
988000	-4753.8821699333275	0.5735325836796688	0.0020032789748773514	0.010375830994368	7.17402545551611	0.31422411196645234	4.046467059318118
990000	-4758.018577458526	0.6059000460992561	0.00529691254650667	0.010138785102808016	6.341231167504984	0.3355021528338086	4.435509873097389
992000	-4753.122578665008	0.577283781812591	0.004380931705531176	0.009956576694096948	7.422077626932171	0.32973460787119296	4.220688204233903
994000	-4757.603097616252	0.5890413891719672	0.0013389572073481994	0.00962443600851413	7.0367544843874175	0.36101215065662895	4.517723889239793
996000	-4755.16519346881	0.5969518490942485	0.006926314293912093	0.011331860848649757	7.081421917584116	0.33177216850604035	4.202895014498726
998000	-4752.828091302847	0.5651546982940521	0.001642185624282983	0.009797361668467628	7.593703369321147	0.35793512986059717	4.152844039563708
1000000	-4756.758117207746	0.5666377949090575	9.08324886465528E-4	0.009227873892804118	6.614586128597814	0.36801638760308114	4.497806976788875
1002000	-4753.435565472142	0.5741356879745725	9.856781420887036E-5	0.009616821333750929	6.8106752287360965	0.3631496458902813	4.2984184937432905
1004000	-4760.307205843803	0.514268924269524	0.0032929856313441445	0.007334741398748602	7.95226290782222	0.3378254175996612	3.9981513023897244
1006000	-4759.013641396361	0.5523450218147969	0.006758852846526479	0.008277162997520645	5.701022976288671	0.3776165327138488	4.547249358528729
1008000	-4752.816468211532	0.5956543747585392	0.00397055226753854	0.010832302216405361	8.730258238921616	0.3359847204703974	4.270845531387167
1010000	-4756.270008840154	0.5513232101336367	0.00634488683709221	0.014415730442908415	6.453104652187785	0.32217956816466187	3.9991884103878768
1012000	-4751.710564167024	0.6030466021955516	0.0053490143008084415	0.011701378627039492	7.580728691611665	0.3355981503354596	4.101393599773656
1014000	-4757.746318184749	0.6094273561940138	0.003378057924674652	0.0105760691955369	7.412008973320094	0.33437004580112284	4.24919518694421
1016000	-4753.008375919964	0.5761538657579762	0.0026561132192266077	0.014384502884731984	7.126618706664346	0.33111783198630806	4.1423413458642635
1018000	-4752.1160754989905	0.5652902921087263	0.0014938000027506118	0.009967502883456904	8.330336254403353	0.34869052560955455	4.201577955085847
1020000	-4761.535170870375	0.6049680222725139	1.750351790752091E-4	0.011134940130332687	7.304955002675844	0.3544544352771357	4.367109426093147
1022000	-4763.077811710342	0.6077298370825922	0.0047604068403919505	0.013333555870758936	7.718699638642713	0.34561634902796634	4.393019023655096
1024000	-4752.433303625662	0.5915705959496361	8.4007438445962E-4	0.004783527862311065	6.9970529136360895	0.34600431781497076	4.285715791144272
1026000	-4754.280684318693	0.5897115342996052	0.0045567040236564145	0.008316100597990192	6.205154291449168	0.3679386638444012	4.45051807342538
1028000	-4752.224407705533	0.5377697836612262	0.004258818026594198	0.01256731878564795	8.04083246494566	0.3440051321311735	4.2056379700583335
1030000	-4756.759647177704	0.5359995930991294	7.900253069571433E-4	0.012204562732952435	7.367624078404674	0.34198431363475174	4.4720208483970705
1032000	-4756.462991720144	0.5550310960720232	2.4020337992728213E-4	0.01134506127908611	5.9015122980352	0.33133434968767767	4.194741388293437
1034000	-4767.92102822496	0.581958797052818	0.004515037064028009	0.012790445433449505	8.342886893474468	0.3116124049330125	4.116998428961781
1036000	-4763.527668196916	0.568139281856743	0.004994457238861218	0.01715298385619329	6.625569313481919	0.33161694929797575	4.034873235324021
1038000	-4753.680606571545	0.5960236738007344	9.328197426266362E-4	0.005409208657165057	7.849867619590191	0.33868555470739836	4.365776168931052
1040000	-4751.7884522023505	0.6010706580920823	2.696392012738683E-4	0.011730744926783443	7.219308473877514	0.3197747074510864	4.124180155738818
1042000	-4755.151758795889	0.5572668702079162	0.002918415423402024	0.00941725166332133	9.042787276927019	0.34634197194387634	4.116733931947875
1044000	-4755.256710721731	0.6334526389549605	3.575076619259356E-4	0.009171509985640307	7.045078451965791	0.3722064253581266	4.617810746119039
1046000	-4756.753686892029	0.5624131486396577	6.377970620505175E-5	0.008348575912913993	6.699804027111695	0.35044111815891565	4.416124665103903
1048000	-4753.794199343105	0.5886622062263994	3.839687157073483E-4	0.010023200235104777	6.734172190612932	0.3453477787967204	4.282121368943203
1050000	-4757.328220247275	0.6135483523104357	0.005264097456641947	0.008270690642057626	7.73489867223983	0.3239407125274788	4.19049828106065
1052000	-4752.511786036267	0.611057208057316	5.253166296127106E-4	0.006213928525200584	6.865794720495702	0.3487991482431521	4.461397359886895
1054000	-4759.354423775992	0.5442964605760637	0.0020652476224475138	0.013967342955316413	5.2775954791781885	0.3566470039846608	4.076105831806632
1056000	-4758.369135582002	0.5145430102732589	0.002783142769642336	0.01071016315642379	7.151565171735851	0.3533077841251132	4.232600909995414
1058000	-4757.486481802637	0.5060051648780389	0.003432864668049542	0.010992575638626694	6.165186582098817	0.3207505299504085	4.0521626158950586
1060000	-4758.283949781528	0.6457343274465547	4.53653633334301E-4	0.0073522806732519595	7.520250797854842	0.3450677614695603	4.51936282303863
1062000	-4754.540728414777	0.5518283852237577	5.381913773319091E-4	0.006810654728435922	7.251992337153889	0.324549890527836	4.402890426603962
1064000	-4755.303634399078	0.588870838176295	0.0012851651270453155	0.0072541875098107176	7.890961920554561	0.31821657694835737	4.040420094301482
1066000	-4755.969415295877	0.5822074712951157	0.004046977527971156	0.009494176350922298	7.182790581856616	0.34257091058561345	4.145844134152964
1068000	-4756.876470732963	0.5763561693532698	8.973136244454546E-4	0.010933330333443042	7.815516523561819	0.3404468709828351	4.0980460312328075
1070000	-4758.736972844616	0.5073924735234949	0.001771326718201665	0.010529878277462677	6.430219861619071	0.33408797922298855	4.14533713934687
1072000	-4755.007065172077	0.621155013497752	0.0015820460608405602	0.010755636152877286	6.738528114829796	0.34096010901210794	4.206620011195988
1074000	-4747.339648554287	0.5368291360074471	0.001750926110541062	0.010068731900471204	7.425879261318168	0.32860391898008745	4.199562936363474
1076000	-4751.290704302267	0.6001497437483726	0.0049900681234688994	0.014773321335529575	7.629724950550994	0.3290431765654812	4.24600343122734
1078000	-4754.8725447025445	0.5538070530644871	5.535193732944509E-4	0.006968815438930756	6.013632835619435	0.3552327709729681	4.506753593476612
1080000	-4753.228000663639	0.6059065490914007	0.003238975862096483	0.013171943422473466	6.852679233852144	0.37014291778444064	4.377869324388013
1082000	-4756.527756962515	0.6205260686390864	0.006131591898702351	0.009538559239480288	7.289927412613733	0.3569934672606489	4.410363156046707
1084000	-4747.280626775715	0.5813436412094797	0.0027482311297338862	0.011635954885335358	7.044289154783403	0.31592004076997476	4.117464297486328
1086000	-4748.166821182759	0.612378658011211	0.003891303465877199	0.010868351623936703	6.988420384146044	0.33036001309918017	4.220001228210797
