#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
1464000	-4000.3896178276564	0.11552373464198656	7.236333916762646E-5	0.035832700506355376	7.694221391977447	0.6962572053653099	4.941425030223044
1466000	-3998.961354120863	0.11975930339952387	0.017585152817006233	0.039553476870677194	8.145930720027085	0.3868004019352897	3.491215034649344
1468000	-3997.1634461311487	0.10339608045533519	0.001240224969048598	0.03664630258809892	6.588507401391862	0.4694957704819672	3.9788464682498965
1470000	-4003.061966491682	0.11381166978892068	0.009547914411640154	0.044785551764723056	8.960335577389962	0.4144106664382933	3.9656071712951744
1472000	-4002.4833246214907	0.10065567178132122	0.014465535799870024	0.044693642683870646	7.067329505379078	0.3809220466632117	3.646873708160851
1474000	-3995.5970579456425	0.10991791195338543	0.036605211684217764	0.043517959333018524	8.447510931211948	0.40438757036616013	3.5075343560724868
1476000	-3995.8617752050513	0.11851681001429651	0.02701205760708792	0.03596731717910904	7.78770427226009	0.6563438493444778	4.386200826674651
1478000	-3996.9345006109097	0.12241391855284751	0.043819249411033795	0.03471304262108118	7.677594523684243	0.41772146070992044	4.048904006971386
1480000	-3997.083009713071	0.10758281428889524	0.03398943204305057	0.04428130262689464	6.335916566301154	0.48695288689102617	3.3648795780015868
1482000	-3992.842824174427	0.10846600192002576	0.0635668000834228	0.04172747835419674	6.732563008069221	0.44352566300714474	3.460516589839875
1484000	-3997.660927664999	0.10859314164374784	0.03952713371326571	0.03709112717699181	6.792671639537222	0.5058892045224206	3.9237686788823467
1486000	-4001.2695038375196	0.0945952131622194	0.008816721156353652	0.05080824877836767	7.163195959735952	0.41994401963326533	3.619063373143486
1488000	-4005.677756587607	0.10573215214718373	0.003360767649907833	0.03248351438356453	6.252492132909249	0.7737166805124416	4.53813547895913
1490000	-3998.909718480252	0.10550476670399839	0.0017984527577204	0.03554050046359654	6.9800936281411365	0.5517927033611242	4.034603824230704
1492000	-4000.4222701420113	0.09783785947677506	0.02834011678390875	0.042039554220399046	8.751978559940824	0.34830874766330805	3.201008836918299
1494000	-4002.452477108139	0.10142966912326924	0.004156999348676235	0.03580325334101723	7.439484833201991	0.43778271074932285	3.673138596464955
1496000	-3997.3016616304176	0.11308041254194369	8.311651927724245E-4	0.03662481846539328	7.38650549356058	0.4460475116646947	3.739949427571644
1498000	-3992.942462606101	0.11153398391512506	0.0034963545917224047	0.036846803146623607	7.009061867062546	0.4698401825385128	3.769460421095173
1500000	-4001.8949407519613	0.09457449048524523	1.663519507719114E-4	0.037012667564255496	7.774919563786101	0.32921557711485144	3.1695728026825782
1502000	-4008.527420507344	0.10462844467192974	0.012405622171892453	0.0360987094853298	7.351321250670993	0.30637762290504195	3.447799181432167
1504000	-4002.4253976823397	0.09369689960976489	0.0036889414681002667	0.04545793167220909	7.080821900649098	0.30734061402134516	2.949260784630477
1506000	-3996.1196190921396	0.10513129433659865	0.011743186681374078	0.03670170240572727	7.51414324748226	0.4081208979798919	3.549176168531387
1508000	-3994.0194699394888	0.1208588550095632	0.008570528855755368	0.03402140529632677	8.766026051022523	0.47541835202769805	4.3365587315816585
1510000	-4003.170470903312	0.09773723667635638	0.03867598909164899	0.04288486349069362	7.261119117981898	0.46556950066378433	3.8110675840271218
1512000	-3991.4953488223405	0.10747447231102744	0.0099717649677674	0.04303219461261562	7.326280902776034	0.5674372319890648	4.03985767324019
1514000	-4003.8712201594253	0.11927875243932905	0.06545286377506022	0.04464626529430556	8.07994683599897	0.41010369280890147	3.484434275047299
1516000	-3992.3570831508346	0.10601767629102302	0.011964281540310057	0.03743137730491195	8.254796287721822	0.48365824131626145	3.871854397190561
1518000	-3991.2961402619353	0.1088750138952568	0.009814569652392883	0.04326688188924392	5.787470978038441	0.4590465052141578	3.6987138301088236
1520000	-4004.389996988758	0.09605982076121221	0.020949100007194906	0.03946460353126393	8.612239589301248	0.5277892429841498	3.985859404133463
1522000	-3993.3462493453744	0.11509141260315392	0.015145831292893788	0.03913100429156651	7.603747811217559	0.35343136444028256	3.6710730734266024
1524000	-3997.78998332072	0.10130628422881807	0.01585221369434333	0.04322656187839622	6.5942008471244025	0.7928015524724332	4.473678988752483
1526000	-3998.84731666839	0.10447505549876654	0.015871824412452207	0.04093261059567885	7.380548193783985	0.4928341221415175	3.763940377475584
1528000	-4002.904093490008	0.09700651866341081	0.014990357904733109	0.043776459012105445	6.884534894927075	0.4213537975177928	3.5313148738456324
1530000	-3996.303323597536	0.10355173154288268	3.5613295585075813E-4	0.03514087627496607	7.225467945244552	0.447276649195082	4.237668411916693
1532000	-4001.6175417739382	0.12165259927731435	0.025431983521194464	0.03910464943029268	5.674029954685187	0.43808900602220147	3.9678609029521854
1534000	-3997.306933957603	0.11220393858477978	0.019467022723898348	0.0369341222420629	7.42072222172582	0.4115904898768316	3.9815424367344208
1536000	-4005.1112459295873	0.09884728276074839	0.03573344189532566	0.045386113622463385	5.856487825430506	0.5463555542223715	3.796381598649779
1538000	-3996.8259066920164	0.10756595944115013	0.004079772598864939	0.04038256752291229	8.213124263941522	0.5576626506836038	4.1037151402091565
1540000	-4004.8443048207355	0.10842018967239055	0.04087174117758036	0.03874459066059498	8.379836548224226	0.5107408823784034	4.336976292392752
1542000	-3998.524072321098	0.11198733315887202	0.03512788210506365	0.03991101342633551	7.176302189929503	0.49629223649937787	3.669017433253397
1544000	-3995.871560745854	0.11064467753036933	0.012543794456251367	0.04261099648144942	7.575831147212282	0.4140925112566382	3.7844928823563238
1546000	-3996.698608081654	0.1043907187582599	0.023088474957538036	0.04339743511785429	7.613344220036743	0.4892993706146519	3.6895283788756155
1548000	-3998.765164059781	0.10574097383647273	0.00715752675368892	0.04400672799681447	7.194906345055091	0.5404704353562255	3.448129322227948
1550000	-3995.481088679591	0.10169709567592437	0.002670981132464572	0.03479590947218807	6.1150104230565825	0.4484484539871715	3.9793436011338392
1552000	-4000.3260807273778	0.11212215976934792	1.1614032890291813E-4	0.03766243252213772	8.14380800379053	0.39334675896773913	3.996378674609046
1554000	-4007.402731477884	0.11119309405351377	0.013857259358094072	0.037971115650408074	6.591386177949444	0.5008753911848336	4.27087083516728
1556000	-4005.1783205599027	0.09752517704095118	0.0027228811956737054	0.04111600575372644	7.776716718955118	0.3777912238621205	3.4784228090606626
1558000	-3995.73395098548	0.1045278040154806	0.06233314884138599	0.04278630763815802	7.6380554077238125	0.5671551308723465	3.96722153675086
1560000	-4005.3867393260884	0.11862552886586433	0.06878559269117202	0.04693385204603008	7.593146092046877	0.4267245262941123	3.6300049481112033
1562000	-3995.0012000953984	0.11487374888939854	0.053855933805953854	0.04407086162503362	6.388547798256258	0.421003704858547	3.4007832324490623
1564000	-3997.0637513775387	0.09427450033765525	0.005028226719909335	0.04308687452995192	8.251417437738128	0.44495259376902047	3.56840149806716
1566000	-3994.770273368557	0.10385447134619948	0.0010621786300116984	0.03528761589974965	6.907833204259347	0.45889793242533494	4.097934730494395
1568000	-3993.5220536330457	0.10140989696976563	0.013402196890421778	0.038659402074206144	6.205473787310979	0.4914475462388161	3.84386129802593
1570000	-3989.322870585833	0.11123928493859182	0.02002745420160496	0.04120131945747349	6.993095537579657	0.5111497278449341	3.7817084140848403
1572000	-3997.9072079737857	0.11141516373955059	0.01342091265836957	0.04182542640079844	6.587626980049608	0.43883662446508126	4.095272445050045
1574000	-3996.0281844480496	0.1050351085533457	0.012826523302719899	0.03588787393907824	6.480374656592311	0.41128453506185697	4.176083985349467
1576000	-3994.309647863618	0.11459235762538261	0.007534430747114265	0.036298453247894234	6.410679715248834	0.4363660413557634	3.954608278000493
1578000	-4001.1456243039875	0.1107111345471937	0.029547289954425758	0.038575188765374066	7.7862283623304	0.46291704322249844	3.8442492589446218
1580000	-3996.5164649964136	0.12125744755249564	0.0033689736912306035	0.037802705111584324	7.617480338311114	0.547615907178308	4.321536799653124
1582000	-3992.395597986465	0.10975498910167363	0.006057451299865327	0.03549788743859333	7.42287701857572	0.43468933830210277	3.6542328073316876
1584000	-3991.0770932162536	0.10063850636822375	0.0033536424852440546	0.03900075067219628	7.080549372131464	0.6077649137457555	3.9301782015829256
1586000	-4001.06551918616	0.09706517633907641	0.020009105556796095	0.04348895189315713	6.136437294005828	0.34667348617894106	3.1328442547693873
1588000	-3992.725623024971	0.10524659945387031	0.01548131342066448	0.04179992349082359	7.525618854207964	0.45282067866071984	3.729032613494489
1590000	-3998.813285488841	0.10164288443486348	0.0037611150216383354	0.040048395235831466	6.359379440065167	0.5919390375072255	4.5922492090629765
1592000	-3992.2268228071953	0.10190382982868587	0.0024283541675658906	0.04445818246137929	6.198718077822523	0.536733182569946	3.9678859242946345
1594000	-3999.8788452883864	0.10891962841115271	0.006054077810967259	0.033455685970729725	7.270554247092254	0.3403736538910218	3.701770582151476
1596000	-4001.016731360263	0.11098400336604436	0.01065488282932243	0.03283493412103224	6.920979376856218	0.5926004362972132	4.519547905531626
1598000	-3998.5722810709426	0.1181153407311255	9.65041541083774E-4	0.03809280759342099	6.594185876051769	0.41962456174123103	3.9903538528011073
1600000	-4001.122302015998	0.09625816061085919	0.01614112158429141	0.04162730762016057	6.191262725034701	0.36311728636496904	3.414441825925147
1602000	-3993.934758399082	0.11582730217108557	0.0020487590333005826	0.03054686869198352	7.261426949731928	0.46473975466575684	4.4486246291115465
1604000	-4005.813313531528	0.11389065507698225	0.008852232585757224	0.03653028186223829	7.505596476782478	0.3688901358859877	3.9371723105078438
1606000	-3995.893568642355	0.11971423425905094	0.011671347389175045	0.03422755788359974	6.167434732141721	0.6246322762558882	4.447832785286259
1608000	-3999.8315501859056	0.09376273278732196	0.0193940346823791	0.04766605563862351	6.901677074224525	0.3230998705812263	3.2180832002335147
1610000	-3991.4200022953014	0.1092452866819613	0.00918521598872439	0.037823231310744394	7.882433673586326	0.5048333956297468	4.140324156750417
1612000	-3998.7187171186274	0.10961525611498478	0.010879222562374592	0.04139305847677888	7.493038816251048	0.39286692816251606	3.3093935687747225
1614000	-4004.3216014811514	0.12004253046390956	0.055013978965166445	0.03880347620310799	5.993450131553554	0.4873817904044802	4.097668425338142
1616000	-3997.9999742543087	0.10424528531718008	0.0298090875791073	0.03999038706481444	5.834986889369666	0.5012697097661581	3.8866168789359348
1618000	-3994.0036180173042	0.11550834215019196	0.0166496717074382	0.03841702698967934	7.327405952798057	0.4710731729727518	3.7581120040653717
1620000	-4000.509984876146	0.12176552880135669	0.03339832672566598	0.03876882476635602	6.501894278347842	0.3474344901993838	3.7263842915587193
1622000	-3991.998204335581	0.10028918166564717	0.014643638584137047	0.042349647489295345	5.91249228774692	0.4929963346609366	3.650838845830106
1624000	-3995.4503464984514	0.10862633213786675	0.035954900640252876	0.047401008480863226	6.1658438533425715	0.38956868661411675	3.230468870744877
1626000	-4001.5136017595837	0.1125959528742229	0.02958815707719963	0.041726627656915795	7.567290595540541	0.5910321694645185	3.9829794282907245
1628000	-3998.6302406179534	0.104259586171933	0.01728720253933396	0.04463977309722305	6.952712962452736	0.35779319261013937	3.2889161955117348
1630000	-3999.326471322181	0.10893194476871346	0.011430468019766512	0.034055735373634544	6.934584894632286	0.42169377224593513	4.419210399616991
1632000	-3995.53746446223	0.09764425422713657	0.005145128035462444	0.042921621023447834	7.437314739092615	0.48855246165866817	3.278897237957483
1634000	-4002.874030653898	0.10400558510374847	0.04956369762237582	0.04819688498522374	7.46808227677754	0.3604901359980409	3.232169921321811
1636000	-4001.727532898031	0.08862738549098614	0.014119770410944326	0.04703145269950402	8.052646401710327	0.5434119192320388	3.815385234698231
1638000	-3995.7653916544855	0.11458436995144503	0.01767002935415403	0.03089132897735589	5.945601264950598	0.44699465893438545	4.270841058435431
1640000	-3998.125802777846	0.10628744736559294	0.010222258381105655	0.04576893209407378	8.879993804953008	0.45221365830532473	3.412941646327732
1642000	-4000.697466617442	0.11239166880671743	0.0016274622732276828	0.03389423813745323	6.498598615838991	0.3880676953433096	4.1338871752024895
1644000	-4005.486355531255	0.10982637515183427	0.05463650573149852	0.040996679078126534	7.096783424372352	0.38240655370141646	3.72492950788194
1646000	-4001.791678613941	0.0976497063458637	0.03863614537088059	0.041045074039377696	6.3360464617828836	0.4486131795311083	3.679685419195244
1648000	-4005.9103281923058	0.10732467920244247	0.02881897345343862	0.0441875899833911	6.511753982736768	0.358752121396352	3.651459758029021
1650000	-3998.2791711066866	0.11153017825214383	0.025087592313738836	0.037642497703674394	6.776559924219029	0.6630322467858537	4.803575329115584
1652000	-3996.313225006899	0.11386790181401685	0.005962468225697947	0.038817216150532755	6.925650316340169	0.46442882345423453	4.0749788449228275
1654000	-4004.08514495592	0.10399082025131715	0.022980133486089432	0.04155542721876007	7.2395061447670885	0.3986979349123934	3.749968251560522
1656000	-3996.281772752813	0.11252217143888732	0.01112038681248713	0.035992898774990234	6.366706768809132	0.6455381277335077	4.296375728420852
1658000	-3998.5751630226755	0.10840315067296123	0.003232116430256748	0.034416442184714915	6.994328164977816	0.4010308639743883	4.125167957841217
1660000	-3997.0254004786484	0.12057584838277743	0.00228496664915419	0.031384834190106625	6.797763137561202	0.45583075238381887	4.4535574290017985
1662000	-3997.8224639323735	0.10167400773759493	0.008456114649072269	0.03500266851702422	6.2837330767009565	0.42471535479400246	4.001700530155917
1664000	-3991.1406324751674	0.10998080999795745	0.006366393954056742	0.036464882284606134	7.549729366692625	0.4439354268391884	3.582142319928066
1666000	-3993.2737230480434	0.12702989284862357	0.039867753255468326	0.03473203633465484	7.319852649773517	0.5916443446748936	4.375964256278221
1668000	-3997.0221497051066	0.10156325805873886	0.02390575501414642	0.04062364244425713	5.368942641533228	0.7916266713976343	4.508425122952749
1670000	-4006.7779360636464	0.10905273480304294	0.011515945829157909	0.03258881356009036	8.264459546699133	0.48302964533166337	3.991245192354915
1672000	-3992.1855896361817	0.12091397149404662	2.211318155980906E-4	0.03491980805378151	8.280117025954535	0.49786913646219555	4.20215080692242
1674000	-4002.821505306753	0.12364153859089627	0.04825072447813522	0.03373168160813196	6.404135503762443	0.4137035803768216	3.6686758776992536
1676000	-3998.606591969501	0.11886409499867323	0.0012736881149552277	0.03587643457294792	6.419998031376281	0.4884925541335346	4.382396470668353
1678000	-4005.1390216234454	0.10106139880987614	5.7627377974569174E-5	0.038655013379098886	7.2348601515375615	0.3205851373343386	3.3977976110675536
1680000	-3999.513465863222	0.11100267477589384	0.036033629301692904	0.03820490322605254	7.747644269255245	0.3281460992131883	3.4602894785574136
1682000	-4002.6409913403554	0.10470465227377074	0.05012050448305455	0.04704489248111835	8.562808512787623	0.36717342692112764	3.1581143868290003
1684000	-4006.454754986359	0.11807889548404409	0.012767373281560152	0.032710619764494936	6.162449111945516	0.403537420495195	3.991345526385142
1686000	-3993.7519301587713	0.10692803692768392	0.0077606738991422486	0.03699933120803493	6.939388698019431	0.45220896070493705	4.133393644687925
1688000	-4002.286024484159	0.12312176515027985	0.04574367187950544	0.042277402054780484	7.124708613975767	0.4035240899861559	3.986930504651755
1690000	-3992.397850878674	0.11240189516342072	0.007036643104068332	0.03617201424686285	6.801855176323778	0.5054870096562459	3.9969231859022756
1692000	-4008.0348848042418	0.09091847722915743	0.005640372625309107	0.04006133303772641	8.137584892401957	0.4174229388118012	3.3914649571173623
1694000	-4000.0590355123622	0.09804894836884652	0.03861051478778446	0.052361626470613404	7.527052218444528	0.42544345245760956	3.0406791193644143
1696000	-4005.476019856654	0.10605752167224282	0.06459281480186953	0.04619614202460246	7.425675852340683	0.36447901500439384	3.348196768046675
1698000	-3996.5834278879565	0.10482697586765033	0.0023073865858548232	0.040250945931858906	7.486539387814606	0.43679205991760184	3.540050051974108
1700000	-4004.451997004752	0.10749288612479026	0.04265973023716223	0.03479753714092718	7.139607842882285	0.3867699897154457	4.078570240384483
1702000	-3998.4405287728214	0.10839110571455178	0.03495109275658215	0.03558812613437877	6.955648918266973	0.3836755721264553	3.5532179180612875
1704000	-3995.243713929893	0.11262172203007902	0.003489187780367038	0.0329446326601649	7.739487368510775	0.39511488911678716	4.036441647391745
1706000	-3997.8819041996935	0.1048057903974263	0.019452856023447807	0.044448551872798316	7.645844257862999	0.36995255694861395	3.5493186698685135
1708000	-3999.5151320167747	0.10752191266232596	0.00613841201365668	0.04397838937109352	7.471718361082863	0.39278155717513785	3.4042378582088166
1710000	-4001.912922312406	0.11034931072587989	0.04339252081796796	0.032652690831641844	6.360125732234026	0.5343223439352107	4.300342240138401
1712000	-4010.938840664867	0.11406682546826973	0.048987660584372025	0.030515246296933383	7.9509396496108	0.45841444302608036	4.1817255617174665
1714000	-3997.861708879812	0.1105841471856143	0.03476886465311828	0.03646009263029907	5.758148114581516	0.3044556824677372	3.6740052026533765
1716000	-3996.031376360203	0.09924453645053188	0.05640633181743304	0.04334639174737961	8.382105789310641	0.7303610633121324	4.402190564069172
1718000	-4011.6377330395903	0.1005851900139258	0.03698291122434178	0.037546115480075984	8.646232802286208	0.6181535075602359	4.078233026635871
1720000	-4005.9818539191647	0.09874215576113332	0.003321483407841714	0.03799036540620841	7.762709776282962	0.3064660663521561	3.3797936895769114
1722000	-3997.380369052445	0.1154687338283953	0.0400925566876616	0.043705312042135805	6.1808658408489245	0.41759870883546285	3.6426392884398906
1724000	-3997.9645010786794	0.11665581692905189	0.011823199407669403	0.04308685042579697	7.136201218459123	0.48017315049302584	4.078508841006741
1726000	-3997.383878690793	0.10806831149499917	0.029702668665061993	0.0412425661011271	7.334016272310822	0.46634473053801584	4.187759531557733
1728000	-4002.5208757670707	0.11705760627802796	0.03791309155291847	0.03447496889838618	6.816210687349923	0.38068159927721335	3.725020091697415
1730000	-4001.2064321141693	0.10404263771406369	0.028014440944365074	0.04451015556822992	7.11434547395892	0.767880958335099	4.092244423254928
1732000	-4001.4538504069337	0.11264036348380359	0.02742349863220253	0.03915569517226993	6.759507941062555	0.46522188071279924	3.9234078839674753
1734000	-4003.6403928833734	0.1082132660291247	0.02324413002918277	0.03952473672710237	7.312906924491649	0.3899854433255773	3.5855052969548167
1736000	-3999.2031505624946	0.10190996630001688	0.022410265870555238	0.03865661671418598	7.716592464140605	0.4711959968442358	3.898245158665571
1738000	-4006.558393328924	0.09994679987758628	0.021154512963386923	0.04085766390267539	6.613809088230869	0.5190055791150693	4.164730272093223
1740000	-3996.098412636399	0.10585777711884382	0.07107615273763213	0.045610535757348566	6.186165322209392	0.5852708553025947	3.7084314140072454
1742000	-4001.7421297284486	0.10809319229133678	0.04420164740639534	0.046237295113598635	9.338378932045881	0.4860066453050079	3.6911043693151417
1744000	-4001.3010843208235	0.1082202162802985	0.01809962500693593	0.03819149573313735	7.721801055673677	0.5390577447661422	4.260085472644549
1746000	-4001.8697151371584	0.10500190320937568	0.031483515919149684	0.039597634469512	6.159902079792186	0.39203784921250995	3.655474232638308
1748000	-4005.158407810753	0.11154964256988176	0.005674841803260419	0.03615843561089982	8.96012325908938	0.3607416140802301	3.8714115808256393
1750000	-4005.2856241022323	0.1102212466717807	0.007759515477689886	0.030616040126875913	6.542260926460308	0.3666972703626454	4.164402436198496
1752000	-4001.3801442315175	0.11344985325380334	0.008737703012660667	0.042284842463327955	7.261006806198219	0.4311241474770426	4.104798669299344
1754000	-3995.73881026491	0.1088408416954635	0.0247001013866793	0.037250217612632676	7.8253028371179685	0.33196527616452765	3.4347776448297918
1756000	-3991.480980752787	0.10957289987602946	0.015022247245928419	0.03860235712349861	6.690020635732545	0.6997704433756408	5.065524795468938
1758000	-4000.438299652573	0.09661089442419914	0.003484386826594847	0.04455295651050262	7.605719789391567	0.3059294083111423	3.365148252073949
1760000	-3995.266568309229	0.11131430410257025	0.009272164572689827	0.03467477111241876	7.053790861295591	0.5081821455939977	4.471017618396848
1762000	-4001.1732752602466	0.11595486262218307	0.04617952218528582	0.03939257958725502	8.665737527282392	0.4565820377661193	4.067418164831188
1764000	-4003.4952524409637	0.09441785960718752	0.03671673990425936	0.04256076454769533	7.017484413714835	0.39772170505682736	3.4010380327781125
1766000	-3996.7427051037207	0.10516814314168109	0.011381353991437722	0.037506707352912075	7.369955002453037	0.49205616366409466	3.985418034119949
1768000	-4000.2418853603654	0.10420454051254806	0.010362822600463405	0.04306407948900477	7.301067665286363	0.5493900642361481	3.9408743927053953
1770000	-4014.4036940300284	0.10347615290237261	0.01633873187853134	0.03820293147570034	8.464706303235866	0.3620380247065168	3.394129641559518
1772000	-3996.414342289013	0.09964441885440936	0.012483659728527757	0.041595405007253415	6.953566020708708	0.45403868107529366	3.583472649290328
1774000	-3995.9197915403415	0.09651297897690331	0.0028676158529336135	0.03683155489237122	6.755967713270328	0.35665923816270695	3.8340850737735614
1776000	-3999.1784273511003	0.10393937344668164	0.0517699413599235	0.04368027051082807	7.560006181439585	0.3295359644352149	3.3600227180919484
1778000	-4001.660128730294	0.09498557233603537	0.022734214348743557	0.05388680879544012	7.841333369933821	0.43219906392717744	3.4315115226334134
1780000	-3995.8415727255465	0.10433476006030433	0.013789977561908312	0.043242276872958986	6.370910467915492	0.40571378793570995	3.7368776582620105
1782000	-3997.256927940231	0.10918586407665037	0.025828304991967678	0.037800225718710986	6.640113956014557	0.5708487381754409	4.479512457130365
1784000	-4000.5684866397132	0.114563613576756	0.015340301764008064	0.03816236607271506	7.661669695233373	0.4423417202021034	3.857379814934914
1786000	-3993.816318683591	0.11391879900618608	0.007729524107448617	0.035597070707027445	6.565548997413931	0.368767643747333	3.507544973841007
1788000	-3988.761729771865	0.11103525989272132	0.02895784413260683	0.03932004552799907	7.094467416010576	0.6212802073371508	3.9833610918845306
1790000	-4000.0142849258773	0.11859738635073663	0.01084691695490607	0.03802882108858857	8.70350012894663	0.4269182053318309	3.7883954347677937
1792000	-4003.7968007900477	0.11190139368765929	0.054625179192233225	0.04413509702562553	9.04748187829113	0.540450740825181	3.7258682518237247
1794000	-3997.055797102053	0.10540966578074554	0.024590092642054737	0.045417168512714934	6.831212508731652	0.6999939132408617	4.565177906035707
1796000	-3993.9598503689745	0.10276952119105287	0.024726225958379117	0.03918470352903559	7.994080928798924	0.35104647343615375	3.6475001022309383
1798000	-3990.76296989677	0.11031594289918538	0.06598802360086954	0.04666819965086909	9.108601465453916	0.4453003607156352	3.800840286918252
1800000	-3994.3916445594136	0.09589736171445719	0.016732618202370427	0.04455863946133754	8.104849479826184	0.42001397188664313	3.2703063007450037
1802000	-4001.514380353314	0.10165466426933555	0.0023032580733413507	0.040297015567572765	6.651066073076067	0.5219670288138187	4.5320515499055505
1804000	-4001.5416930424067	0.10386115055967682	0.016075323300503524	0.0434877161918157	8.341512012070304	0.4153640357828438	3.5291074218241114
1806000	-3994.263583680558	0.11028260327556164	0.01087542204580217	0.03515660209188033	6.706303243595147	0.3825800691155766	3.755484761774806
1808000	-3996.121683700373	0.12168012525659622	0.004175022549292401	0.037297626152885996	6.997678766068108	0.4474975369356875	4.227754201308362
1810000	-3999.434848600039	0.10741609226122142	0.006876940364663126	0.04098663209302691	6.962113875033731	0.3255581359170291	3.398862818997354
1812000	-4001.3047143658537	0.11045010531890496	0.002818723843832855	0.03949134977953047	6.837654982149946	0.5042888057673176	4.344519068520869
1814000	-4001.2969361132764	0.11454480086091867	0.03665647429258615	0.03785532365902424	7.1364057673765915	0.49186550050604666	4.4131033129784365
1816000	-4005.339341415223	0.12635696276459796	0.07417753629817367	0.029567625385434265	6.362459300249532	0.5071167651727431	4.070631465488273
1818000	-3996.280454971035	0.09840819889282813	0.03675659511327895	0.04852040658274974	8.614641913641835	0.37159506042154444	3.1220277287234213
1820000	-4007.118136497184	0.12966823976281136	0.06707878545552079	0.037443711739827974	7.412031594850492	0.5423373283408166	4.471146550875122
1822000	-3992.941761075514	0.10743422943684854	0.031145525358643514	0.04452960694834271	9.146702602869489	0.4113963800601943	3.5256066335747094
1824000	-4005.331006506215	0.11268630068339293	0.010409963175171852	0.0398150838713011	6.88717913596243	0.3252338404856556	3.5477211286917063
1826000	-3998.974244644405	0.11401618129766912	0.01651253152789363	0.03751538129072213	7.211606029276256	0.5268652806655717	4.5481997121147835
1828000	-3994.7620830653545	0.11638612563936823	0.012806217482575828	0.03953845632419747	5.813988723573212	0.5148874774237006	4.344052041298444
1830000	-3995.161779235634	0.10642317691317339	0.026772750060558084	0.04237343977638263	8.305728789999328	0.4201136142038973	3.690311953480009
1832000	-3999.6187957153343	0.12029001093000859	0.06464282623094474	0.03486349108214433	6.326906312390455	0.4888258684346591	3.762236235928046
1834000	-4004.0249916465955	0.10683819674814742	0.028101778554555118	0.0354820183013629	7.5402524475739945	0.3840373346038813	3.7016843292124673
1836000	-3997.2532031264413	0.11973701039863223	0.02280824409802906	0.03429721670866697	7.9818443431688815	0.48294876282696475	4.476937381589312
