#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
1106000	-5482.28910623841	1.1443369357153652	0.0070521484097582745	0.013041171155027292	5.873732103303456	0.4276622987725617	5.18499627068047
1108000	-5477.206880940417	1.1734924846850368	0.0040793453953008214	0.006023145739003284	4.974886122711775	0.45661523909134555	5.4209312961953815
1110000	-5480.114760763078	1.177043165446484	0.006903223137098846	0.006700228651321889	6.270393077572904	0.4428445012298411	5.1918302064540365
1112000	-5493.87965455846	1.1303770418009293	0.0018530615188354677	0.006683270753308019	6.6477432303697075	0.4490227248552707	5.150560472392836
1114000	-5478.379601119664	0.9944066016261381	0.003920961709870581	0.016307606969564178	5.523706771193643	0.42710826201196306	5.005934859875507
1116000	-5477.565543405637	1.082059085616427	0.01859411342860001	0.04138231041460936	6.658749305127058	0.427474583785467	4.7345612262647645
1118000	-5479.26689424664	1.0854139041837638	0.015373786982074651	0.03382429776176098	6.624481576944801	0.4501253597604988	5.067568975134729
1120000	-5481.283918785388	1.0813506891638915	0.004796219796755114	0.01753440365548738	5.604339359958738	0.4333389539070698	5.01122097821651
1122000	-5478.9251531320215	1.1361810850391065	0.00705338305079288	0.008447722821049186	6.541369241838962	0.45867880966463503	5.224681590035878
1124000	-5480.762565222234	1.030756359379854	4.708570163033773E-4	0.02119379653434151	7.159943452017489	0.44264797402875056	5.155347653136179
1126000	-5478.200897109097	1.0191057848829865	0.016275642322452478	0.03559736778988238	7.887103913673183	0.4273511280238346	4.577194447337224
1128000	-5476.466947853477	0.9781795004685534	0.013159046385889404	0.029465433835338322	7.291584539597992	0.3944784445002394	4.7094977239887745
1130000	-5488.526407491613	0.9588547119014375	0.019278144728951598	0.03498376422542214	6.68472153737968	0.4074707579294404	4.514277473634956
1132000	-5485.652386374377	1.1994869646511166	0.008405999440249933	0.01991151157357139	6.770190410653662	0.43374846391611477	4.974140613902847
1134000	-5477.296423967995	1.0772839438429174	0.016014896586773374	0.02075609904951747	6.078846293482374	0.39159370993172093	4.642735921471378
1136000	-5473.433146890575	1.0691133314015182	0.009825619193391396	0.023634974444768187	7.31236011406137	0.4433202394305729	5.077770109871797
1138000	-5476.280170427044	1.0641102485387401	0.011892445921710805	0.026652910376807372	6.9425667134741165	0.420400981873948	4.931108810420146
1140000	-5482.232078764578	1.1042654512014618	0.02105066417214733	0.031629251785345716	6.18279430641522	0.4034775695105791	4.6411597022052895
1142000	-5485.042797717088	1.1341974780744137	0.01727952801173341	0.03466812519841743	7.582178313011499	0.3928239100418543	4.413621006543182
1144000	-5478.0715661619	1.0891901353213544	0.023117103419733883	0.03741497560839775	6.636477926175602	0.4110739256806245	4.728474236059772
1146000	-5485.422168531231	1.075662108487732	0.02096908777728619	0.039086070711553934	8.709923080031762	0.47063793505486917	4.663092009219001
1148000	-5485.673731724888	1.139199238135426	0.01700574840028611	0.025440339352267523	6.680815354096248	0.42897039038627294	4.688275238765693
1150000	-5475.061823385821	1.0478926635748353	0.007034790756606187	0.032845101610496905	6.063734595320491	0.42773467359454237	4.892710962167066
1152000	-5483.979715392779	0.9648002030761275	0.012058033941049814	0.02688172163019725	6.644283871732832	0.4178381393939577	4.835018377537912
1154000	-5475.2859261792755	1.117565580490526	0.012425448235740572	0.02716587731475509	5.841257905980491	0.4336621721222783	4.915927699794514
1156000	-5476.867636228258	0.9591378027168619	0.005263400160080288	0.02634234502082346	7.151454141122941	0.4232510674865797	4.895140198976155
1158000	-5481.103156120995	1.046391908811726	0.011937972113718213	0.030373274558640015	6.449842489113726	0.4541717302351215	5.191327997575757
1160000	-5480.771472124687	1.026436300100854	0.001852864510257939	0.01583618508412835	6.868259414575355	0.4387456107118534	5.1182823561790896
1162000	-5480.040006094483	1.1482171637157996	0.011758492600700896	0.023030795952271404	7.8591125912830915	0.42290103140853513	4.877704510452757
1164000	-5482.694095532426	1.0532629068930144	0.00403096018308935	0.026743389198398936	6.484468425081956	0.4753225789028288	5.219097384747155
1166000	-5476.64260021572	1.102227308745547	0.009178922475820129	0.017309994711798636	5.780343612366183	0.4219528659036536	5.061433348314463
1168000	-5476.500740998558	1.062218246012664	0.0037318926187408824	0.024934161842270677	5.520468170064696	0.4407516290897433	5.046924386289256
1170000	-5478.4424276112695	1.1714301458879564	0.014682922574974232	0.024026303170885048	7.500804351243322	0.4198739698064471	4.714231565710993
1172000	-5480.2388054767825	1.0524233793615871	0.009731894760535922	0.02009353920347034	6.934995564362797	0.4066121196475276	4.732227262775738
1174000	-5484.4015750227045	1.0850262029738793	0.0037506803748700726	0.02271035325998905	6.551781912774607	0.41934449189210515	5.105882797019877
1176000	-5475.940637315808	1.0489196788058708	0.014305127820769722	0.0341268326289612	6.110434909612553	0.4000933806176766	4.508066560817568
1178000	-5477.610274384771	1.0722339324896797	0.011796755218869918	0.0250427597873931	6.774835258371083	0.4208142337881865	4.82363608998793
1180000	-5482.050227903018	1.066236657629834	0.021106936494189696	0.03101515446594898	6.81992925499467	0.42521695552943994	4.869662141088118
1182000	-5479.725882070104	1.01340349969446	0.010533755462962443	0.021691560537989124	5.1884500747211275	0.4350932973090687	5.093819934962576
1184000	-5481.963442832299	1.123504422004314	0.01445068831449851	0.017487490856498877	5.533162565244583	0.4320901903779548	5.077033373902402
1186000	-5479.393954097446	1.0602725344230213	0.014436915611503813	0.030106054265011787	6.110065226596755	0.4194907019648865	4.761229892650339
1188000	-5482.182392660253	1.0579393374445545	0.018951274752421244	0.023659965317060758	7.8011557603040265	0.4630982796744317	5.028824481317695
1190000	-5475.588972236305	1.002295372851276	0.012476094814425544	0.02372220554687211	5.836720710632305	0.4319520828949807	5.115046134535883
1192000	-5476.221781755802	1.1130278443535184	0.0072856015280873	0.01675554964074854	6.429555381941224	0.4226374277049515	5.121186383176516
1194000	-5476.737263645204	1.0786212159616149	0.006338086585208771	0.02415026886001545	7.3046078235931	0.4452079611695337	4.889717499040057
1196000	-5474.470865743278	1.1625660738862278	0.001710579247948999	0.013617316305964224	5.2525248190543445	0.44945795960758167	5.0363001472815565
1198000	-5478.949628541579	1.0741692678496435	0.0037779339946025317	0.018737073781158027	4.057948664305318	0.4812250794391078	5.421138787056264
1200000	-5487.57656279114	1.1384960042940664	0.0227782206429369	0.02117933469966098	5.392392347370329	0.4300948325860163	4.865474159515951
1202000	-5473.386367581076	1.079480473744369	0.011658135049073426	0.024353712978485223	7.13527229106955	0.4409016077463462	4.81729096730236
1204000	-5478.844368159409	1.118081924868484	0.014793080455917016	0.022102169844688997	7.317260054925621	0.43620319996824913	4.992399829937373
1206000	-5477.030329577781	1.036711077366733	0.002211543448976119	0.014580254319877611	6.193509964774115	0.4145661652224981	4.978362326133245
1208000	-5481.8678372944605	1.0574213504142158	2.780202640360401E-4	0.014540635437709755	4.86138822168544	0.44425566096382463	5.551966494629863
1210000	-5476.465795995783	1.0233164240411627	5.400837662132021E-5	0.015286762551218261	6.7046704858193324	0.42879186575708156	5.075510027171566
1212000	-5482.608411050987	1.074877319518345	0.004365429674870643	0.0196598191522742	6.201276915632594	0.45192369370157565	5.311451545202678
1214000	-5489.13510060531	1.0132474267893221	0.007056536001656007	0.030043673017463877	6.59702870714142	0.4822017857460495	5.172582118396802
1216000	-5473.755886194073	1.007447470270368	0.0099853778553693	0.029874463994122052	5.853748731905059	0.43432329027767647	4.95293938819561
1218000	-5478.616991034117	1.1318196417404551	0.012947775911795776	0.013345721730533045	6.469735753430171	0.4608313660279561	5.257357831029995
1220000	-5477.651343794393	1.0255863161007803	0.010348195742100712	0.0220440558783286	7.556648929832584	0.4273048280721174	5.018509451502548
1222000	-5483.123659463281	1.0371167358346198	0.01587746027767596	0.03718056682271758	5.814569433117557	0.44004847362002414	4.6634522246273304
1224000	-5477.385698854477	1.1477886509579958	0.010589583659966182	0.026174788331198462	6.511972861442495	0.4505820526661443	5.056457165169444
1226000	-5474.056063481387	1.0546705766552558	0.019126688567408644	0.03551174901221085	6.455425701899473	0.42835098491227436	4.609511546369178
1228000	-5478.626214955618	1.12811706550256	0.008336957599294405	0.02514886940286287	7.002911869354168	0.41545256278800036	4.751503379777834
1230000	-5486.966298883624	1.1118754412820284	0.017613206626242477	0.01390460902727778	7.506896250062426	0.4414669599138638	4.943243786087556
1232000	-5479.988936170452	0.9911123044088017	0.009968522698645363	0.03430177441786507	6.785074895457995	0.40534140650493306	4.620988760427889
1234000	-5481.512226806503	1.0488959442710548	0.01566042063938101	0.03286259647354152	5.955274197848701	0.408380584421687	4.4336634625179565
1236000	-5489.196589786129	1.0612483847405576	0.009942812821251243	0.027997391663195814	5.469395111790287	0.4888782587056083	5.012878480767759
1238000	-5480.182925644268	1.0038037856599875	0.01732394258800736	0.035130784335350315	6.919055403754252	0.4303515200570597	4.677720704141673
1240000	-5481.643899822615	1.0431239809320818	0.01997969931047308	0.03629674026633062	6.726484595014643	0.42930164362484313	4.574454856374394
1242000	-5480.540707525585	1.0706215565051873	0.0222557288536093	0.03961399924502804	6.095437803645551	0.44896291492368257	4.567734884758351
1244000	-5485.291884620786	1.1001984913263316	0.027520568087046893	0.037994003990075326	8.68280569481086	0.4133094120338095	4.40007856144942
1246000	-5484.69187394546	0.9599959161638961	0.021385474301165764	0.033743660887712135	5.450998194129299	0.46439939589724705	5.011460072108869
1248000	-5479.014083067349	1.0947375297862718	0.007016616324079493	0.027667567827743645	5.736764627232349	0.43732333886654723	5.107094940436815
1250000	-5478.187867995873	1.1062305872413567	0.016894151611844127	0.02950908539835127	5.8638812876254525	0.412307368258072	4.627659420772586
1252000	-5484.975876617884	1.152668563342612	0.019810291426583544	0.021543278035288913	6.207430242478385	0.44119680943654177	4.730613603277672
1254000	-5479.251342598216	1.0060621298745063	0.016896762896476295	0.031444104337695476	5.697504335224105	0.4342894712866485	4.962235899612133
1256000	-5481.860565299084	1.1023845056150854	0.022061911828505563	0.03293169518856662	6.984006565313532	0.4105421957851764	4.650844630554505
1258000	-5481.334186938607	1.0809878116087417	0.011892951142650147	0.029659020508497322	7.095584393288652	0.43479913353523447	4.73839462474261
1260000	-5478.30545234984	1.0200675178909777	0.01224661585331686	0.038252795330675105	7.573258063817077	0.41287915364880845	4.76643537644431
1262000	-5476.571173198821	1.0650823656428057	0.021092119624540155	0.031312270577538444	7.46488790911011	0.4014128766680649	4.617413365133607
1264000	-5481.080584716312	1.1447127343075068	0.014282787014599457	0.016023806042644848	6.052120723673493	0.4441879708736152	5.205695350764115
1266000	-5476.489114371147	1.0572232316385501	0.00780055287916179	0.03113260684306833	6.8082220641596	0.43903535052693	4.902485836264888
1268000	-5479.4381579714955	1.0162820165365287	0.008458741935660753	0.015587718298419002	7.101536018771043	0.4598195568454637	5.184478712928347
1270000	-5479.6000330786555	1.0145980732425848	0.009394273553346781	0.01753985739986339	6.393816913623973	0.476999499456982	5.2912590231066465
1272000	-5481.465979856113	1.0026084843557925	0.00512602429514849	0.012862286171843044	6.650276284390685	0.4484639684988574	5.048017670716281
1274000	-5472.923225479927	1.1044516456859248	0.010999015997478153	0.02209384115841354	5.893305805574034	0.460943268883975	5.1236320377495845
1276000	-5483.963952065653	0.9569525967829052	0.0013113713801845598	0.02825647942562267	6.999563100564929	0.4497070488835654	5.172538194190828
1278000	-5484.328117742123	1.0538499677697546	0.010131773799780065	0.022297155229402347	5.7496592566388856	0.4327864126794584	5.153699273059414
1280000	-5483.302072250727	1.0302722583990744	0.007130840819160261	0.02141533157201778	6.808283532199971	0.43058507739504903	5.166613509463693
1282000	-5487.865546860876	1.1987345391657431	9.623474806188792E-4	0.0034105242369249313	5.632292344318681	0.4377194110482905	5.51390655216454
1284000	-5479.913211581028	1.0311056929824844	0.0051778949940542475	0.015461361325684488	4.8487754295185965	0.405102855523128	5.159297697831745
1286000	-5485.925590195061	1.0523784771056093	0.002083705213552095	0.018679891898742935	7.285399467393818	0.4797231228588477	5.500374031217029
1288000	-5488.14519339657	1.207229799653452	0.004960326973065083	0.006251344650049141	7.118320430640312	0.44227816719438595	5.578807655185306
1290000	-5477.886068266358	1.1582279451121291	0.011061939296648775	0.02014483682811575	6.768150475029008	0.4333928951896237	4.956986065253349
1292000	-5482.654507327519	1.0174621290228645	0.008179730009322612	0.023663505482267606	6.197755656809432	0.4393503643839859	5.087526905724343
1294000	-5479.1370974544025	1.1299576971996703	0.003009118252216513	0.02273851912111249	7.291460703732466	0.41356103337867023	5.001096749299004
1296000	-5473.841865375733	1.0970085830644891	0.00507204582490487	0.015035560412066405	5.686947285471711	0.43789838508120593	5.215480915702735
1298000	-5476.242652298256	1.1595899116475683	0.006943863163254545	0.014687192890706392	6.193468635163078	0.46389448925396903	5.493895073023846
1300000	-5476.754773233683	1.065674076084734	0.01609534281284036	0.03138393157435947	6.177568203228027	0.4308460079744549	4.826125681575834
1302000	-5480.093875009659	1.1214385424136495	0.01668665645635318	0.025150055824196545	7.046921239749182	0.45919800839594355	4.907626933795338
1304000	-5476.523624421732	1.0522790379691875	0.006255899078544226	0.024779492516802563	5.57268137343324	0.4115360998044176	4.7107453288022665
1306000	-5474.688465082413	1.0838917795379723	0.010784485554958733	0.018681911683520097	6.201042039252627	0.44434383353320356	5.1187276275180675
1308000	-5489.720496003845	1.0767226700546246	0.0046910696128222296	0.01986211918125502	5.8759608735157	0.41099774659258387	4.892304204755486
1310000	-5485.458033750128	0.9241576404832219	0.01566187160978432	0.03151036118415055	5.988806876980807	0.4730770981152463	5.099741472535823
1312000	-5477.919902933604	1.0864223610150507	0.008207068771419222	0.018732800298396076	8.007695192547441	0.4240319026119173	5.067020187888089
1314000	-5475.521081120107	1.0774745192012596	0.01260170857109997	0.02083840153125115	6.883508315925565	0.42910890403163704	5.133753108492871
1316000	-5488.226426185935	0.9913461086307641	0.0027271006079718687	0.01733576066881727	7.013955604443429	0.44174619914310725	5.270755454057022
1318000	-5479.862707569137	1.0897452401238212	0.019247425748805884	0.0312777130644238	7.089027738547077	0.43759863396075716	4.741063774297707
1320000	-5481.117548569627	1.152071101039775	0.019157294629519202	0.023663803711466695	5.665847172519765	0.4704254878636165	5.135380687083139
1322000	-5478.759775052149	0.9729753345311561	0.015872822646676533	0.0348707634732024	7.144223952872994	0.4373917043021377	4.8119058822981025
1324000	-5482.091461112227	1.0993835577813444	0.016237623113552035	0.0215410552676278	6.882145518462434	0.45208825066819225	5.166236564762794
1326000	-5477.829516714399	1.0780447960417534	0.01598327334714414	0.03010631160800849	6.95413784270931	0.46733079582367154	4.907250687339089
1328000	-5477.603117475065	1.149536688796463	0.013333268240997205	0.027223261164222044	5.283563194407712	0.4164947750048497	4.777335919007643
1330000	-5483.547835052975	1.0625652083934627	0.016464200397481265	0.029548702490166383	6.204845092064996	0.4463558385612449	4.991570210269497
1332000	-5483.903508106012	1.1551063644922017	0.022890497801942015	0.03799216945558269	7.055866577791689	0.42258799224546895	4.683062198058085
1334000	-5478.3562085978565	1.055048846626813	0.027521024193756193	0.039558990213966055	7.624774729101274	0.40290990896207485	4.479956728806676
1336000	-5478.891620759761	1.1437560231290038	0.010310199862885163	0.025029566066287257	6.5531517969989554	0.4639499470255794	5.186111701550438
1338000	-5487.951865812744	1.0802902901721456	0.014249299264485378	0.027043920886980516	7.155354018518404	0.4676288631704507	5.074646430148967
1340000	-5484.526017105888	1.076953288030239	0.011085783080435289	0.03176787754203337	6.6553580922725395	0.44573495920811534	5.091204542403893
1342000	-5484.291784719267	1.0330987622234697	0.018455995004151925	0.03231521334756063	7.855102916461221	0.4477244831490799	4.90006699422401
1344000	-5486.864968193399	1.0804215731094757	0.007517921585143413	0.023649048804506898	5.453695796669158	0.4487144205513951	5.160541868709092
1346000	-5472.79682341233	1.0755245146543018	0.012508502654551262	0.03066864733838331	6.673621575224782	0.42544169045712615	4.941122931441353
1348000	-5476.0360015729575	0.9870335386028887	0.009483381527710534	0.02818065880676639	6.325301305717019	0.4416884122957327	5.188774935103758
1350000	-5480.763278246303	1.0019157146892719	0.012100909781846471	0.03400651932811476	6.335639297692622	0.44144363525286573	4.772925225115655
1352000	-5486.674590837868	1.058147363024155	0.020132342070238247	0.03844604876242724	6.505852315413743	0.4710203200511954	4.655834666944385
1354000	-5487.423969925905	1.0506894291503717	0.014455265332865236	0.03331668787924942	6.0830996566988285	0.45885258617310404	4.713209867107888
1356000	-5477.527388425008	1.1072490820009242	0.014727139147346606	0.025812542781094877	8.22948746011979	0.43635903289329925	4.880809379406332
1358000	-5481.158832570695	1.0525194925352175	0.01535687242573992	0.02845868657236429	7.815017892522156	0.43988675370041647	4.890985449114767
1360000	-5483.268203018136	1.0441987541773603	0.020835026801276926	0.038376343881907915	6.317165115641045	0.48501940266573895	4.994780875275512
1362000	-5476.238815811231	1.0056793155854378	0.02121107199748128	0.04191437406385937	7.024334732525266	0.4466588082152482	4.837404034123376
1364000	-5480.480793115146	1.0623727899771922	0.017473127823414092	0.03812039048180275	6.975991073957222	0.44847931434072746	4.663360088219102
1366000	-5489.159483001913	1.1229822218810361	0.013723347577148336	0.033042862348451295	6.4402854794625	0.4155925652042245	4.83778217775197
1368000	-5474.456143557669	1.1005027334598787	0.007758377976455447	0.018920417589606314	5.965170120526793	0.434916191898571	5.014777391987852
1370000	-5489.022162118824	1.0381201600236423	0.019101707976754194	0.019451331161661135	6.35096778092817	0.42902135629003374	4.778111707907838
1372000	-5483.71040448572	1.0866707344715714	0.021256005186940895	0.039577123792626186	6.0371281920545465	0.412499654504995	4.477266225286148
1374000	-5482.145830036377	1.0035676404772587	0.0029781207948656302	0.021677666756327495	5.542394392469541	0.4794763823012046	5.283618480820107
1376000	-5486.519150334888	1.0791198907738626	0.00453074224673149	0.014750477175898226	6.454438008380144	0.4885320592733754	5.525951120754447
1378000	-5480.3937338875385	1.002608685219537	0.014960525257640958	0.023309891439547197	7.308990363680657	0.439786162985254	4.689936208180831
1380000	-5479.925745493247	1.1233965334303588	0.014198869347168113	0.025174437411063955	6.688166816981366	0.4258456080333473	4.954599156863036
1382000	-5483.996992464442	1.0164402585210852	0.009241621991549643	0.0272287707097339	6.461041385511249	0.4198015394852158	4.75198724539632
1384000	-5480.278948662016	1.0160889862713485	0.014304790596734377	0.023201874182275536	7.556112351333995	0.4216781211182793	4.646479502930329
1386000	-5484.613596191657	1.0722408469789255	0.011173581977394896	0.01762884228164503	6.093940381240929	0.4515627137401486	5.219952658887668
1388000	-5479.479731419706	1.0144232689177848	0.018663756723749824	0.028984596591851066	5.141752657090307	0.42462054131184435	5.002355573331757
1390000	-5481.726298522572	1.2251567833962484	0.015192724995338178	0.022019260186348012	6.333173606463718	0.4413483008211953	4.913562454726764
1392000	-5483.444299439566	1.0772996584206158	0.014868920313323365	0.01980513892533836	6.145429773383539	0.4813112851062666	5.14944192563544
1394000	-5483.921903425374	1.0532879412148979	0.008845335625714568	0.022443253573352463	5.620176555249758	0.4505296762994982	4.892662868437223
1396000	-5475.8060084972785	1.1139870251512252	0.009707435197667199	0.018386960812140203	6.302582149034513	0.4333060463454522	5.132512197285368
1398000	-5480.020236789434	1.1342295808622531	0.003995044064762008	0.024774829428917837	6.6022243035506865	0.4237483947843458	4.961908532708051
1400000	-5478.902623533189	0.9692780637900799	0.01341541943400139	0.028357911030124104	6.450865718650761	0.4440477327862497	4.994231361582178
1402000	-5487.906459848034	0.9881164890870274	0.01312056648480731	0.03262295417793821	6.885311623182264	0.41938494494264167	4.975976743320614
1404000	-5475.3094415251735	1.1269444267485458	0.0026111770192669575	0.014780055997267701	6.463678570225525	0.45445275820854314	5.232053683550762
1406000	-5476.651983353355	0.9619869183730562	0.008490213841171676	0.027915431054557387	7.315673185726432	0.4305803533160256	4.890194192229953
1408000	-5492.355039672674	1.103553194900539	0.003248634251071536	0.005859851037938775	5.548098573643629	0.4735536548559823	5.591894486637306
1410000	-5482.144956787782	1.0554503295073534	0.0027360715235661935	0.009595369674216021	6.348790329574892	0.47062125442274133	5.408538732732412
1412000	-5480.3496491670485	1.0004940763180277	0.007986503939387131	0.028680053183668078	6.0488840171311535	0.45166243930735883	5.111317335646389
1414000	-5477.644613982949	1.0720974371506424	0.006438297078309756	0.01724654458992957	5.971160097621681	0.42333318757319	4.9849192105886715
1416000	-5472.705810498899	1.0280884603290081	8.318447176211837E-5	0.018433068185888045	5.875898383877062	0.4272796018103418	5.307290992868254
1418000	-5475.661068978853	1.1226807369548786	0.0014730343511174645	0.014562889775253976	6.301575078385357	0.4324502392271938	5.429580272264613
1420000	-5477.976747835133	1.0743960046638374	0.007224250142274565	0.0133390579817097	6.102146493460105	0.44596118142336993	5.109660703816667
1422000	-5481.910265865989	1.0251382637978919	0.012091118466675765	0.024864624812161232	5.022128963560714	0.46349672328371205	5.211560243500082
1424000	-5483.002147923674	1.1007973749330087	0.011496703909359099	0.017626861501937933	6.2988907734396316	0.43350304426851277	5.204508300487702
1426000	-5480.431541584193	1.0592254022517225	0.004545628016658067	0.014156783359323192	6.444037678814464	0.41569451263005597	5.071670251278239
1428000	-5479.6175781570255	1.022564431236104	0.0065255972209378775	0.022638627566168218	7.293710162212363	0.4324373160807823	5.2333011744406255
1430000	-5479.180720223005	1.1308658639102418	0.012593136358267995	0.017976861515395574	6.172808643780107	0.43265413341393405	5.20822299602525
1432000	-5471.9381991550645	1.1025220111957548	0.0024275408968839414	0.01941917569326065	5.78481928000905	0.43148668820480707	5.083567686436191
1434000	-5476.149987548781	1.0289761231438332	0.010907023988319208	0.019309696098177842	6.072299406321016	0.4256734573303719	5.088758658341601
1436000	-5478.687599959886	1.0815824327199723	0.010645391019050524	0.02756848677008694	6.6016271089058565	0.43270265925690055	5.040353992677485
1438000	-5472.506237361776	1.0992965891273603	0.012248888590991233	0.025193386474255973	5.255518156035956	0.43240941158019286	4.945935194527163
1440000	-5479.968749413536	1.0833848887667294	0.0038112227460202477	0.017772672070250975	6.392902536032089	0.4278518337031665	5.214418300988083
1442000	-5480.577624294243	1.1429768190570577	0.009862165519074156	0.010911907870648928	6.475085258877894	0.4082639065590563	5.0623575770679565
1444000	-5477.0165442418065	1.1456470612570544	5.520947294118099E-4	0.004855368331717411	6.442637747984484	0.4520536765546248	5.437139786073906
1446000	-5473.504827820631	1.106209257721592	5.131918588946436E-5	0.00714296578997285	6.605200703281755	0.4386964149931036	5.402891683040265
1448000	-5484.707135118991	1.1670443125408425	0.008196026430214165	0.01404518265150355	6.077157062788578	0.43990312277867577	5.162071019504692
1450000	-5481.121758355498	1.1320894870990175	1.1960222712385626E-4	0.007762306952418391	6.435908521865155	0.4084764812623665	5.227936143166252
1452000	-5481.912275812216	1.218303572573389	0.01119987109839829	0.02282748971455381	6.086702164127207	0.4091223981440561	4.993328512441199
1454000	-5476.199237950006	1.0313562442758357	0.008402386358031028	0.019901661208902927	7.444671133627301	0.48040943973885164	5.201772230937287
1456000	-5477.163628271249	1.1167405403084858	0.014944720250376166	0.033395312290552814	6.710436894465956	0.45473304391408914	4.909927717734389
1458000	-5473.787285778841	1.1071676699762005	0.01962795884518709	0.03301256447502317	6.343537977317936	0.41415074983260036	4.559596762533231
1460000	-5473.22604551885	1.198165799420779	0.016846435574251303	0.029339271878364815	4.430471524422528	0.42669189288827875	4.692376977483235
1462000	-5485.224934006146	1.216745562943706	0.015225721181808346	0.03060655260895341	6.541356965693112	0.45179139429107024	4.8932730140846346
1464000	-5483.096650741645	1.0673083518524826	0.025320780173685924	0.030767805102689446	7.329786135753626	0.44139720717398034	4.609142204680114
1466000	-5476.582212007822	1.0849544436956033	0.01388324791617403	0.03246267247471466	5.049344711006255	0.44261021471100537	4.774895021912689
1468000	-5477.6586200747315	1.0943187859203962	0.025276273003023892	0.035246243455879504	7.755635005872254	0.4348662772040514	4.635709299703199
1470000	-5474.880274305189	1.0241568635904728	0.0200561976054641	0.030149957351341256	5.838043084225332	0.4152742000873493	4.775517056972758
1472000	-5483.510023917442	1.085525811213058	0.011638511928415682	0.03242924375552735	6.976012987585399	0.4460219257258488	5.05368472205201
1474000	-5483.226109921706	1.1011879459195932	0.02008469890994895	0.018210994957997377	5.714272410858627	0.4583179293159579	5.17949078226821
1476000	-5473.532680900483	1.0751594656894654	0.017329004374602268	0.02349422658513826	6.202495329155533	0.39984575783204196	4.701439550138411
1478000	-5478.211633050364	1.000244744190631	0.0075545231634248445	0.03562844052375269	7.48376320526433	0.443202286913272	4.910558627593469
1480000	-5478.96111129188	1.0908873514673447	0.017222854193944006	0.02429635676073819	5.67184911207756	0.41064464918298005	4.668122373394102
1482000	-5474.37187984986	1.1237510098937538	0.006716926407255364	0.023944275803101097	7.696828384506859	0.4441064163376578	5.1056186326707715
1484000	-5477.721673571625	1.083927607946549	0.012001143683540466	0.014835952802033666	5.716238514413594	0.4424165691958301	5.093309890262261
