Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	psi.height	psi.treeLength	E.treeLikelihood
2434000	-4914.877945823677	-4906.999687157579	-7.878258666098489	0.16481434574807857	0.026335580443498076	0.023119157442166638	0.028059856811228502	0.015093289911701106	0.18138511252007627	0.03104989173265372	0.03302469640842796	0.015946596439484706	0.052797624936354905	0.14779486608243114	0.02309489395951847	0.032641323616700586	0.02283275226294533	0.03499850261155124	0.1670115090731834	0.171522340938301	0.16808393156911142	0.15695492083037613	0.15366368238798708	0.1569794148228942	0.19279570945133026	1.7137061015142383	0.4786426374374329	6.066163927267658	-4906.999687157579
2436000	-4919.241632304988	-4913.344725150936	-5.896907154052386	0.15663472130880296	0.029829820607970015	0.027974847803919567	0.02596684265780297	0.01674113288352972	0.1632977525129332	0.03340088281644919	0.027814823926065005	0.01130275577933064	0.036932829844560616	0.16041060251870634	0.023531643332959172	0.0354970600222459	0.035702526581102026	0.034352243894016636	0.18060951350960666	0.14279010193080277	0.17859435107478508	0.15100089287561425	0.176255938099001	0.17240373416217702	0.17895498185761996	1.9292253739653784	0.45882815191073784	5.752800393621812	-4913.344725150936
2438000	-4918.475276303168	-4910.492171532789	-7.983104770378766	0.1688508177647037	0.023410489387496784	0.028396315158569586	0.02596684265780297	0.010458672361435613	0.1557317130341392	0.03707489789265778	0.03746447495142777	0.013496269438139682	0.047593188512580355	0.15979710434131505	0.02237486240639229	0.03215760843663075	0.026900889874124666	0.032163910571952704	0.17816194321063167	0.1494507955855237	0.158944675614847	0.15100089287561425	0.16000735715023967	0.15066576767354908	0.2299305111002264	1.942526547650836	0.46582457711597036	5.989490210908443	-4910.492171532789
2440000	-4917.028023901728	-4909.237505336215	-7.790518565513917	0.15226757059641136	0.03524090742227743	0.02943091767190715	0.031704133122486045	0.010458672361435613	0.15879699843174588	0.028751135661346662	0.035992487415673055	0.013059600027176016	0.047893085929995215	0.16757273866469202	0.02994441507719172	0.02903484562951316	0.03064662209622101	0.029381754020553694	0.16982411587137458	0.1488314903693971	0.15779030961325755	0.15362743246903998	0.14570503657618025	0.1625883499437917	0.2314573810283335	1.8399354922753313	0.4764075271079487	6.102717376685319	-4909.237505336215
2442000	-4916.579470807276	-4910.290581637889	-6.28888916938779	0.17836317644503935	0.028279006484019216	0.03785977732644514	0.031704133122486045	0.01097050346010664	0.1696105549516953	0.028980080491394687	0.04083881404680385	0.023307639213584433	0.03767068145564191	0.1495697837614684	0.021881425836224086	0.03300748734249464	0.03064662209622101	0.0289307108080391	0.14837960315833676	0.1362552146675379	0.15718594211264209	0.17480509312956546	0.16112034446406845	0.1578269976485741	0.21280640797761208	1.829701743410127	0.47104754982928493	5.966942014023233	-4910.290581637889
2444000	-4915.413671287688	-4907.803291497912	-7.610379789776218	0.1433520358448417	0.026049750574103615	0.02915305272780408	0.03223954572556948	0.011935305118463566	0.1919309231921854	0.040010260356688726	0.04062943185946337	0.016608780160285684	0.03731703574432774	0.13920773391235314	0.024884387936265843	0.03678286592593071	0.03064662209622101	0.029138820413888718	0.17011344841160778	0.13137967168807588	0.15828652582239258	0.16317407164020778	0.16112034446406845	0.15610338970720014	0.22993599667805525	2.892877254448908	0.493130673871509	6.28630657009115	-4907.803291497912
2446000	-4917.820897036378	-4909.952347906554	-7.868549129823474	0.17010235053202766	0.026049750574103615	0.03389470256719032	0.030888570750202654	0.011187736733509215	0.16702064424899235	0.037560269932761015	0.03414178933785977	0.016333488072507688	0.045436219344512085	0.1372618471119656	0.02724446366132082	0.031470598143557384	0.021337752051129713	0.031702405456489564	0.1783674114818711	0.1331161300036197	0.15828652582239258	0.18484790709675855	0.17877829584677926	0.1499502869668839	0.1950208542635661	2.774806354025261	0.4944648162810907	6.203016833898491	-4909.952347906554
2448000	-4919.967163788574	-4912.549632146788	-7.4175316417859065	0.19964431992941123	0.02904823825285527	0.03067632379112787	0.03276409892827892	0.011449112844023945	0.1689878245990763	0.023254371304759533	0.032493431142744965	0.01723197486088064	0.04317057790998242	0.13068818969688673	0.025828339316401508	0.031152253747457594	0.022370870671101682	0.03175113877119836	0.16948893423381367	0.14398008629115897	0.1548725101635928	0.1543427283701506	0.179066424972502	0.1655149905841269	0.20222325961846885	1.574742742133975	0.4512644879712308	5.660898274890923	-4912.549632146788
2450000	-4918.771879064201	-4911.846632486262	-6.925246577939173	0.16923687609263005	0.02904823825285527	0.03049708186061656	0.025670202584596277	0.021537032117748225	0.1771546564491446	0.03949196958455045	0.04480730110809029	0.016189262599657944	0.03938337728045385	0.13068818969688673	0.025828339316401508	0.03272835099372908	0.02861617961817923	0.03175113877119836	0.15737180367326226	0.1387698767342396	0.16333634505114547	0.16160684358221578	0.17098840079792993	0.16298498292241137	0.20231355091205794	2.8493081057968777	0.48538979604136184	6.3857163349009305	-4911.846632486262
2452000	-4920.561947393435	-4913.47589346345	-7.086053929985081	0.1587493443815748	0.02603175714135124	0.03067200727302999	0.019045482944507086	0.016320378566044742	0.18320472001501287	0.026037903476060567	0.033389062964312974	0.012904509448063956	0.0413079706093497	0.16106388244204722	0.027901976597596613	0.026367631496225667	0.03255539513391399	0.03604031131991096	0.1684076661909983	0.16280508756935647	0.16762673559738223	0.16664704898828944	0.1679483605090616	0.14296484812913385	0.1920079192067765	1.4885467322775743	0.43252115432883015	5.4720950399799495	-4913.47589346345
2454000	-4913.548513861049	-4904.90851157053	-8.64000229051942	0.1527103286406944	0.02876170940671073	0.025910702313633883	0.0324921320773249	0.011331394926817992	0.16347675229981223	0.03247978831079271	0.042686271715578324	0.009542153436458832	0.044013470076265375	0.1457358152320861	0.025751093232084174	0.036537684255707165	0.028728244044018955	0.03572379381590333	0.18411866621611156	0.16214243923109536	0.15966344778540192	0.16302727656738267	0.1679483605090616	0.15064145036977944	0.1965770255372791	3.153907840859281	0.4842283520627899	6.16752801167413	-4904.90851157053
2456000	-4919.400633513811	-4909.135010787555	-10.265622726256222	0.15464215263239905	0.031240726205399978	0.030329591940695386	0.028004188935341165	0.011543083182546848	0.1677808226860049	0.03640541517266854	0.037824905055066395	0.012098272586737915	0.04374759751174615	0.1676316025719757	0.022846837921340936	0.029550191791029336	0.02650462199181853	0.02578948663537345	0.17406050317985636	0.14384546039309223	0.13718202587948672	0.17492935159020181	0.16495533702268575	0.1774742343748507	0.20161359073968288	4.039638427755573	0.45751088720069355	5.769705038050263	-4909.135010787555
2458000	-4917.511102418251	-4908.541182217586	-8.969920200665054	0.15072856651226632	0.01793537192257709	0.02977269060822836	0.028004188935341165	0.012110851208249188	0.1812584616120722	0.03616101894400097	0.04873694580238295	0.012098272586737915	0.03678854704884113	0.15304857634369082	0.02299359166395651	0.0327871479306199	0.02672247952321482	0.03515418053818456	0.17569910881963674	0.16162859400601678	0.15447445939239113	0.19545637837361599	0.153321744623063	0.14311111639887308	0.1920077072060401	2.670842763406418	0.48321677947643393	6.245656937170771	-4908.541182217586
2460000	-4917.656287809786	-4909.106062799556	-8.55022501022951	0.15329565146242047	0.024123548501371023	0.028565862901586095	0.031871519401562604	0.01422164825907983	0.1750929021909695	0.03482353505838726	0.03256722784020159	0.017746753183660036	0.03678854704884113	0.15170117754681264	0.020335037945234308	0.029551773287337477	0.01884070732728116	0.03018056064197394	0.20029354740328156	0.1531214136259156	0.16807611980590711	0.16158636764972237	0.17685759119713976	0.15488524597645473	0.1854732617448605	1.8690506851792166	0.464913607669025	6.035070350846374	-4909.106062799556
2462000	-4914.122939296832	-4907.668057590307	-6.454881706524684	0.15363291327716963	0.03248976684317089	0.025214171405294396	0.031871519401562604	0.013192950219515574	0.17780353234941673	0.03818686984452071	0.03328195700026824	0.01536747434625172	0.03197732942682189	0.1426873367418771	0.029228097458752357	0.040508990948378176	0.025517778908097997	0.02940924991604283	0.17963006191285982	0.14441707352924005	0.19071537593897364	0.15065466025419968	0.15883311817129597	0.15488524597645473	0.200494526129836	2.6718857041582784	0.47287662811124503	5.936504232992658	-4907.668057590307
2464000	-4918.020152276969	-4911.998457422236	-6.021694854733266	0.14594328643618198	0.03688574471532298	0.025214171405294396	0.02931870629387296	0.01020757020259272	0.16468011799131424	0.030315231623219252	0.04175119539548005	0.019648156668519767	0.03909256048105735	0.16700336750297254	0.028409051708633157	0.031604068940223815	0.017143776154760523	0.029722492625557158	0.18306050185499778	0.1465549856738547	0.17303104677423992	0.17363659938046624	0.15883311817129597	0.16386478481064867	0.18407946518949458	1.9405876783337404	0.45788369474011503	5.6507367527834855	-4911.998457422236
2466000	-4911.181358083161	-4903.359623922184	-7.821734160977432	0.1526637048278293	0.026403336856244373	0.02661041455919637	0.02655146240467906	0.012974814091786621	0.17323567089635136	0.02757023943426757	0.035950228013931836	0.019137153352083346	0.033922565513060714	0.15649061366681272	0.030877315788520286	0.03505991213322931	0.02452322391223446	0.03635315068770509	0.18167619386206832	0.15600729950044717	0.16300883571808206	0.16454401776278837	0.15949773401303083	0.1533042792355833	0.20363783377006836	3.048911186551208	0.48296774031225237	6.170064494020397	-4903.359623922184
2468000	-4924.5721829269	-4917.110083810318	-7.4620991165814345	0.1378136751033181	0.025803932849140024	0.030740232573413608	0.028961476026346314	0.012514481935645153	0.19305505898660885	0.02634874147375054	0.034425083142019905	0.0087471800793864	0.0542657613387795	0.16574147549571502	0.02606864275362794	0.027406877875544	0.030794499684299134	0.03425067241601297	0.16306220826639328	0.15863520676814924	0.1834342832712756	0.17432755998526547	0.13969730485421405	0.14853735634070792	0.1953682887803878	2.0385358728828007	0.4669166936901262	5.960742648615982	-4917.110083810318
2470000	-4916.541713508248	-4908.908836539331	-7.6328769689167935	0.14720964096780295	0.028547091003928833	0.025007618746097866	0.028961476026346314	0.011250310525117636	0.19540897945745492	0.022982802730965382	0.03901915558881416	0.015241369263601368	0.04369227102491825	0.1488467431669563	0.025955451623486087	0.03204509314480167	0.03201314229118334	0.023163644234754956	0.18065521020377068	0.15358798445129193	0.17458171340605977	0.1593491861425696	0.13939748391280138	0.1588965809853823	0.2141870511018951	2.17232200195273	0.472398447244852	6.046698302963078	-4908.908836539331
2472000	-4916.907901021922	-4909.385252050509	-7.522648971413169	0.15054858894578504	0.024419598582040916	0.025007618746097866	0.028142190911504612	0.016605225395279	0.18831891838397333	0.03326047709689611	0.03190144410904773	0.01643043919900622	0.03640753752260566	0.1519754137005747	0.024695335901706958	0.040901949371672026	0.02894085243254206	0.035820602912699145	0.16662380678856933	0.1629835406457768	0.15225394391428826	0.19632029908987156	0.1616909340628782	0.1465805539095314	0.18017072837765388	3.216561075981597	0.4585272574289893	5.820442520634853	-4909.385252050509
2474000	-4917.905119827575	-4911.137795732858	-6.767324094717104	0.14548419561951614	0.027229315312357505	0.03240094828306835	0.023800541213620734	0.012577823393169395	0.1796886116858952	0.033109649754434214	0.04216063754385496	0.01643043919900622	0.03762359933931369	0.16636087226239965	0.03276758626621841	0.02508419772758108	0.02894085243254206	0.035820602912699145	0.16052012705432395	0.14234302746167996	0.1966842135606574	0.16340339395125586	0.153540724588385	0.15604053346701532	0.18798810697100654	2.592868470046236	0.4746393447166387	6.071934285211512	-4911.137795732858
2476000	-4917.920773767983	-4910.177584456628	-7.743189311354016	0.1593088278010303	0.026316352749249733	0.033442342775861354	0.03258337479733768	0.015968357538160817	0.19467573392413118	0.03755602674356012	0.03400728102502716	0.018555638875404706	0.044056808115807346	0.13685623394706725	0.030650616392249863	0.02508419772758108	0.02526726296272417	0.02554135355723696	0.16012959106757096	0.1402830620647301	0.15412396499535247	0.1926905607824747	0.14755776857021818	0.14663469696135165	0.21870994662587298	1.675184004450854	0.4881297686983278	6.1119500337494275	-4910.177584456628
2478000	-4917.400066087352	-4911.53745433276	-5.8626117545917396	0.15969824342029537	0.024096677065394707	0.03309666252825646	0.032068733831415695	0.015968357538160817	0.1759297264629283	0.03229692726581398	0.03252934893476166	0.018555638875404706	0.03978582523768834	0.1640740570734398	0.023636736732202346	0.020244276222627103	0.02944907617947723	0.02621624778956174	0.17235346484257247	0.14134645482393748	0.1491920896867175	0.16975753098518281	0.17396946695270776	0.17290113244199026	0.19283332510946427	2.252682144230276	0.44004218929705646	5.605901106321206	-4911.53745433276
2480000	-4907.721157605661	-4899.356590731234	-8.364566874427005	0.16273223168380888	0.022836899745069902	0.026331530190428443	0.032444538741328056	0.01066919214667384	0.18212116601456593	0.030789087852375878	0.03378912625508646	0.016540215109171363	0.03978582523768834	0.1607855168020374	0.02579188175995823	0.02470390957867393	0.025170382003191903	0.028326964213123675	0.1771815326668185	0.15358516043949424	0.15551557900024227	0.16988328805708397	0.15271658763878612	0.14727118659086277	0.2210281982735307	2.3656492743038395	0.4670213395529816	6.005061038170769	-4899.356590731234
2482000	-4919.522836020571	-4913.849886369754	-5.672949650817287	0.14475598207218615	0.025687542013800392	0.030436481541166245	0.02660224029918671	0.01652237035576399	0.17301113009026195	0.027616289966812056	0.034089262906547464	0.016232837843514716	0.047771403592136615	0.16041807912468553	0.03085493499365334	0.024819355416439717	0.024041346065948543	0.03879130938493911	0.1783494343329582	0.12220063708249686	0.17198755239538566	0.17163752686212846	0.15851413124522648	0.1619565204988758	0.21370363191588684	1.9292030068913506	0.4462210903898509	5.722492573892885	-4913.849886369754
2484000	-4907.595334928037	-4900.86369852197	-6.731636406067473	0.15454241693872278	0.025687542013800392	0.0316616088488396	0.02660224029918671	0.018403293042804594	0.17241074864374487	0.0345624621649296	0.04272883986748875	0.016232837843514716	0.03652719556982297	0.14708660881791286	0.02532739421615942	0.028846657210236222	0.0260740917287633	0.030200252283644168	0.18310581051042976	0.14177011691101385	0.1746766589068743	0.18039857125636435	0.15523165376472395	0.14113506155066144	0.20678793761036218	2.2320879293373497	0.4744922633702603	6.0571327456729245	-4900.86369852197
