#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
1578000	-5040.9806996466605	1.0364554085047069	7.35283504484786	0.32865275297741914	4.594881028228215
1580000	-5045.347454867013	1.1057243556675562	5.4590266670145935	0.29703188074677445	4.416229769984107
1582000	-5045.673770298254	1.1450249413219717	6.097354092610133	0.3210375538229042	4.47247531246505
1584000	-5047.8648506713935	1.0672849940208256	5.890351934476383	0.3039748964677468	4.533365317172015
1586000	-5044.505212512439	1.0432874730431367	8.025731609767089	0.2901815687736762	4.19473232276395
1588000	-5041.73985086502	1.092993681266922	6.417114424950056	0.3240016046132458	4.479900722115016
1590000	-5039.865782754343	1.1608948575904925	7.183496167676159	0.30699933266378404	4.474432622639759
1592000	-5042.797138792633	1.103164718814484	7.0606231928147976	0.320003296424263	4.386390685424254
1594000	-5042.474462010821	1.2057526247043882	8.090656718369496	0.3064317610798707	4.32622521985896
1596000	-5047.194658010262	1.045775319324218	6.1027891531609795	0.30651491480320053	4.350161789596382
1598000	-5047.221679080803	1.005432707679311	6.788308192887516	0.31561195416280974	4.613780578403048
1600000	-5041.5361226925315	0.9571771020572637	7.615593922078994	0.30634815638138946	4.388510492680992
1602000	-5044.962093910038	1.0471558159648533	7.52605530680774	0.3215462827427025	4.47600065642848
1604000	-5043.846029268316	1.155438369220667	5.390703530447787	0.30956178699195075	4.382270407346881
1606000	-5040.148496446221	1.1261519905423678	6.354861318331022	0.30926530116146733	4.455290761360793
1608000	-5039.5347574125235	1.1031803686645356	7.64993415495608	0.3109480507610911	4.3192018525116955
1610000	-5040.844064142306	1.0190097530124465	6.052305904621062	0.2975284951447298	4.36791909041715
1612000	-5044.762572129047	1.0919699551246014	7.452859094876549	0.33202921814715863	4.520405558569222
1614000	-5043.437615491086	1.1119088032665176	5.186214239529525	0.3284710378467259	4.525953523332586
1616000	-5042.194409308313	1.0316581438963592	5.930837195394362	0.2989668910272444	4.343116274313062
1618000	-5039.811720131516	1.0688086892243986	7.650486265699294	0.3355951823999501	4.577867287339577
1620000	-5041.647755775923	1.0135903806171578	7.457195204278264	0.3261372505391581	4.500436027535446
1622000	-5045.698984639715	1.0391670674306694	7.733336907020137	0.3025482877950909	4.376503441633695
1624000	-5045.18597521356	1.139857117950363	5.347533313287926	0.31711616793641095	4.5160386178959335
1626000	-5050.032084300432	1.120770170371434	7.371443294942123	0.3144316106115307	4.419524610694601
1628000	-5047.392835305956	1.1366318746373565	6.403299276906609	0.306328005586507	4.5593673615393175
1630000	-5044.818303375877	1.011443794895838	6.943828983988396	0.32771370881858125	4.40794098702098
1632000	-5044.681442453943	1.071467537695394	5.865720456523315	0.3098045539804541	4.3982516376233445
1634000	-5040.353971230862	1.0297370178906617	5.686492978429692	0.3234346603147689	4.612856790414138
1636000	-5046.423641256074	1.0112882290118455	6.81844316956336	0.320120258180857	4.467852212498644
1638000	-5042.489042588897	1.0452874594945945	5.941666800636268	0.32191115261110337	4.619943274540859
1640000	-5045.1519833640095	1.0721077725102717	7.402969812165622	0.34649668619924684	4.591780531574452
1642000	-5037.43297266938	1.0488419144789562	7.791089831610731	0.3318428187838015	4.539712887952336
1644000	-5039.639759586595	1.1083047731915432	7.256800373564872	0.33642114266432743	4.591475840647278
1646000	-5045.518795458257	1.1432812950914222	6.7150910665588865	0.3252755216005896	4.444890663160269
1648000	-5040.4380356378815	1.121482688991258	6.468303747251805	0.3371250642262983	4.641275015790169
1650000	-5045.12166293829	1.1870584285493637	7.0459778467542415	0.2988287416769746	4.2552451426701845
1652000	-5041.837663705516	1.1251366612837772	7.518511837834279	0.28919872052596846	4.1241674782235
1654000	-5040.562873926191	1.0757346344313516	6.828771893093026	0.30358144559293504	4.481894503138695
1656000	-5048.525347691423	1.1212226879522167	6.337592820538945	0.33060823873106066	4.409798565197056
1658000	-5051.516994871162	1.1314667659983355	5.881234296112494	0.3037131996384771	4.28574170900044
1660000	-5038.911959802698	1.041265340502507	7.36903425074508	0.3072759497983227	4.359157004073481
1662000	-5039.739178957089	1.0966596648271796	6.629516782687697	0.2970951047902213	4.400142821797012
1664000	-5039.000533932263	1.0455070869585978	7.446500181012186	0.3221167009023805	4.495579897696536
1666000	-5038.322646572727	1.039955675193669	7.012429361196297	0.31735153268090427	4.502192565296202
1668000	-5046.643473758961	1.1040461764341434	7.566157263665307	0.3121088913370777	4.287723764511415
1670000	-5042.366464830901	1.0319248761438609	6.847075818503268	0.3048693085047423	4.341765265151923
1672000	-5041.744614848693	1.1586332161476578	6.533598256806815	0.31384779240330796	4.2571632367315635
1674000	-5037.496200188144	1.1140263065620766	6.517040353812557	0.2949920711698474	4.227613211112949
1676000	-5040.997622982683	1.0931089136833056	6.810506649156086	0.32514442612752065	4.436692267071434
1678000	-5043.176437169744	1.1602774215978604	6.83687387462617	0.2701225885831285	4.025845392628347
1680000	-5046.510073168951	1.0558306922768455	7.1612653335142555	0.30898988161179775	4.492079793823207
1682000	-5040.3035852276835	1.164157940736872	5.8869270207581295	0.3131813663792613	4.454227886950702
1684000	-5044.814918482611	1.0134646654339157	6.9208386533541715	0.3120613521311338	4.457961202711047
1686000	-5040.673412655312	1.15337852365415	7.7208442396405355	0.3213604006079282	4.452832553019201
1688000	-5038.1114311078	1.047807334998087	6.4622470842049	0.3255505673682071	4.425659978591904
1690000	-5044.742600097855	1.1256226270665783	6.855907270530744	0.3320226449565951	4.5367560889624645
1692000	-5045.254531369686	1.0915800446867039	7.264128394123557	0.29831932732505834	4.2122446481419145
1694000	-5044.078861974242	1.1773174333442717	7.56233343976014	0.291534390270334	4.323046248183663
1696000	-5050.225059780339	0.9425787218404932	7.182780748530132	0.295093530457262	4.36901948216782
1698000	-5045.683063684189	1.0488470176297764	7.667664323349967	0.31334316406525503	4.245087422585551
1700000	-5043.00634167956	1.0809975365485176	6.669313957341813	0.31030586900145307	4.276571968776379
1702000	-5046.597433664558	1.1395927643728534	5.525863657436637	0.36510915647346837	4.691870838348413
1704000	-5046.526720307393	1.1432466636104421	7.698730652504837	0.33728860213246153	4.6530642676467755
1706000	-5038.574410517129	1.0298407566468404	6.273274666592833	0.331288280752219	4.5790466215280805
1708000	-5049.0748648302915	1.1676177389688256	7.174415517861726	0.32772424602112477	4.714182409357823
1710000	-5042.067047584011	1.0378566373633995	7.394012455053851	0.3093335620762134	4.36577347160363
1712000	-5042.2744205761455	1.1152661533913846	6.255016997736636	0.31002652320939295	4.389936271819719
1714000	-5045.284012017153	1.0803959318767293	6.588485915245386	0.31309596958560615	4.253852430087388
1716000	-5045.114049773433	1.0410944313685013	5.293626950632047	0.3196799859756743	4.515842300500855
1718000	-5042.142147766278	1.0823448851177238	5.256342016807646	0.3283367405949353	4.61142045674485
1720000	-5042.041285639137	1.1407926216856945	6.920962498446865	0.3182399499872387	4.362683238806472
1722000	-5045.19026651933	1.0183229199424844	6.613668200939093	0.3259652785447245	4.385079246083218
1724000	-5042.577574462274	1.0692221039952212	7.634852593902736	0.31151972652371496	4.2645283638323885
1726000	-5045.8451761922615	1.1152655271908785	7.184940605107341	0.3037447454029395	4.258327830034465
1728000	-5046.694440898227	1.0669588391297145	6.29494150004675	0.2894317552902962	4.246391809168158
1730000	-5039.866740331945	1.1125109942547642	7.362610129724041	0.2958111436610797	4.222141159589341
1732000	-5041.997300826892	1.1059866191663217	5.619024360328547	0.314360856943033	4.3677734449703935
1734000	-5044.204427005526	0.9918085859674327	6.910883121158272	0.32518992278035797	4.479106803325164
1736000	-5048.392764726463	1.002651194685193	6.770187211051208	0.3537914607165439	4.690405671143313
1738000	-5043.693948362289	1.0500309410387971	6.912812972424731	0.34065116449805277	4.580574194019217
1740000	-5047.497734030974	1.0703890534258675	6.191332569651329	0.33859860824087473	4.420316155545851
1742000	-5043.319736055694	1.0522524576633714	6.638083512239285	0.32187735280614665	4.629302565655869
1744000	-5049.874183165074	1.1161948189700357	6.881795556890306	0.33391965050707234	4.584398010965722
1746000	-5044.1860108748515	1.128047084127946	7.072510243471928	0.31129180715768245	4.3550957620474735
1748000	-5042.90279852489	0.996769558802314	8.558730861166758	0.3003535159446386	4.329287679972671
1750000	-5047.731779233661	1.1237341417854316	6.966196401970329	0.29919517492530495	4.32487761317655
1752000	-5044.196807912034	1.0757616408018382	5.611931916691742	0.33052740351513565	4.495644279631536
1754000	-5039.309746684584	1.090323457168374	6.609620476932281	0.3191054493813836	4.368820905082118
1756000	-5041.826839989743	0.9992651693950496	7.084016475634583	0.30171879071514907	4.504741339571444
1758000	-5053.357924528981	1.082703362369063	7.603970653223089	0.34045077817575664	4.484381059939427
1760000	-5041.455615560753	1.105981167520117	7.720904299199702	0.31266806763634214	4.376415422473765
1762000	-5049.650129957083	1.1036492735514416	8.647100863773531	0.3051799927897842	4.380933307687207
1764000	-5040.401038681186	0.9788528628155181	5.274100146150436	0.30574279299660667	4.533230656047437
1766000	-5047.645881904593	1.1909544510859083	7.103837216373972	0.30908988294924017	4.555815164142611
1768000	-5039.535089949595	1.00687161586499	7.465836769025744	0.2864622002927173	4.319515663212877
1770000	-5043.6190456005315	1.114674587944088	4.894950705015681	0.3298915376364086	4.469644020436486
1772000	-5046.987408362391	1.1310933130230458	7.07375589036379	0.30816171705701145	4.466490303253956
1774000	-5038.487896415696	1.0141199589103114	6.529791762105993	0.32081338617795796	4.500062694161278
1776000	-5035.726191667007	1.093814970360282	8.798553777741736	0.30550563220264637	4.369726048998927
1778000	-5043.851157809532	1.0897035328094935	7.3714194914155104	0.3112326360157473	4.453372451959405
1780000	-5045.076184596949	0.9826974718320822	7.982088304777609	0.31282538311287733	4.24921020077983
1782000	-5045.576511800117	1.0773704323102122	7.091636144432432	0.3225685153843082	4.584177456684184
1784000	-5038.7338735622825	1.068306456643104	8.329589741277092	0.31188426042535483	4.591294863366815
1786000	-5041.112982736584	1.0147823698277079	6.996376866914698	0.3098439741605344	4.443214677829693
1788000	-5043.120796942536	1.0842011066795474	5.629319163567714	0.2871859113123261	4.327843716640436
1790000	-5037.485233589734	1.0259945808765172	6.201377557655655	0.3092734852966294	4.420087311118713
1792000	-5037.514984147607	1.0835937753641152	6.732619271277846	0.3156084193831644	4.467303834258821
1794000	-5041.1899827483685	1.0486946515031745	7.3938133324992386	0.33004208670401747	4.640634157346369
1796000	-5043.68594638284	1.1295049919287787	6.337218450710623	0.3227699220741761	4.314554074458413
1798000	-5041.216841917439	0.9424196964938464	6.902817605664122	0.31440060689029303	4.384662886192209
1800000	-5042.930007954428	1.0881047822431822	7.376435263106314	0.30985028149108507	4.317970107728116
1802000	-5044.2976602189965	0.9894468512683817	6.569781297717202	0.3458951266013256	4.5643554942062
1804000	-5046.559221268699	1.11877949834803	7.039425076272387	0.31402650163003637	4.402126367036681
1806000	-5050.174108558965	1.034383005375567	6.088906678362744	0.3188903004715419	4.615822845566998
1808000	-5043.360886189192	1.0351782448018938	7.2423643730676694	0.3033185971748978	4.315089846887515
1810000	-5043.046077595827	1.1304670535165167	6.935529066896119	0.3378947716808546	4.519475867064905
1812000	-5043.737067404167	1.020580457067791	6.000082414269917	0.31865700229700805	4.436211437907823
1814000	-5044.827985031288	1.1256341896890336	6.107797468776245	0.32116125318356936	4.331300834593386
1816000	-5034.765041198649	1.1229404625095616	6.975695232589454	0.3266035639973466	4.450975176335843
1818000	-5049.736510647658	0.9797585365071028	6.1918553995123515	0.3141932653921979	4.495645518558878
1820000	-5043.295084498838	1.0486109347359718	7.137589090798871	0.29840383832053424	4.3446818841440855
1822000	-5045.32771058724	0.9582698904504143	5.242248552863928	0.32920060645818405	4.583846294732046
1824000	-5049.997189761998	1.1298155060480497	7.306196984744818	0.33365741872709115	4.616912988636098
1826000	-5038.338822684357	1.116916296347575	7.335291504562908	0.31944249003985425	4.391106347559493
1828000	-5043.5222201438255	1.0889160302188834	5.600283939968694	0.3078292564771756	4.26289987766491
1830000	-5052.296395231838	1.1271001687172297	7.236874974483037	0.3428518616711269	4.6205517935476
1832000	-5047.416912992584	1.0697797954152024	7.056479103310858	0.31173933356584166	4.561565599231228
1834000	-5038.997253450778	1.116539450503637	7.807794661051839	0.32145478363618646	4.463155064856523
1836000	-5042.691654478562	1.1114643597866911	5.649933305260536	0.3009504763245338	4.367755569384459
1838000	-5044.957931208948	1.1283583406347246	4.647332718948376	0.30185616260071624	4.4597650483286
1840000	-5042.392827885103	0.9799542838280104	6.40480628866253	0.30891149972116094	4.493329263723059
1842000	-5040.863326400437	1.1370306654909643	7.009998760985964	0.31174870427886753	4.458902059807094
1844000	-5038.150863389436	1.0738096974084324	7.7481369907899555	0.29586510820373796	4.306701116608371
1846000	-5047.001295417606	1.0776874794610785	7.797284537267902	0.31180057538852396	4.464534015035988
1848000	-5048.882992846843	1.1048229658733149	7.257059401971342	0.31324762857566585	4.485025450583071
1850000	-5047.283900895255	1.15449693479921	5.698974261328044	0.2991440218439957	4.28230918571954
1852000	-5041.557506522004	1.0404165093933586	5.310317661864074	0.3224963984780209	4.509918432264346
1854000	-5051.84651461127	0.967364092752136	8.149411121992859	0.3206235080571846	4.456267591846146
1856000	-5038.565689576514	1.1615390877779852	6.690399850700661	0.29946255536922745	4.319366384206331
1858000	-5042.263513000005	1.073433650585668	7.021319929508901	0.3299584584818361	4.539155621705428
1860000	-5048.889371061489	1.0224113191614776	7.2230884866226965	0.3326721854110437	4.314077475474118
1862000	-5047.56872912402	1.1213245289779161	7.756574103769602	0.31428545357350157	4.345644617100694
1864000	-5041.786974440263	1.0815045216679249	8.023299850683559	0.3230046821643161	4.366512413693696
1866000	-5040.986791835001	1.0818534471604684	6.929657286212941	0.30811399340008033	4.293888062152335
1868000	-5038.084560815993	1.0523836809107294	6.1492227746334605	0.3134107860428067	4.407713451250224
1870000	-5046.848830005772	1.0749671846342963	5.4552582455571095	0.3593800298652314	4.479290085470827
1872000	-5042.034360728779	1.0719762162046604	6.103027861940578	0.32277595565902356	4.41703292145989
1874000	-5048.673900209177	1.1270107808975127	6.895516359997566	0.33239330602858225	4.720580487440099
1876000	-5044.857027152481	1.0033579599424907	6.383210035222154	0.32195235517084986	4.510889721512762
1878000	-5054.658771596507	1.0476738118600144	5.1471037066953205	0.3139739054002429	4.528216786299899
1880000	-5045.645896009719	1.031629135254147	6.556778195532377	0.32045823184482564	4.422053576587983
1882000	-5048.634438253472	1.137768502596105	6.706410955738846	0.3196045066042669	4.540856660138574
1884000	-5050.314758695606	1.1268383592365716	7.201969673512334	0.3031693184050835	4.355903195894298
1886000	-5044.94471088414	1.1464032555910966	7.421937123204679	0.3285667681506477	4.463452205368451
1888000	-5045.665765914458	1.0784794373222695	5.422677375222166	0.32660147286703584	4.663580292402614
1890000	-5041.303801477344	1.0574889300473034	7.697628919271091	0.32246344860278225	4.61663174016042
1892000	-5043.716464807278	1.0269600981714224	6.963021436115001	0.31872448527360475	4.5218310704726745
1894000	-5042.131981073615	1.0496670331443476	6.661941105466915	0.33480570922028097	4.56843752371701
1896000	-5043.108510037243	1.1057978669535085	5.911509725169702	0.3349176255194772	4.5214170522508725
1898000	-5053.862352860195	1.12139759722074	6.025272822238145	0.3263908568663761	4.508899754878937
1900000	-5039.650455707993	1.1110676650941684	7.454233578684699	0.3181466202576943	4.486610592799413
1902000	-5045.321857367393	1.1174912466413425	6.441090610723814	0.30948724738373595	4.590111494918274
1904000	-5038.356984198578	1.0931110230982064	7.087672981695744	0.3085260637831585	4.444158527848064
1906000	-5045.284646821697	1.0575983595992005	6.198311566522483	0.3160261248730657	4.73645282057357
1908000	-5042.324162694996	1.0831664826574448	6.1903502441223255	0.303385198331278	4.314652246330612
1910000	-5046.563556603373	1.0549242491124788	7.187263204987107	0.31672864364987474	4.390855320726134
1912000	-5048.286017172574	1.0390802190737662	6.616747092783787	0.32111224589267756	4.469002924310445
1914000	-5058.859563293559	1.012896655720938	5.632859031789148	0.35164962313811926	4.913826750175068
1916000	-5034.4328457354	1.0709701689655973	5.980824789509409	0.3269051053341543	4.4532888531692345
1918000	-5040.203907014693	1.0882197685095025	7.027779655138093	0.31679521747952144	4.46922938901993
1920000	-5043.238490831515	1.1172262461701163	5.946056243185086	0.322872319854744	4.4283768287805785
1922000	-5040.5433880172795	1.1380733932257712	5.632236354199003	0.31421814449146773	4.571529294706278
1924000	-5041.403834952343	1.1548062099114245	6.7178210562911564	0.3091318038888853	4.3513732860197125
1926000	-5040.014170039954	1.100497936244698	7.649873356108674	0.3237169470818949	4.438771099751281
1928000	-5040.461250161554	1.0645078293812789	7.120883236535857	0.29637496648511474	4.302604074763283
1930000	-5039.2369831015485	0.9994546030548829	7.788516502618496	0.31098262433335166	4.4810087931057385
1932000	-5049.118146226854	0.9638167499555451	7.237565351193483	0.32685588534060145	4.522462625835308
1934000	-5051.351425885657	1.0823321928710272	6.32369656433325	0.3334769742471694	4.292233156310096
1936000	-5042.792763013704	1.1158740501978126	6.589171216370015	0.3363468995570876	4.759806165531235
1938000	-5051.289804971102	1.1118964090953445	6.619323741345717	0.3202250434034157	4.305208921161517
1940000	-5043.185890768901	1.2167259041894658	6.3742543183963996	0.29958468595147786	4.300545670401858
1942000	-5044.807104861154	1.1031663453999372	5.810838087840803	0.30107925826827103	4.50216815787777
1944000	-5041.565209770327	1.1637706480312913	7.283089190837001	0.33364695844587616	4.497458468000741
1946000	-5042.7894751970325	1.0333603833985818	7.8884777014987115	0.2942815069908677	4.330765832609844
1948000	-5040.5414328173065	1.0809255167276093	7.456900750405804	0.3184111958950179	4.500857685584815
1950000	-5042.0251553742355	0.9902657476775873	7.549942365576318	0.3235344545477103	4.4954701779649975
1952000	-5051.660176566561	1.0183276143275541	7.092977040809257	0.3398696104664114	4.785773674473052
1954000	-5044.437065677109	1.0736461426540056	7.7348237669834115	0.3106097974389382	4.371882335964672
1956000	-5045.688069112822	1.1193087392782184	6.5307601209708555	0.3097396477105739	4.550543879956887
1958000	-5044.489139599894	1.1057751327878282	6.602046323140537	0.316163892879409	4.325661160488093
1960000	-5045.171335089133	1.1135885803923498	7.135628516104142	0.32419072755146283	4.649457502826591
1962000	-5038.439372292403	1.0786607535806934	6.386921172334606	0.32155455994490767	4.4197255547534064
1964000	-5042.3540103984005	1.1070298550898787	6.989485590753812	0.3100781952472208	4.443761433060888
1966000	-5043.281037606035	1.0952938213358066	7.048451202437149	0.31122003626922456	4.4873191894475575
1968000	-5046.120452750131	1.0576691639489495	6.767834409972209	0.2673838847850002	4.219728181076929
1970000	-5049.751594967231	1.0855484676482574	6.7619897571496725	0.28764389345180874	4.2985795457421805
1972000	-5051.96504375401	1.0773178316947785	6.261871080349419	0.2958444066800032	4.250368474118626
1974000	-5052.669015899752	1.0144491877867239	6.963286217569829	0.34216520506623554	4.549841605624402
1976000	-5041.239473926572	1.0416454855292396	7.585890472930111	0.31829001150636177	4.451637548611323
1978000	-5042.556621513353	1.0859494269956997	5.874508782499552	0.33180988808319417	4.465616656379424
1980000	-5039.353237078435	1.0804833934759002	7.285484362816802	0.32155781997924865	4.568776670334665
1982000	-5041.406181135672	1.0926215353725308	6.92531812170299	0.3012437920549158	4.4076431119145205
1984000	-5041.527213122252	1.0162741811007314	7.552935079652344	0.3221701208927794	4.468981676388031
1986000	-5043.090721948041	1.0812643627421155	6.422806929558139	0.3433855497558985	4.84807159609815
1988000	-5043.844034159562	1.021822676233574	6.432513579066874	0.30583646197930187	4.351999417558229
1990000	-5056.750707905921	1.2031757045970524	6.980867870176919	0.29828177922056154	4.41227834808465
1992000	-5040.328954033568	1.0118061462928367	7.6244618562916076	0.29829635205638544	4.181135845747458
1994000	-5045.813684352621	1.1012859002585806	6.7744025969338155	0.3151834831373577	4.497390952798234
1996000	-5043.952997480282	1.194055675346075	7.402150071485735	0.3083811569630112	4.265538960318799
1998000	-5046.953416160922	1.0577609018607292	6.625824546953002	0.301707738523447	4.299381461149571
2000000	-5047.40626868128	1.0948464809012488	6.585111913562799	0.31693663705454655	4.609447128808614
