#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
1542000	-2923.974919493236	0.16077721101156334	6.095405885369197	0.30794629242984733	3.060372799339696
1544000	-2921.17644348754	0.16613278479196184	6.533628913208412	0.2986005565638023	3.1827335197171873
1546000	-2927.622504208724	0.16093531587193885	7.7933267489806	0.31498121863687184	2.9334709977091036
1548000	-2930.679480233585	0.1526200284927006	8.294653941732843	0.3059270178403839	3.1637007983493652
1550000	-2918.864436081657	0.16415430296570843	7.732975295652312	0.361402562939005	3.263336500713979
1552000	-2921.520554286964	0.1534471099653048	7.161268837036528	0.3129824353267217	2.9318771832374106
1554000	-2924.4064203856424	0.14958178697701324	7.60545962554977	0.33043714925092	3.3152462931676707
1556000	-2924.4009060064077	0.1615452298870757	7.707217497764737	0.2790602200120093	2.9475324977943833
1558000	-2921.415582720935	0.14333912235634422	8.464707779995825	0.2992961837446152	2.9924620024934465
1560000	-2919.621529587078	0.15063522642206653	8.14412008998084	0.30359233188896473	2.878772077472555
1562000	-2924.1437656253456	0.15454217697626907	7.867007501284762	0.31130867991823535	3.1046167366991675
1564000	-2922.2099422635847	0.1500324646684681	8.21778855595959	0.3239899830884364	3.0582852702416217
1566000	-2919.082870303363	0.1585691846611547	8.646420275391412	0.3397697049551169	3.185559157285107
1568000	-2920.4046275633737	0.1475435140716521	8.810233725199721	0.30262361578287184	2.927412637865294
1570000	-2927.1662056727537	0.1460141145781122	6.527685281746853	0.29711748217833683	3.0642956221049
1572000	-2926.8111946592207	0.16249499414337568	7.921683085814833	0.319646682776666	2.866242460993665
1574000	-2929.774813633523	0.15801561676535048	7.404810569477297	0.4934919489115715	3.6004015925475183
1576000	-2928.9812220279186	0.15088788690779129	8.872571815013416	0.29666747982977315	2.9917787598306784
1578000	-2920.216448787729	0.16158101789368443	6.881038173274032	0.3027127965553088	3.0644654175377988
1580000	-2922.166120475507	0.15977484915283569	6.669680002381685	0.3602793612933212	3.41594147695965
1582000	-2917.406319350226	0.1636028699878001	8.457425189010777	0.31905834065958905	3.1479940510055537
1584000	-2923.9926551991093	0.16815959405962247	6.398198589465356	0.3256991488469485	3.2897418246753474
1586000	-2917.68712895172	0.16175864868567122	8.771770068874428	0.32220719380996976	3.180780513694484
1588000	-2916.9551369904457	0.16312635814241072	8.980848726241733	0.3114318902790064	3.0286455908277623
1590000	-2924.322249595379	0.16598447483280426	6.2903462499461344	0.34622754788967147	3.1170945143482642
1592000	-2918.677562735028	0.16376871836466325	6.946639918708545	0.32294269799612235	2.9970364477393896
1594000	-2920.78786153857	0.16616708249916337	6.949039796320719	0.33309528590067006	3.196113795783809
1596000	-2928.0137286073386	0.1680551160208385	6.549423117688576	0.32908081051996435	3.2528478737073665
1598000	-2922.8828567836363	0.1653195937370324	7.427616718795715	0.3015518532206325	3.0125724208627274
1600000	-2920.714332018016	0.14903084702081734	8.027599161994026	0.30311745430601517	3.138956067084221
1602000	-2922.0565878626276	0.16887808772289895	8.872903925403463	0.3111265201061509	3.147097078414181
1604000	-2919.521298744349	0.1595440153118651	8.015118030934344	0.3288416487159039	3.1549608245510727
1606000	-2929.0613597335537	0.15726139687636903	8.512328159812077	0.341620358039798	3.227764292681399
1608000	-2926.8984643807053	0.15979149218929153	7.6855043647964525	0.31896522689328904	3.0488881520629043
1610000	-2922.978029302511	0.1567981590757853	8.26512935616326	0.3230113297809181	3.174840894925781
1612000	-2926.2755409069523	0.1411630466597553	7.62407044818726	0.3226710618489204	3.124310825180324
1614000	-2928.185501033159	0.15746930716786572	7.247464920044953	0.3148816695211629	3.0900685249646735
1616000	-2927.074610921888	0.1452128092535813	6.3358117894530475	0.3451047262868726	3.3304748411098433
1618000	-2916.857279052577	0.16771082223206196	8.059134696980552	0.3198810838529002	3.027474617124904
1620000	-2927.5267904273524	0.14818636992419063	7.279701732332961	0.3122424949547957	3.1735869533278422
1622000	-2919.7731651338677	0.16823659290220375	8.084310856879092	0.2670780071431638	2.8407553409981996
1624000	-2927.7986897366054	0.1743199779458177	7.962577581420019	0.3086293403354118	3.0294145350862425
1626000	-2926.903844623528	0.16553142064782636	8.518114011776731	0.34336288313944063	3.2162245962872795
1628000	-2922.6738346558136	0.16152645603814664	7.488527618307635	0.32917528058298645	3.316174415804077
1630000	-2913.8453966823504	0.14983622760652285	8.567677946407144	0.3045843845339677	2.9748950031227834
1632000	-2925.1611613031478	0.15523602840636552	6.758257090292606	0.28682766826550604	2.9744213491179443
1634000	-2917.3063031557035	0.16881681852604943	8.437657208992237	0.30930493011350096	3.1442335819352194
1636000	-2921.23906912439	0.15691097603627774	9.142760116228203	0.2993644804886955	3.141508574804568
1638000	-2923.227005999577	0.1652764202358019	8.894543320921603	0.30864501050030846	2.8716805709651636
1640000	-2924.3197420887527	0.1551438929349427	8.645586708853132	0.2955495580341271	3.0228046202082
1642000	-2923.9637444191712	0.15841733392819396	7.008822562822126	0.35385299206764653	3.342342696900202
1644000	-2928.2001709599854	0.16837894414951363	6.868667669548712	0.30463401413715	3.0384360860299497
1646000	-2931.410313191601	0.18226467440762883	6.855529428998266	0.3720185956371684	3.25393106564848
1648000	-2924.799225435943	0.1648848205022472	8.256648992900793	0.39505029524476143	3.159620130350535
1650000	-2919.844186947673	0.15518758506619387	6.659838936200178	0.31788322425510585	3.0931931398270764
1652000	-2920.9293191356737	0.16671455613829902	8.19810673463184	0.3139970718949337	3.1104605292894782
1654000	-2920.3414264978665	0.15910523867995788	7.320348356665246	0.3050928159115669	3.020522162720709
1656000	-2917.4776764383287	0.1776948769390829	6.439335728128895	0.32384349126235784	3.180793110228428
1658000	-2920.7151274647567	0.14929133466011388	7.085222173245151	0.29634438428501525	3.004970592085583
1660000	-2924.364410892812	0.17973957445948746	8.59937496378493	0.3292790122018785	3.0038816368629746
1662000	-2919.579220377951	0.1472987767439105	8.4987295736506	0.2833621939081331	2.8977341986878975
1664000	-2928.7074579114774	0.14195964277350262	7.610529129095559	0.2662694946255827	2.7996547426531873
1666000	-2922.8096817045307	0.16596557313580393	8.306699701815887	0.3455375170978167	3.1422100952070435
1668000	-2924.219135844804	0.1466613715187481	8.406538225030134	0.3579184439196223	3.035497315859044
1670000	-2919.7146261323774	0.1698305635693319	8.300793628111967	0.29207092625460274	2.9270290863612005
1672000	-2918.8308504560546	0.16229302442794255	8.911480680846854	0.31123551191708276	3.071258671113001
1674000	-2918.4642414632517	0.14721019227875934	7.329599115670709	0.30311031824003615	2.9847384336397242
1676000	-2929.407807631105	0.15567040411396185	6.795810199860536	0.28255632719555657	2.979783546031964
1678000	-2922.255330606903	0.15247748208689707	6.683139728442517	0.4729303242175875	3.4028034076661893
1680000	-2922.097721336277	0.15930603391554224	5.351000028388539	0.3069373059274329	3.1791722129388282
1682000	-2917.6470353027144	0.15491065548762142	7.8193061633713965	0.3599789614588659	3.1470118696023084
1684000	-2921.195592263405	0.16059401221592398	8.5914614880629	0.2818468774598153	2.9698517332802084
1686000	-2923.1651035143295	0.160687785955478	6.928256305944584	0.33852040198320765	3.115148587034594
1688000	-2919.7673265433837	0.16413805857395578	7.346445456732302	0.3759263467231375	3.3105547331961627
1690000	-2921.177411004619	0.15704073165126897	8.777184249129148	0.29259154828408895	3.02652394640447
1692000	-2918.685265646921	0.1490022615359166	7.8969038181521825	0.37323450327155044	3.1348171639713853
1694000	-2918.6224743233993	0.15262159565546543	9.391392009983738	0.3073994752764076	2.9947511391168344
1696000	-2923.6456957916603	0.15671351488484248	7.676850244048683	0.33307817609865464	3.254457962320817
1698000	-2921.763319435498	0.14815501490238028	8.080258137864604	0.31136506416688103	3.0829753426623254
1700000	-2922.078449137013	0.14923080179687173	8.732225459012165	0.2954624782316508	2.8928830361908484
1702000	-2925.9634614116276	0.17514895575055428	7.133609845391886	0.3719777570739868	3.3099854208411097
1704000	-2923.3203485167696	0.17669892396123738	7.61766705392659	0.32076680964698345	3.2199468674341136
1706000	-2923.0365504258866	0.1436446087534462	8.562537996109244	0.3042478994200677	3.053424016516084
1708000	-2925.2447834652553	0.14957510111748856	6.3170025112747865	0.2863058920352753	2.973551829279241
1710000	-2928.884721405625	0.1568314877932702	8.893671067181927	0.3736544531210343	3.4855941903560583
1712000	-2925.2071462739914	0.1588125228879732	8.174292774925833	0.30636526824733584	3.049015329646327
1714000	-2926.307516526441	0.1502271508024504	7.954278235426181	0.4103944233268689	3.232349030025574
1716000	-2917.846896199365	0.14871371189179405	8.305136764847182	0.32953087515674845	2.9523775745246548
1718000	-2922.361024346947	0.14754789436803642	6.418159089079951	0.29025234320444626	3.0476240834127766
1720000	-2925.540859915219	0.1510561073256522	9.55814287334795	0.2885260846018752	2.8898826582760013
1722000	-2924.1021013788136	0.15557069823139244	7.203158438706345	0.3400508719350176	2.96617871349614
1724000	-2928.134511694457	0.15918600879139397	7.4216904175529494	0.3142394155226681	3.076541716238733
1726000	-2923.02886029126	0.15030313151762736	7.451811786469483	0.32425490673860874	3.0456991623488507
1728000	-2920.7344158819865	0.14940808557650143	7.057200454123002	0.2910398936134129	2.925287544157188
1730000	-2929.6734796014657	0.15379686023642014	7.218076498987379	0.2839517085020073	2.7874822422902708
1732000	-2925.73296437907	0.14859972579034034	8.197579284339243	0.3851737554328044	3.211694585491205
1734000	-2922.6942812365555	0.15226418714923157	9.316589950959957	0.3258734733877139	3.1552254750564135
1736000	-2919.9047074439086	0.1583487029926631	8.786669421958864	0.30062946385593486	2.926100872470436
1738000	-2925.0995065549914	0.14379254850716203	6.3499159685368065	0.36114200671014873	3.189882274925905
1740000	-2931.704856422358	0.1560507456256951	8.981230104996575	0.34409507896612035	3.1692968562205808
1742000	-2923.4121605343857	0.16474030865287048	7.024493296444295	0.33613986675486507	3.170997434153713
1744000	-2920.6731602288964	0.14550923636329977	7.4121544289566135	0.27980200226090896	2.774403012857852
1746000	-2922.640163101572	0.17094741074141528	7.844931791581308	0.3223410771210862	3.0772187758837717
1748000	-2928.4254440467653	0.1780457103167839	7.933487217620014	0.3263720307367348	3.1662251346862504
1750000	-2915.5024249625585	0.16809499535956007	8.501307623619827	0.30149755331909023	3.016632015356318
1752000	-2923.034223226079	0.1499028627169555	6.742394558120044	0.35017736404358024	3.2366217968581994
1754000	-2919.9964143016805	0.15013200501113697	6.8236986234402695	0.2974422883108498	3.062559567792837
1756000	-2920.633960021678	0.16153416879554908	6.859492177087318	0.3178847173779076	3.1237264513796763
1758000	-2919.389551472123	0.1598677861868558	7.446859538859821	0.30502620946349324	3.050921491726101
1760000	-2921.9182222856084	0.17110878932701154	6.869247886942671	0.3071108726075848	2.9719035820148916
1762000	-2926.389038883013	0.18089422045954248	6.962591589932749	0.368265793965837	3.27665522723917
1764000	-2928.931380480109	0.15354441525530957	8.581414891796193	0.3605307653978655	3.3035539193273915
1766000	-2924.087867603287	0.15841476074944472	8.873398881848658	0.3099166729101628	3.1182213805702803
1768000	-2926.552711964755	0.1545825025279641	7.552311606664313	0.3335200990805955	3.4125735694944996
1770000	-2926.3262046266905	0.15787033638580455	7.835418499327377	0.3303885653268942	3.187156507850503
1772000	-2923.3345849176203	0.14397123956905647	7.511364158777255	0.3340163002727149	3.0991918604217936
1774000	-2923.453801369166	0.17428393498335995	7.109279042955697	0.3912247984093853	3.5659540033062775
1776000	-2926.356441299015	0.16586380988061689	7.139047832727664	0.32399904095213966	3.167760753426682
1778000	-2926.5526927100263	0.16265308665143116	6.775817743955184	0.3597888200636036	3.0202524715798518
1780000	-2917.348997658056	0.1564512456287322	7.63215898835059	0.37802060979055274	3.217906237214185
1782000	-2919.7357158851582	0.1494432259311049	8.456459640331412	0.3220548923119786	2.991881645028729
1784000	-2928.106081604358	0.13252734916560482	8.123182039899634	0.2684824094094774	2.7722393729820367
1786000	-2924.2479782382616	0.14373726328183664	7.300321114444818	0.2645961183827781	2.752355780972941
1788000	-2927.445631811047	0.147500813657697	7.472607152139572	0.3544694083253655	3.172585780827542
1790000	-2921.7369254266655	0.14745224824882347	7.4944837229432695	0.3196690614919899	3.0165969043039156
1792000	-2921.500876903769	0.14078395947131866	8.121590998647205	0.2927638114474041	2.896576846500428
1794000	-2920.8315893756585	0.15094160910828963	8.530328348850636	0.27122909108727233	2.760238452305128
1796000	-2924.2249791100376	0.16883193555993206	8.031857138551656	0.3074733546272438	3.1338071521746347
1798000	-2923.0586448036456	0.16524656707577226	8.834401103105277	0.27973322694546315	2.860727533375737
1800000	-2925.891670770787	0.17709420767736392	7.686813483542807	0.34509402056777533	3.057077638514148
1802000	-2926.8152564431566	0.15614470289256754	7.234735192774565	0.34764394142119576	3.0599864060260713
1804000	-2926.126339146337	0.13618860950690434	7.854700041685691	0.3174612293075231	2.9769908024412097
1806000	-2918.212988489235	0.15581967480532471	6.821509039998003	0.34920339845193443	3.1473462382777218
1808000	-2922.2370221846427	0.15875443911189843	7.692629722972399	0.3033504879027945	3.0032607988641526
1810000	-2921.653660902037	0.16168140300268777	7.262709069849138	0.3523583087083929	3.153639418040396
1812000	-2922.635547017283	0.14756552374781434	8.48498640361896	0.3478040876412826	3.0191681101990784
1814000	-2918.9409975724952	0.1462322827637134	8.04906640733773	0.32007079966471635	3.0841910408553703
1816000	-2926.036642069066	0.15781717513834678	8.294133228646492	0.3081152339033888	3.0485546091604956
1818000	-2923.1124852559465	0.1702474213620476	8.25537120617108	0.3305953074063768	3.076504506968055
1820000	-2921.9479156288444	0.1529985367487725	8.422877297894596	0.3046895466485453	2.9951614844532592
1822000	-2915.7491862848474	0.1615515256748282	7.459227907263602	0.2892859811233835	2.9997705596154405
1824000	-2926.209855322756	0.16648671180764832	8.826680384113892	0.3371208713910478	3.1104752854622713
1826000	-2925.652276078836	0.15783171310215105	8.845665125088663	0.3524414645995857	3.2530532307509197
1828000	-2916.0231662401247	0.15644769280149265	6.293134358062324	0.3549947762291287	3.086524522310889
1830000	-2924.2919808651286	0.15891958118551489	6.379632745828256	0.29215605565583375	2.8649872494993285
1832000	-2925.269672277816	0.16864016967935172	7.949741413253445	0.35714229255432783	3.2922476488490338
1834000	-2924.09989497896	0.14960640828510588	7.692601049177643	0.3182776772471522	2.932354910024327
1836000	-2921.575942304156	0.17382227445090703	6.630505222286487	0.3166924474048591	3.255890128486602
1838000	-2928.5700232951212	0.13685936730656392	8.312704893333596	0.2841231275170531	2.735937677611041
1840000	-2918.9348999671283	0.1480922283459161	8.560434797372167	0.3151254991832586	2.9917128856721242
1842000	-2923.3850705404916	0.15047715325698507	7.544910385707167	0.3191702024278266	3.062358198859041
1844000	-2925.9358692743476	0.1825278073676887	9.334763468056739	0.33623567377400115	3.3000413665863553
1846000	-2922.0547219301857	0.13935457397758041	8.295494083287576	0.38130894411435584	3.3042704738191038
1848000	-2920.118517287476	0.1684986147711358	7.677467876947462	0.366793123192622	3.1369538369136354
1850000	-2922.95955187302	0.16409828256186432	8.361953725276559	0.27976413525397315	2.9999419916482486
1852000	-2915.1953669567724	0.15002372327165278	7.933698172273935	0.31871172603578424	2.954790923270347
1854000	-2921.6426892942795	0.1740783160630412	9.455354906758805	0.33477665275628105	3.15456543556018
1856000	-2921.117317637447	0.14943251575159117	8.715919397878576	0.29770357578327006	2.915110167408835
1858000	-2921.3444128842566	0.16188432164313857	6.3669275845267075	0.31618987733955267	3.0344892500226295
1860000	-2921.7300464218933	0.1343414542652643	7.553659868791343	0.29393781354647447	2.8901661549130564
1862000	-2924.6134629253365	0.14369846359939448	9.779429134155182	0.2819353474823707	2.8027908939563178
1864000	-2919.637019910604	0.1575469443247898	9.422566259499462	0.27930448636390426	2.804501501669107
1866000	-2923.0370362499825	0.16773500400381616	6.567954976122962	0.39520913096274135	3.3583156300684394
1868000	-2923.683842480746	0.14529662219580716	7.72947926395416	0.2996698175199683	2.898120939724319
1870000	-2921.5632172983796	0.1585394707754477	6.846531310321148	0.2967956823030907	3.0645057820042236
1872000	-2925.2225407895567	0.1592502596751781	8.450575888611107	0.31861908365217456	3.01124835010409
1874000	-2919.9823450306494	0.15001533845515672	8.971011886340674	0.2679721596654084	2.8043249174707334
1876000	-2925.5193146963948	0.1478689409318082	6.96883903907135	0.29033669395849865	2.899391825776592
1878000	-2921.1917645148937	0.16150680851308555	7.2083904046042315	0.30410731491895737	3.1401936339026095
1880000	-2924.0251410738438	0.16209013945950332	8.239296551724218	0.33888728967033643	3.087617648908895
1882000	-2928.3563640390744	0.16492870557783437	7.154470295498461	0.3237071199811733	3.1007438373700733
1884000	-2922.396222247684	0.15733234883175765	7.388975684175878	0.3041864006906685	2.8182305090434174
1886000	-2916.568946237002	0.15480930360162534	6.1327565449382355	0.3356969533818541	3.2743314761350275
1888000	-2920.2619145402527	0.16254788017531727	8.277569472459646	0.3047695087259189	3.030747530527815
1890000	-2922.3466548081574	0.15622928009756568	7.1432792439229695	0.2925477912474696	2.752642091970154
1892000	-2915.6271281895465	0.16435987806556074	6.850143259248874	0.3599345550796715	3.2002629011725787
1894000	-2925.4069077074696	0.1571750606248373	6.448886939617215	0.34844422806743003	3.1494863764210503
1896000	-2922.451290175345	0.14792213362929907	8.908963899794127	0.3079023997025145	3.0720611203025423
1898000	-2924.8228728404974	0.16383241578232996	7.461557456161596	0.3010699267003848	2.9137899329019237
1900000	-2920.3998606481123	0.15646290644431074	7.206721518799951	0.36234955902733756	3.207928289780713
1902000	-2921.4124707558576	0.15488043484659533	7.57753961905194	0.3143078990495359	3.1884612877064744
1904000	-2922.550086418311	0.1678060090561418	8.441226212329692	0.2838691043682621	2.9430729805080658
1906000	-2927.138071625473	0.16937976177447436	7.034015021953745	0.3492290659659945	3.2927762799329225
1908000	-2923.5070074176483	0.1437981208864912	6.90163153979484	0.3118419434093389	2.931817624665975
1910000	-2915.359967710702	0.14679185384960936	7.67795103509099	0.33708391769745893	3.174520175925369
1912000	-2921.766429386111	0.15237230631660814	6.431460346418977	0.30512548380210963	2.801234371993614
1914000	-2923.916111641895	0.17626469726200628	9.069822789267377	0.3174449068540128	3.109346187844999
1916000	-2918.065492359029	0.15557940883032118	7.684808772227747	0.3186194846092761	3.1332552908924303
1918000	-2928.5924949969663	0.15894607831610516	10.115381745761871	0.33575053577909286	2.9338213055128297
1920000	-2926.8346308137784	0.16104030718351883	6.976466093043819	0.3032388881390776	3.1691474660632455
1922000	-2923.397956298957	0.1686573538309492	7.791746486846725	0.33970707649901477	3.2629676810806103
1924000	-2924.5487233774234	0.1618930831932605	7.145617704774145	0.30983544644370536	3.135783445803902
1926000	-2923.221728324901	0.16192388086626466	7.707262796701373	0.29437439573497404	3.1854649681430747
1928000	-2926.5102112961754	0.14331462445532428	7.144324332869982	0.2788008535231154	2.781680829465632
1930000	-2923.9873743841094	0.1682244668930806	8.458188326455574	0.28710554926573784	2.81930178848322
1932000	-2921.7150670490123	0.1760494607783296	8.11338386926235	0.3126980796510599	3.032738526761174
1934000	-2917.8371222155015	0.15367971002675143	7.410757547702632	0.2977527567231955	3.0198341440934793
1936000	-2924.086934654882	0.17122092330757208	7.7789080857778155	0.33306160016691166	3.277857171743883
1938000	-2922.1023625903	0.1627275304667905	7.369358415936382	0.30379051198400164	2.952367604028215
1940000	-2921.9101958223664	0.16213974711817336	9.632977721879572	0.3665178663548744	3.3436156768741463
1942000	-2919.5392489569376	0.16128350274832984	6.674015318073182	0.31126560574505124	3.1453419345498252
1944000	-2922.8403218855415	0.15765177285892643	7.772588031882594	0.2781541991289352	2.9648232557007708
1946000	-2927.302644099349	0.14982209642675198	7.927190322380252	0.298717854844046	3.1575736223842754
1948000	-2923.9621325052444	0.15959243771379727	8.11748427250388	0.29252214051443937	2.9842492037458004
1950000	-2920.678739944629	0.15582158203942972	7.384650089169087	0.29323014947999715	2.9643115810904024
1952000	-2916.9507284458286	0.1699458136905789	8.4047204531762	0.3585335679119251	3.1925018683920587
1954000	-2916.157155783167	0.1518783072028383	7.73298194068526	0.3151645908700376	2.952908978630468
1956000	-2922.3576989431476	0.1623635998040675	6.394917779487306	0.2996212125733551	3.0285828414174922
1958000	-2922.06310448334	0.154871296009061	6.865165823211233	0.3109954446056846	3.1005656716191186
1960000	-2920.281471889599	0.14967279608319758	7.8836869406789924	0.3201281006317216	3.00986956959156
1962000	-2924.383882865562	0.16417130638610158	6.656356193524853	0.3044464821558243	3.0802831379559428
1964000	-2920.711562917705	0.16401674823307977	8.079048969639944	0.3189097107594794	3.04004264454468
1966000	-2920.5732301640364	0.1788181146990052	7.780767047641028	0.3517786329928484	3.0660649182090265
1968000	-2931.5371481019747	0.15315417177654073	6.699275319918774	0.31497033175893036	2.9405085911113256
1970000	-2922.101668384762	0.16451046634380026	7.758760088631868	0.3436063993971583	3.1551195520577306
1972000	-2924.1889551018735	0.1677673155467384	6.964078626656028	0.2879252100076709	3.013384469705482
1974000	-2921.762677123823	0.16708768920964995	7.307439463773502	0.3361111622793786	3.184930876950012
1976000	-2926.96303218875	0.1726473880035882	6.201454520642176	0.3563050737891791	3.2069164418346015
1978000	-2919.787009063674	0.16200310957724218	8.584102777726098	0.3226359072608186	2.9423696649198936
1980000	-2928.5856980145118	0.17779227297356964	7.44190538075558	0.36138426080077507	3.190383872334118
1982000	-2922.7076807342696	0.15697152336826511	7.9054740428445776	0.3187121482560726	3.0629294935521987
1984000	-2927.193419886422	0.1661284216382985	6.933892376107907	0.3020915311601611	2.995082374854801
1986000	-2927.3759373143394	0.14924211645467955	8.179738007275605	0.32917788150731264	3.0545431092615343
1988000	-2924.570463165587	0.1657067851635442	9.058060732079007	0.4045868620466111	3.1460086665133207
1990000	-2920.579003806465	0.1655039046414988	6.729791049988611	0.2845649512689432	2.88295502720055
1992000	-2919.0326026456987	0.1533691339175635	6.724932825486135	0.32785103152248923	2.9917344293959482
1994000	-2919.767814637401	0.1461439057821404	8.047084324399329	0.344782689751587	3.033839777611728
1996000	-2924.902042529374	0.16149157249999246	7.693151894168463	0.316652209975438	2.935079560013434
1998000	-2921.117296440067	0.17286482431530806	6.847328098774641	0.3620131112426711	3.248905732609967
2000000	-2919.302898039211	0.15325516838750794	6.453087372838771	0.33003702185880596	3.207848958711055
