Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2152500	-3977.921799391781	-4039.975206136607	62.05340674482609	0.06568661393031167	0.0462191354125105	0.0670219278752896	0.08402869965308049	0.06454017312806712	0.05846835087953727	0.06217978296886153	0.05288677056433336	0.07310507683366203	0.07756894276239157	0.06265505759362985	0.04340788928203098	0.028700167612027802	0.04226107442893037	0.10663845598344163	0.06463188109189448	0.04439182115871343	0.29591079113405927	0.21677805719193263	0.11815898079245556	0.3091026559553181	0.015657693767553278	0.1694540439856412	0.5808952415599262	0.033138921385387994	0.24280212312229207	-4039.975206136607
2154000	-3992.29901230628	-4043.248296802967	50.94928449668719	0.06431332935769968	0.045185705996517916	0.08020698966819328	0.10429163087632301	0.05724690509189989	0.050793288028981295	0.05404145719986243	0.04652715182203601	0.08411800687986014	0.08539354416220304	0.03962763515503095	0.03441487049211982	0.04221488802854332	0.017207424148184977	0.0957081365320886	0.0987090365604559	0.11199995817825913	0.22351617601704937	0.23520262144097395	0.13997040445274073	0.2673676349792418	0.021943204931767345	0.14126544432087937	0.5933943704768645	0.018914405993670225	0.21139790667539007	-4043.248296802967
2155500	-3995.4303722815844	-4049.6183215342185	54.187949252634255	0.055781925498499405	0.060326246655580375	0.07488251983471221	0.04575432953695417	0.0817080482917022	0.07364221632779432	0.060924944272934246	0.037518915450846464	0.11485281385667381	0.1090958962854522	0.039973239619726486	0.05073326125937978	0.03612597032644798	0.01331183330796945	0.09162587572652667	0.053741963748800525	0.06894245516851337	0.20775254281223138	0.1532201778262095	0.1763530222168658	0.34002154396241385	0.053710258013798515	0.15114314549641103	0.5813772589888209	0.051160717609217435	0.23289742776533176	-4049.6183215342185
2157000	-3983.412123638387	-4041.4524152443637	58.040291605976506	0.06866351766012527	0.05726888453444509	0.06611690599575468	0.08880004958214122	0.07828209330567193	0.07902482462170585	0.06581299476087617	0.03820274807784796	0.06613016264245905	0.08810873839525846	0.06449601443565384	0.04813563481625334	0.026309064538437177	0.035642156455004285	0.08101241821674901	0.04799379196161702	0.06939037135174744	0.21200358807463646	0.26049455068101507	0.13727732302012094	0.2897554102775587	0.03107875659495384	0.1119071962737594	0.5887483858282773	0.0475206639658266	0.17192971196001564	-4041.4524152443637
2158500	-3987.837153778801	-4047.441016445182	59.60386266638098	0.02901665719308113	0.05467076397000696	0.07001893683288316	0.08194638281417586	0.05903553950669441	0.07353428336858084	0.06234175788136065	0.06307844524548867	0.09547375736927045	0.09865730464021834	0.03333267297019086	0.09185239243617703	0.04478501365970266	0.010712246962483608	0.07115330996340419	0.06039053518628152	0.07024268648748286	0.2407310723381796	0.22817524979158654	0.18863156119242763	0.24331575877359254	0.028903671416763314	0.11077782904058825	0.5729268065595288	0.04140585143354118	0.23075605316325637	-4047.441016445182
2160000	-3984.8134102190434	-4041.992638424462	57.17922820541858	0.037700231263715064	0.057623798743101556	0.06268529737052261	0.08382636724379239	0.0697981456028886	0.07455012709503586	0.03850830871437935	0.07350399868266755	0.07679459939148661	0.08170987917293117	0.04815720610693322	0.06345116112664537	0.03423324128677117	0.020091875012012338	0.11705474461811527	0.06031101856900219	0.0760581289265002	0.19135558677501488	0.232513952479104	0.20154884833784814	0.29307831493027736	0.005445168551287984	0.1095335216539837	0.5987948636832077	0.050478425316288766	0.23928283661944136	-4041.992638424462
2161500	-3971.79346095088	-4041.776837953262	69.98337700238204	0.06181040704286229	0.05013994394087341	0.06980684127115572	0.06849986656915122	0.08876305632694434	0.06238364120030307	0.05025680583369311	0.04735055805079562	0.10143930253745687	0.07024666678284829	0.05109436594344555	0.05906909712966876	0.03641618163663891	0.019180059515610075	0.104735460267146	0.058807745951407114	0.07993046226797611	0.1483609265310582	0.23708474877883062	0.10182572165683051	0.3719683398029089	0.060829800962428196	0.05412082784267134	0.5914524344160209	0.05628836276082231	0.19630860678155873	-4041.776837953262
2163000	-3980.675201258019	-4036.510740674669	55.83553941664978	0.041905623102051336	0.04615487122114794	0.0778803031060854	0.09402823191477624	0.07794074058620169	0.06914094872547515	0.0732607677220227	0.04044033915075586	0.05929645036071297	0.08039635721248753	0.03306958560892433	0.06565152901296084	0.045708062008932134	0.020743083043266893	0.07624175841762842	0.09814134880657087	0.0875008178960806	0.1798694326096087	0.22034564383063884	0.1890368948778286	0.299132078170223	0.024115132615652853	0.11202011297408643	0.5908263088019357	0.029539796702074395	0.20285878481979747	-4036.510740674669
2164500	-3982.453193014377	-4040.4620618713543	58.00886885697707	0.0399617716094167	0.0606513753050201	0.07515327335120338	0.07248770310184183	0.08017259745371755	0.05072550577321863	0.05951506879333945	0.04311669421053118	0.07915956073672313	0.08904825347422515	0.04301156667357765	0.06925133347250195	0.044723663369750255	0.021540655090968558	0.09603465025070437	0.0754463273332604	0.10451088314922335	0.235897307177199	0.30177399669074123	0.1580080112722016	0.19937504006323056	4.3476164743683904E-4	0.12034246451706725	0.5887894915155142	0.03375134418622583	0.20410007301209018	-4040.4620618713543
2166000	-3981.0938774778538	-4043.0896642074686	61.99578672961486	0.05822066538096166	0.041317008950409045	0.07821684066956505	0.09291612029425303	0.08800580170761356	0.07416423755154197	0.07440902560087195	0.0417251620599542	0.05032980145368946	0.05548602867816837	0.05045338383873975	0.05209582354141571	0.04408936076162534	0.01304701529254472	0.12739169579407622	0.058132028424570235	0.07150067353193124	0.2737689502764382	0.2523538672078738	0.1851863579465941	0.2020684423740876	0.015121708663107643	0.0840684427106401	0.5928931364355344	0.04514890741718218	0.2017289637037164	-4043.0896642074686
2167500	-3989.319382456179	-4039.7710547487354	50.451672292556516	0.06089933825551079	0.0448080545271805	0.06997543723634178	0.10901395001020653	0.06736642728003353	0.07164133658904548	0.070956816409905	0.040315940635144064	0.05782550717838781	0.10815732286865659	0.035211707828651795	0.04464769338468963	0.041083531744656884	0.01304701529254472	0.09573779527419665	0.06931212548484847	0.1045437367284658	0.22884849282946537	0.13698105789883866	0.2296288384550691	0.2928128334454929	0.007185040642700845	0.27513208679248946	0.5978976513384661	0.029200488565415902	0.22771869804343256	-4039.7710547487354
2169000	-3981.2661825744262	-4043.4947683598607	62.22858578543468	0.044423327485217046	0.04214538495112049	0.06692804498292379	0.0964526034972818	0.06685087158736171	0.07110634002545627	0.08954026746052524	0.05688164009165303	0.10013558771207871	0.06731906226346873	0.04015332113597635	0.04464769338468963	0.03768737735060348	0.026356415918839922	0.09635450688285563	0.05301755526994843	0.01245944485698304	0.31620045231719607	0.3345379360243346	0.12054012948854818	0.1950046145536476	0.02125742275932324	0.10641320302391019	0.5919511233267681	0.05541323566492175	0.15969228597217386	-4043.4947683598607
2170500	-3974.7815567124485	-4037.6854654063395	62.903908693891005	0.05348585503096602	0.04010465204875419	0.0602259017057376	0.08273986901548408	0.10056994120888937	0.06162865692931862	0.07846541153963103	0.05753504683127024	0.08690150403868796	0.09254675365875589	0.043628024877721744	0.03976175236630051	0.04191700867363881	0.02562610525423794	0.08110358783057059	0.05375992899003557	0.11501326237035421	0.23282439004698668	0.2155649186377961	0.14845462172894672	0.28389004641125576	0.004252760804693299	0.08830177442430512	0.6021321725116655	0.04191550499464759	0.23453325147585924	-4037.6854654063395
2172000	-3984.150252927186	-4044.554179548628	60.4039266214418	0.04594732466136886	0.050180339930900625	0.05559480168970232	0.10283897910452709	0.08938534819574775	0.05079308114754135	0.09848339234513087	0.033678844249001125	0.06099169250683686	0.07216754169085489	0.04329620903093605	0.07688689045559853	0.04705707508370948	0.02716445310987855	0.07381065646030671	0.07172337033795913	0.08375800483950188	0.1739886282524507	0.35719319065103833	0.14358628919829813	0.2234489941175455	0.018024892941198373	0.10244636958890105	0.5912941227050342	0.044648047091862944	0.22047931795716127	-4044.554179548628
2173500	-3974.03616214344	-4040.0730137271166	66.03685158367668	0.04061374890684291	0.033621892269477344	0.07103543848235078	0.09078099172210335	0.06660078040139146	0.1017169730198215	0.06605996206361758	0.05178834402992058	0.08741695234180118	0.062292467106618205	0.046864873742052685	0.043433550434222645	0.048588399451993065	0.03617591383215491	0.08827879266570464	0.0647309195299274	0.04172126390893492	0.2988572191948908	0.20038373554257077	0.15133257713021878	0.2371297991026014	0.07057540512081631	0.10355110774170126	0.5828636706574264	0.045746989239057546	0.1681259529955207	-4040.0730137271166
2175000	-3979.538037549284	-4044.070696553749	64.5326590044645	0.0744744327959177	0.05302926526251208	0.07637557125918329	0.04200935254495727	0.06820768227711724	0.06551121742536019	0.0435188652937089	0.03935780649530908	0.09075243705678077	0.09538070591002576	0.04763029306242383	0.0511250793147778	0.04264117328786951	0.03633386436457693	0.08845438302191952	0.08519787062756033	0.07299397846789149	0.2676895380129873	0.2243032972325257	0.12198716239998421	0.2835093148052965	0.029516709081347806	0.08502989179900527	0.5931236242173212	0.04625379276573529	0.2067204315943798	-4044.070696553749
2176500	-3978.925980652277	-4041.4863335101336	62.560352857856664	0.0638394596119623	0.0445785076357844	0.055249779850484015	0.0720000292825988	0.056544725982532094	0.04412564838827318	0.047713099182248295	0.06549541914302373	0.10595090234664714	0.07176678527742142	0.04300698079432005	0.08175046275458513	0.03812124800737765	0.02872506559488537	0.11555939539557412	0.06557249075228253	0.05001537055776459	0.19871141695141223	0.2881375456705086	0.17036216349308858	0.2644111288257122	0.02836237450154684	0.1074068860449396	0.5905976525384117	0.03876617373380422	0.2016566831445193	-4041.4863335101336
2178000	-3994.531238121535	-4054.79958652	60.26834839846518	0.05699825868243938	0.04006696781667886	0.04582229648767962	0.07588433903685447	0.07752011030472603	0.0961310566355712	0.06343770854951318	0.07130510008126185	0.07517417668890922	0.05935477628826366	0.07293310342323875	0.051914718070768216	0.02627651072226877	0.03535705611507156	0.0678936897054574	0.08393013139129807	0.06971683775953368	0.19413945530702542	0.11785511011572061	0.14648942845536544	0.3923013091483386	0.07949785921404945	0.15791910071126117	0.6058850592353854	0.04206557165483797	0.1710735141130067	-4054.79958652
2179500	-3990.0106651046335	-4041.661823736533	51.651158631899115	0.0770183526152247	0.028725126569150078	0.07468059044359196	0.07334308854891945	0.06527456626749797	0.062763510633203	0.04984223522791107	0.06047020067526189	0.079749143231294	0.06006864375215725	0.08319749031437212	0.06246903543063021	0.037942110434470176	0.0227359009050202	0.11343957676802383	0.04828042818327234	0.0379908200804827	0.3223732990606421	0.28074315857559246	0.12500788212028252	0.20801959432725442	0.025865245835779115	0.07450619817885491	0.5937287671172291	0.02942639375836734	0.23685898312023704	-4041.661823736533
2181000	-3981.932679628061	-4038.036632979968	56.10395335190679	0.0596634823950149	0.029771929263463233	0.08097264662295292	0.07748328451836917	0.08206091566271945	0.05041921413890055	0.05246047183780615	0.05133732435017041	0.09168219961841763	0.05505538035394012	0.03363488863554284	0.05676259410297413	0.05675505093987404	0.04329669497269897	0.09644349568020147	0.08220042690695427	0.09175326635375623	0.24081717934729688	0.184772337810568	0.1307320398353955	0.3371277395268764	0.014797437126140314	0.21148475120138194	0.5910122508317973	0.02822993827596432	0.20952619428579813	-4038.036632979968
2182500	-3990.2034012430017	-4046.8399560868065	56.636554843804774	0.07072436441424151	0.06372437258966793	0.05569800328036519	0.061106506805753684	0.07020577319466542	0.05871687384681539	0.04286076779620912	0.03300674005497611	0.10216659988226083	0.09959724334215164	0.08306078281517484	0.06832623877935365	0.026387797560219896	0.03168652871595892	0.09096088411816539	0.041770522804020715	0.032138440443262195	0.20018206898812188	0.24871621657061987	0.179022429933725	0.3267637416796152	0.01317710238468912	0.18518051731017354	0.5912888095556328	0.04356069329446676	0.26165234306816176	-4046.8399560868065
2184000	-3975.7044534936945	-4038.7656074264974	63.06115393280271	0.06210121202623533	0.05483212599574545	0.04735519517208944	0.09465183146192929	0.09105883882930954	0.06334844392603556	0.06768462056681296	0.06355640940099605	0.09031441044965272	0.07030605293737777	0.03313823097522129	0.04927040668010751	0.038659691862263895	0.017992643281018343	0.08648607079791643	0.06924381563728865	0.041297149603046826	0.2647036742849809	0.2815704421127602	0.10430290890242884	0.28139048486108276	0.026735340235733866	0.07105106623841415	0.5964581649991384	0.04858749974799712	0.1994129251416073	-4038.7656074264974
2185500	-3985.3995559310006	-4047.800071713182	62.400515782181444	0.029572024525173497	0.04880045348606007	0.05410472544429818	0.08659217989548565	0.09282173844288619	0.051394513094591	0.06947580318852879	0.05134372827092466	0.09768746144583415	0.08579550182429875	0.04596121731315869	0.043548876160568864	0.030920497253303106	0.03513872899751975	0.10705408226438294	0.06978846839298591	0.0469976201403008	0.21725742824969502	0.15462287036481961	0.20081750357498795	0.34506706678828625	0.03523751088194378	0.12955263247521548	0.5891930995675183	0.031122393063921967	0.21664754968710023	-4047.800071713182
2187000	-3980.788945219518	-4042.0297341105293	61.240788891011086	0.07322256081319187	0.0510593834501722	0.05013850646424126	0.08224653499260376	0.08381980252573623	0.05471849014699166	0.05717893653320253	0.05094530568733946	0.10071970196422698	0.06042975013144295	0.04386191430707175	0.070037376229719	0.0642710946427044	0.014926575142139395	0.09330661223555056	0.04911745473366613	0.04862564198621389	0.21989195231235856	0.21994078307105236	0.13559196361139927	0.2849932976515517	0.09095636136745772	0.07126992917259733	0.6024406583541809	0.03685370221114255	0.16065465264784393	-4042.0297341105293
2188500	-3985.111050556721	-4041.2513070029386	56.14025644621758	0.05303067103393499	0.050604556471479586	0.047313459369601255	0.08085082598362878	0.07344249891205826	0.04327711351893507	0.06296806971503008	0.06302153839783459	0.10947698149766619	0.072932903716805	0.04983320591259736	0.0754487719499777	0.03288420509890107	0.014926575142139395	0.1108004511057778	0.059188172173633036	0.07482449411582018	0.23520351819448101	0.20878581818563957	0.1747182100369628	0.26080639892630664	0.04566156054082331	0.14114837079146517	0.5939564813772233	0.025502997116102842	0.1824396590554894	-4041.2513070029386
2190000	-3980.2796184982226	-4040.959741514369	60.68012301614619	0.049489398894833454	0.04623770561865143	0.06616221260794636	0.06648388963429464	0.07786250249300855	0.05539164889422984	0.05260937559013006	0.06618758769142451	0.07228484356778868	0.09532463938726249	0.040981472870587926	0.06764101132686604	0.04242228343360901	0.03618325400380881	0.08403913211540333	0.080699041870155	0.0991041323938728	0.2594875796295143	0.17703637359750085	0.16450839366539985	0.2715442729352495	0.02831924777849621	0.16156838731461134	0.5767328148663589	0.04559021426319867	0.19873807194636964	-4040.959741514369
2191500	-3990.667962971696	-4044.6659752850414	53.99801231334566	0.06286872749860828	0.05297020226438883	0.08574116871882508	0.07440950290013962	0.061635492518222514	0.062207823719796586	0.05669171595100061	0.04000956799615236	0.07076461695033542	0.07915385551967752	0.03613001739413011	0.06386380066236946	0.05059875112082405	0.02825050742946529	0.12640780630336448	0.04829644305269995	0.016978363113076135	0.20960222955293065	0.20484896862847685	0.1693196335596617	0.28054144108400847	0.11870936406187974	0.20335572424426462	0.5925135003127052	0.029981859932290418	0.19099153858513662	-4044.6659752850414
2193000	-3987.6414441271227	-4042.5391813253946	54.89773719827201	0.035268875595853386	0.060696822180326224	0.05008053803121336	0.10453880235911922	0.055986035464607495	0.09077670062925312	0.07321322041214193	0.05551576080816915	0.075867126238194	0.06356417579014553	0.051739846759388634	0.049280569444052534	0.04606893647021641	0.01915325740631931	0.11555438837812552	0.05269494403287432	0.06102961361069284	0.277081977442299	0.2637137160899507	0.098774668973589	0.2886256609434206	0.01077436294008143	0.1560522279320807	0.5856117992987812	0.028814921276304955	0.20092008272368858	-4042.5391813253946
2194500	-3982.352534950745	-4046.188142783795	63.835607833050005	0.04773246034598813	0.034784206468302825	0.054850915946044514	0.09713242057083446	0.0765495879002987	0.09515208332878428	0.06777945324546816	0.03657408970758654	0.08130608070500411	0.06452881475129324	0.03612231463667832	0.053896027401277594	0.04343507252275967	0.026927184508636716	0.07933369035522415	0.10389559760581876	0.04242340043790921	0.2320429311406124	0.2368657179536627	0.227752365748159	0.2501412217796089	0.01077436294008143	0.09656366102636832	0.5747894093976168	0.033724692906985494	0.2526307347906421	-4046.188142783795
2196000	-3978.7500782357756	-4047.07394701303	68.32386877725449	0.0718698368408055	0.02851948574604652	0.07705056339206848	0.06834613106415055	0.06471727256823397	0.07413952747769986	0.07569800159190007	0.05707312843045272	0.05687955997296905	0.09225022430196422	0.07573674457577337	0.06410030123241732	0.029813884354395165	0.009240987066249921	0.08662400583304511	0.06794034555182835	0.04625673918509022	0.24539024590002462	0.35583893773851377	0.10885776181063958	0.22058012059836196	0.0230761947674035	0.06105684196013383	0.5939894889479449	0.03765882030111467	0.15747056509700624	-4047.07394701303
2197500	-3999.9991900097393	-4052.8858920705857	52.88670206084619	0.05950050541594088	0.02851948574604652	0.0839689679841894	0.0636546117869777	0.0514293815254495	0.04959017593165394	0.056680600834662864	0.03709358435174699	0.09655838971680747	0.04731035295427276	0.07226439568849514	0.08602006713229113	0.044549038658430705	0.019169142314709127	0.15535532794123963	0.0483359720170864	0.07835143620206544	0.1451801174320825	0.31838733534853003	0.18536867148230626	0.25778944597988235	0.014922993555167033	0.17409783193937012	0.5723101292923987	0.041038718730983234	0.2370104610503016	-4052.8858920705857
2199000	-3984.5108425641615	-4043.6450502398566	59.13420767569486	0.06107645445666026	0.04503225874499129	0.07319154466462968	0.09356248912404415	0.05584529865452381	0.07078942593288648	0.0652595596029279	0.055483143824730644	0.06930990511328193	0.08449146816457581	0.055861965005381424	0.03761113960178391	0.05664308709264497	0.018196910857817543	0.08641064901507955	0.0712347001440408	0.12024687058675557	0.2872399880341369	0.1714380523882829	0.2443267526262436	0.17088803205296038	0.0058603043116542165	0.12276544712607058	0.5931777123472036	0.043031270291429856	0.2345790907137493	-4043.6450502398566
2200500	-3988.6469780117554	-4046.2964094185277	57.64943140677211	0.043033950079448345	0.05131280064125217	0.05687529902575907	0.1186901171580548	0.0587278839879836	0.05734297167189734	0.05311852222658837	0.05323973301646851	0.07283169686185674	0.04656018249703993	0.04426524068195184	0.08372924746132303	0.05553866172752823	0.03562809839590526	0.10476547352469281	0.06434012104225004	0.0753370004927203	0.23719019007562728	0.16416991692042934	0.24150429301867657	0.22591281896303725	0.0558857805295428	0.12688703894163234	0.5728190455356881	0.04202617363885295	0.19808484598291462	-4046.2964094185277
2202000	-3995.348194482748	-4048.050981337161	52.70278685441292	0.028954604347351552	0.0810866196029621	0.07468471086884412	0.09734085703827591	0.08414256087156341	0.06042607400132465	0.04498255866974424	0.06931583727259122	0.08341820706942094	0.07082500836089506	0.0328754371141276	0.057513798178728245	0.02917461384231624	0.024899615211085517	0.08941136899700056	0.07094812855376867	0.11270910332228318	0.24158436986275017	0.27465627882418303	0.1881157586846759	0.1550894086285179	0.02784508067762347	0.10376323389174211	0.5884701855620211	0.03211039298095558	0.21400346206607182	-4048.050981337161
2203500	-3980.2988537109045	-4039.586702638868	59.28784892796313	0.040494409783206294	0.05059868191583847	0.0637806109089088	0.056648112764761394	0.0897086650601614	0.05344711958920413	0.059447501765387704	0.05274656470141913	0.11312229708408791	0.1005922989763482	0.04344844969386541	0.05310778510409815	0.04463193475002847	0.03768826603452516	0.08886472184358396	0.05167258002457544	0.09437407134791262	0.16651957242923313	0.2632018885788523	0.1570141065356195	0.31700681032507644	0.0018835507833398352	0.12883198958240233	0.6066370106758979	0.029336331449045662	0.18685690688471315	-4039.586702638868
2205000	-3981.7570676038335	-4042.04769232742	60.29062472358649	0.06110762776686348	0.04364131133116048	0.0792880294443169	0.1053067227030928	0.06685835494331277	0.05714398557432305	0.06552618029745667	0.05136442505899703	0.10808897087948433	0.07171594667503717	0.043345444547951105	0.06227161885289059	0.03834878893183805	0.013488163999394273	0.08726821064537504	0.04523621834850629	0.11010740459417782	0.17491677702363245	0.18798663054055906	0.17313884798482412	0.3268054060198145	0.027044933837025827	0.09695384851652215	0.6004842913730872	0.04400499258245889	0.2600850017746464	-4042.04769232742
2206500	-3970.621226543082	-4038.385046215592	67.7638196725101	0.038563757550355314	0.0483142193392441	0.07976925955473152	0.09268432195907075	0.07821250455661652	0.08089485270462382	0.047182458246259044	0.05423059969183981	0.07177918382679066	0.08410340262044957	0.05147116020140567	0.031721753171951056	0.04251460054232959	0.025523086292836512	0.09721278334038215	0.07582205640111392	0.06646729928597396	0.2534550566321467	0.19486400888919525	0.23173510089979593	0.21721293765583025	0.03626559663709165	0.05399015463951122	0.5942364377236069	0.04359559397342847	0.2070816351208545	-4038.385046215592
2208000	-3977.0741302647575	-4042.5644067162684	65.49027645151097	0.06562813394148256	0.026548596764811833	0.0787557171067528	0.05256324290177532	0.059122138010819315	0.05642632630376951	0.06574531147410936	0.06029012774989372	0.09095297973901012	0.09699669845521833	0.05126076676543424	0.06581210718266664	0.0299934276664085	0.02379545577772499	0.11024924021981701	0.06585972994030567	0.0521162397723535	0.28963490605199826	0.1952818088303267	0.14716508426098687	0.26645653973593	0.04934542134843846	0.05985270846120792	0.5748983216626168	0.046278269238352376	0.17989498498552797	-4042.5644067162684
2209500	-3982.704909474581	-4041.126983240729	58.42207376614756	0.05344292375951142	0.051274869368971396	0.08078344173648	0.08154645413076911	0.06370218778491613	0.06848360394852537	0.07827633077666521	0.05744273323678011	0.08529041043620056	0.05339109151367897	0.057295270957640386	0.043204917043848295	0.063579306018896	0.027927906033853853	0.07333838285348929	0.06102017039977381	0.0739593340671318	0.20192457313896375	0.22582036250313203	0.1869349405536051	0.30385449640803663	0.007506293329164474	0.13586682706578715	0.5973524919300716	0.03574747979734564	0.19531365563767203	-4041.126983240729
2211000	-3977.5610647048074	-4035.289475145061	57.7284104402535	0.0628016065962958	0.030932071497590204	0.08131612337171454	0.11118285549008594	0.07958528202031545	0.0769332378490282	0.07170448726314801	0.05188645481234649	0.07572986013183636	0.06191840777825375	0.030023900581903268	0.039224332479559566	0.03789288638252034	0.02600297086878952	0.09750390677782271	0.06536161609878982	0.06677826626094718	0.22438310469407552	0.2049111828310671	0.12907353379277742	0.33341643816482314	0.04143747425634345	0.13571597296905308	0.5908467151252466	0.0370670512415353	0.2000925312848487	-4035.289475145061
2212500	-3982.1921614845132	-4043.218835301772	61.02667381725849	0.054825372655295856	0.024066378593341105	0.06615855004996674	0.07806481907510952	0.09465953886030079	0.0809348215135823	0.0809364636612363	0.038902166364680434	0.08081566247674375	0.07893621918051288	0.06242746336176763	0.05393967172440689	0.032724548675464184	0.03429400113461693	0.07371146038650432	0.06460286228647033	0.12374115075990437	0.24492003142283406	0.21103303104567012	0.13608423726549004	0.2264541092345312	0.05776744027160414	0.10720719470232895	0.5965328623337732	0.03549069138098719	0.23300257464503524	-4043.218835301772
2214000	-3985.0524307239552	-4047.418611089276	62.36618036532103	0.05179987317874016	0.05262388092925763	0.07915241781344909	0.0646111199620466	0.06656065286850335	0.09461269387110774	0.07343227942772851	0.03119874060427845	0.066959992812055	0.09781648391360326	0.0546620903014311	0.04100330858234647	0.03838731442587237	0.02221544112301411	0.11762609651179468	0.04733761367477144	0.02170778241447481	0.17331712834292734	0.4091086990284201	0.14397624982515814	0.2515652702664047	3.24870122648771E-4	0.09694647888823898	0.588227662167515	0.04252215419376041	0.18328355245071618	-4047.418611089276
2215500	-3990.6098776061	-4048.86522250747	58.255344901370236	0.04229159783862736	0.053160838874191076	0.0692953365626734	0.053980443769770826	0.04697496197420313	0.08570802910328981	0.04534973990030085	0.03347172740467782	0.10148466288434484	0.07354464339980966	0.09010459771543272	0.06490770571294577	0.040294304434748865	0.027214758219839548	0.10286798195240285	0.06934867025274141	0.028570905589632267	0.20673521121857255	0.23099381921189666	0.1830527070670194	0.27797085678856975	0.07267650012434328	0.1764228307201117	0.5851706085543721	0.043280364356859925	0.23029559038795772	-4048.86522250747
2217000	-3980.4097267649354	-4041.6704156543574	61.26068888942203	0.0538413564896782	0.05097497922845383	0.08970107464484443	0.06400152510828816	0.060447210518784426	0.09427505261202831	0.05776387741477946	0.05993366469566986	0.08147193295790524	0.06839077606035586	0.035388410468466074	0.0452247552168652	0.029545743925744654	0.032703828595049236	0.1069871418103456	0.06934867025274141	0.03959151220848563	0.24453496854685755	0.26012753815055617	0.16537654621604206	0.26709793332228504	0.023271501555807518	0.09014053900406356	0.5767446336349066	0.030571568199706252	0.2663901799503344	-4041.6704156543574
2218500	-3982.7985767644154	-4040.8320620764744	58.03348531205914	0.05263024312127183	0.06357383848470499	0.07361301303133347	0.06780731832066939	0.06405751086782335	0.059891096587374244	0.07939271973046697	0.05993366469566986	0.06762998711639939	0.0790862977712983	0.037647049899864754	0.06596074219280201	0.033404459628146886	0.025527235733046036	0.10822264197571253	0.06162218084341594	0.0362361681239912	0.2879407446297362	0.17838985995593826	0.18603402399344982	0.299232241067809	0.012166962229109582	0.16811827165850346	0.6111505573328481	0.038228543318916806	0.17491563037128763	-4040.8320620764744
2220000	-3975.980623996886	-4042.6069225467777	66.6262985498914	0.05774968080525798	0.06026860552205076	0.055698739235743804	0.08728980785064959	0.04501368695738931	0.08498705736418719	0.06688091551722619	0.05637088357955686	0.07322770551827956	0.07086336104210816	0.06092467649622993	0.05926935350923116	0.03299487425195479	0.031055906621731175	0.10581720533660635	0.05158754039179713	0.046747034660542544	0.27973514153886114	0.203911954964499	0.18435013080553625	0.2699208947631593	0.015334843267435776	0.08973009591494506	0.5862858751495275	0.045649168423476126	0.17325333987502572	-4042.6069225467777
2221500	-3995.849096781314	-4047.9727394257934	52.12364264447923	0.062053072981401655	0.03832189763968844	0.05755241385937193	0.1270816014611148	0.07660328414928835	0.06579568008080973	0.06836216340625441	0.03919746961916568	0.0728934701893339	0.05288420278452238	0.024027072778057226	0.07191274870046215	0.04984199614182402	0.030120751854772983	0.09262909537817471	0.07072307897575753	0.09898584746880172	0.19450174222502156	0.17138185048197416	0.24870605969506662	0.25007406675786514	0.03635043337130477	0.11577905734593548	0.5811618168568713	0.020375418794982343	0.15489845515629114	-4047.9727394257934
2223000	-3976.730654395574	-4040.091878791237	63.36122439566271	0.06493035087428767	0.0568537506602681	0.04303131125472219	0.07261609194255132	0.09242429823648875	0.05851052756791551	0.07434687731389057	0.03183138100086843	0.09878898621602193	0.05646114399480724	0.05211480462989393	0.057974025236857865	0.05345589289310266	0.024331116735297566	0.1120161269310678	0.05031331451195835	0.11912699445516226	0.2241995138054549	0.21752368284056278	0.1336108440599868	0.2798242550687702	0.025714709770096933	0.08676756786997528	0.598783116866063	0.04385536891705842	0.19776149381183147	-4040.091878791237
2224500	-3981.6846026130447	-4042.9675304481734	61.28292783512861	0.04476461552145496	0.0655867478984333	0.07036222638076174	0.06674594186354947	0.07181956054161659	0.06669614347568188	0.06742562509521113	0.07618580642841204	0.06703845119954208	0.06116234479305137	0.04269142950774831	0.07199109941191159	0.048184160924754096	0.017265291254205388	0.0709724752553693	0.09110808044829663	0.07757864586958887	0.2820218017367479	0.20769759330292228	0.145474035261878	0.2696749690711362	0.017552954757760624	0.14358569524597292	0.5904308659590443	0.03580954030153455	0.21520125145072272	-4042.9675304481734
2226000	-3978.6225449004814	-4037.3669736259912	58.744428725509714	0.04371444949451812	0.044902650179300986	0.052894578112036066	0.073804802943842	0.04706470013181525	0.08271654468877976	0.07791533745189591	0.05370207932780674	0.10220157706922228	0.07952732798139571	0.0444618063791714	0.05667749936603252	0.050512731719244565	0.027595428437286434	0.10082449326572632	0.06148399345192582	0.06292706152346031	0.31632700461522867	0.2577925313291467	0.15294423863654596	0.1895014023817423	0.020507761513909983	0.12698254865514286	0.5953080134704347	0.04262246106824395	0.21712131448257002	-4037.3669736259912
