Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2332500	-3147.7569257729983	-3212.413845588272	64.65691981527361	0.036940243107147976	0.10599751341989819	0.057350732806140545	0.0708864727588325	0.12086152050749226	0.04825473284121406	0.01780849720894697	0.024203565591962704	0.036869695319778996	0.039329630894609	0.08012385661737287	0.09715631314634085	0.07961358527240331	0.10475352386501197	0.0372373773267507	0.042612739316096014	0.07036030947376092	0.5529404607360312	0.028523444350226017	0.1005578921206423	0.17679139653561068	0.07082649678374395	0.12734019334070934	0.20325194489456047	0.04920719510923798	0.07219585079504647	-3212.413845588272
2334000	-3152.82052711593	-3212.8286613957166	60.00813427978684	0.029551296814345235	0.0683216342523065	0.06017692506487181	0.08535903109869815	0.11755430675612852	0.0703810968286984	0.02155924378174673	0.06724141726993242	0.03478729073841491	0.034626178293084495	0.07084743362769107	0.08002622360797226	0.05763433396300174	0.1262425060241078	0.00821860718877774	0.06747247469022113	0.040577834930714256	0.5032089217354963	0.09193886434166992	0.1495214109337769	0.15711864465389397	0.05763432340446377	0.10759763783427367	0.21079667213387962	0.05086981721682915	0.10125766943267123	-3212.8286613957166
2335500	-3148.329955004704	-3209.9582604982006	61.62830549349641	0.06167527564980141	0.05542292748441638	0.07660904434649098	0.05842629307097034	0.15831489822895214	0.03815866989623382	0.04708899014806487	0.04856278919632654	0.03592829739127636	0.03074448226140432	0.07876119203467277	0.09048211593985223	0.06633784932440293	0.10422079866816544	0.01068751923792511	0.03857885712104332	0.085245766360676	0.6019836204849528	0.06409865483226386	0.05543936620646272	0.13544487548902953	0.05778771662663011	0.07492686380582583	0.19113020539925274	0.05435749252048289	0.11096791000377582	-3209.9582604982006
2337000	-3148.218488910363	-3206.7093902805113	58.49090137014835	0.031084527501530602	0.0811843314030298	0.055536864191230016	0.08401536624893009	0.11586648992210155	0.08016254612770549	0.030169268605314284	0.04055438660542105	0.023625525932260437	0.022013667718085994	0.08041184454747655	0.10781768616710614	0.05623774375669726	0.12546626804219824	0.015114103800478396	0.050739379430433044	0.08451317239750333	0.5470746362073995	0.11826005245827585	0.14657167584167408	0.08028538738487655	0.0232950757102858	0.12512054276264958	0.19214297802974917	0.04634967906626259	0.10762381705369685	-3206.7093902805113
2338500	-3141.4830592250464	-3206.3876290991548	64.90456987410816	0.046336680609888624	0.07104817107409922	0.052510705920582296	0.0737108197284419	0.12318887572887303	0.06481846945183849	0.025913281332980147	0.04293669636343476	0.02864734652552408	0.02720908426892353	0.0837404922155007	0.11881230142627858	0.045599699754731965	0.12892996342766652	0.012442136694493143	0.05415527547674199	0.05086075414088534	0.6374178476088277	0.11024689430933189	0.05660954835416604	0.12680572806280813	0.018059227523995997	0.09207131278872172	0.2087618383831737	0.05124345039393646	0.07198204051564085	-3206.3876290991548
2340000	-3144.466817546873	-3208.098410793967	63.63159324709444	0.07680118087042273	0.06607837578003087	0.07077011365283875	0.08511829572020946	0.12153967934163051	0.05804929473517667	0.02650416260179672	0.025010271438581047	0.03255807953902275	0.039406785788592406	0.053881211139363824	0.09938890118062763	0.06715091572253272	0.11664725336136444	0.018202712146070853	0.0428927669817376	0.038993969260139275	0.509686383861818	0.04626172493009215	0.14745908553192152	0.16670831721252224	0.09089051920352195	0.09246301950667987	0.1935564712467735	0.05045799581829511	0.09233893851708358	-3208.098410793967
2341500	-3150.1648285900314	-3210.8377740408782	60.67294545084685	0.02250826574882321	0.10568455847923795	0.09273319844805902	0.06474868273428369	0.10478854160050516	0.052042438154651156	0.03419178790058953	0.04519482155277929	0.04375445557692973	0.017759776845051443	0.06543677666831549	0.12932430980739157	0.035543173439178385	0.10174091339134837	0.008095852092692112	0.07645244756016294	0.12647284917077056	0.5401895254492858	0.12239438723632129	0.10654303545500876	0.08648116293274852	0.017919039755880245	0.13703043680731447	0.19389719548924875	0.04865397485486518	0.1170802154742806	-3210.8377740408782
2343000	-3148.301372709757	-3210.114000968223	61.812628258466376	0.03226698385375442	0.05433374246411488	0.07555341503812105	0.06638734064444743	0.10211198399003171	0.06858752318541651	0.03818086275714939	0.04782961383853182	0.05116600671130945	0.012221260061184541	0.07976582397909476	0.10315696144006747	0.040963868215505156	0.14592372909810683	0.02321330748182001	0.058337577241343655	0.12600292809030528	0.49574819380592294	0.047147736442455124	0.11228823850949403	0.16009299173938923	0.0587199114124484	0.11836391547144792	0.21049969689532666	0.05322048126897647	0.07893700455673203	-3210.114000968223
2344500	-3140.7841313754793	-3205.743671813711	64.95954043823147	0.048226363530817516	0.052972443748021694	0.07317643422753947	0.08348314939030095	0.15080617089152798	0.05078225524225307	0.04086594047869276	0.03965824034130223	0.018380798623549514	0.02062954457983187	0.06699747246159204	0.10201156416280763	0.03653815301355158	0.1305572871713891	0.009934065716573723	0.07498011642024802	0.04422389172799587	0.6314650357843722	0.1181972544919345	0.06741963479295196	0.07931004416133179	0.05938413904142874	0.04701264514625092	0.19691571101227134	0.054518008079273046	0.07557725267395025	-3205.743671813711
2346000	-3145.970985023154	-3208.6655388862328	62.694553863079065	0.03423874566750513	0.07085540020482799	0.06515092026067792	0.06927279368428331	0.11626844792335364	0.07022681685541574	0.03377557849239899	0.055300801670534555	0.02918529678286546	0.03426364319290506	0.05725185354093264	0.08892985810267932	0.06229240651002181	0.12825958219784675	0.020484510114482823	0.06424334479926794	0.05851023932866279	0.5447968193404149	0.10828756207879275	0.09069339864145765	0.14704755455124	0.05066442605944695	0.0900060804923969	0.20075321705474172	0.05878469579926848	0.09103359563975955	-3208.6655388862328
2347500	-3147.6437611269307	-3207.327945089513	59.68418396258224	0.03183645882135819	0.08011915263799599	0.08304231057734901	0.07295962654434665	0.13316573508635435	0.04467462184930442	0.023673307498282163	0.044684592595522404	0.06291037110242131	0.022896939911882574	0.0672437326392938	0.11109724380138043	0.06959029624099698	0.09513246595203081	0.011573649539598357	0.04539949520188162	0.048977029477231454	0.4960773924454021	0.059794214944233315	0.15961089526086103	0.18454681197325246	0.050993655899034734	0.08750831741657657	0.1918156869150155	0.044769177926644046	0.096086173290252	-3207.327945089513
2349000	-3149.772973914628	-3211.6928961725966	61.91992225796881	0.03062942232334511	0.07253107543505465	0.08471213046299043	0.07003074876324719	0.14433550077555543	0.06313329276236317	0.05488667180402697	0.02362075190229261	0.027209400618973555	0.02097353533396193	0.06621790121291762	0.07372321523222122	0.05859442541186081	0.12753250189478876	0.013240342536917936	0.06862908352948169	0.0936394415110304	0.5005147000928865	0.1031021274716243	0.19940587336735888	0.07890580878306756	0.024432048774047588	0.057765745027811365	0.20502866023328828	0.05079087124732348	0.0781770517245199	-3211.6928961725966
2350500	-3140.292507147295	-3214.668550522559	74.37604337526425	0.042407229048481404	0.07238069451775767	0.06390260479335824	0.05721252654019898	0.12310769789828332	0.03767413937553297	0.05452488558285379	0.03688708995581209	0.03666582123746296	0.027202591411026468	0.083879807991405	0.09197266270046271	0.05294645778362733	0.14356333960223783	0.010090546082041074	0.0655819054794573	0.05686572746899829	0.6544575418949741	0.07505576165217909	0.039976254700204994	0.07681805285322493	0.0968266614304339	0.043286511772029614	0.22168300856624104	0.06337586671466884	0.06152796686575186	-3214.668550522559
2352000	-3152.4537247644216	-3217.280318513695	64.82659374927323	0.03879233509459794	0.09508734191134863	0.07677441934191229	0.08137810940159734	0.08162993542369085	0.05375603562963751	0.04076130584495276	0.035429637474720485	0.04852606457629537	0.014152993000561845	0.04712340223946174	0.12055724958110321	0.04101961137556875	0.12561120665615844	0.019436601609911154	0.07996375083848087	0.08332523806480291	0.5320227868709905	0.10272522551647487	0.0865878289824378	0.10381554188344976	0.09152337868185945	0.09337686065413416	0.19866897325230756	0.05940663570059283	0.07300668178448347	-3217.280318513695
2353500	-3151.670587765832	-3213.000237828985	61.3296500631531	0.05946311637203842	0.08564181770866805	0.058591734166430265	0.06014279730382348	0.08704242056702538	0.07465840012798383	0.016228178004994945	0.043774198854102594	0.05866529674333043	0.014967766152375703	0.06346935240696183	0.10818892999576937	0.05423096971930922	0.1283073261494519	0.018674615726269467	0.06795308000146422	0.08897368618190848	0.5609371606775313	0.0785320061929598	0.1074600117563276	0.09229643014696992	0.07180070504431828	0.10908621118163539	0.20075813301481793	0.05077932212727916	0.09392509860985965	-3213.000237828985
2355000	-3143.4454155093736	-3205.942716146555	62.49730063718169	0.04295321939011906	0.10956928230088919	0.07948968790968614	0.04927269063801561	0.14472392097895437	0.06595667439564842	0.029272550305110737	0.03415724170649516	0.025918514918181097	0.026532611765183664	0.06930665461859929	0.10426608041553474	0.03660657848891095	0.1104104278639774	0.007230843147830603	0.06433302115686274	0.10616683826992832	0.4605070281556412	0.061621508295776894	0.10758031727976836	0.1541730243708573	0.10995128362804313	0.09176586983633386	0.20205796300755613	0.04973756638012224	0.10337292809027855	-3205.942716146555
2356500	-3146.8265833410824	-3206.0916464205557	59.265063079473194	0.03660388059789248	0.07404647163677838	0.06068806378838398	0.07355637819380975	0.09893773177224763	0.06860823841324876	0.023918962555953847	0.04732934868159528	0.05255480243946645	0.03419091456671702	0.06925132906105905	0.09415970923848176	0.07724881244222817	0.11985167340648697	0.022761560318803276	0.046292122886846386	0.07122977221675172	0.565864926230436	0.06197167255786045	0.051892939426099335	0.1359201504539143	0.11312053911495364	0.10679626894705345	0.18711382667521745	0.05745729162498364	0.08892608799941128	-3206.0916464205557
2358000	-3155.5359326916987	-3211.146995322692	55.611062630993366	0.031231213990076702	0.07575759507647747	0.0627796814309278	0.05193590887582785	0.17510939193853178	0.031266736948572404	0.039143072565574304	0.08311531224837083	0.028125154347901297	0.034387938556229174	0.06450245733955232	0.10651952613118745	0.03718164327897201	0.1179023351083608	0.01070828888649148	0.050333743276945515	0.05570867821638451	0.5417659864244742	0.03534704630521094	0.07678917150438093	0.16749760479773126	0.1228915127518338	0.20830084878814972	0.18989806624186265	0.058114560550288914	0.08831568456339407	-3211.146995322692
2359500	-3136.351517271759	-3204.8104642925196	68.45894702076048	0.038298980204677126	0.08957619791542765	0.05681652746690886	0.05193590887582785	0.11641578227530847	0.03565932280536398	0.04484221309227527	0.03191000984813613	0.045263236905542195	0.02084144787408572	0.07123096035000319	0.11459522323870386	0.07636255905573529	0.1292060303368086	0.013046582725663225	0.06399901702953181	0.07608483907813138	0.5701301322087078	0.0665645350318562	0.10475466663476021	0.0971134840508007	0.08535234299575925	0.06574679051080508	0.1966021346155522	0.053473163172370906	0.07512221953686939	-3204.8104642925196
2361000	-3148.1052888819354	-3207.2806370059125	59.17534812397706	0.03579683342118698	0.06269053586042818	0.0502312925837616	0.08741662815487855	0.11436453577431963	0.0651938421895539	0.030073874760207744	0.036270876360956994	0.04350559170311428	0.03678874978152245	0.09990253447599041	0.1156269366265183	0.06922363477135009	0.09419900222085521	0.014351581745227139	0.04436354957012773	0.1011569490466459	0.5537765964132266	0.08738166947449558	0.08219962475576467	0.10299689004820145	0.0724882702616811	0.13890867130735346	0.182478334947268	0.04671662496568971	0.09067224149951239	-3207.2806370059125
2362500	-3146.9958177036883	-3211.4018161660265	64.40599846233837	0.03579683342118698	0.0694216091809586	0.04717300897763192	0.09973056894463186	0.11100990753793424	0.05173043561597069	0.030329527593379764	0.049590449887786554	0.017159586590821167	0.02656051143271637	0.07963456044158727	0.10613120866960404	0.0765480127281565	0.13406436841723599	0.011956429689285529	0.05316298087111174	0.08093395800080554	0.5159163165381342	0.03608573901643608	0.14325542308230368	0.14743194719870564	0.07637661616363012	0.05505822172357759	0.18992355403308958	0.059950970891522834	0.08000889297830434	-3211.4018161660265
2364000	-3150.243262035363	-3209.4648660823623	59.22160404699918	0.024866916677343698	0.06079053641134034	0.07503386463379723	0.08390644254529606	0.1373368976869432	0.039334347821602375	0.01963092613564272	0.049590449887786554	0.0334599342095163	0.025875135328521544	0.062037474069029194	0.14459390709846773	0.045701147524203414	0.13321281827541964	0.014570395414945765	0.050058806280143364	0.09172734840048605	0.6350260426750677	0.10271547661560915	0.08927946121871096	0.06085916068565621	0.020392510404485406	0.12451603191240057	0.2136799432135794	0.06437231140733389	0.10689634802441669	-3209.4648660823623
2365500	-3152.6364304913227	-3210.3449944818626	57.7085639905398	0.029029949203070102	0.10138380574382277	0.07063335298611431	0.07295562253546273	0.10517077480758856	0.058866634297035154	0.05076937654985416	0.036669477206743635	0.036109406472473106	0.03766922025653482	0.06467439480355308	0.10850340169827016	0.0717345611136756	0.11118159158003307	0.010907608124784446	0.033740822620983435	0.07169565903649591	0.5029858480252416	0.11587741016959958	0.07408166433490848	0.20796478715953778	0.027394631274232223	0.10448391151103134	0.1969377821715609	0.04565754398971896	0.0950415242993666	-3210.3449944818626
2367000	-3146.759650147085	-3207.0724792238125	60.31282907672781	0.027698203326789406	0.05610692361716957	0.07404276127502471	0.060445899364998605	0.16283434575674108	0.03881516201095705	0.017776195630774067	0.03851729634989797	0.04385536509766374	0.019361794130404036	0.053573764928245185	0.12833695225562639	0.06830557200577028	0.13323165085652824	0.022486949567577366	0.05461116382583149	0.09920206781741922	0.6100989822407321	0.07780159717995028	0.0770905679969214	0.11156019908513523	0.02424658567985742	0.08313532490490964	0.20859906965347397	0.04551424197989475	0.10500854579626384	-3207.0724792238125
2368500	-3147.265894384399	-3212.075142981208	64.80924859680903	0.03415918023482448	0.06441759218962834	0.05502712499517743	0.04626456857795369	0.1476764991226565	0.04810884362133228	0.037635109336307974	0.054289989583954465	0.04378896855014299	0.024859224111963098	0.05308364733832122	0.1266979251221306	0.04700154776855418	0.13266195885594637	0.021690269619112128	0.06263755097199344	0.05230777012574236	0.6779305838087462	0.01759455903719198	0.09889743431484685	0.0854644611252594	0.067805191588229	0.044993903221405104	0.19138547066382922	0.05357941190588507	0.08365476123967336	-3212.075142981208
2370000	-3144.784924399492	-3206.5482724471617	61.763348047669844	0.04264652427688852	0.07983959921721816	0.04768659498612648	0.07755601539714817	0.12244265410092858	0.036324310717867084	0.03803334468132422	0.028511456194693606	0.03086139014546052	0.0386287143526219	0.07840260032161411	0.10822607899311022	0.041562396438134544	0.13456171966509228	0.026227724192488075	0.06848887631928274	0.14301735166358215	0.5613842322116173	0.12485344510692926	0.06186568309136605	0.07767018281457269	0.03120910511194831	0.09855656622345578	0.19444894505130178	0.05163188452252493	0.09516219176117542	-3206.5482724471617
2371500	-3143.4217775914126	-3208.6969981206703	65.27522052925754	0.023289034064215147	0.0710263884025822	0.06508193085336658	0.07266929915018894	0.11064946132690544	0.06676515380866921	0.027447634270685438	0.04639457921959702	0.04354245145061676	0.023429598286682583	0.06311161424184816	0.12869786453302073	0.057080239776544674	0.13123986863211462	0.02874158832410638	0.04083329365885534	0.03981338381748689	0.5366678976721931	0.09691138222258892	0.1307893982292434	0.13394497390191873	0.06187296415658466	0.08898943780673008	0.20612652195023473	0.04785470570045632	0.07595099064182885	-3208.6969981206703
2373000	-3144.8628257214928	-3203.2281498715315	58.36532415003883	0.020141724897045625	0.04656920511045218	0.057543578659846197	0.07940148237722225	0.1571763256236901	0.05267224031655465	0.024184767789513006	0.027693442295546662	0.034173107974118544	0.023100846420000112	0.07627358795286637	0.13074113632155238	0.06294873681418126	0.12513173428962643	0.021656047510911533	0.06059203564687197	0.06645446128459516	0.5859116496815397	0.07661071628875205	0.08910838237078558	0.11407935406385969	0.06783543631048372	0.17211496455571518	0.19850435370943603	0.05450375364039028	0.09668284306327338	-3203.2281498715315
2374500	-3151.2941274059954	-3209.462605997188	58.16847859119257	0.04474413427013726	0.0750674118908643	0.05896157549325462	0.08823695394508713	0.12337415471747687	0.04913576443094538	0.03842399451798326	0.04209925023011046	0.020304917742630407	0.0279963049322903	0.08545661990484556	0.12521993434952258	0.054451569271883514	0.11486130161325603	0.009704352405323358	0.04196176028438825	0.014489822718953577	0.5861258154776762	0.17174952919582834	0.1017055473052145	0.08559618407278397	0.040333101229559354	0.1285629479014744	0.1922414496313649	0.05746310456501538	0.10867432190869143	-3209.462605997188
2376000	-3138.981336253211	-3206.239296160182	67.25795990697112	0.06836081315069739	0.08474174606804008	0.06572544515891852	0.06695624591387844	0.10534117419241867	0.057158108327269	0.02251594071081449	0.03813711936262271	0.02815588530530349	0.026670308626388278	0.06896510687512561	0.09244778603359365	0.05836824607214398	0.144751981202291	0.01452258573922209	0.05718150726127187	0.12174433706916513	0.6177973408174003	0.03242111458607054	0.09920681687387832	0.07585637695387636	0.05297401369962531	0.07400461681437433	0.20366537748534325	0.04707831239407699	0.07815860823334311	-3206.239296160182
2377500	-3147.235280477562	-3208.6625895060147	61.4273090284526	0.03621150540390027	0.09465248524766931	0.06425905735847406	0.09611425810516026	0.10780478938999333	0.058474291097346226	0.031138718237095547	0.02714669851997703	0.02824446497324977	0.01865722971406076	0.06974799243865364	0.10403500446832165	0.03871199959496688	0.13345150065503136	0.026734333375926768	0.06461567142017241	0.12715322549409042	0.6122359788989569	0.05232211728094491	0.09374753883100359	0.0539344384538164	0.06060670104120376	0.08005843899836855	0.2138815647798953	0.05251124034449527	0.08874207036537968	-3208.6625895060147
2379000	-3153.4868057822655	-3212.062939453398	58.57613367113249	0.034049705496441	0.0915924532845523	0.05326710722430405	0.07633693589202406	0.10885298929809158	0.06462122118762237	0.05176241739915092	0.06026651894153689	0.030213946894035067	0.039404480841522226	0.04636548562796369	0.10499117547077003	0.0503543250032819	0.11953317560396154	0.020572779809511277	0.04781528202523037	0.05026685930060807	0.6412607477214451	0.07221798489428814	0.06842314422607002	0.11258670591071383	0.05524455794689069	0.10340454461413601	0.18417957026974624	0.048567756341495176	0.11366744251282651	-3212.062939453398
2380500	-3147.959538781738	-3214.426621638559	66.4670828568211	0.04147955580970727	0.08046884978723307	0.07473150322498393	0.036415657640094086	0.15097870812138697	0.05735939178331815	0.028431816053890023	0.05055070022321323	0.02715958730409211	0.027824954809193995	0.07783519046700033	0.11549796325732395	0.05011054085470897	0.12549678063923364	0.006160293304126228	0.04949850672049332	0.1536269383543088	0.5655779288125979	0.06319539956110741	0.04946059020459233	0.09270829614695138	0.07543084692045804	0.05580706208973112	0.20960163158453674	0.05660639692305094	0.13822643479496066	-3214.426621638559
2382000	-3148.8247364347176	-3211.4816810666325	62.65694463191512	0.0324742117201873	0.11135922270828107	0.05734311620457872	0.08909873863010792	0.1502177395997482	0.03373367480767304	0.022387305686487835	0.030447695177883614	0.03896938833505781	0.01897598940685316	0.07770863312825718	0.10535930548636233	0.05850831598385742	0.10598129885624752	0.01154939796992134	0.05588596629849482	0.03714440226892125	0.44377692770777716	0.12280302930879557	0.13133732673074397	0.17406981320539067	0.09086850077838729	0.09595890149024852	0.19919563040578322	0.050644021189685175	0.08259458627533335	-3211.4816810666325
2383500	-3138.758392131365	-3205.4434745761755	66.6850824448108	0.03277130277217936	0.07123242856599242	0.06724860656882747	0.06959987244174354	0.1517909922279367	0.0593036498697285	0.021465287492034205	0.04666714245929606	0.030163428409393657	0.025916744829614154	0.08217362558583372	0.11751171510669758	0.03526389144935047	0.11543904892765063	0.011869869168829289	0.06158239412489154	0.04005614197466675	0.505448787466404	0.06831108839116126	0.19047827674598564	0.1665180751944133	0.02918763022738504	0.0410260978114167	0.21157108498519828	0.05831203607885994	0.08268866434831307	-3205.4434745761755
2385000	-3143.070094647931	-3211.0431576585806	67.97306301064951	0.05090580389664859	0.07518091343210415	0.05816894526575897	0.04870814726575707	0.09346315299552091	0.058971123195617293	0.02596910346804457	0.0490919760860241	0.0608138366292133	0.025239748790385652	0.06626016281450464	0.12019101711366129	0.07679656868849317	0.13642651762583405	0.01381569708222407	0.039997285650207465	0.11231624077849434	0.5398395156553316	0.05835612664972309	0.11287321985575585	0.08649698926176307	0.090117907798948	0.04557385354811124	0.20367611954200424	0.059623335274161554	0.09662106831376611	-3211.0431576585806
2386500	-3146.1219696571648	-3203.3837784800025	57.261808822837686	0.029101134562978276	0.08939651469204586	0.04416618928325717	0.08062407109898494	0.11799835081501689	0.058830256597896737	0.027201501816495943	0.05080812250052864	0.033656368496870745	0.029034010399809303	0.062170158348693924	0.12025193981232496	0.061554071973482935	0.12467773341615142	0.011503603094344984	0.05902597309111658	0.04274690661755465	0.5837495907397751	0.05329100015240665	0.12944446325188502	0.1292127798534462	0.061555259384948637	0.056106312634492846	0.19773824427900197	0.047759163559829565	0.11967744899526042	-3203.3837784800025
2388000	-3146.4265760264534	-3206.087572133665	59.660996107211695	0.03632778195918434	0.07707214139618886	0.07593745818917941	0.0553230379120732	0.10706572998553339	0.08073367987226673	0.04584288350858247	0.046133800321196926	0.04167941465515559	0.03617467687628352	0.05312748856040127	0.12405009497681058	0.0339566300153643	0.12519951373692223	0.020322819746184842	0.041052848288671666	0.12124907239668181	0.5361920374207949	0.08789450966114094	0.12096926762257894	0.10510134267902826	0.02859377021979123	0.11180649230255696	0.19850047578284094	0.051934904682770594	0.10107330679496775	-3206.087572133665
2389500	-3145.6665286938055	-3213.4842952620115	67.81776656820581	0.058686331667274085	0.1035219011257124	0.05827570345410643	0.061174203361331926	0.11832052655664771	0.05849114353785315	0.030040417628172132	0.04488931491838521	0.039950368249875065	0.02910720367813021	0.05467379330998461	0.09214252693565733	0.07561736051759477	0.1153736998213179	0.010458428198879682	0.04927707703907667	0.09026336599303154	0.47421743773213415	0.2004288012615682	0.024301585085930222	0.1262691226320055	0.08451968729534645	0.08638451967765756	0.19767577700389247	0.05518217213358875	0.1372084251980179	-3213.4842952620115
2391000	-3149.6822425119567	-3211.6557002282534	61.97345771629666	0.026767154138161144	0.08238591449091698	0.0807351014080532	0.06354207317296362	0.08888975709107043	0.021586874319282044	0.04068127878160582	0.03844679834198805	0.05142757367119877	0.04866171384288317	0.06827283318278643	0.11372879039072337	0.07528892975734827	0.13766388298049415	0.01074041247034848	0.051180911960175365	0.0739715592740135	0.6483226586260638	0.03172190016351242	0.10038347531676607	0.07571220405233313	0.06988820256732726	0.13343336143263573	0.19904107330686688	0.05633050262324322	0.08974522380453327	-3211.6557002282534
2392500	-3145.784156168308	-3206.690344446103	60.90618827779498	0.03421566422003636	0.07524008436344201	0.056441147080609495	0.06344221556915511	0.15666204871780856	0.046831801176824235	0.03369631903544607	0.06913906180303805	0.03068229414682539	0.027981703809880416	0.09080507817798353	0.11155505132833711	0.037982953531538584	0.10667098655525262	0.009125084694565605	0.04952850578925615	0.07696499313748217	0.6820171793312303	0.0401998001044304	0.06898144700039122	0.08804316073531956	0.04379341969116242	0.08631125716996345	0.2019156515924978	0.05868563479000895	0.08789254031450162	-3206.690344446103
2394000	-3147.871779742521	-3210.554349590238	62.68256984771694	0.05815456583796444	0.08127716562095372	0.06579948842891911	0.06715479593393726	0.14429199688873395	0.058872235526962954	0.02609856392780445	0.05651875321538323	0.041022062006875054	0.04216778502425985	0.055585591917191556	0.09676164373974411	0.038000403933707946	0.11659024057034734	0.011603106541525472	0.04010160088568889	0.029056442753031445	0.646748591581587	0.06607843460053783	0.11407937443162784	0.09127551410478729	0.05276164252844461	0.1305434961065208	0.18572580757265855	0.047284778760349006	0.1185634534564877	-3210.554349590238
2395500	-3143.2009910464544	-3207.5541506615086	64.35315961505428	0.02347976918030313	0.06497055597931681	0.07436836070090147	0.07741916329114237	0.11360024294206361	0.05254607957450756	0.03399759948440782	0.03087666008167359	0.01703882351967221	0.036742378083239324	0.05100917692831021	0.12030157741869024	0.06215838663530772	0.11606410495850994	0.03029017169078986	0.09513694953116346	0.07520957792453159	0.5833293181940866	0.10274769447711735	0.07861936212182369	0.12319167221722246	0.0369023750652345	0.08629678555028818	0.20604850198111344	0.05026837785520161	0.0921000224198255	-3207.5541506615086
2397000	-3139.442324299112	-3207.414876382779	67.97255208366666	0.03429777476863384	0.07267986443744437	0.058242469201443534	0.08195502320257413	0.12648905802610225	0.0372710874468542	0.04476261627676293	0.030021638857610375	0.027359433262844512	0.023350588175521582	0.0670172394705253	0.11785056562126633	0.0486733889047362	0.15841889656408492	0.01989256409838583	0.051717791685209055	0.08649207190859085	0.5329316590116597	0.07388973855355395	0.08591131789723405	0.10028807565870598	0.12048713697027161	0.05041546908132024	0.19386840365443916	0.05239792959239769	0.08406647019238918	-3207.414876382779
2398500	-3147.6153944336183	-3207.7105398931117	60.095145459493494	0.051552481783927975	0.06534112291030908	0.050645286338254374	0.07632132466985181	0.1433048210804302	0.08403472871823278	0.033726665517205254	0.047742113808209294	0.04888106839089715	0.018215135484845345	0.05183096767853801	0.12250039928282958	0.03933626667196059	0.11205270440205317	0.013679970144589514	0.0408349431178653	0.06852496982733002	0.5461661058581486	0.060715221601169905	0.17148403441381596	0.07701913300339651	0.07609053529615518	0.09666226034477081	0.2004398855500748	0.05567862294932633	0.11595754492699246	-3207.7105398931117
2400000	-3149.686650677399	-3217.3045428297287	67.61789215232955	0.05579213275743684	0.07534243986455394	0.06614718929231281	0.07954097190639658	0.10866730257541134	0.06418988212087931	0.01978315424262113	0.055877163911175136	0.04166582988354453	0.03365760212993735	0.06307003773095238	0.07232804147410371	0.029887556962160444	0.12721490916117756	0.02460301171323901	0.08223277427409736	0.09433802245078636	0.5637758554258274	0.0595890793208074	0.08268704371923989	0.18897994617459382	0.010630052908761387	0.09205539059894285	0.2003172150142614	0.05114636659484789	0.1049027630772738	-3217.3045428297287
2401500	-3149.9782871230873	-3209.7613881977254	59.78310107463792	0.03198694719815925	0.09809388325240248	0.05965748997002935	0.08665294862114772	0.1256171602317283	0.0649488140204317	0.03644401354893653	0.05402450536865977	0.03793536385621064	0.015551730892549472	0.08001813005086181	0.09060724076992689	0.03016165749752081	0.12151827350121269	0.025014830117951893	0.0417670111022701	0.09907026793036292	0.5250227222633261	0.07011622064159265	0.1309328162814326	0.12387220216273459	0.050985770720567376	0.07588083907635061	0.19852263703880557	0.0505328248090814	0.09568961685654534	-3209.7613881977254
2403000	-3152.8952814386003	-3220.4356808204816	67.54039938188126	0.06027961676035674	0.07745714996958132	0.07973163594015034	0.06327289282767931	0.12248575877245876	0.03595831181239295	0.017652030922186965	0.04288746760818507	0.029625075349135714	0.03280980514698926	0.1059874117292026	0.07595783840150745	0.05895081125493535	0.12103159773949518	0.023191170200077965	0.05272142556566447	0.07168850104509134	0.6226925641270342	0.043814669756133545	0.12116688917084194	0.09178649737507596	0.04885087852583924	0.0753453527382965	0.1970367958311902	0.050505641441563054	0.07942745703745625	-3220.4356808204816
2404500	-3150.414311475793	-3212.320625662295	61.90631418650193	0.026188425242022147	0.05222928806718269	0.08688433848439793	0.06162363557011701	0.13252589423761077	0.04879203268638706	0.0394961449583821	0.054576815204018886	0.041731308738759715	0.03280980514698926	0.054534426716118044	0.09849446999817059	0.058393745688200466	0.11902045405240683	0.02579221083455286	0.06690700437468314	0.1318002877341353	0.47992090470020216	0.050701765760764114	0.11241141342877133	0.14632808978993844	0.07883753858620489	0.09831965493857449	0.19796648165689193	0.051718456510387034	0.11865120669581025	-3212.320625662295
2406000	-3143.6997737967044	-3205.7432444682913	62.04347067158709	0.0463700785306481	0.07429700508614281	0.06470234201372846	0.08613039746937004	0.09067082833472581	0.05241505442424458	0.04143883472237522	0.03840491415782152	0.03763075371101586	0.01978177575625685	0.062029559259416354	0.11929017106399147	0.0545282584370427	0.12043658765786534	0.017397742217470417	0.07447569715788399	0.060633121399988485	0.551468840224414	0.09362310935910874	0.03922011840667461	0.14011066969562552	0.11494414091420482	0.11292514962935489	0.1971747899889757	0.04923927503259852	0.08687771514439287	-3205.7432444682913
