Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2781000	-4769.084866635375	-4830.560301827185	61.475435191810114	0.07316666054558116	0.024506189185563063	0.11615221625553548	0.020116072529408793	0.06553012313448384	0.05005182059240174	0.033865672576661836	0.0536649082880066	0.08125722867043914	0.05865209843858605	0.03635405181347035	0.0665530331779072	0.14697557330850583	0.01692463917435575	0.06567340369826535	0.0905563086108235	0.022058069058834125	0.3960212114176547	0.03286534127630852	0.05508675466238641	0.45559459205624864	0.038374031528584276	0.03625567482839443	0.3122016709760079	0.2337101364996292	0.08906982196102464	-4830.560301827185
2782500	-4772.8241653581845	-4828.260879111096	55.436713752911885	0.06372707276008226	0.017498745621142654	0.12139494301104448	0.029741609858052076	0.08589965358779025	0.05890316450872375	0.018569751640056344	0.04149550043984912	0.11221902987083202	0.06503257268911619	0.018399621446748046	0.053007825837023306	0.15944068103851672	0.03137717244768644	0.05017529904387169	0.07311735619946037	0.015896238409332172	0.311218909898654	0.09813134373065041	0.09558384458695202	0.4748711540708079	0.004298509303620151	0.1342619237200761	0.2956223664325874	0.23060384572279402	0.09962990161308925	-4828.260879111096
2784000	-4762.659512222948	-4830.3261683807295	67.66665615778135	0.05592390702026601	0.014976323190224732	0.1662382530907772	0.019732352461697023	0.06706768510494496	0.053492502577230996	0.04092436319344888	0.04932503144172385	0.10075466173966427	0.05102603662114642	0.02958921821172389	0.03664893749898359	0.1725467476250671	0.015617664999000858	0.05839156578233465	0.06774474944176123	0.013115059687911977	0.22032113541483328	0.14948122048204088	0.0843079745486085	0.5030700508191817	0.029704559047440397	0.050047336830527825	0.2942780575503024	0.2368244896917677	0.06126221983685829	-4830.3261683807295
2785500	-4760.8966560047775	-4824.740999769893	63.84434376511545	0.044027468888081484	0.02773737614996575	0.12409174951799118	0.04144327116125133	0.06795172589012138	0.06459384818216979	0.029397936325525675	0.054055278260088796	0.08591609220993274	0.056975038339794	0.0321806476396245	0.03069026095501498	0.15699336056018348	0.018327433272853057	0.05715591772152397	0.10846259492587351	0.040981449087580155	0.22790175110739544	0.11786786010347808	0.02227509644388323	0.5904656298910067	5.082133666731645E-4	0.05261215598440738	0.30904584582748584	0.20490431539613913	0.09289348454905776	-4824.740999769893
2787000	-4764.285956755216	-4827.693776899102	63.407820143885665	0.04380170364395229	0.01034268119846482	0.1652887572593521	0.017086662085231588	0.06399015504126176	0.05232899600993616	0.025710106923673273	0.057821368901048685	0.09231632070576862	0.05347976836754618	0.04405544345748096	0.057288484856293606	0.18370342206856177	0.012368016126726944	0.06286373914959342	0.05755437420510342	0.11394798328339774	0.330175369164886	0.06470648503887837	0.011881107365581484	0.47788466622615744	0.0014043889211157294	0.07519390006917662	0.2912174960885855	0.22216169959094112	0.08602507057369907	-4827.693776899102
2788500	-4764.838836556369	-4824.212727288948	59.37389073257931	0.06530441504175274	0.013160594387885943	0.1590916535668807	0.02354962214017075	0.06571246103572909	0.06341507592343405	0.03256570668436505	0.04631805849119908	0.10145887630831657	0.05378972947356653	0.04085251787533435	0.05118162159815454	0.15602511981858308	0.009720691638732452	0.03899899265845852	0.07885486335743212	0.052045256543259415	0.2713350950296987	0.16508995884835365	0.07602744378698355	0.43409785687060576	0.0014043889211157294	0.10691730311009348	0.3124357469180969	0.20874039515838338	0.07685353982899717	-4824.212727288948
2790000	-4764.942017144923	-4829.498778831385	64.55676168646154	0.05262941676535016	0.027966033143439685	0.12649859753266965	0.032388063443297366	0.059966667863703096	0.07024511228782662	0.032373315795009454	0.02916220654616039	0.09427999341331178	0.09969536952448743	0.035763362888054255	0.053717240495444844	0.14257563830527692	0.02122907329697294	0.03724895201541745	0.08426095668357356	0.007460918699007432	0.24465410935882506	0.1772048460361149	0.10458725559880254	0.43187747558145345	0.03421539472581345	0.057232077017633554	0.30127782990605284	0.21729853088297618	0.06452645185812485	-4829.498778831385
2791500	-4777.702909547595	-4847.245050724453	69.54214117685865	0.07777012783324853	0.03432719521024944	0.11054708544742689	0.04214011235061925	0.06729342666255081	0.07049049743905639	0.03428317735884201	0.04275107849123641	0.096960425499069	0.05849272568335191	0.016050158952752226	0.04567569184601287	0.13070550483673052	0.010146636006512756	0.09342283425281375	0.06894332212952282	0.01934280442157338	0.35402620079629643	0.2409728498877072	0.10804332044353615	0.25587608241626114	0.02173874203464261	0.056652346637341165	0.29646953884603183	0.21470709098806054	0.07292547118409423	-4847.245050724453
2793000	-4772.568711205496	-4833.416724506579	60.8480133010833	0.05664112411484914	0.025089014316576105	0.15126876290515895	0.039497703712274526	0.04183938330282221	0.06990272759594421	0.031653795848101025	0.03560018758341328	0.11227957846055081	0.043588407113408674	0.03543051043538825	0.0437715588152514	0.14866391585619299	0.01582375306002152	0.07038623882698469	0.0785633380530578	0.03136090873810471	0.17132712210929432	0.04168745285298531	0.03629218049135087	0.6810782673372244	0.03825406847105723	0.0643146942736666	0.3010240812483513	0.22655242293605604	0.09129476480065213	-4833.416724506579
2794500	-4763.164506970224	-4834.196982900101	71.03247592987721	0.0926770236335531	0.017758636332809108	0.14445762689271	0.03171640401554023	0.06636535218613498	0.03802429059914726	0.02101653425900022	0.043148580792728576	0.10991949485259878	0.046068359543637034	0.02654167541977996	0.04561081687671161	0.10914184408764054	0.036154087151857944	0.06714832241088046	0.10425095094526579	0.0387900302663614	0.19271096532137705	0.0896563983112498	0.05771933006069465	0.6190980270607832	0.0020252489795506874	0.0583046401690687	0.30964794870258144	0.2129770017633127	0.06952975713267474	-4834.196982900101
2796000	-4773.583645026029	-4838.9970535003495	65.41340847431991	0.09083568798736105	0.03141911989873064	0.11532392866560573	0.027549382461281156	0.06450489439053196	0.06727863847278605	0.044129302481353896	0.03178854010468655	0.06287593983432227	0.06589525802891705	0.03156780222551099	0.07261877540858172	0.17247608596979724	0.006185055653964419	0.04274691643130197	0.07280467198526289	0.011446290686524228	0.25206734016631355	0.03580067628406152	0.06618940407572559	0.6257604378477838	0.008735850939608148	0.08296434444058179	0.27606677924752043	0.23372825076414597	0.08067537869214411	-4838.9970535003495
2797500	-4771.972975120857	-4836.956208029996	64.98323290913834	0.037117402970876276	0.015547378098096261	0.21581849471254572	0.03035266374365069	0.04578170232806923	0.03924460686807755	0.024006477659513907	0.046903965340081406	0.07841659015421312	0.03469104167295947	0.04791569078426414	0.04801411047241104	0.1442331263598035	0.02812442841107385	0.05627310308878512	0.10755921733557433	0.09366275734905868	0.24789250423638992	0.08979390560801866	0.023919638064835824	0.5211718310686713	0.023559363673042334	0.04594356501686769	0.3114789271195954	0.22688491541269717	0.08064051877185785	-4836.956208029996
2799000	-4756.053884271647	-4828.81196668944	72.75808241779262	0.0639336417728859	0.024871275312763348	0.12278887623063023	0.02639063360507716	0.05589881649670672	0.07578221694094858	0.02895097233088486	0.05697341601983154	0.10682159738562133	0.04285537149743561	0.04978329756671661	0.044942399049667105	0.15610266707322948	0.019730013751470238	0.07369054328439323	0.0504842616817337	0.0042878912592573815	0.41247472532586216	0.02916300259601598	0.03510410563897511	0.5167733228825613	0.0021969522973447793	0.05402303003356986	0.30585681950883936	0.22143951880852697	0.06342584299425326	-4828.81196668944
2800500	-4770.399971389238	-4825.634864645026	55.23489325578816	0.047670496060054045	0.017529255731253024	0.123682337426936	0.020450734700426507	0.06277876932572143	0.09621762416474683	0.01197434760246071	0.050340110486842844	0.08739905621408497	0.06625673505906689	0.025041716331786097	0.04833617031832456	0.17228084456089177	0.0295873957745761	0.061085043415844725	0.07936936282697911	0.0042878912592573815	0.3761393767871373	0.06402497911391156	0.011139095234422303	0.44661799011116043	0.09779066749412779	0.10777952625737226	0.3077696028679662	0.20347951158597752	0.10080361266343084	-4825.634864645026
2802000	-4771.92023950258	-4837.32251472292	65.40227522033877	0.07966964547041377	0.03405934044783063	0.1221060716290813	0.020450734700426507	0.06421410295080657	0.10915023274350849	0.027593604822794555	0.05521067687004631	0.06458459554884477	0.05204030816474172	0.031498450513151	0.04501168265784131	0.1411403699996835	0.019888298199299	0.07296790599791	0.06041397928361617	0.08053857722955704	0.21999110142487774	0.0573748648025733	0.050974175185467735	0.5700133555945194	0.021107925763021507	0.08052742117783912	0.2911010436775216	0.207555735542895	0.07751694847490376	-4837.32251472292
2803500	-4761.510786446449	-4826.87974748535	65.36896103890147	0.05820235036196637	0.013636220484833053	0.16387747569696898	0.034895721216159865	0.069866756611321	0.0571585033044584	0.026353733941275173	0.04493723141566713	0.07633582638097641	0.0707796128857062	0.03508076238455898	0.02832571968566433	0.18591535607794785	0.021702307559400613	0.05362943851831304	0.05930298347477818	0.07336453136157652	0.2195535393441952	0.1872934973233589	0.05945085004827784	0.4458120369953304	0.014525544927277749	0.04546438820726348	0.2959471158301752	0.21299249359190983	0.08948855898462915	-4826.87974748535
2805000	-4759.2894783186675	-4823.863522040111	64.57404372144396	0.06863773757257616	0.016441861101020076	0.1367859044505833	0.03476654297695286	0.05780188836454415	0.06099938771285758	0.03675088943504375	0.04922043506897209	0.09602618638808336	0.04099883181328081	0.022636215575394053	0.03952102458715728	0.18164818672057903	0.022350185808887424	0.06287454083019733	0.0725401815938663	0.005636177088100917	0.17219790119569203	0.08936573442149329	0.015241638818014866	0.7124866433119742	0.005071905164741389	0.07307001579831358	0.3134738395560906	0.22697366905338237	0.08241822460700392	-4823.863522040111
2806500	-4769.7892648671495	-4833.7925351770455	64.00327030989601	0.06742654430259049	0.019451818852831745	0.12539132430696143	0.011469847150299223	0.05495783761950148	0.0809266728218867	0.038999567424341325	0.04698932263981717	0.09795252641727203	0.05786228224284383	0.05273816879479457	0.049837307579056134	0.15118503439974743	0.019237781561017422	0.08148859899055509	0.044085364896479476	0.0031236122458811657	0.2650845708214746	0.11161297447939549	0.10419903819596596	0.5026336929829878	0.013346111274311767	0.08713439827087964	0.30190441813667485	0.21975130429322384	0.07506797825392804	-4833.7925351770455
2808000	-4770.427527856433	-4837.069124748918	66.64159689248498	0.04907345699184291	0.03370876229117416	0.12460210359542973	0.03210683763513309	0.033645993234021905	0.05770865582300882	0.05425762754489872	0.03931863486435032	0.06760149874084528	0.0465412590546047	0.05643772838977571	0.07113580462891035	0.13075082334691884	0.02437427929613309	0.06591449030604588	0.11282204425690201	0.00884739524020432	0.27471914086895133	0.17353091369431756	0.09431780981052798	0.44816770926929755	4.1703111671799985E-4	0.06201954616875303	0.2973838291117248	0.23004592517381195	0.0717260167568884	-4837.069124748918
2809500	-4773.356650332432	-4834.080406627846	60.72375629541449	0.059399065004891304	0.010360607150508468	0.13188232082111512	0.01249668373825926	0.06780308078305043	0.08924726024786699	0.03444847376783619	0.041738984172686004	0.06933304613862852	0.03020507601523449	0.056984316088854015	0.019653185509103666	0.16184104829507603	0.04212505380514683	0.06471072651295809	0.10777107194878004	0.05281532511811437	0.2300292752976011	0.07799231840835882	0.04168477699308399	0.5269755921570735	0.07050271202578497	0.06257319858703467	0.2919444134700597	0.23283654904500656	0.09597011075228935	-4834.080406627846
2811000	-4765.336609791669	-4826.282076625916	60.94546683424707	0.043033486959712784	0.02756955373531681	0.1390691861526145	0.018277026360231062	0.06891709495642864	0.0860092847272359	0.01911629651370674	0.038707219713560705	0.0821715968806552	0.07339627933648732	0.04231794160927041	0.04140045288909319	0.16849803270826558	0.02442510205765254	0.06489795835704477	0.06219348704271927	0.05669103598558905	0.20971810055398518	0.08125451465204134	0.11702112111795165	0.5321814087107735	0.003133818979676	0.0868400346810696	0.3067474459102825	0.22431122420653068	0.1011416248752414	-4826.282076625916
2812500	-4767.54579312915	-4830.738854468665	63.193061339514	0.05063280772184821	0.03352700650437662	0.1510017195372631	0.01416916275846794	0.04335342038644415	0.09030729999014192	0.04191076626754523	0.050969699126253966	0.11181045452587474	0.03230823563563043	0.06819450455753774	0.04907937883069838	0.13908399048615547	0.029262782725037177	0.058704253869772946	0.03568451707694746	0.009831055440984497	0.26610327512061527	0.060774239062010904	0.08771024777602197	0.572447363620708	0.003133818979676	0.12599327157464946	0.3067474459102825	0.2258536815108151	0.06831162742024836	-4830.738854468665
2814000	-4765.407547516518	-4832.868356227639	67.46080871112076	0.03699072616907379	0.02461457291095044	0.13444149070137393	0.022073719193954094	0.057653279141133655	0.09096410381599157	0.05256793302595282	0.04552399587276822	0.12034448523223906	0.05058478744324349	0.03326244309544358	0.04203738214425866	0.14548534284819128	0.03620050774958112	0.05834392801195166	0.04891130264388816	0.010786756880914058	0.24851647522109507	0.09788830176705096	0.1715403240947678	0.4178990473580898	0.05336909467809889	0.07677659467086326	0.2980783188144209	0.21698900498568602	0.08382462391565347	-4832.868356227639
2815500	-4760.046592777162	-4829.423027668327	69.37643489116576	0.05420556365159454	0.027013288003418637	0.11232547665346831	0.04397801980021697	0.06702981551984391	0.07394688161623289	0.035391985191481234	0.035691972468670584	0.08501632014800509	0.04525697141451617	0.056285577454620477	0.0354634447218092	0.17980667183141136	0.014492044818021806	0.060551392296936936	0.07354457440974749	0.06247192856948891	0.20088466972253066	0.08551980278616518	0.06574695472630915	0.5687259821744259	0.016650662021096656	0.05993209611193828	0.3029167358766267	0.20950734929602444	0.096015487587679	-4829.423027668327
2817000	-4763.77670633402	-4831.652468949988	67.875762615969	0.09153627938142683	0.025815744003838438	0.14504799233318927	0.02483137366378116	0.044360105885994726	0.06941603913923877	0.06241852000734552	0.05484328151493441	0.10889284951522399	0.04777314778678611	0.035022246611104896	0.03464088535272812	0.13681097493082833	0.021177617018357277	0.0494490019366899	0.04796394091852784	0.05189246579926453	0.19283921953959798	0.08754641781511519	0.0855117700969876	0.5615602393286232	0.020649887420427893	0.0554649366619518	0.2983500852284917	0.2154439644569472	0.0719637574256246	-4831.652468949988
2818500	-4766.690084982032	-4836.01557243711	69.32548745507793	0.04247756766419196	0.05440673449119578	0.12295000902910355	0.010334354663032258	0.0424206043619422	0.10399785311806453	0.03244339764093111	0.028601449203950614	0.10744277567261587	0.08328995561525956	0.03914053222692548	0.07146473973234754	0.13815143437657365	0.021177617018357277	0.0387243726593337	0.06297660252617054	0.012432805326625484	0.24557849587783692	0.058113275696626616	0.08284160980556103	0.5867189062463407	0.014314907047025593	0.05145617362858346	0.28564765739862774	0.22030033753938072	0.09952652937585407	-4836.01557243711
2820000	-4766.195901221173	-4834.798344337232	68.6024431160592	0.052430896754682585	0.02846764254686126	0.11113969739663207	0.026800599393328135	0.04953305651296756	0.062019538886668654	0.05954891978727868	0.04175453985070188	0.08276105541763859	0.03825748380845591	0.045186505318616246	0.053406342235584665	0.14892655064068025	0.008835839171590393	0.09275708382917335	0.09817424844913539	0.006533368045904508	0.2067629277364504	0.1019269302480587	0.06615319178635022	0.5822776118526275	0.03634597033062498	0.07629660189424099	0.30428067291696026	0.2454597233328269	0.0783212710643005	-4834.798344337232
2821500	-4754.712938193296	-4827.569984764847	72.85704657155027	0.059169929330340536	0.022880609366514364	0.15495580589434005	0.026551338331392116	0.04569619780789912	0.0660514588356752	0.036196401463366834	0.0643713195976505	0.0635114612448953	0.05870565549408475	0.05536190016056354	0.06042465735545196	0.1510452355766151	0.02415820204770687	0.05690618009952837	0.05401364739397101	0.023023539653998042	0.2845895798831663	0.05347560878400738	0.04708088896821236	0.5571975980658157	0.03463278464481667	0.044758247880712435	0.29422666215849336	0.22192155456010138	0.05923724287610662	-4827.569984764847
2823000	-4785.636897492826	-4843.566723612224	57.92982611939831	0.01972323479351524	0.02203965478820396	0.14861617229141244	0.029772804920980882	0.05439988609724975	0.10520922506071932	0.024206246555162084	0.07224107524248434	0.09129817840644829	0.039665827463603746	0.03490103585497247	0.056833350827182036	0.13303398042683884	0.026409736719289797	0.06925632413988497	0.0723932664120474	0.0586317575225082	0.22894616674848278	0.10471939161630343	0.04992234985589254	0.5402449375298015	0.01753539672702792	0.13611877082949334	0.31255830904402254	0.22192632467448511	0.08820789718160331	-4843.566723612224
2824500	-4761.295566889728	-4829.86158982499	68.56602293526136	0.0814970213624186	0.03734740068183549	0.14097245167378336	0.029140413393764213	0.05370495308105301	0.0645873513340787	0.013581307932019941	0.05547290282696915	0.10728862369337937	0.052709325841568115	0.04318165893026243	0.03932473580850767	0.13745294830149044	0.013495033516136068	0.06599961967055842	0.0642442519521706	0.0801695805993155	0.22604873105267287	0.10040070336009471	0.06903808791287128	0.4829920477698677	0.04135084930519438	0.03807115897048641	0.2925158166466988	0.22642762873091135	0.06649993608599312	-4829.86158982499
2826000	-4761.891387803799	-4825.505604783	63.614216979201295	0.0683335451332526	0.015971432014233587	0.1195241290886572	0.017785779634749067	0.03851697367652045	0.07551405149381496	0.03680472090209274	0.05481045302803735	0.11777778243414275	0.05425297661039119	0.05259586374768978	0.028952840627631392	0.16365274179158973	0.03373872850834033	0.051264225257029096	0.07050375605182327	0.006919630498254989	0.20642553289372012	0.12609198933874532	0.05407235734476552	0.6021268612547259	0.0043636286698044945	0.056330288667232435	0.30000924372543825	0.22372798453188333	0.08397556789374205	-4825.505604783
2827500	-4766.424951019438	-4827.298565615753	60.87361459631566	0.06797971266059996	0.025870194544441935	0.18688202289416672	0.02536732450197559	0.08071003462982063	0.04750076952262426	0.03171142133874302	0.04585893205217255	0.08129127382345977	0.048966376047280394	0.02669361986128377	0.04982787592626619	0.13548724294063466	0.01778595058750263	0.046560879393732206	0.08150636927529122	0.004694667995081246	0.23259319838077752	0.12315908481034182	0.034007962228502005	0.5868712473434906	0.018673839241823195	0.10461859673140815	0.2767389312950322	0.21554542664560647	0.08055154022709597	-4827.298565615753
2829000	-4765.826824936631	-4831.292887835541	65.46606289890974	0.057002037941409546	0.04103753524580677	0.12147388380725535	0.018752029870928492	0.05133841047068525	0.06546416617593878	0.03696520679150504	0.06445250787512934	0.10729897472552993	0.08377961494180874	0.03374792337697903	0.05819342163554196	0.13724265939066763	0.014926715078337482	0.048700233840652855	0.059624678831819274	0.13911137449612676	0.36812854367157444	0.07004915841005376	0.05971540636318609	0.34461486686153653	0.01838065019753883	0.07784496042849685	0.29336452311165584	0.21375125310661888	0.0793609053718788	-4831.292887835541
2830500	-4768.530105441566	-4835.133892476919	66.60378703535304	0.047225586970481605	0.03327391726667511	0.14668533224797312	0.027435205659696246	0.04134672445765387	0.06792491801699174	0.04354265157732863	0.05730529246217965	0.126234244537243	0.05134682712716876	0.03374792337697903	0.023297915982601627	0.12752803421160558	0.020971567764317633	0.068526022175253	0.0836078361658469	0.027122286659612117	0.3118050335605211	0.11176791876925714	0.052287213923408085	0.47887056251662885	0.018146984570589136	0.0873393503495027	0.3198435009101751	0.21759012885247905	0.06805403181028406	-4835.133892476919
2832000	-4767.972949838549	-4828.829912907567	60.856963069017766	0.0769069826547883	0.021812298799446357	0.13729156743291737	0.01673638044978097	0.05081563679046437	0.0660717174957573	0.02195935321047649	0.03078889388436873	0.08876616893588216	0.05728665333836651	0.032146672408741986	0.03734036192696646	0.18457559870856374	0.027870059831121764	0.0765940735026517	0.07303758062970125	0.006297375630793224	0.19769390181735755	0.07234072775603295	0.03457157583868328	0.6347271750429754	0.05436924391417414	0.0975427763456464	0.28646438229757276	0.23079401283807544	0.0895488382320572	-4828.829912907567
2833500	-4767.612503322591	-4835.268670001927	67.65616667933566	0.03887554186077001	0.03806501552706938	0.11157730537928606	0.011751897527181102	0.04604464623763773	0.09481042254196512	0.04264700634338328	0.051772591140482875	0.12282662030488317	0.04690254833093111	0.03487151694410621	0.061856538265550966	0.1642102958639604	0.01741693784294012	0.04165022092702857	0.07472089496281933	0.017133173026376528	0.2979261545769846	0.07109753443097762	0.018982215702814526	0.5828778972846475	0.011983024978216038	0.041340041195136484	0.32352519149118447	0.22584278047051506	0.04753100154142359	-4835.268670001927
2835000	-4760.377509738278	-4829.047400178022	68.66989043974456	0.06760581041237188	0.008537541509007304	0.15337455155218788	0.033512990418114605	0.059887284758847616	0.09395741774999619	0.04235425078339267	0.06066905685931285	0.06697144679696258	0.04690254833093111	0.03424573925267309	0.0276869192691971	0.16477920892021847	0.011788640990585394	0.040627623658892414	0.08709896873730436	0.002986271155349482	0.20509765207704214	0.07436650260270393	0.03403868635230352	0.6166745191608978	0.06683636865172002	0.030393307064062756	0.3040967379926927	0.2352298498325694	0.07342511768060131	-4829.047400178022
2836500	-4763.731439346446	-4829.290353657051	65.55891431060572	0.0784446820861617	0.02924443821545014	0.12901556894915928	0.03990487427946819	0.06783311640500862	0.08183161846023534	0.03242403204491202	0.0430664846858707	0.08110191036616494	0.04059691948908346	0.04782896638583127	0.031842582748343534	0.14632036595662443	0.015885668697941717	0.04975559582817683	0.0849031754015633	0.09654940108043511	0.28724909477282323	0.05462504705374238	0.06048093766140272	0.45108182385620466	0.05001369557540884	0.06217631372662179	0.30186962452219734	0.205981456030798	0.07935729242019265	-4829.290353657051
2838000	-4757.759412858292	-4826.306187087647	68.54677422935457	0.042940753912281276	0.017336784721272293	0.1290647165856593	0.014721627597957622	0.08174157363860943	0.0843148925100502	0.03997677002292279	0.049910854270384684	0.10222627472697923	0.05682153508703745	0.03498890432100171	0.028719154144356142	0.17205467336991045	0.021641955046477236	0.06902494269240736	0.05451458735268828	0.009832094564396114	0.30237023426809234	0.05271740821401592	0.06796435715728916	0.5645235963077802	0.0025923094884432365	0.06415501612340321	0.31395707914814763	0.22211546372787952	0.0764845740964794	-4826.306187087647
2839500	-4765.059643958949	-4827.177249182884	62.1176052239354	0.044222626207310045	0.018282233970289483	0.15809775901973838	0.02514354202245088	0.06246679951191025	0.07717756925935707	0.02835434821578548	0.03874456449957915	0.10138817225143629	0.054583550504759486	0.0501892905885732	0.037528612595491354	0.15296326817306707	0.019875954074590543	0.07429475317813429	0.056686955927522514	0.014894239812999175	0.19111026329619338	0.06528475973063434	0.031835327781357184	0.6431633562592135	0.053712053119619324	0.03877294973845136	0.30421239830811425	0.21714813847032716	0.06027549019598558	-4827.177249182884
2841000	-4754.643086148607	-4826.394438924393	71.7513527757861	0.05456973646411732	0.03337905632640876	0.13795919209335172	0.02514354202245088	0.05897941754591067	0.0777458285418682	0.027881593616972344	0.032864076924366915	0.11699492064542008	0.04119790677710495	0.043639317312788986	0.05316816211466512	0.15676722442762012	0.030778237744764493	0.038162975735701876	0.07076881170648307	0.04213473464474374	0.2168565384960973	0.08194211432638192	0.005890830953959168	0.6486591248460643	0.004516656732770477	0.050748277384386246	0.293536634921898	0.21410517099310505	0.07058690230859532	-4826.394438924393
2842500	-4763.832966962558	-4827.463062124958	63.63009516239968	0.05752762590284711	0.0322964946222069	0.12931781745572837	0.006932002448914246	0.04592185453138275	0.07717927156644053	0.029752742227339035	0.05952158903059917	0.09677106075336864	0.0775829118514517	0.05150739622622546	0.05578951625612728	0.13658308838281916	0.025319445683285043	0.06146649447869589	0.05653068858256428	0.015843320742826315	0.16465302242416685	0.098927866244999	0.018298700012554438	0.6151887949076419	0.0870882956678283	0.07706738607667	0.29661822643711	0.2270504915939164	0.08292620322737569	-4827.463062124958
2844000	-4761.137334190433	-4825.657002160831	64.51966797039839	0.05251972967479446	0.021277730311267118	0.13361678410064742	0.02408601139841489	0.04909391693107006	0.08891986616922523	0.032066910891271075	0.026665004831928775	0.07376466425214245	0.05826792922410021	0.032840670109388084	0.04292959760251366	0.14293408332243257	0.0278649744894238	0.08309224596215159	0.11005988072922415	0.005474878161703958	0.24441348054967216	0.04800922833594587	0.13972256229897523	0.5158060355994268	0.046573815054292755	0.07370486431582622	0.3056290796463272	0.21992289174168062	0.08967637479661758	-4825.657002160831
2845500	-4759.628755158992	-4825.302594115242	65.67383895624931	0.0747674085794362	0.021231339785712122	0.13950732901909688	0.035550948567429234	0.07187058332344734	0.08507758750524846	0.02203750452257791	0.04937218263155829	0.0640445101184885	0.05522437795404986	0.03960570336596845	0.04294403183329034	0.12835969287051313	0.021123247691850373	0.05517581549607155	0.09410773673525692	0.0057099065847242	0.3319495210801739	0.03280956802570284	0.03773497671036459	0.5882695259943239	0.0035265016047274084	0.08213377157316264	0.30602436377050773	0.21109360258560858	0.07377779269270167	-4825.302594115242
2847000	-4769.492339992159	-4831.6473533162225	62.15501332406378	0.03267613002140018	0.019813542482832874	0.11509979075399561	0.023019543756093976	0.03516171026448107	0.07503162906209644	0.01302048404751839	0.03934085931788697	0.09118503218488473	0.07803301139900028	0.05764254470820727	0.0444331336445518	0.16800623604383005	0.02009263576739012	0.07379721396704111	0.11364650257878461	0.0018013874456371051	0.41541820936945917	0.04541910291531142	0.03793809870193004	0.48761163021588655	0.011811571351792548	0.061284043464845395	0.3124418836338772	0.2124863426855168	0.08383244719132815	-4831.6473533162225
2848500	-4762.2851982471675	-4839.1364827437865	76.85128449661943	0.06559417745005863	0.02490705466980942	0.14982386886523516	0.048669440706652356	0.06742096237012993	0.08685688382199605	0.03370653560090914	0.026946541858142478	0.0883111429841269	0.012208453915595649	0.05136653667150688	0.03759666651212441	0.15654915553035703	0.015924291324515998	0.05079674915141752	0.08332153856741792	0.1227561937788541	0.2538057600658512	0.0784445092216724	0.02021343919461047	0.4903885528843097	0.03439154485471897	0.025024829017990864	0.2922740427661244	0.23144996802806217	0.054033971044784725	-4839.1364827437865
2850000	-4781.1902887625	-4839.563957512078	58.373668749577156	0.04524377506459065	0.018328499922733624	0.16254108275635043	0.0490213826965539	0.04669175899465205	0.0629540333199523	0.035671394570390494	0.05326101684800632	0.10926569813557435	0.06349347964465446	0.048051294256026805	0.0658929294665585	0.12369608193641385	0.01822398495722488	0.03368760833851294	0.06397597909179994	0.062439402487349215	0.07141733363460487	0.09254208595467722	0.02420946510303735	0.6429116391714156	0.10648007364893262	0.11076724123241383	0.2979235732711345	0.218468873298369	0.09663766190419673	-4839.563957512078
2851500	-4765.6958718378355	-4831.176410782509	65.4805389446734	0.06685638021074328	0.016501814715285827	0.1601894421550595	0.03361117919091745	0.0748404066237208	0.06555881875331417	0.04850236080375863	0.08068287999772367	0.07499663044453779	0.036739310166633656	0.043447645597852254	0.030986985374740705	0.13521666472427135	0.013387858495293455	0.04691462891511592	0.07156699383102708	0.015354752614861397	0.23766881550825902	0.06359497462620661	0.10305637587098906	0.5011016154131323	0.07922346596656846	0.06343024617472184	0.29969821225494525	0.20251690593884286	0.08202187164855851	-4831.176410782509
2853000	-4765.089862371557	-4831.62315069182	66.53328832026403	0.08511494157947708	0.035603484514816	0.1415244762532218	0.024151680480526627	0.0505146261782274	0.06018011290715081	0.03629828936011677	0.04870307480014096	0.12977254233608862	0.03390269556396554	0.028972775676150794	0.05203841988462611	0.15615690882695477	0.009358482917119361	0.038575731109577995	0.06913175761183477	0.06680618274851391	0.2720600541974517	0.10812781317403336	0.03693538691949817	0.49325890844591824	0.022811654514601428	0.047661301036865236	0.2972022343631165	0.21770259976107514	0.08641739991814298	-4831.62315069182
2854500	-4763.426682218832	-4825.226165325005	61.79948310617333	0.07736466271756237	0.012355216023515053	0.11543395638523757	0.02175753025910479	0.06513977615951067	0.09655377324697784	0.03110607679769268	0.051386426630395686	0.09023191949914451	0.0455937866625366	0.025193515000274815	0.04375571483109486	0.17044573692437653	0.019912795058521664	0.05386317478049808	0.07990593902355173	0.042165128405427674	0.2098550405723844	0.06539130679307595	0.06897904683372125	0.5682572058699359	0.045352271525471645	0.06343395561731231	0.2887173388876212	0.21251029119519957	0.10190756357734217	-4825.226165325005
