Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2566500	-2983.4712655176627	-3043.030216501419	59.558950983756326	0.0879602862497727	0.051397271553589724	0.03895038283368044	0.09463790482406498	0.04078687296065621	0.013412227362314726	0.05331625083221863	0.060353303465838865	0.02803836090665076	0.021540271675818755	0.06863382552944147	0.09126268327018883	0.10488974745746753	0.10441655079164315	0.04963527192048666	0.09076878836616972	0.10291070948258146	0.23352505329760895	0.013894692189600478	0.13583547184214514	0.27469664854922077	0.23913742463887297	0.12310000366985245	0.16048722521682482	0.05022047185041253	0.10805020066273842	-3043.030216501419
2568000	-2991.1729594061976	-3050.557921215534	59.38496180933656	0.0817413894973856	0.043328252938170005	0.06336387840431798	0.06621687746441818	0.06115981709775878	0.017765857790319466	0.06552482955702058	0.09115696423726397	0.013434209011747238	0.02001245353929909	0.0697039244628766	0.10348503919599358	0.06550753816177035	0.09722416084502991	0.07103882142985318	0.0693359863667787	0.081940710262863	0.16387324945402607	0.007525384947216399	0.102602425380801	0.29371244516498224	0.35034578479014117	0.1034582918779313	0.16063397708292468	0.05210151911107926	0.13330309074265312	-3050.557921215534
2569500	-2988.422358549778	-3042.574225931756	54.15186738197788	0.06793351848086632	0.045230476408544384	0.062361602146961084	0.08135484961380882	0.019918874474178665	0.02297541956511795	0.05594890716220313	0.05767812572297563	0.01833021099443196	0.035376342040803976	0.09626228100120418	0.0933935847464227	0.06587042034795981	0.07694857292917967	0.10708581702416298	0.09333099734118197	0.09475492298295932	0.13007887815587707	0.01593481054399838	0.08652018497224179	0.41658478433941787	0.25612641900553546	0.22572651720352094	0.16374402150120104	0.04620651891065725	0.12412470913433586	-3042.574225931756
2571000	-2982.725860434174	-3041.921511886207	59.19565145203278	0.06690177377236825	0.04605436976689068	0.03758486322677012	0.07565803188952966	0.04530210409086763	0.014813649773198122	0.07474452910950011	0.07296799630434853	0.01833021099443196	0.013363060509715315	0.09490017537866613	0.07779829515579131	0.0707985875358923	0.088546903534791	0.10722115618024478	0.09501429277699734	0.23017205255145806	0.15449494369945815	0.0034235069651712743	0.13414150042185494	0.28904637843959724	0.1887216179224901	0.10568554335182119	0.1568670557351755	0.05350626359562542	0.10854005342021604	-3041.921511886207
2572500	-2984.2911387542754	-3043.4537869361934	59.16264818191795	0.045022885037291654	0.0469715259526	0.05840740726198739	0.0846635386585354	0.029010669614575643	0.04267417699325924	0.07719993231004588	0.07854342368811298	0.014403962924923332	0.020677258148519277	0.06473029459789709	0.08293467675249866	0.10641188181429617	0.06934099812458758	0.08010414587305068	0.09890322224782223	0.15051897252919674	0.20343006887903436	0.01756493084740403	0.07436889776758687	0.2256923929548385	0.3284247370219692	0.12870879141651004	0.15076245064000893	0.05498243903659725	0.10538264646846907	-3043.4537869361934
2574000	-2981.2577518540106	-3043.3972586055515	62.139506751540964	0.07531317196636195	0.06456233828773575	0.04414154020452862	0.08861858752219207	0.03392991642658996	0.020232380298303543	0.08678775335858704	0.060379323754838864	0.02814345256002892	0.01348373566163346	0.05663301873594842	0.10527680507441714	0.07697719691260474	0.08251628392480251	0.052652367916676206	0.11035212739475397	0.13804177053925312	0.08639286212743967	0.002778699040303919	0.19233909401788854	0.27142413465708165	0.3090234396180629	0.07293038332105577	0.16348303427246036	0.05323820142023234	0.10684351448691604	-3043.3972586055515
2575500	-2984.499019700808	-3044.3860961686787	59.88707646787084	0.046328288136715266	0.04141632730074233	0.03982138929196244	0.06577392696847723	0.02992290822478045	0.015498221005281025	0.09074877454117476	0.07671345046570893	0.02302061075913043	0.033728273209006406	0.04111595652079522	0.13020638377913893	0.09746959451395037	0.09679402970077161	0.058679527367717164	0.1127623382146506	0.19997809890347212	0.1843908766771494	0.002778699040303919	0.10044328143748232	0.2794399003161223	0.23296914362549975	0.08829907900539191	0.1662004085856291	0.04808134697692164	0.12023043316793604	-3044.3860961686787
2577000	-2985.3746462546787	-3042.2717667631146	56.89712050843579	0.049135581847676794	0.02241703801989492	0.0468623596938374	0.0662982198615219	0.057448958363254594	0.02172314110093853	0.0766404687006843	0.0782221383093035	0.015681666062998992	0.016669811115204373	0.06524500799724835	0.09268693268985483	0.10461336885977851	0.10120832302138055	0.08024453490395209	0.10490244945247351	0.18785225887826634	0.07341158923747727	0.01182972694816153	0.13612711555899457	0.2894104426478725	0.3013688667292576	0.1354472026015757	0.14787031766435527	0.04512423550952792	0.10291119639688535	-3042.2717667631146
2578500	-2989.944444624124	-3054.217639053736	64.27319442961218	0.06595504240636363	0.05835588685635719	0.09114849900282786	0.06904959480889832	0.014490721170994016	0.042111825134433484	0.0767843112723529	0.08069317504656008	0.022317041480202283	0.0243473091285498	0.05742570249650432	0.10014299963832983	0.06929340517168626	0.08632234622531382	0.05788921309263941	0.08367292706798997	0.10208990553055144	0.13360351976509519	0.03944586751728896	0.1809268006789045	0.24597836956679175	0.29795553694139787	0.101849347631596	0.1745445399405023	0.048384477603176365	0.10938314293670569	-3054.217639053736
2580000	-2987.712836218092	-3046.017895228253	58.30505901016129	0.06252246438798055	0.03844396730947554	0.03383746417924001	0.07067597325882721	0.04637037690948698	0.02442180229748301	0.07421400518788104	0.09114992098186006	0.03205458818380589	0.02626153948656758	0.05455815449524859	0.11029345899553214	0.08103188674344627	0.06533100772892936	0.0890730732715381	0.09976031658270085	0.20361923539477952	0.05960804084396129	0.03979230799136934	0.12109995404167287	0.3457361474820769	0.23014431424616977	0.1755980401515989	0.15866857747545818	0.04978384403906279	0.1332869348565607	-3046.017895228253
2581500	-2989.119632022699	-3046.297258301818	57.17762627911929	0.09937374474462204	0.051966518743205306	0.04101188239594238	0.06512751415370502	0.03000605081504345	0.024109942077323074	0.07761890810302	0.09117667553526729	0.028454323763878443	0.01695881099057437	0.07150134568671009	0.09915580712786326	0.06273084140639475	0.08625080754953224	0.07398519407306181	0.08057163283385965	0.12534650657925545	0.19197965318452603	0.06538381667571104	0.11982193057142355	0.2691040591502847	0.22836403383882903	0.1186481579764252	0.1706434575948313	0.0438049494792468	0.1239025647162412	-3046.297258301818
2583000	-2984.0403481700528	-3045.524387236993	61.48403906693997	0.07669063651413749	0.0655272327124306	0.05299894128934167	0.053589642514529405	0.040394962849215114	0.015894728846762324	0.054634054962185395	0.09230913322975184	0.031846965116289164	0.01665226448130027	0.08655524636525525	0.09691773815326288	0.05596457006430077	0.10123714734101943	0.05877312744312119	0.10001360811710042	0.14293615631291137	0.1636536252375831	0.0025591205723137457	0.09321273613411253	0.2769890709266396	0.3206492908164694	0.05899738680583194	0.15261387393222361	0.05049487976239153	0.10900832326088811	-3045.524387236993
2584500	-2987.7775275155223	-3043.872151226209	56.09462371068672	0.06291581317669581	0.05287277904021679	0.05050506805589384	0.06768509192320182	0.046169906777159944	0.04512120385815066	0.046681468564899326	0.06086846754148954	0.030928424033887215	0.024227569216521527	0.07403268534148842	0.09502692613833559	0.08612461186075138	0.07918948333030668	0.09711109420440703	0.08053940693659765	0.10874295754660146	0.20427549122207309	0.03575421314086731	0.0986401783477275	0.28434986881573376	0.2682372909270267	0.18373620424800705	0.15455281528626594	0.04337350974551456	0.14303755851384783	-3043.872151226209
2586000	-2983.488813017793	-3042.072239491054	58.583426473261	0.06270858057692483	0.049180669476302785	0.05702788389645334	0.07532915958288741	0.02884784610175993	0.027051950369096897	0.0713996716461435	0.08027468748473263	0.03514177777836539	0.01146199931526043	0.0694329599692946	0.09253272411341817	0.06880339746127198	0.09115708273620148	0.073131262109143	0.10651834738274682	0.19925108241142644	0.10024229695218988	0.031392413996407124	0.10919631839776792	0.21766695234665123	0.3422509358955871	0.16798580536494329	0.16996424411512853	0.043141461221878064	0.09425190247694086	-3042.072239491054
2587500	-2992.899089773576	-3045.7795911499275	52.880501376351305	0.058113069254327604	0.03363305145070689	0.029447120114531822	0.09609280960047029	0.03837040400131265	0.020912930774595287	0.05907386580973997	0.08567445914831964	0.04479660115403157	0.02374596256055425	0.05657880740714399	0.09877963444469545	0.09496801316376252	0.060314829956973015	0.08575722683999787	0.1137412143188404	0.1808055477562507	0.11097212510316083	0.008911132408579346	0.13347298404215843	0.3355870172282248	0.23025119346165562	0.1740960037390824	0.15049260684172475	0.034544123504478115	0.14784498334495383	-3045.7795911499275
2589000	-2984.7437882188783	-3042.8392820453532	58.09549382647491	0.06592040493570558	0.03704624519396422	0.04583488112172245	0.08043400349111918	0.03779982762084533	0.027281438121106	0.07275396359560501	0.09639765921300737	0.028100783131906823	0.01528868943374636	0.07580110228302617	0.06791248489522847	0.0728529941953536	0.1028399823227155	0.08137475558279333	0.09236078486215785	0.13703955362430542	0.09702074325744124	0.0061278502295653795	0.12264459619064993	0.3210098534190718	0.31615740327899605	0.17623774005449575	0.1500571761878374	0.04713850012747904	0.1329560496368518	-3042.8392820453532
2590500	-2981.872449687142	-3037.097226102805	55.22477641566297	0.09212578995039523	0.04075929076606573	0.05118063234522789	0.07009576121279473	0.02893905033313468	0.02608204442493929	0.06111053382352227	0.06986054497034633	0.01119923033337284	0.017375841341488972	0.06833918467200209	0.10814933170381127	0.08453612337791827	0.10942642938299746	0.07980223909038785	0.08101797227159833	0.1799762714095191	0.1271013315621813	0.02168205634914563	0.10326882695489117	0.28106243090674465	0.28690908281754784	0.1088660810638552	0.15881923164321057	0.04503581280184459	0.10673567855905876	-3037.097226102805
2592000	-2989.2870378335165	-3046.482766903612	57.195729070095695	0.042130838459065095	0.044887743242772844	0.0610364899817367	0.057756374457324455	0.02027069656700957	0.04705418465109509	0.05186869011207113	0.07352761671462199	0.014996056711357494	0.035416210500227696	0.06549994610554213	0.11634233208080705	0.09731672652457299	0.09321224656331653	0.07671350061260118	0.10197034671588129	0.17246169690184326	0.2062044773460725	7.498852539616352E-4	0.033894139726021975	0.3002171665560688	0.2864726342160616	0.1801014482398125	0.15482381133565828	0.04289772003725415	0.1361189127266708	-3046.482766903612
2593500	-2984.903264550796	-3045.2281402346625	60.324875683866566	0.0808567989115992	0.04903982250443883	0.05607858323677337	0.06391898604279475	0.02716548549544752	0.017534290354899826	0.10010103076394392	0.07329796067850518	0.020667843139787	0.023949698210771753	0.05191544848177994	0.08424961281472648	0.0907590098869547	0.07872736153565761	0.08707577870143096	0.09466228924049218	0.20496122916512974	0.1476206900996274	0.004909933643430305	0.10005032978241671	0.2815776701507258	0.2608801471586999	0.10081781950748432	0.1486493178754061	0.05602471278347514	0.10839969290587359	-3045.2281402346625
2595000	-2983.1207199053374	-3048.4492823206956	65.328562415358	0.08162187781325836	0.0348584091154713	0.03644574878759857	0.09335294426454599	0.055186302017641464	0.02940545312700301	0.08128860861471074	0.06588201433495264	0.026080744088798104	0.021996377894990336	0.07005960405277165	0.06702225399327388	0.059535573614470885	0.09282168255371273	0.06989032286015417	0.1145520828666494	0.11990845775602488	0.19781553139388713	9.317588527739881E-4	0.12165170091477118	0.29754442650788837	0.2621481245746843	0.0754296376185345	0.1640617167066956	0.052815358835353626	0.12391350581050882	-3048.4492823206956
2596500	-2993.215288103977	-3048.7145923745156	55.4993042705386	0.06265488604277791	0.03732828981432988	0.045875807983901694	0.06271863583398202	0.03664154646343089	0.03640002358175599	0.12107767186795719	0.05232199658578245	0.010088094719328498	0.020450384585645652	0.10009433691928503	0.10456452271776229	0.08314900588396129	0.08608093339673531	0.057461140873254074	0.083092722730113	0.05786048075561856	0.13535417417055678	0.026296828501652696	0.11177394592962606	0.35814296189430284	0.3105716087482728	0.16592710425537907	0.15603731018575945	0.04182302863885771	0.10681674531333087	-3048.7145923745156
2598000	-2999.748655539694	-3049.38062698638	49.63197144668565	0.06378067009799376	0.03137115326565718	0.04267648442108897	0.06438399183309731	0.043020559253133084	0.02323735226909867	0.08191713393064581	0.06484565275284435	0.02954076084603821	0.017353689772507647	0.05877955172527199	0.11380532599242249	0.07046247254757022	0.12310299842830791	0.08775626439472783	0.08396593846959774	0.21213114687952148	0.09185138843709123	0.04132105931965892	0.10377477161341724	0.24671340713704973	0.3042082266132912	0.3149158807711564	0.14888680104848973	0.04084062156996965	0.1117566504795101	-3049.38062698638
2599500	-2984.3075397524563	-3044.2742683932815	59.966728640825416	0.06425929800227216	0.036916647951571055	0.06894790941374304	0.06778471947449793	0.03908933263671866	0.02805271159109727	0.07971601700536078	0.06618304787926096	0.02954076084603821	0.017201386221342464	0.06661849206697429	0.11081963177076608	0.0576438835930723	0.09905746265679102	0.058460252326301115	0.10970844656419586	0.1676729787570404	0.1522700921745826	0.0014405349492400306	0.15031897089201476	0.30104610112620006	0.22725132210095184	0.11879192608594315	0.16120664674177995	0.05298783387694447	0.10759473212048311	-3044.2742683932815
2601000	-2986.377893365939	-3045.022787849802	58.64489448386313	0.05565161574369707	0.04747792404107379	0.03668862503031825	0.07889355839086995	0.0329943537308551	0.024702798400251254	0.07317162215654599	0.05711265912314508	0.031430375133090015	0.03732677876377447	0.08451318815294437	0.11202557170482869	0.09333388282886587	0.10226022190888656	0.07490813336279785	0.05750869152805895	0.17223037121587925	0.06695630172929087	0.025475772562473187	0.14231630979631993	0.2784753171140435	0.314545927582023	0.17510902956406138	0.15538367422991267	0.03959929163776098	0.13101706225727144	-3045.022787849802
2602500	-2986.1352510448337	-3044.545778662355	58.41052761752123	0.1118738524320107	0.030778006010362423	0.02573702843137498	0.06509001723597853	0.01954868235706149	0.01979148892839378	0.06674026189303196	0.08254591913149717	0.028274672440435134	0.032460437746775414	0.06651499025095148	0.08180285775387675	0.06615691540299355	0.10466419644361682	0.09613178060143135	0.10188889294021171	0.2137887249858888	0.16398526711048836	0.018144444949847127	0.11912194500466082	0.228121996553785	0.2568376213953596	0.12110203065395188	0.15492114797321796	0.04460869133379872	0.1314819796435711	-3044.545778662355
2604000	-2986.4406227583772	-3038.9563145989987	52.515691840621656	0.08432278361805068	0.05587897471057571	0.04971558763887299	0.05557041813162995	0.03144382529513345	0.021124854589791374	0.06213437299510707	0.08100907144837707	0.016629617964735104	0.020447705170517534	0.10145198338666903	0.0759618346537569	0.07482367100977425	0.0842662511312736	0.08623856431543292	0.09898048394030559	0.11977848045117007	0.0846297419826759	0.0012419426776592406	0.19500309201281327	0.2875059916527791	0.31184075122293214	0.129904627172782	0.14564938542270273	0.04007918243692973	0.11094762436612934	-3038.9563145989987
2605500	-2989.9018240064	-3047.61433861236	57.71251460595981	0.07546188278895055	0.05103933512750701	0.07234415636086572	0.0980353190558392	0.03358380881341947	0.020960252325988728	0.07689954498211235	0.05006672464600801	0.027097110455483332	0.0057422642182965375	0.06793328481341337	0.09435320494900615	0.041566551735478505	0.11453517653796938	0.07737820012765195	0.09300318306201294	0.19542979654070952	0.10990270696917828	0.0012419426776592406	0.1741606091776306	0.2540118641916629	0.2652530804431892	0.12298988421459155	0.14803374939978575	0.05688638107491561	0.13286774564263115	-3047.61433861236
2607000	-2995.0605181958845	-3062.6389614298296	67.57844323394525	0.07094034285004325	0.0477977577896879	0.05686288960042683	0.09425138095121441	0.021297821706439603	0.03983154778362113	0.06107905189383591	0.07049786295247117	0.024777038420005268	0.016154235525314295	0.07195012703625533	0.11124270415479816	0.06679484863198198	0.07546853470359038	0.11812757271616808	0.05292628328414947	0.12258845744927085	0.186724480651861	0.06751046299689796	0.06827719683853783	0.29820132775793334	0.25669807430552877	0.06672471175818787	0.16743977911613214	0.05626609377022539	0.11091490068422283	-3062.6389614298296
2608500	-2988.3893976158624	-3046.777990747004	58.38859313114153	0.07817966069448337	0.04907718889668178	0.06760795449745183	0.08128654651588918	0.03550507446075674	0.03805890841241644	0.04895523295391093	0.0886820721242358	0.024849512579182144	0.019475938574513255	0.06144989049244055	0.0802517769259048	0.08456298226879176	0.08432878448852285	0.09740135379823088	0.06032712231659092	0.19710975852720886	0.08354568181797653	0.04137882256315298	0.1116828438183176	0.28757367191509164	0.2787092213582822	0.08880904521540009	0.14962852265510146	0.04611849926033196	0.11053143687970778	-3046.777990747004
2610000	-2983.056496084285	-3041.239887204459	58.183391120174214	0.058543395448222235	0.03595588495014283	0.0394183203696227	0.09000094133894217	0.015780281752736165	0.020991185835246236	0.08321472407192697	0.07673708439504257	0.020462274820272415	0.04284490897014945	0.06465402892166772	0.08295021376014483	0.07701062755026125	0.09731955706115987	0.08475490235965275	0.10936166839481307	0.14737982357259305	0.07749382585172244	0.03789030312830616	0.10989934650607015	0.35196924495733545	0.27536745598400253	0.06921993433733413	0.1497474595781971	0.04879522625726627	0.13494314447110037	-3041.239887204459
2611500	-2986.5466914914095	-3039.6654291379195	53.11873764650999	0.07118613066073576	0.03011352834441993	0.04940388703764073	0.07123525600399264	0.018386663794656935	0.023114194868457623	0.08135543429905588	0.052234572682621036	0.021603485218795994	0.012849670244781793	0.07487698239597153	0.12667800141942187	0.08240714630911875	0.08819440990029535	0.09305817751501125	0.10330245930502614	0.12255589819902557	0.1139565389655577	0.03659701440932631	0.09679109586166551	0.28685480927413887	0.3432446432903158	0.21146134189914564	0.16356787819124663	0.04355830483484108	0.1252520216664056	-3039.6654291379195
2613000	-2982.3376748461965	-3044.4222535110466	62.08457866485003	0.05364684207800763	0.03878868018520924	0.04569358023775199	0.05724394719939331	0.022638254930987214	0.023095871611378445	0.08430558809941996	0.10953736137335605	0.026764353862551805	0.021207102998117386	0.07297982921674243	0.1003395197752287	0.09249190497099116	0.08792876237962327	0.07593597472276929	0.08740242635847525	0.11209115418324582	0.1747464205807234	0.04186114309787571	0.06804401139197017	0.2879499710988953	0.3153072996473193	0.10513589198847002	0.1528530360051288	0.05680792243490944	0.11734470989084192	-3044.4222535110466
2614500	-2994.5053028678876	-3052.5499035338717	58.04460066598411	0.051506955342943916	0.07043140774816697	0.028157409990614363	0.05981652964407487	0.01765170118203839	0.013033492242571713	0.05565293780451365	0.06907307981811436	0.018272051977229677	0.024843932516082703	0.050789837957401184	0.10111649992216169	0.08938570633723286	0.11161282796869038	0.1100949033969035	0.1285607261512629	0.13519133529504035	0.1616965288805825	0.01986165399234671	0.1615220777282405	0.3253396799086394	0.1963887241951803	0.092033272417291	0.15085964085197326	0.051967675537918166	0.10705491613771721	-3052.5499035338717
2616000	-2985.82249457011	-3048.145737454783	62.32324288467338	0.041148831116995126	0.03965728252800125	0.05727615488943733	0.044842286166629004	0.03592099517215256	0.02844539718420451	0.060063285893667565	0.08789876955816284	0.02938293944843219	0.026884630052973965	0.06602747778858889	0.10666692083186986	0.06819939812493697	0.10461081143992601	0.11215744826610297	0.0908173715379221	0.20393635891423303	0.09330979373689663	0.024129755005514883	0.0678895954577316	0.25207256067918604	0.3586619362064677	0.09049265449968048	0.16553173713916852	0.05360858508934116	0.14190466181227845	-3048.145737454783
2617500	-2984.594426292847	-3048.7185387776804	64.12411248483329	0.047196474434084576	0.039287482058553376	0.03876503653356349	0.07140914677914574	0.02447454217285934	0.02483634988185878	0.06555073374094263	0.11296848253993845	0.022522316435426487	0.008528773137555061	0.08433876378940942	0.09092081583877475	0.05661364500566098	0.10918547960066025	0.11082247134188797	0.09257948670968186	0.1318355786749756	0.15428446403606264	0.007809791693083885	0.11378940752218744	0.3439966522525679	0.24828410582115232	0.09634928554221185	0.1444378236843708	0.05804168665611807	0.11200797505454455	-3048.7185387776804
2619000	-2983.235037762889	-3049.3527276706586	66.11768990776935	0.05871738932924821	0.058155240994524446	0.04318424860090593	0.1059344091747507	0.03377437559826673	0.029334445261539978	0.050950842278969545	0.06333631189027636	0.018519155890738118	0.011446478831965597	0.06824780900649319	0.12777955748598607	0.07866056405534061	0.1023404312632567	0.0740543275761771	0.0755644127615639	0.07719966814794618	0.20965129181997927	0.031885105806242195	0.1347223899017333	0.3366376248419366	0.20990391948219236	0.08445594141865857	0.15170527746785895	0.052023033750265256	0.0991016270923816	-3049.3527276706586
2620500	-2994.8334365431438	-3052.6596844912165	57.826247948072876	0.07200048277734987	0.026034453731417127	0.053875943880041896	0.06187840438726669	0.04814141811893003	0.03381337303417659	0.07640719693363826	0.05474566673567951	0.017514452178621513	0.030667322148328423	0.0756939233257227	0.07934842275421196	0.11988288847342954	0.06108197764475245	0.0786426839084044	0.11027138996803221	0.15598568208625432	0.15716709333905293	0.013794076398484538	0.10200918945633118	0.3097797198600213	0.2612642388598857	0.172763328167828	0.1499719960832347	0.04895883850012991	0.13057762251692948	-3052.6596844912165
2622000	-2987.3884010271718	-3047.526775884329	60.13837485715708	0.0540439540702959	0.02266700220974604	0.03855521256205776	0.07260766199886245	0.03252295219642619	0.03386859135281281	0.05530311804260561	0.07301241303194157	0.019944431851728332	0.04263685209609122	0.06132905630304739	0.1199791094999123	0.08344406026761324	0.09227617882990163	0.09003537354237359	0.10777403214458711	0.11179179656779056	0.17619408654438118	0.033589654199248364	0.06384874203766173	0.3152743361861705	0.2993013844647776	0.1068346506408585	0.15649875377270814	0.05065866897613204	0.10216446859733992	-3047.526775884329
2623500	-2985.3142883852374	-3044.3839996400275	59.069711254790214	0.048443269688931395	0.04001649295252535	0.046646831833997565	0.0756540707936926	0.033828424149833405	0.04005235639801783	0.05008656850586213	0.08928276583135222	0.025790495963981586	0.03203937371989118	0.08837941164928412	0.0757560977211991	0.07427847467879811	0.0884911915909109	0.07352519659240297	0.11772897792932269	0.07995355749996898	0.20752653968202936	0.010053959541608114	0.16507397515847824	0.2124002128989896	0.3249917552189556	0.13971802848115258	0.1719233830952128	0.04573907003020418	0.12165730008448919	-3044.3839996400275
2625000	-2996.675723627746	-3056.0490537566593	59.37333012891337	0.06448485829020281	0.06167764039496554	0.052915948113561914	0.08208797465923406	0.026436584667171248	0.031239355956954783	0.07565528979366928	0.06611359675154985	0.01624829268135452	0.03957648171926288	0.07364722906344434	0.056225253116681334	0.111498168455026	0.07477539039795505	0.05529487727024876	0.1121230586687208	0.18802570932598536	0.21237742468297782	0.006007071838528617	0.10404055454246203	0.2967890639766794	0.19276017563339673	0.12559249440518935	0.1703440856891584	0.047884880533802424	0.11360954740636985	-3056.0490537566593
2626500	-2985.533178986431	-3042.294694801902	56.761515815471114	0.10667040705629346	0.03802769003611745	0.04103485988645402	0.07838730292329263	0.03656850248617775	0.022301972092116616	0.06510994189102204	0.058823846980081675	0.017723182743785787	0.02869242627433974	0.07249748562022926	0.08830767078923815	0.09113531958012232	0.09081038699664576	0.08436490122912474	0.07954410341496179	0.10710743157759808	0.1132109378142347	0.0038129983307363235	0.22872575784063248	0.20489818883048266	0.3422446856063458	0.11960387014736813	0.16490937929787203	0.04105022314702199	0.13398816869217753	-3042.294694801902
2628000	-2998.0585796493056	-3051.921751158839	53.863171509533444	0.08427834396066355	0.04673345931820527	0.06470038634624471	0.08137352435298409	0.026741572708515945	0.039951054273815775	0.048935776381808446	0.06906778952893813	0.01943344139502222	0.032213598010477344	0.07257615523076064	0.08049674058431823	0.11769348579133662	0.07812165547756202	0.05594559300192374	0.08173742363742645	0.09175840561392301	0.163981780333944	0.06487353583286354	0.13820165517564936	0.2931872071566719	0.24799741588697832	0.19192707242511256	0.15364080541008154	0.03833619040699028	0.13540245340189144	-3051.921751158839
2629500	-2996.133331067782	-3048.1767547344075	52.043423666625706	0.06676186009847326	0.05320135597567307	0.02838283788965202	0.0978617469542502	0.028609332577731794	0.017476309202566057	0.057877765440485084	0.05347531993023635	0.026660534877075384	0.020352923647408927	0.04950295188328806	0.12358355514139008	0.09527186726349093	0.0994016797395747	0.10358952070715849	0.07799043867154878	0.09870180741915555	0.2470893137242886	0.00952451486519204	0.14935889366998958	0.23767405289561047	0.2576514174257939	0.1573095440755596	0.16906461023826208	0.043634510545154305	0.11700887870173766	-3048.1767547344075
2631000	-2992.3195223052935	-3049.0352267303347	56.715704425041196	0.06656597554674196	0.06627311142102651	0.04718482392660151	0.07626268578209439	0.03798149667173447	0.02022892274198885	0.06118389588749389	0.07666212372385545	0.017715895863568476	0.019315265510900105	0.0515396836905859	0.12232391545423815	0.07420563977127696	0.10223271707332539	0.08185075373140514	0.07847309320316605	0.20541214404806077	0.08317249400891794	0.009760331516804933	0.20592051858642962	0.2957941409490463	0.1999403708907704	0.11072085910567724	0.15654557676381983	0.052057960999546765	0.12003410521977237	-3049.0352267303347
2632500	-2994.1524742295114	-3044.0940503479037	49.94157611839223	0.035650778200545984	0.03025018223720572	0.04281749265258938	0.08259302518769837	0.027014429663876162	0.03394837437901649	0.08014550974645515	0.06852720174111582	0.01588663287245927	0.03679851274406711	0.07234597600719883	0.0885447437433684	0.09709099460118797	0.11371194062181125	0.1024276947057858	0.07224651089562148	0.09023583367621513	0.15876660259382014	0.010708620449471323	0.16690369031493985	0.250546165673832	0.3228390872917517	0.2514220489875367	0.15654557676381983	0.03286351608352748	0.14218045536844617	-3044.0940503479037
2634000	-2986.5545824647716	-3043.0261692080044	56.47158674323293	0.044938316108109916	0.0460373954475759	0.054503423867293246	0.07690259725749006	0.04330162205705975	0.016644667187059467	0.08890377321063059	0.06325542642756204	0.026517512593484262	0.023403454863645957	0.07791602154343577	0.08867636707971802	0.08758372529851016	0.1016829354305088	0.07990751989355445	0.07982524173436478	0.11296909803035379	0.16861549823636485	0.006434904406471699	0.12011819655938073	0.24620653409057713	0.3456557686768819	0.10988576432955587	0.16607670823250412	0.04217569716482369	0.10706514360076187	-3043.0261692080044
2635500	-2982.8853636511367	-3043.660175113356	60.77481146221957	0.07591160670986405	0.04887305919226645	0.0405149104966822	0.06826530424412741	0.02992071877304353	0.02011440221751043	0.06275030331874215	0.0617907819545787	0.03409541844029424	0.026070632942360263	0.052780639734615296	0.11580496672655541	0.0913128288790898	0.09949506898218459	0.1024798426474626	0.06981951474062607	0.15270189663202066	0.13557128496552306	0.02814586166335108	0.17227622297617443	0.30510460938487577	0.20620012437808505	0.07154861732214393	0.15492902136998948	0.04510443643536847	0.11899715479296352	-3043.660175113356
2637000	-2990.2268380429664	-3045.4810425442533	55.25420450128685	0.07678915832424305	0.025179774362514104	0.06480240612625197	0.06011887093120765	0.034291411785250324	0.02718368256830516	0.08169373328535595	0.05112009750798371	0.02477034130658689	0.019349102922266277	0.045631678388433794	0.10663147533659331	0.0932914148172746	0.11033428611506882	0.09623321573662477	0.08257935048604284	0.13719903424169388	0.16642242651263361	0.0028623951753448213	0.07534718823579682	0.336129676856244	0.28203927897831693	0.12981830818604773	0.1633317772860588	0.04742311341449273	0.11803189398969297	-3045.4810425442533
2638500	-2985.3762343910307	-3044.2036146874784	58.82738029644781	0.08955964588356595	0.04713601468604188	0.029590437560577235	0.08743114001674723	0.026789630193423758	0.030539509011339408	0.11095149650432223	0.07213932371509768	0.015534638938922284	0.018574425799088773	0.0618465385528689	0.09724118565484634	0.06416310425521776	0.11087604249647603	0.06317869613490283	0.07444817059656487	0.08789652493431932	0.19843478148135715	0.0028623951753448213	0.134549963111944	0.31741427226891955	0.2588420630281453	0.1473497368502063	0.1539673723719398	0.04840438529569477	0.11996158925609801	-3044.2036146874784
2640000	-2988.926288723976	-3045.704609738292	56.778321014316134	0.06292421526383368	0.047063141101262466	0.03676977645217557	0.09185976141307824	0.0397263795752558	0.02912955133065471	0.07342340403606076	0.06852326462983102	0.010046089995940172	0.01784476148768091	0.0797153889848081	0.12127441919222287	0.08212353992682414	0.08949451006203717	0.0713122711328314	0.0787695254155062	0.13601111254427595	0.10502093477954835	0.02237694175012529	0.18629620682542056	0.29113579913765936	0.2591590049630006	0.17186567241354297	0.16872339601581776	0.04130665337536558	0.12350399186547403	-3045.704609738292
