Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2605500	-2976.1802204029395	-3051.579313023261	75.39909262032123	0.11330103992244155	0.04615121025239463	0.02246793359616358	0.054350148801862834	0.09199400904287738	0.1027912319673356	0.06506226298934795	0.03225908602678786	0.032211806690747136	0.12817701103738935	0.05046367747720893	0.06738978101573546	0.04398305562716187	0.05438456881666491	0.032975838010821865	0.06203733872505824	0.18895871870443687	0.32266835009736067	0.11867278103589929	0.16722550327318028	0.10483397081380263	0.09764067607536245	0.030892451585685914	0.18863820488193037	0.10081191119058977	0.049952497663756784	-3051.579313023261
2607000	-2973.8263815956548	-3047.0614610008465	73.23507940519187	0.11661619832795309	0.06492302224966351	0.047064999265371214	0.08751710076362706	0.05364168421638102	0.12896056177265658	0.05678285286278557	0.04537071786031155	0.019499644134850266	0.1251442369758347	0.028792717503694824	0.060578865717490514	0.03451450620823243	0.03946210956668934	0.03261311046306857	0.058517672111388974	0.12247797478929719	0.33854425316984216	0.03559354456123889	0.22250727200207981	0.25279308934531197	0.02808386613227231	0.05839219474547475	0.17928033971139137	0.10169448923701342	0.05370284118863241	-3047.0614610008465
2608500	-2976.7834111488723	-3045.3608480110834	68.57743686221099	0.17103717880225477	0.03827985677664181	0.025319573173147987	0.04823427997286367	0.04858086954725008	0.10461124711889255	0.1038687693230877	0.009120028446294566	0.027960542084040328	0.08810620972333463	0.02882007529638724	0.08566224200826425	0.05877024593414839	0.08208237794303072	0.01907294149469533	0.06047356235566517	0.13246772824794376	0.4538661812002693	0.02845899479528026	0.1687037301536512	0.14870923940757283	0.06779412619532497	0.07591687469848411	0.1874879636108925	0.09417582696058228	0.06280270583197041	-3045.3608480110834
2610000	-2963.2732861285413	-3040.6631195774817	77.38983344894064	0.17939191543434024	0.05119132790974001	0.043511025454375823	0.0729221475528286	0.07213472093272005	0.08330248738497403	0.053237498889581694	0.06418201019532782	0.012545529133848828	0.06809374584499699	0.027789121305331843	0.044968727089975215	0.058414756534819	0.0329898076889945	0.07765885425452976	0.05766632439361486	0.14372158666395415	0.43046833355170105	0.029992695402041684	0.22970252095769783	0.08350611714042755	0.08260874628422012	0.024616860575969342	0.21421260409948278	0.09302717957132497	0.0377398321063216	-3040.6631195774817
2611500	-2955.181599581333	-3043.06127607095	87.87967648961683	0.1446729054014529	0.08156417462280166	0.019452889460312338	0.024216473738118652	0.03259093435650949	0.09027525474585066	0.0686446738408875	0.018376355005116196	0.04784184250574955	0.07913641219855576	0.023588974375983507	0.046950454012747986	0.09976726949938222	0.041711888657749836	0.07852444186303417	0.10268505571574686	0.06020381367938066	0.2352372488786957	0.025896667360797637	0.5322552409073869	0.12192454450283463	0.024482484670946804	0.01835289262831818	0.20106762462858502	0.09692278944501921	0.03530673557786951	-3043.06127607095
2613000	-2966.522041045426	-3048.265280165857	81.743239120431	0.14026295285406484	0.11546297638956875	0.03197989393142469	0.054409062205078206	0.0364193039958835	0.08808164751308131	0.08742170375947597	0.0393115911689531	0.011027148107189036	0.13948147899988972	0.045486704639312904	0.03150003291032145	0.02479860518224404	0.04049438025726801	0.034362518756318544	0.07949999932992519	0.10680482596734503	0.2870591225864062	0.09891860668023915	0.21358159062032017	0.1699964553635675	0.1236393987821644	0.022651463150189108	0.19423439088799002	0.0935674159155136	0.03178773911691429	-3048.265280165857
2614500	-2965.186373049306	-3048.3723907635535	83.18601771424771	0.17701688181441652	0.07130876429290411	0.02786087853624792	0.017695318646931406	0.026108714502497243	0.0612374211821427	0.10397435206090011	0.01910942661625188	0.038576053749746576	0.10742340986246376	0.0625406878911614	0.04636981280107162	0.09475576804087887	0.04798752322190372	0.053402553046877535	0.04463243373360387	0.2127425303565575	0.23840944101977646	0.06911079173103406	0.24944124417109675	0.15879145551035018	0.0715045372112276	0.026510915828475683	0.20048242327618113	0.09359113053106521	0.04440824261235165	-3048.3723907635535
2616000	-2965.8582683446616	-3045.4078008603788	79.54953251571706	0.14423852502249124	0.0796388632328855	0.024436906356867523	0.04857453498893504	0.0740689433529645	0.10105810156957129	0.08158208235257418	0.044195445399527286	0.02719681641222848	0.06349025660697592	0.040491105573493315	0.05494249316732064	0.04572291341605609	0.03329683907895645	0.051309857252935534	0.08575631621621625	0.08573193451509771	0.4995343966641373	0.062279119090721445	0.10336279755918171	0.13762958215910678	0.11146217001179756	0.037984223434105756	0.19989100687685651	0.08523805977205505	0.03989833678482019	-3045.4078008603788
2617500	-2972.341830002206	-3048.136121571292	75.79429156908611	0.13542837577207356	0.03616311036859354	0.015187094935857265	0.09083440261274252	0.06559420779345074	0.10605876265877062	0.14385559141182225	0.06510047035924667	0.02289160587949094	0.05731590990427717	0.016077324709981432	0.02604611217649022	0.0409843217248532	0.0426184290826633	0.0755367332367502	0.060307547372935616	0.1498627921718127	0.35926455501231364	0.04441292645181387	0.13610272960023015	0.24127492875318174	0.06908206801069039	0.03800660253567694	0.2311215277412726	0.08433734784782643	0.05133557961537062	-3048.136121571292
2619000	-2970.096670522725	-3049.237729276721	79.14105875399561	0.13948288398200162	0.047364321783325426	0.021421545585218908	0.057515262712544556	0.09264867666301593	0.09157648906166299	0.05754945910483083	0.02343989973217113	0.015279159157031708	0.09567268749879987	0.03170100104055754	0.019333241611850426	0.054908492232454316	0.0564749781799386	0.07312311728909231	0.12250878436550305	0.031862454467797896	0.46430378308063747	0.051082934300474774	0.20260959810965032	0.15116839211906533	0.09897283792241678	0.0213283442465497	0.20994650332466058	0.09279202219353475	0.04166220867921033	-3049.237729276721
2620500	-2966.775811204198	-3039.772829622575	72.99701841837701	0.18617154304953526	0.07712658034605119	0.03377613587417421	0.052025988851451585	0.037205139256231	0.08575620550084624	0.04884750606395535	0.04068429747779924	0.00869027281596696	0.10470017470478868	0.030555184544558425	0.0440213528596852	0.0802565783573519	0.039313790162826864	0.06207736791124522	0.06879188222353198	0.15998496938172332	0.4018438783609734	0.03497689630567489	0.1570619676243719	0.15767671803463676	0.08845557029266231	0.0767694890017097	0.20450766205296114	0.08862740909506342	0.05058279180544186	-3039.772829622575
2622000	-2965.470030895464	-3042.389750154381	76.9197192589173	0.19089566322215926	0.052807352249294726	0.018235412271606792	0.04359359745419866	0.06491427455410262	0.08250251737500178	0.13385488597588324	0.06055956385204705	0.03662216694732287	0.021364919656347604	0.02523558391551363	0.05652800381422293	0.05915219596905141	0.02976964711670404	0.052079639398161154	0.0718845762283815	0.059651813806404996	0.19498163907362048	0.036962591722993904	0.3536045129278536	0.17199434915849332	0.1828050933106763	0.03197423707261296	0.21061694846322915	0.09495192228638939	0.03804478848206124	-3042.389750154381
2623500	-2965.27571767575	-3043.7700487304633	78.49433105471304	0.14000398553822258	0.030451146857892922	0.025358605794053274	0.053983293799740435	0.04482441821702625	0.11309376016212097	0.09239886929592654	0.04724743488109661	0.016605154330943506	0.12369411413799321	0.013366588551786358	0.06082478004825378	0.05610873927570629	0.04256583941055256	0.053112031182555405	0.08636123851612856	0.15239883581375188	0.1440574464728371	0.13779824323584475	0.23715528371090316	0.23549890303731924	0.09309128772938663	0.029579689225523547	0.20492613926424502	0.09083888899840378	0.04117064042053504	-3043.7700487304633
2625000	-2972.3695355385053	-3049.0373796967306	76.66784415822548	0.13893538727331697	0.06418970201636465	0.04104047577096215	0.041431361317974306	0.07309758323725815	0.09644710668460296	0.13566616482991703	0.027690294654036496	0.012841442283521999	0.058757949362574675	0.024001811754252908	0.07098815296943037	0.06325268973787503	0.04650247623802601	0.04308547150594354	0.062071930363942034	0.11158913515683393	0.3623680717853265	0.08784777628212914	0.13056796334234066	0.21641294059264155	0.09121411284077101	0.024010735966642636	0.2237904869193807	0.09372283348897238	0.06988694181656291	-3049.0373796967306
2626500	-2967.1710299354245	-3045.4137771706532	78.24274723522866	0.1338854971101548	0.031494112660200656	0.05169670066463104	0.02728585273762907	0.07544820120388884	0.06454591193097782	0.10853243003726962	0.02670428337624707	0.02116244926480574	0.09392058006712098	0.026138596420267397	0.045730410636351866	0.09870393307558858	0.02655052927134293	0.0856081654729016	0.08259234607062124	0.06436247513577091	0.32231552485098414	0.03897515579518965	0.19513208946296257	0.23934035604302473	0.13987439871211085	0.05701561950865519	0.19204486908400523	0.09526174764472436	0.04033610209783658	-3045.4137771706532
2628000	-2968.314312283049	-3046.9096473748436	78.59533509179474	0.13788230520385758	0.051333215721173456	0.018431808282570752	0.07717397106477969	0.06977666357573226	0.10800395536687524	0.062371240831665495	0.027958934970566562	0.08164984977491385	0.09051618654896997	0.026102176665373095	0.03567741921036558	0.031595493546456604	0.037154973277620344	0.08081449184261155	0.06355731411646727	0.08342656875030112	0.37854059759881126	0.010006000425803272	0.11536822614075312	0.1882458365918877	0.22441277049248642	0.03565064838939763	0.19928097269686018	0.0984519909181553	0.035820442756759725	-3046.9096473748436
2629500	-2966.7207889286274	-3042.9289681484065	76.20817921977934	0.15733214977253804	0.05335099921833924	0.041602904163148054	0.045932176480317	0.03749342500940535	0.10781343554418983	0.085264331003389	0.02713878018328756	0.016573583397453906	0.10917652899086544	0.02706302257865594	0.07958763887273068	0.056224454759440455	0.045010719030450744	0.023806404537502657	0.08662944645828538	0.08846697652924723	0.30041247243594843	0.06190225326716269	0.12324957451823791	0.38989869502078683	0.03607002822865983	0.05463300929531277	0.21567757296681972	0.08948552181382105	0.04034215879307354	-3042.9289681484065
2631000	-2963.0425919954346	-3043.868125939481	80.82553394404678	0.141233080257808	0.014881516226897373	0.026587948617884667	0.034040231460032155	0.10192444884512727	0.1023732363390058	0.09626059734419667	0.051862045734647214	0.05097297343487155	0.07718137220810556	0.04323362607338293	0.060697976046408704	0.04655790018202964	0.02397891794933344	0.05414680014001446	0.07406732914025378	0.12371943928563653	0.32740811792377655	0.013492997921426386	0.3258481016148395	0.15065760594091726	0.058873737313446736	0.028734765786385046	0.20033009983107983	0.09356755941965918	0.045919294206987156	-3043.868125939481
2632500	-2969.7044727407506	-3051.6082117706374	81.90373902988657	0.1523183893761854	0.019305630827097117	0.04194477096462106	0.1295527853418888	0.10332467550280282	0.06367103785007444	0.10880408917227069	0.03804384128680524	0.028931502351386466	0.027347123223611124	0.02566953342978085	0.06590914363900964	0.024265606199385795	0.05168198981891482	0.03355063723806848	0.08567924377809649	0.2125904008500078	0.43016248956352177	0.09361445696300402	0.04408432479517853	0.1509169925188219	0.06863133530950905	0.013286674833280608	0.18282194441576602	0.10342221402977617	0.041752613844119005	-3051.6082117706374
2634000	-2978.733283711528	-3053.9924643562	75.25918064467191	0.20960272974516458	0.0551861543315064	0.025807860381794515	0.029052820880144797	0.0673612258953938	0.08739084922989931	0.06895730198427545	0.031037627080593558	0.021260574456274592	0.0769139030534659	0.03021114167918021	0.054077605680398697	0.0906710091075141	0.0634520868522862	0.05479084037961847	0.03422626926248859	0.1686754356170186	0.43216813038537993	0.056000221226668104	0.09982404962034686	0.23153381990013544	0.01179834325049417	0.058002073801073174	0.2007218708764006	0.10111566448036752	0.05690741298595342	-3053.9924643562
2635500	-2967.523169158576	-3041.751320431336	74.22815127275976	0.17029704820609104	0.015127117083651859	0.02580143008048536	0.0357705872844609	0.09874453345341647	0.09642292052490994	0.1269812096682129	0.023619796598536212	0.01785596199854942	0.03260808800911802	0.02675494086629763	0.06109150350723549	0.06987248014973763	0.036917528582692476	0.050194359919999654	0.11194049406660414	0.05993137989911728	0.38774697897558125	0.01696728532027207	0.1522898380722396	0.24004743250829882	0.14301708522453394	0.03471128919420131	0.21753203566657703	0.09485463413302772	0.05739126638381385	-3041.751320431336
2637000	-2972.533385462527	-3049.224358349223	76.69097288669646	0.1412955185339837	0.12152396892403726	0.04544529634632283	0.016801933283211265	0.031420535998589134	0.11386666532076788	0.11750170353327456	0.030238994288399004	0.03639343456371673	0.05602672812930756	0.015161539151270484	0.058798579247420935	0.07778150354156264	0.030234754632292554	0.055533281130074955	0.051975563375767676	0.050459241854141766	0.36019707066745854	0.1802038533076195	0.08751138724775992	0.27856533506158004	0.04306311186148336	0.02348391879397162	0.2062634967697774	0.08769767357281583	0.04965360057274732	-3049.224358349223
2638500	-2950.2647482938128	-3043.7969069909245	93.53215869711174	0.13617038840528206	0.05112047789389451	0.026974234547720126	0.04392073308028177	0.09901616842078992	0.11765453236468382	0.05963441703472766	0.03403223157377178	0.013355353739850258	0.09775873040633667	0.013785979722758114	0.06276179379804946	0.08289831165166293	0.03476438573260583	0.05099557337503231	0.07515668825255196	0.14121281258297166	0.39799386245046664	0.014080626090303215	0.17803520360107378	0.16182445248757357	0.10685304278765442	0.010994978319270595	0.20109886488889153	0.09262532357289364	0.03585165129932573	-3043.7969069909245
2640000	-2980.4155394111535	-3048.3270565129346	67.91151710178097	0.1464500198442834	0.0642461324319544	0.03412059012774554	0.08864762625027195	0.05840752244085275	0.10653459907346371	0.05685626723355429	0.006841640909072327	0.05047940110701155	0.08857861438447724	0.01729976000812801	0.07897618949045582	0.03862520167280404	0.07849480479830914	0.01162095042037175	0.07382067980724327	0.1251663756331039	0.3532160282280736	0.055899816000760355	0.23286029672394393	0.16753916040715386	0.0653183230070076	0.06014649907173286	0.22155029536340043	0.09115403291536346	0.05575244967159169	-3048.3270565129346
2641500	-2978.5575819414307	-3042.873389523053	64.31580758162207	0.13734633576568883	0.010974914530341717	0.013091094506461246	0.07026725773323025	0.09436461976248178	0.0936043948630436	0.08831136005883188	0.06838745384333489	0.06481864973873658	0.07731975694825333	0.027999532374637988	0.02781304279551495	0.049279648586335524	0.01855891751823667	0.085285632256817	0.07257738871805303	0.10087731028842897	0.29397210759625997	0.04482145084150959	0.17692446225414915	0.2674462673666602	0.11595840165303531	0.09455267256710687	0.19838953937620812	0.09048381565260494	0.07770343171653164	-3042.873389523053
2643000	-2966.417884456799	-3040.498953589071	74.08106913227178	0.15371887296773734	0.029179538046774138	0.016403764516275246	0.06314511813313972	0.0797722252245628	0.1084889339621121	0.07593056318844583	0.057875278658747815	0.040538851321321435	0.08977585612827549	0.021185470019268765	0.07677284671229985	0.048770623994534475	0.054915716859978626	0.015135631372220112	0.06839070889430555	0.2503725105608762	0.3184353484416769	0.024303731591450453	0.13575339004869857	0.1900325515168545	0.08110246784048675	0.044750092289889104	0.19686032611922366	0.0905697362036058	0.05077369002158883	-3040.498953589071
2644500	-2968.5197124891242	-3041.5148337864684	72.99512129734443	0.18129589527537276	0.012406716938701684	0.02309249763248121	0.044604304159310965	0.07378613184976518	0.10940552090079979	0.07160496381464226	0.04369493040433328	0.037251851141208936	0.11768657245560554	0.02896198454579544	0.05975462559848815	0.06263767893490538	0.04439876063914223	0.018806765750496002	0.07061079995895053	0.07256660334302971	0.43109094788045993	0.05747360063829868	0.08887875042195303	0.23411451613336587	0.11587558158293619	0.04899483887140553	0.20497939955709107	0.09695094593874913	0.056149762745365525	-3041.5148337864684
2646000	-2962.69239807659	-3040.5117739023012	77.81937582571106	0.17492400145477677	0.06843615916800283	0.037330816337050626	0.05304406706577119	0.06717732978907953	0.10038587925623932	0.01782460635291415	0.01729305874876802	0.014426253087424214	0.14577834291819547	0.032203230312519156	0.04827592720379105	0.06024898478804827	0.06306376956285555	0.029963324615589045	0.0696242493389742	0.1154378485482902	0.4423007146726188	0.0381417497464473	0.15128693822062692	0.13120719925557672	0.12162554955648344	0.030340606555127936	0.20862613049795772	0.0948990854194459	0.05215600485948569	-3040.5117739023012
2647500	-2970.618856726337	-3044.5211097692454	73.90225304290821	0.17950802875782795	0.035364319102030535	0.029160862838784794	0.05579745081950946	0.042094617219482655	0.08478693860838676	0.06244079801211045	0.05069207815940679	0.01601515375870252	0.14584511959081392	0.02342961613657825	0.0366112488509553	0.06077505715271863	0.07049759785966636	0.054800283367915266	0.0521808297651097	0.043765348478260024	0.2513345410047898	0.01677883044248495	0.22699994342933058	0.344857505407841	0.11626383123733708	0.04339368578496719	0.19829094093772306	0.09337366907447198	0.05613323105453127	-3044.5211097692454
2649000	-2962.710607227723	-3040.819042543593	78.10843531586978	0.18705061323002353	0.05409205112628949	0.011503524391999989	0.06582276877965657	0.05769699510038619	0.07500856561846464	0.10238425757104273	0.06298488560930471	0.04976352427185184	0.09017195254011909	0.01852285873030113	0.065167359416088	0.04000821423231866	0.01938862215786672	0.03660023778150029	0.06383356944278572	0.1055573075851598	0.30987328191276103	0.07358177173822356	0.17568225978904203	0.19532483671070056	0.13998054226415646	0.04443786215176952	0.2151670050350661	0.08423273587431869	0.045037042498186027	-3040.819042543593
2650500	-2961.297219827305	-3045.073873248692	83.77665342138698	0.16406966350350016	0.01868761727487396	0.02691244637239989	0.06317670181938309	0.053049866530957425	0.09471262795957058	0.12306469981237275	0.055270299370719915	0.03397965808077483	0.032547708371691984	0.02479789484845224	0.0369329483677795	0.031075828803531866	0.05400729850563436	0.09419020758646016	0.09352453279189654	0.15511232615875511	0.32789644502811904	0.04784749906754809	0.15329522387136293	0.1757712560731392	0.14007724980111919	0.022652012802369715	0.20030108993358345	0.09337546956112615	0.0374960158934694	-3045.073873248692
2652000	-2966.945507686907	-3044.6132526171546	77.66774493024738	0.17306050955531987	0.05916276358933396	0.017060434875803852	0.09011036980899217	0.0547492310709401	0.06532038452683883	0.059565110802286166	0.04737977864940109	0.04651020932694833	0.11683823114534556	0.04226803338177941	0.03844619042235096	0.035971721258929584	0.04463969597421952	0.03344811638720613	0.07546921922430377	0.0922642386186591	0.27495858836511516	0.06360627439909536	0.166707541153934	0.28254526633671906	0.11991809112652084	0.03487574476223623	0.20220674437932806	0.09428359079390691	0.04521029238206031	-3044.6132526171546
2653500	-2964.408978530688	-3040.968190274325	76.55921174363698	0.1998237847206231	0.003973480273396425	0.01301127812789124	0.04199218075941431	0.09959968103232789	0.10513569327850748	0.10475906038817598	0.03811372600534652	0.027451251266105904	0.06013116083889525	0.026640798361588253	0.023287371878573583	0.05323524506080807	0.061147872280277425	0.06641029881700586	0.07528711691106202	0.1052222416724015	0.349981584817166	0.010666418027402688	0.1462519794906434	0.2585353859558901	0.12934239003653983	0.020014963802144826	0.21388019182489743	0.09921703237652729	0.03547304826696876	-3040.968190274325
2655000	-2961.7549843358206	-3041.4098510273934	79.65486669157274	0.1575783753448376	0.040341124565633296	0.011145719224550397	0.10290978110429179	0.06200761173620365	0.1056183580001484	0.11395001924517939	0.03195425177613616	0.04331463208653466	0.028364816327367766	0.044883384366447746	0.06292258870290035	0.0362029454708727	0.04884356600662224	0.04902862857333732	0.06093419746893583	0.05967309055930356	0.5339226222488548	0.06719295743136887	0.10740586281200466	0.13067078897135403	0.10113467797715767	0.02835737950517719	0.20381871960700182	0.0922210647277388	0.047909154327345535	-3041.4098510273934
2656500	-2963.6695855059784	-3040.5517204827793	76.88213497680069	0.14441672589202678	0.08617542454793684	0.05520692723310201	0.0430669094376552	0.022270635202124668	0.08765311891909991	0.15358875727232835	0.01258948149922156	0.019049462929064752	0.04747420540232935	0.018599212051518016	0.05862121029219537	0.07034562529136532	0.05999801802155003	0.04336424649246639	0.07758003951601475	0.06914757876484438	0.37907891432871327	0.0701579125534496	0.19451962099892303	0.15320473293012146	0.13389124042399192	0.02888848227962437	0.20258109971819635	0.09671323839618966	0.05316837842694521	-3040.5517204827793
2658000	-2971.8030217372084	-3047.0350370538154	75.23201531660688	0.15712229566968244	0.10310950879841835	0.02575001714289405	0.07321736174310761	0.005792602260193243	0.07805234693120366	0.08123015803885339	0.052911334303160695	0.03433063351564128	0.08866089282717127	0.01882872178590044	0.04008729578053187	0.04986313047628279	0.0514453568223646	0.06735073208134082	0.07224761182325276	0.22627393073627178	0.3999157257604714	0.08346104470664849	0.040795445714300736	0.18355294300975275	0.06600091007259849	0.04307261618412023	0.2134655490914196	0.10049467462155763	0.061091959796238465	-3047.0350370538154
2659500	-2972.1330238936675	-3046.3475699658316	74.21454607216401	0.16873007719785496	0.04271912494046269	0.05189227312632546	0.026674253455298613	0.05289674106987262	0.06641048702590477	0.09529547010219927	0.07085012995185272	0.016405290205908092	0.10268846673893345	0.02665632751054136	0.05212488533184424	0.05302460847436808	0.043152388047242814	0.05002905975689642	0.08045041706449375	0.13568332450914705	0.27932680253281134	0.0325557769140738	0.1502840990491614	0.15082287186719084	0.2513271251276592	0.030478381262127714	0.20835314442799613	0.09434420986303728	0.039020131313333276	-3046.3475699658316
2661000	-2972.486769474429	-3045.9448729060996	73.45810343167071	0.1539474215483949	0.0872664956886129	0.04301818362211074	0.026190281697257706	0.03659923631612763	0.10027520172539034	0.03042814070452647	0.024497174000904898	0.03494675068764811	0.19054851713545676	0.022752897525873783	0.060293857737124326	0.05903422800075749	0.030588752479205318	0.05016925058533994	0.04944361054526797	0.14803765823340365	0.394913622037777	0.1140372492475628	0.0555421075398994	0.1146288794500178	0.17284048349138295	0.041554723415970655	0.19592477939667147	0.09049332337152387	0.04406740043000181	-3045.9448729060996
2662500	-2967.138737438661	-3044.1059759611144	76.96723852245368	0.1122049813453241	0.052174882230411376	0.0459723506101474	0.0861816193422267	0.08422742461664881	0.11989059871579436	0.061149807914384756	0.04092033330826135	0.008984364124940664	0.11435002116845906	0.020965908329311736	0.025871599559832766	0.043543005006983604	0.03597432194970913	0.07538712641280129	0.0722016553647622	0.04728832471060142	0.209244961068346	0.060700407934320355	0.27110037329530245	0.14676412522671803	0.26490180776475547	0.027045850612113363	0.2040822786477731	0.08804448026527924	0.054878841950992865	-3044.1059759611144
2664000	-2979.588710076417	-3052.925524630629	73.3368145542119	0.15623966797634486	0.025650406633948825	0.021917552918213803	0.06118432931139185	0.10630016105468088	0.05218770502133453	0.04766040618025412	0.0558235671609046	0.0426562390503204	0.09355576765543447	0.024319819644965886	0.0165444630919886	0.07390990427858385	0.03580111487977076	0.09784143617215664	0.08840745896970528	0.22203995019558304	0.20675960284584738	0.04295661399149272	0.1099098426768479	0.23246515580951005	0.18586883448076263	0.06313823733207564	0.21809757963050197	0.08793356704720838	0.047327097771098885	-3052.925524630629
2665500	-2958.787306676267	-3044.362766517295	85.57545984102794	0.17431824874165275	0.04762062391020679	0.0048941227091944955	0.02830592194245584	0.04021826246979565	0.11263617730949803	0.033647447630367956	0.023659479835323273	0.036596696866315066	0.17708450127551897	0.026208287698230755	0.06808450179253588	0.0697468692910629	0.05262671656607045	0.04708597817799099	0.05726616378377958	0.06903584540809507	0.3059154259186858	0.023821756650789276	0.08468694843928185	0.26451506302606453	0.2520249605571272	0.017459222470688138	0.19709935103759985	0.10650220208090232	0.023094668630942537	-3044.362766517295
2667000	-2979.306017568726	-3043.732359369279	64.42634180055289	0.14157825782737365	0.06044373952503658	0.04326313607033435	0.04127553480851738	0.039036697650171405	0.11349040434851554	0.07323255654046947	0.05331009632461538	0.017576384470959452	0.09687133652416338	0.04183797365420557	0.07303963370066457	0.06416910353000849	0.029949364507002856	0.04014492697921881	0.0707808535387425	0.07597314055100354	0.17888676705444911	0.0759691549072898	0.27254157754079045	0.24287006302055617	0.1537592969259547	0.13260217031399463	0.18829414315123247	0.08682387567060958	0.06838579695126676	-3043.732359369279
2668500	-2965.5800817748063	-3045.7679517454167	80.18786997061015	0.15897774146469862	0.030809752225147764	0.05897707830549614	0.01905875204299186	0.07051129740638501	0.10695848747716388	0.11932574083032821	0.011429590416071972	0.02687641364135355	0.06059814762317432	0.02416754793840247	0.056409052392631914	0.08589441735548925	0.050228533748993415	0.0716894816143965	0.048087965517274525	0.1955306216800568	0.32912270879216377	0.014325247540703592	0.11115931991125572	0.2157527863762933	0.13410931569957063	0.023251095813371588	0.19158774679845608	0.09986609204270457	0.041976321013916094	-3045.7679517454167
2670000	-2974.0522381408978	-3047.791748719559	73.73951057866118	0.20984904485768988	0.03186029228502872	0.03154882652767037	0.015233844645365709	0.0440052914662274	0.12139093171211826	0.12241259786184785	0.03099469128192791	0.027451815802742287	0.061986463086443115	0.022474583241091632	0.06687518443593571	0.07336646970276389	0.03846781656384746	0.028318754658262904	0.07376339187103632	0.12648496137853923	0.17276486731944907	0.07404843811192963	0.18548731614739422	0.2120432564059344	0.22917116063679727	0.029406401809947805	0.22380603046897812	0.08750147589235459	0.04193623736410183	-3047.791748719559
2671500	-2967.7961843881053	-3044.511129908971	76.71494552086568	0.1529919949410034	0.036407520572574334	0.04893418494450657	0.04334425532892763	0.07915698698130838	0.08492275421569695	0.060816601328151074	0.08173855141895069	0.03131493179690527	0.09036103176326449	0.038214060017360885	0.020500388864221022	0.05217733465436142	0.01720098352012233	0.08275196682907152	0.07916645282357343	0.10666104416871912	0.366769008263111	0.03472955206372465	0.2462515866867678	0.1641135886122977	0.08147522020542362	0.049763668648015555	0.19663002901401425	0.09441781923905396	0.042446968678000865	-3044.511129908971
2673000	-2960.3938654384956	-3045.1980121171546	84.80414667865882	0.19106341681776104	0.05286749330227551	0.036679778396939325	0.09596639045405042	0.04802120890862783	0.08024303346087754	0.04806086062556788	0.03394852819769607	0.04985271300115056	0.11248343096751634	0.032291918652515024	0.06620341755777864	0.009573536213122416	0.034906467301128064	0.03657682732007578	0.07126097882291693	0.16128526081080058	0.19698160730789743	0.02823878131802883	0.11532386358064792	0.2177277168612938	0.28044277012137536	0.027056084160478108	0.2113166562351957	0.0925115023684202	0.04251341369038174	-3045.1980121171546
2674500	-2955.6399076787916	-3042.3025775216834	86.66266984289167	0.18159483306383198	0.08733259637882532	0.03585039516856226	0.0395738596933445	0.012360344741477923	0.11189028465206076	0.06916474641872383	0.01997922906399264	0.012617461945429072	0.08057247615433595	0.03342177534582739	0.0758651529218464	0.09356035366782939	0.029574202291746544	0.04132432853788519	0.07531795995428023	0.061770658071912926	0.42441538367011045	0.07381657500805557	0.11789226146879891	0.283850173118185	0.03825494866298099	0.022214851048757766	0.20377491318455992	0.10668491061577247	0.041303958923427864	-3042.3025775216834
2676000	-2949.873066154964	-3037.4374856592713	87.56441950430727	0.15812530335747915	0.06034026043842122	0.04059818305931108	0.06558145394395373	0.06665341977206551	0.11880143751736796	0.10234022564161731	0.044009334036918195	0.01896162679193185	0.0617186903566404	0.03356995303398252	0.06625386413379716	0.03517523616051105	0.03176662499063352	0.028928809296594193	0.06717557746877456	0.025173987332829374	0.33327018351800874	0.016847521046889524	0.22205344653174536	0.22240342486812736	0.1802514367024436	0.021258911065776733	0.19912237933631532	0.10010605889721304	0.049752635778083906	-3037.4374856592713
2677500	-2974.877282235465	-3046.762435842989	71.88515360752399	0.16530473331730566	0.07557441747794316	0.025477886232549422	0.040499448711064784	0.07779191967749491	0.07355863042502411	0.10852896485500452	0.024077085472681593	0.014226260235950215	0.06095792388771834	0.019961552802195012	0.051016265883048424	0.06396413929017047	0.05954086099579345	0.06161384228650654	0.07790606844954878	0.06699940987382327	0.30162959598128736	0.037107597538218184	0.22749201927809382	0.22984745747257176	0.13692391985604954	0.06825257119253304	0.20300463011483103	0.09185092991536127	0.053590418414816925	-3046.762435842989
2679000	-2967.875931627682	-3042.6004260169166	74.72449438923468	0.18165660880452938	0.10736446555501317	0.03647445451807493	0.04243805236814959	0.030234803308333273	0.11543804673139546	0.11470845221982565	0.05459830996438439	0.03620997668692759	0.0353040755059637	0.030173506743276193	0.027419188099664468	0.06162477369017329	0.01290939909816325	0.05802769786602706	0.05541818884009806	0.15159721353447142	0.2585977144090938	0.019632926021820925	0.22341484113128435	0.09390889563194803	0.25284840927142543	0.038539197886045526	0.20847352641061348	0.0929689820875271	0.059392142734727246	-3042.6004260169166
