Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-4212.825289984956	-4251.405749699127	38.58045971417149	0.06314788503240758	0.05971358106519607	0.007744245409322802	0.018802773143417592	0.1523458715856679	0.03504927520344198	0.05828033087706609	0.109867057401902	0.061739515272157125	0.03657146085344538	0.08571493357316365	0.055571121592597535	0.08298847816908476	0.04052079765377306	0.04447645587970374	0.08746621728765247	0.09535832128071212	0.23207903320899742	0.15054324370094121	0.005019814754960236	0.3932883015857648	0.1237112854686238	0.2937804023047348	0.16700403197482458	0.15851448050687703	0.6589559749873063	-4251.405749699127
76500	-4220.3849673885015	-4263.489419694734	43.104452306233036	0.04987432328292593	0.043360960910252044	0.013717061459445325	0.02548454597445325	0.18427611662169943	0.03204682532507456	0.048513176524110586	0.06221662688291913	0.033426335851903695	0.03352784702950556	0.12073714705909044	0.05981211946402379	0.07038589550476218	0.052981956413695325	0.04278579533165498	0.12685326636448346	0.08165399748297425	0.18012165908761327	0.1636359352476641	0.0053786155785533665	0.45244763109010927	0.11676216151308529	0.251241321608303	0.16340535561615613	0.15938287437633067	0.7846804145249798	-4263.489419694734
78000	-4219.961235177293	-4261.749518853978	41.78828367668496	0.06748332647631657	0.02794387541186607	0.030039293930794374	0.04715699840492155	0.19337067129877172	0.03276094684345069	0.06018349521388095	0.10746259219678495	0.03596510540882437	0.0411151236176591	0.0896557686945379	0.052182462528654765	0.05542918971362263	0.03602017504480669	0.0261191312175819	0.09711184399752545	0.05835969433580498	0.2177859709131013	0.17862177921446654	0.02867291872572264	0.3217243196280799	0.19483531718282415	0.17761971201011056	0.1520474879504954	0.1515902890837088	0.7285641544715776	-4261.749518853978
79500	-4221.123509871758	-4260.835335811399	39.711825939641464	0.08353047460449739	0.038559916121794026	0.025809738423282894	0.02816452600591083	0.20546781827653926	0.04226981516805764	0.02882078087488859	0.04458021803714054	0.03411000047777363	0.03831659050708982	0.07464362751171458	0.032795225048080696	0.08452007124748825	0.07619560948982054	0.06485437056568977	0.09736121764023119	0.09785740444465132	0.20317079926730816	0.1532308420096835	0.009258661359219121	0.3738666163443414	0.16261567657479611	0.319833191762495	0.17206745192971212	0.16085362677134685	0.6100942787658008	-4260.835335811399
81000	-4224.033602059094	-4260.978956987995	36.94535492890079	0.0728118650818065	0.06336572598210916	0.02646565626302963	0.03305865846257377	0.18634261092219823	0.024535870056188167	0.028965858945548345	0.04191188998843161	0.029197576753325377	0.05454594490731678	0.09965111640508026	0.032686690792753596	0.059684659201917525	0.10521038576142408	0.06287643221947656	0.07868905825682	0.03726638354304143	0.1883163520586687	0.24176103955431755	0.009258661359219121	0.33388223529878497	0.1895153281859679	0.3439344760628053	0.15993322111131864	0.15093418184030302	0.7822473204907151	-4260.978956987995
82500	-4226.800536335872	-4265.772029087715	38.97149275184372	0.07999144026379598	0.028177587155875997	0.023984015710701433	0.008173479342581058	0.151007155779686	0.03720575020987697	0.0822343649509508	0.0616548747262231	0.043043889154076545	0.014633164166282832	0.13902630006770267	0.047451165729180414	0.07213867403673867	0.07456328617247879	0.02281226751400619	0.1139025850198421	0.07772283766912771	0.24279565026571673	0.15436114273098128	0.01864736318065526	0.307977176646098	0.19849582950742065	0.2947238975113886	0.1746185496893565	0.14635982483283283	0.589161625008827	-4265.772029087715
84000	-4222.761381442581	-4255.882054619649	33.1206731770681	0.06663741697250207	0.07109775761381681	0.026155425546009782	0.033244174730900466	0.12749186175784355	0.04336513483628664	0.07074046503105022	0.13003104057629367	0.04155954911499637	0.013853890397093331	0.1266860080301819	0.06429437488983106	0.06606434421787939	0.007135239663379422	0.01837581940917727	0.09326749721275757	0.12576940632876332	0.1523724939245668	0.13558419343540795	0.0023272656169128804	0.38442963213642894	0.19951700855791982	0.38848760965205126	0.16254676441724142	0.14955193994774785	0.8700628849772569	-4255.882054619649
85500	-4224.612953739733	-4255.622615665634	31.009661925900804	0.058577260152723895	0.0840884315495609	0.0061851068342939144	0.03669403540437604	0.14680515802619915	0.044783420205287645	0.07819993539293249	0.09286468904709036	0.048129553097054675	0.02566454316163573	0.09942688772400653	0.05380885766674629	0.05832117660267781	0.019690954039694494	0.0363596262763576	0.110400364819362	0.067533800375806	0.21383254143942443	0.13824943104141058	0.0023272656169128804	0.4609703747920337	0.11708658673441222	0.503796433664019	0.16472648352602468	0.14922524954698188	0.6597725325634514	-4255.622615665634
87000	-4227.045094417458	-4261.226268070714	34.18117365325506	0.1043234727468618	0.09881240218027176	0.0045900965045106296	0.04707418650191227	0.14805087615617984	0.045979956766365085	0.06394671687971595	0.05164439662549998	0.04805379900852678	0.028648983234337434	0.08354076337973425	0.02535533990695296	0.05228043981382505	0.034593200145063945	0.05807476284401116	0.10503060730623066	0.06701044464550425	0.13563693909405466	0.12302909149119463	0.003928373673922184	0.4504014694272844	0.21999368166803956	0.33949165469997045	0.15394932093272268	0.14234095310431216	0.7200569826647776	-4261.226268070714
88500	-4221.848978432085	-4262.325397563236	40.4764191311514	0.06572324911473834	0.1006837072746721	0.0369037459433125	0.03796488209797838	0.10347131201973953	0.03640112895323015	0.04380429719391998	0.05735587892744069	0.05146696518285524	0.03682611801737514	0.10031008386270335	0.04659529289630849	0.056193554047406793	0.07286641982959632	0.04788135599020458	0.10555200864851796	0.12029128291943564	0.20689737678166964	0.15251139129837313	0.023646165799554995	0.37263672328735153	0.1240170599136147	0.2429364518160105	0.16335682971221227	0.15862832503272276	0.7099752312930185	-4262.325397563236
90000	-4214.603627318627	-4255.806535238089	41.20290791946206	0.05533796241106522	0.14112910133470907	0.025988447323925253	0.03143579927492678	0.12054768020886972	0.02244654208649293	0.025207076645086923	0.07393308487685002	0.056824015906854916	0.07467130908789082	0.08273745201189434	0.03712347092542855	0.06305492788071201	0.056598211807694476	0.03505799353537094	0.0979069246822276	0.044425899045456095	0.2105338335492552	0.14473867368412033	8.049317555020724E-5	0.40865413288830105	0.19156696765731682	0.25674295893283355	0.17955986295294168	0.1524635096455435	0.6266443566378945	-4255.806535238089
91500	-4218.6830080739655	-4257.116580368211	38.43357229424484	0.06628244500960384	0.07047581564729247	0.04660315905066989	0.028275193416884732	0.1814419128307086	0.025621113030036127	0.05037480917566008	0.05400695742582383	0.03006135074030128	0.05775939668101285	0.07955080432947487	0.01935675641069219	0.07852587386264914	0.05778175028990653	0.0621769517667808	0.09170571033250233	0.031963336936790834	0.2412233335077166	0.20827723416178998	8.049317555020724E-5	0.3580607640171479	0.1603948382010041	0.27607304372252445	0.19122754232653152	0.1506593525828306	0.6981872807483167	-4257.116580368211
93000	-4224.3388713338545	-4262.25795937511	37.91908804125513	0.07413242957538725	0.09270198885207426	0.044751011229596724	0.02530664738995423	0.1424309564395962	0.03659016047929944	0.05288753217764936	0.04071508575503065	0.03495728897979261	0.02482638370260993	0.09378634966698882	0.028565391625079886	0.07688398809808947	0.09519124504972423	0.04462028772929129	0.09165325324983523	0.04776128841650179	0.24766369802496185	0.12780796517106885	0.018163636835232724	0.43066963870134267	0.12793377285089175	0.41893407527052867	0.16943151886400568	0.13575652087999052	0.7132727248552797	-4262.25795937511
94500	-4222.52209119635	-4263.101800695242	40.57970949889168	0.0632226824080649	0.09788742864261321	0.02799168942681178	0.03242134812802349	0.13789117686610525	0.033358421048251756	0.023596743961125023	0.06240421332289113	0.05251163864279469	0.05109358115410297	0.11161291667947014	0.04694281633362317	0.07474424249416624	0.04595968965924463	0.047409763199811626	0.09095164803289954	0.13820100628521315	0.16320255944649964	0.13795041284678453	0.018163636835232724	0.38176539775910573	0.1607169868271638	0.4755634201956836	0.1671281222851712	0.15283083147188992	0.6680339991572997	-4263.101800695242
96000	-4225.645823615791	-4262.329443953066	36.68362033727526	0.06129879591314411	0.0725890808490336	0.033320930166927096	0.035368137182653935	0.1585760559411314	0.026484473324638637	0.011237108543040927	0.049834783235050036	0.04435195347693279	0.07726512992732622	0.0935086141317138	0.05098126975954016	0.08226084146164499	0.05465840575211151	0.03459962232499514	0.11366479801011527	0.10381670673147311	0.26056870047135927	0.20190604202952	0.005809221450863938	0.2940707805954107	0.13382854872137254	0.4146121899404207	0.17073443244387723	0.15533629367006424	0.6375453092682086	-4262.329443953066
97500	-4225.485393118674	-4255.440192510549	29.954799391875152	0.050616998932889984	0.0922512513610387	0.04387049612717658	0.07535561840704388	0.12096677750043087	0.03445012920582048	0.013645105224584599	0.04277168195550209	0.014920790566527259	0.063440872076368	0.09791068606944442	0.044947620472838797	0.03594792253607772	0.10249022285044335	0.04833249897366896	0.11808132774014388	0.10067656734125252	0.19027120532742395	0.165836204467961	0.0043289863594116115	0.3052905045934717	0.23359653191047872	0.797410012945546	0.16413183871203418	0.12401321602326519	0.7385476557020692	-4255.440192510549
99000	-4216.580252366786	-4252.737138663698	36.15688629691168	0.054224767462208966	0.1452985576669678	0.043831627379134014	0.08167391637181179	0.11295958379892393	0.024176752677118475	0.012300299794200373	0.03840671214911716	0.030736927616298156	0.04360121966582898	0.09991599406291432	0.04824393465254321	0.034973289384291686	0.09216551369254689	0.04573997923986006	0.09175092438623375	0.06500156946956955	0.25590098046940374	0.18575523337052724	0.0016164827742177596	0.38248942464814145	0.10923630926813978	0.5146255870467124	0.16949482354234377	0.1309395792343699	0.6126217142755421	-4252.737138663698
100500	-4217.604500578802	-4254.06758209356	36.46308151475857	0.06997226027434983	0.13205939256937466	0.040478215023718414	0.07342472054654062	0.10994489675648383	0.01955380358915216	0.046503035407971856	0.0326720265768141	0.009556790728658136	0.03346604293707571	0.11204902304788711	0.03875742215103881	0.053496218092131495	0.08999442207577527	0.05230422160010391	0.08576750862292365	0.08439391210112929	0.240407892499826	0.11319884118620085	0.0016164827742177596	0.3931470863942869	0.16723578504433873	0.26792464482768746	0.17306584015931709	0.1356091824672865	0.7966226431168055	-4254.06758209356
102000	-4213.28771693431	-4255.468434313195	42.180717378884744	0.047487405689314297	0.13714893520749016	0.06128809119522161	0.05877541966606343	0.11679199006591855	0.03199651762770465	0.028976010012507276	0.02787898343385075	0.018174275040614578	0.0611061076850854	0.0748567740657867	0.05844166210630866	0.04606161152001118	0.11198058390364268	0.028746134907380545	0.09028949787309909	0.08992659191913704	0.24582429203918754	0.12610566619036045	0.0016164827742177596	0.42151539192540155	0.11501157515169515	0.27683270540224864	0.178781484278751	0.1410134242387391	0.7020037383858768	-4255.468434313195
103500	-4219.374579229412	-4258.248673534524	38.874094305111825	0.05073136873085966	0.17187275039321356	0.03417259040404676	0.051331164693312184	0.06582134598783823	0.02782040453866102	0.06311036055866093	0.07072807104555048	0.037943286654239065	0.027949250649416828	0.08831690690037494	0.05321344006494522	0.06389638165717611	0.07741092420849285	0.025391662511256685	0.09029009100195502	0.08476550848446851	0.18072805975492617	0.13239997499134867	0.0016164827742177596	0.3842067246100569	0.2162832493849816	0.47456158381130437	0.17300613875589727	0.13824465928611093	0.6784841872064941	-4258.248673534524
105000	-4222.237380684796	-4258.697745629803	36.46036494500666	0.08022877940075633	0.1371105502679385	0.023594561528976883	0.0663862867696996	0.1018008043382802	0.024471200802041126	0.033524672430396855	0.04792865007126149	0.04379936640853475	0.06104403826047396	0.0834694941685451	0.04016327205432004	0.03684952612882409	0.08617733888923629	0.037842872705255416	0.09560858577545883	0.10116470827775345	0.2466408892325364	0.14065837132500322	0.019921320990118674	0.3089228017408034	0.18269190843378455	0.5959129646311758	0.16042872759340215	0.12914884192228177	0.7742816246689731	-4258.697745629803
106500	-4218.244666235263	-4262.125618398037	43.880952162773355	0.05410898623213545	0.12248408818652376	0.05180596598346979	0.026393339842779306	0.09179042628816605	0.029386435975918168	0.04691653421789835	0.07234905351584747	0.015807356664332237	0.02974115000066934	0.09078699875737792	0.060789810879994514	0.08852430765627847	0.07140734032119095	0.04336695445967025	0.10434125101774745	0.11041563670123296	0.27113200775342455	0.13844451187151707	0.006407722076987255	0.3543152843871354	0.11928483720970245	0.26911132421487133	0.15457993128081768	0.1689369867867038	0.5979937805735975	-4262.125618398037
108000	-4217.435296829975	-4258.859119614567	41.423822784591906	0.07328212903507948	0.17359830759727618	0.012461972585619527	0.06753016094893693	0.05747958795268894	0.03796357038699749	0.026758624031451676	0.015204077059871701	0.0463100638984093	0.045688723877961246	0.108318171548958	0.049569330382831324	0.054595609522012395	0.08875742918679695	0.03726483542463412	0.10521740656047421	0.052161066047702036	0.2627119123589302	0.1273552365669303	0.04493830940833369	0.3494013059741782	0.16343216964392523	0.29064124514546175	0.17303455759026065	0.16011622347046728	0.6948987328220992	-4258.859119614567
109500	-4216.123781844464	-4255.080722385125	38.956940540660725	0.0663366880088584	0.17545853879556417	0.03946942859255161	0.06092951759754558	0.10469105457328615	0.026831775378025148	0.022471833128333597	0.032426379487884384	0.01668150899213236	0.04310811106266167	0.08067754073881181	0.05160395569299419	0.050899707319829415	0.10353398900939437	0.04358825067206555	0.08129172095006106	0.07759608705956053	0.201196414750404	0.16184774639735952	0.012479539457011338	0.4047953156924303	0.14208489664323387	0.3811099491993599	0.18134727483885263	0.1335147254634947	0.5609617879490291	-4255.080722385125
111000	-4218.720301224604	-4257.177534034683	38.45723281007958	0.062233297370904925	0.1209729794949875	0.019709826213632688	0.055918603792438015	0.13223128643112605	0.023990468524248208	0.01631891020934223	0.06824217647779299	0.03429807712743593	0.05639454229856306	0.11925913530217958	0.023704310972176318	0.036708551177924535	0.07262016940796642	0.060103294281997593	0.09729437091728337	0.07661216794553787	0.2073942702426112	0.16227278008866458	0.0013600765232004344	0.4170880932790551	0.1352726119209304	0.24980280783795158	0.18286687687160316	0.157167099571765	0.6282095213039132	-4257.177534034683
