Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2395500	-4490.857950988073	-4519.246041520669	28.388090532596063	0.11564372638515896	0.10171853162234562	0.10744017817324292	0.04274852762318786	0.02313279273402242	0.08819769742792154	0.09251746235067099	0.05811887549735973	0.07687720099665978	0.04921815349202189	0.04820317193070796	0.04468695038290299	0.07643604225669637	0.04727383998529658	0.006745288992650984	0.02104156014915269	0.10832431238113849	0.21008209793975194	0.030057972805466668	0.21280088252084667	0.1970096774136103	0.24172505693920796	0.6859319245846124	0.16316687300181704	0.10780415025955792	1.2894913142250966	-4519.246041520669
2397000	-4479.153382430896	-4509.357568135987	30.204185705091174	0.10577117948010437	0.06669268178165683	0.1126077560969086	0.042190962496868205	0.06409452904756871	0.09609117999649527	0.05684575385084338	0.036312957896170055	0.06370470890960533	0.07784742443526965	0.06921562459825545	0.00841127234827857	0.04815738435540795	0.07060907467150719	0.04574657197461093	0.03570093806044881	0.13208358038630774	0.20234828124069396	0.058722511154365574	0.2551242723647514	0.19949591024936597	0.15222544460453735	0.8255080862659633	0.17480251701292962	0.11301274192186282	1.4009311132279103	-4509.357568135987
2398500	-4483.51300323826	-4512.6652623365735	29.152259098312875	0.11299684010832983	0.07151094066060684	0.11154693893583775	0.02010858131150576	0.05373443958184613	0.12054066265725555	0.06419865813657652	0.008344569048955912	0.0836702898031569	0.05320229860716383	0.05009374275188364	0.016667974592687262	0.08761231396349854	0.0815425697217376	0.04204889096718206	0.022180289151775244	0.10761239145791156	0.22789976682217214	0.03947715858801802	0.23048426844675646	0.21152784547949183	0.1829985692056719	0.6416482477910629	0.16967558777640676	0.12282847399584809	1.7685992000576374	-4512.6652623365735
2400000	-4479.84817893158	-4510.549789042177	30.70161011059669	0.0931734076514857	0.0159102519840928	0.061173615262032285	0.0486684505025042	0.09537797030779992	0.11267901507571593	0.05735498156713917	0.04427328285372125	0.14429128361906712	0.08563099507300262	0.04823532408451512	0.018745000965144053	0.05661224752870488	0.059793658871777386	0.04204889096718206	0.016031623686114882	0.13870944712335576	0.2055389826427504	0.03482423283821126	0.23369031948446525	0.21753841315890327	0.169698604752336	0.3903359831774652	0.17742854387536455	0.09878355533789647	1.3159030181340212	-4510.549789042177
2401500	-4483.31435514568	-4514.552622502706	31.23826735702655	0.12217142072444176	0.017845505775150927	0.08227980397260204	0.04348479360212878	0.12588321211723624	0.10668822779015116	0.07701699153408706	0.03759331493246291	0.13416747643628335	0.057961671061584334	0.053031015994148806	0.021402600087654856	0.034110527289503624	0.035776462714520764	0.0285497262403216	0.022037249727721163	0.11922044001373669	0.16616234040144395	0.06236304195394712	0.21219287078563911	0.2895986484289333	0.15046265841632175	0.3328528374108854	0.17059044441707838	0.10695675200750146	1.423753577599881	-4514.552622502706
2403000	-4478.70011349563	-4510.147537692123	31.447424196492832	0.11434435396032648	0.04474387823674983	0.07293356180798444	0.04036183637303385	0.08304438469911198	0.10668822779015116	0.08070605880088608	0.06394698076417103	0.09746103146600973	0.07489822314981662	0.04321152388966026	0.042563165565147824	0.05515963477950115	0.028535282012861325	0.02936460697686645	0.022037249727721163	0.14198139074575192	0.19417010005050567	0.023959610386430776	0.1911850109802174	0.25901218015197136	0.18969170768514482	0.5088883489789159	0.18019423767070808	0.11260600516571495	1.2657973623092014	-4510.147537692123
2404500	-4485.068273788227	-4518.380561880888	33.31228809266106	0.10161729685151231	0.05670758534332119	0.07591806321160957	0.04133817277174005	0.060965975536214134	0.09207122891134675	0.11052372017068798	0.05160130338332604	0.08001979367499618	0.05921786468732735	0.03859668499761971	0.04973934825107146	0.046745613688005075	0.05409433674402137	0.028300282835660863	0.05254272894153929	0.14281348386672016	0.2517325989155394	0.05169397863440564	0.20470247512879725	0.19134094142311273	0.15771652203144676	0.5091888001472771	0.1911181400454123	0.08041404563806143	1.4471284750885225	-4518.380561880888
2406000	-4483.084768214122	-4513.150536922854	30.065768708732037	0.12989821906715293	0.08488174096643451	0.10802042016930283	0.05651349114924318	0.05082598516859904	0.10696215032058384	0.076326989896836	0.023585161919321758	0.08537076513513485	0.07049864398455938	0.03387204193247931	0.02507662413983134	0.02042034479492548	0.05999133124679505	0.03144671895439127	0.03630937115440854	0.11152706759348514	0.21919190321741766	0.052587862287594975	0.23481021405621302	0.258563407276026	0.12331954556928515	0.8413213269872125	0.1773769535680191	0.10944015479086805	1.4306051206445056	-4513.150536922854
2407500	-4482.549719923872	-4512.70953891523	30.15981899135842	0.10270547900063076	0.04897178673628368	0.15342577078234282	0.036624561617947374	0.08638090095420384	0.10272853652339006	0.08879428042284186	0.03800097261297985	0.045433592300420794	0.056686850610712256	0.04937150718764608	0.037626328466309304	0.04454464033129794	0.04353585520356311	0.032067576877480256	0.03310136037194938	0.12710376209214846	0.18401657091225937	0.04009353644885912	0.24328048242378764	0.27736557551385105	0.12814007260911633	0.47830459170436285	0.1819031142500533	0.09585111682794892	1.2131824985586632	-4512.70953891523
2409000	-4478.428466410494	-4512.279964715436	33.8514983049413	0.1019708640303954	0.06203189375448669	0.09224741522680222	0.034966672328360475	0.060711074063499675	0.11699503658000573	0.04930372261213551	0.03204049007657122	0.0933884461153576	0.08813640430147018	0.04184728158137149	0.02562983440256035	0.04576808838197627	0.07043178321322918	0.04842251035588551	0.03610848297589178	0.13126698616309	0.18722069547771725	0.03577211797789323	0.26987557547831337	0.22845336679135952	0.14741125811164868	0.6214881390496311	0.17542378727654423	0.0858805951658519	1.225169669343496	-4512.279964715436
2410500	-4471.983224762335	-4506.407620983492	34.424396221157	0.10503286157111785	0.04333329439450953	0.11758495269393462	0.03540141982910644	0.06784107204531456	0.10198880478453756	0.04974540245686858	0.058977287806165846	0.08008835792130042	0.08990248032436444	0.05519388028622207	0.03594499908726247	0.041556083235415445	0.03921153406690424	0.04208908652108342	0.03610848297589178	0.129989177209096	0.2144459058423732	0.046329947280356706	0.22201614104869768	0.225672939913936	0.16154588870556244	0.607733065870577	0.17702997646142987	0.10076749262936843	1.6851414558704634	-4506.407620983492
2412000	-4481.061784565833	-4511.056088586584	29.99430402075174	0.1161262882254229	0.036125438246582056	0.07962997380133735	0.05287114737771414	0.06905705695093642	0.11264803784549146	0.03605406061561054	0.06791249901054233	0.11341955976483034	0.09828402004730868	0.030070429170510116	0.033472817561196744	0.0363052958368905	0.056421280512610625	0.03697892038182226	0.024623174651192875	0.12916165042913405	0.1712112340371711	0.0666320665210783	0.26798590520119475	0.22456138944114837	0.14044775437029552	0.7538221018362711	0.18209131565008144	0.09032709512626111	1.508095431565781	-4511.056088586584
2413500	-4485.2985556864405	-4513.505482272694	28.206926586254205	0.10455567219714326	0.04926554323781112	0.08044782880588891	0.04345047755397185	0.07790377949683899	0.09658970275185735	0.03240373087090058	0.0687547804454793	0.12624932113514403	0.09036264156463114	0.05527264488132437	0.02048869211850369	0.038141469530916204	0.041476715866725904	0.04485393948638326	0.02978306005647941	0.14779533597798117	0.2093327274345118	0.05324861825623232	0.21827074564018267	0.205121910363222	0.16623066232789213	0.7094317538696554	0.1752651381224954	0.08742234421449765	1.3761824266018161	-4513.505482272694
2415000	-4480.503810819639	-4512.55600961285	32.052198793211254	0.09477381092924435	0.06452325510263948	0.08096841106546945	0.05400547716380035	0.07063059730021001	0.08574862989008442	0.06655928176883137	0.061356012913570485	0.11943655461933425	0.07474410486298286	0.05570082094617092	0.022400103681171186	0.04042956929512977	0.029408025215319364	0.04286404453073791	0.03645130071530318	0.1154868625569312	0.1803086689475324	0.05410485572996443	0.27495025134562784	0.200700261436152	0.17444909998381425	0.7136937071849473	0.16561059127725736	0.08747002118868835	1.2303344137012826	-4512.55600961285
2416500	-4480.564711872351	-4511.346368081212	30.78165620886118	0.09419032280012733	0.04044695457360971	0.07660807363578419	0.05663937494815551	0.07220671822975488	0.11354136144813588	0.07792998313384922	0.07012301788320055	0.12665896720182696	0.05103348160192564	0.05203241510911358	0.012872454770652096	0.04276927869481307	0.0362617239220241	0.040234571331723486	0.03645130071530318	0.1397402162594944	0.17719693049299642	0.028877842543118842	0.2588113163871736	0.21087347095308306	0.18450022336415575	0.5812592652798679	0.18446179213728173	0.10210290110698075	1.3270053490887144	-4511.346368081212
2418000	-4478.831438144814	-4509.817743597875	30.98630545306147	0.10298193762455499	0.07096099496619115	0.06275450005712804	0.05507579001549176	0.07656622941716329	0.10420781720234712	0.044576103865074455	0.05040127458520996	0.13748329025562606	0.10067687337449581	0.047902205333975094	0.03447290156911127	0.026292081555844997	0.03276298848729692	0.026673475942112237	0.026211535748376244	0.12311045919921172	0.18817627582597313	0.007309840472343079	0.22684109895766003	0.19838974812218346	0.25617257742265065	0.8005597615539854	0.18649947455010962	0.10823835087631933	1.6302147542727878	-4509.817743597875
2419500	-4479.998948182725	-4512.42587209226	32.42692390953504	0.10519232233891107	0.034518073257986316	0.0676903034219524	0.04211147002101477	0.0720301581736244	0.11242988840455687	0.023844608997932233	0.06136213252811582	0.12443907496794293	0.12696917744212854	0.05261973771675612	0.025283310434734065	0.05401623262143776	0.03364904466307779	0.04580796860153024	0.018036496408298082	0.12559998170028142	0.179611881941301	0.03710633183860373	0.25392336814492505	0.2632589501090051	0.1404994862659058	0.5006537344586616	0.16761436209924424	0.10840339626136296	1.4805243633088734	-4512.42587209226
2421000	-4486.370340261377	-4515.157134590731	28.786794329353818	0.11216651212920833	0.06525893153597198	0.09294047609598	0.026313121334447534	0.07340101704605252	0.10679444603320964	0.012346358741690058	0.046765587425826115	0.06986977554694127	0.12392693098452268	0.057783868179906994	0.025283310434734065	0.051413238846726154	0.055261726502323694	0.03844781270792558	0.042026886454532786	0.14125492014084684	0.17092013017352514	0.03710633183860373	0.22057155975000858	0.21511912680291315	0.2150279312941247	0.6812486114634605	0.1647898506726169	0.09578147871118974	1.2315242392525827	-4515.157134590731
2422500	-4481.84579697469	-4511.5128136483945	29.667016673705074	0.09263799582031414	0.04552737953202999	0.12445189705282746	0.05159376227375758	0.0717413025110442	0.08645042960051752	0.06617720962565865	0.05921136631545205	0.0689643041759147	0.08774258106988972	0.0571771741706331	0.030789090756992273	0.026545737189084893	0.04462105088837196	0.06192672691251448	0.0244419921049967	0.13518180292688523	0.1865661808607948	0.06810186385660112	0.23842699170959863	0.21501878175786862	0.15670437888827374	0.8350588112916879	0.16272130261411574	0.07458583897751143	1.1814944927215758	-4511.5128136483945
2424000	-4488.642556501017	-4515.949062938298	27.3065064372812	0.10214135994318671	0.09076002651298326	0.15975568753959862	0.058302065859791315	0.039869436871311996	0.10335725843451435	0.022701683427221474	0.06575168260127137	0.04603138020530352	0.10648848953016762	0.05436863677489998	0.04051460983175727	0.03215627337081504	0.025182501228047487	0.01991461089949806	0.0327042969696314	0.1441221611376071	0.20704397341177466	0.043675631204663876	0.26671688501128193	0.2080201875593272	0.1304211616753674	0.5625775946713166	0.1567340962373739	0.09522239545346241	1.3922708501847199	-4515.949062938298
2425500	-4487.344925502761	-4520.537250569404	33.19232506664302	0.07930471187860706	0.0621404642490925	0.13005144256688875	0.06997532915211786	0.04209286422665609	0.0901382596381873	0.04177361366072533	0.08385388583866366	0.05693630328822313	0.09741492305642953	0.05046040388050105	0.046334878428540636	0.04265943191957083	0.03341228383488052	0.03624177002230816	0.03720943435860708	0.12315897921075536	0.267618052649042	0.03293410264676373	0.24111213309374055	0.22335784121111832	0.11181889118860222	0.44838646745935523	0.1793899991266651	0.09516777788155653	1.4468994607439072	-4520.537250569404
2427000	-4483.290853746289	-4512.941560298423	29.650706552133464	0.10677668659997833	0.028788551380990464	0.08217384489429697	0.04861180289933184	0.0810048118103784	0.0996059590028064	0.03822070482488771	0.0549885489158097	0.09967077477076801	0.10581961117100275	0.05953402020739161	0.02706962538732785	0.06636552983200919	0.026743465106057074	0.03680559405517415	0.03782046914178907	0.15288503890014782	0.20130169934318257	0.03169253439809562	0.23407171864215437	0.1956606587123108	0.184388350004131	0.5728521975532289	0.1540865027367224	0.0949730698994904	1.3742498133974348	-4512.941560298423
2428500	-4488.708675309077	-4517.635909286257	28.92723397718003	0.09234937388774211	0.05435419618704203	0.09438381127216937	0.06895530299939615	0.0849957558559519	0.1133704353195286	0.03836281216184719	0.057753092034629805	0.07821587449242942	0.10156234153621108	0.039518681801721335	0.03304763283943178	0.04731544166896547	0.043480487670591185	0.02672792551729359	0.02560683475504852	0.156987711086517	0.19822700182021732	0.030859037144850696	0.19532936484889044	0.2572560002550892	0.16134088484445752	1.1132870948517042	0.14985101888250496	0.11440725905923753	1.2610580591275153	-4517.635909286257
2430000	-4477.589895904425	-4509.3238712795455	31.7339753751206	0.09787724434018823	0.06210259910345063	0.11980782910294416	0.10048665897063844	0.05773144430125055	0.11375249755855993	0.08078469912520418	0.045492006189525806	0.05798171947601953	0.06876906750419978	0.040188822863993785	0.054663522338755786	0.015366008919354732	0.050810830513066445	0.00785234036583448	0.026332709327013135	0.1594129837489617	0.21032878874659014	0.04430719511549413	0.21823372681936046	0.23796565124056637	0.12975165432904937	0.5521202576080175	0.1933607206880738	0.09982138186690913	1.329930351650384	-4509.3238712795455
2431500	-4480.974764672143	-4511.541560295929	30.56679562378636	0.09999777592118053	0.09127577400830077	0.12228484741753037	0.05390147279925147	0.035764643073721805	0.09143791945119387	0.06662084816055423	0.02440772037548712	0.08856402871116728	0.09174518899932049	0.04397236996760452	0.03155159595960996	0.03834766443152381	0.05607204893396347	0.03324972452370439	0.030806377265885504	0.15640662212459022	0.23799015917872615	0.05093660690533692	0.21705829831265322	0.23098816755229284	0.1066201459264229	0.5736480603722094	0.18472377670008328	0.09289873726129397	1.7292037202106298	-4511.541560295929
2433000	-4484.901953521703	-4517.253630724859	32.35167720315589	0.10234900906841382	0.044880923668757504	0.10539570463956935	0.045491055804536946	0.06536160930540823	0.09418887593856107	0.07693178692513816	0.06923944733875304	0.08593368435455123	0.08661287731489603	0.06433355232538099	0.03239772420012278	0.03157723867718342	0.023462987811367055	0.03252714473783017	0.03931637788952977	0.15070051861692604	0.16329325493672792	0.05093660690533692	0.2721174851215441	0.24028330973570902	0.12266882468377827	0.458178279110595	0.16258415067452778	0.08598300425127957	1.3547007385916727	-4517.253630724859
2434500	-4490.417791341262	-4522.333948232513	31.916156891250605	0.07656982203424631	0.03928569086705459	0.08392830663686954	0.06839827669195955	0.09105368774234313	0.08870381158780685	0.0956904728678509	0.05654734524113211	0.127240633308576	0.0578191062231285	0.061227110798739756	0.016404608057244176	0.04180566986417104	0.023462987811367055	0.03609060159119071	0.035771868676319346	0.11139513012039096	0.23588802718248722	0.05005872375353641	0.2262502771927907	0.27176234723813864	0.10464549451267836	0.35113831017586167	0.17953162229001512	0.12169940470810135	1.6026415027604894	-4522.333948232513
2436000	-4478.99424156718	-4512.286173177175	33.29193160999538	0.09444253645399228	0.06621091678840511	0.06088453765527155	0.0671362611418769	0.05534683924289474	0.09013850181239647	0.08749200937556974	0.08157154909190756	0.1431729423050058	0.052709829965845646	0.04161271193032	0.029466558881700057	0.033518315169333485	0.0202364505319175	0.03478517102617841	0.0412748686273843	0.18503004245818308	0.20380825282669782	0.0328534449113509	0.23264337677573124	0.16430787791957263	0.18135700510848665	0.5784780529474505	0.18812483792899673	0.09834857830827703	1.4529215201997976	-4512.286173177175
2437500	-4473.288236969001	-4506.013112827594	32.724875858592526	0.10469572032340879	0.06858230732191745	0.0906693300654127	0.034048504320774	0.05913388556028811	0.09361009659223875	0.055452595242126944	0.026335385669900235	0.08909345803554916	0.08061460060138234	0.052624100481167634	0.022297349570984365	0.06871497829388194	0.083246641907432	0.040078879979503726	0.030802166034031325	0.12193370603595105	0.2361971073616957	0.031538807945003536	0.2790542444707517	0.17976651592802198	0.15150961825859838	0.5370970991269715	0.1743947347852484	0.09236464104715143	1.3593617283048398	-4506.013112827594
2439000	-4482.2431662912395	-4512.186858624169	29.943692332929064	0.10004159464922827	0.04373045323839768	0.11035237241703756	0.03198724820496517	0.04702815387133535	0.11101653770916908	0.06594537499576575	0.03445466621618781	0.10766444681054074	0.06181687428724983	0.05967837297201564	0.016277645058059488	0.05754149078191631	0.07822614688206038	0.05324366330705346	0.0209949585990169	0.13556639536560905	0.1591764197144393	0.059265357761402196	0.2545377076565412	0.20785481918858836	0.1835993003134423	0.689553484191271	0.1781555490826549	0.09100376764432538	1.3690332363683904	-4512.186858624169
2440500	-4477.081954623984	-4510.044791211035	32.962836587051534	0.08364568255503405	0.08062365180084013	0.125826206210027	0.05358208905184896	0.038503428903442	0.11756740395309842	0.08511969147971521	0.05265015576852552	0.06981189721823397	0.049438301939766276	0.042505730146204616	0.04187395919207703	0.0457931353450865	0.05425687180742076	0.024548200363294574	0.03425359426538442	0.11705146323348346	0.2129180637430507	0.09047724357363071	0.2882608137448602	0.18419692570866686	0.10709548999633049	0.6062450906914265	0.1708792027991626	0.09882518761631358	1.2711771904881255	-4510.044791211035
2442000	-4487.746226497146	-4519.236716014818	31.49048951767137	0.11623904220084766	0.06257008720829378	0.14257403150950979	0.016271623316154754	0.058605466805788944	0.07873368417318236	0.06269406721854869	0.027784462613648052	0.07374593878225666	0.049968129640341356	0.052781889981091644	0.025379645649074307	0.07023858855133402	0.0790085188137122	0.038503077024855496	0.044901746511359794	0.11215690854006755	0.1848435747410695	0.05480086114663939	0.25343373161244737	0.18069474987680542	0.21407017408299325	0.6045358033494248	0.19593751696733444	0.09803941836413063	1.3245742676428724	-4519.236716014818
2443500	-4486.704704926115	-4513.387416478867	26.68271155275247	0.11430164214272415	0.11422065033803806	0.12810747362294106	0.046910024289184	0.02742665861571498	0.11084565681936526	0.0905906461524737	0.040223370241854205	0.05191522901373597	0.052445287663329156	0.043389121989314904	0.022732850001234435	0.027033577835083526	0.07224933449272872	0.033787758260061126	0.02382071852221624	0.12509175420535978	0.19426498365589814	0.043063420263561664	0.24116756624951688	0.2190983240499149	0.17731395157577115	0.6525726840932862	0.15451984246956432	0.0929780393209439	1.283954180043912	-4513.387416478867
2445000	-4479.804285360151	-4511.174344931078	31.370059570927033	0.08578885918399885	0.10102170282297754	0.13872517358218914	0.08749832556004375	0.027915582672518285	0.10404940550782342	0.11027463279419936	0.039164234963890106	0.036787872504973985	0.02585367024818889	0.06137336227954173	0.02051741624005786	0.028277415539197735	0.06286116455299023	0.04192597181342762	0.027965209733980978	0.13320672681824455	0.2554412090001539	0.020975142537367528	0.2541679482656482	0.20354765915014994	0.1326613142284583	0.5903494651578389	0.18809419361381993	0.09026054777548251	1.3678846459124385	-4511.174344931078
2446500	-4484.681938326878	-4513.196083843806	28.514145516928572	0.12051637876279213	0.0952075238759997	0.13100062176115465	0.014674296809231352	0.029332034335399125	0.11958555069573654	0.12317242344577639	0.022390474589491935	0.039496212766006414	0.02585367024818889	0.052633939339180404	0.02074878439786862	0.05073973299946557	0.07977422412844712	0.04192597181342762	0.032948160031832985	0.1262135435421506	0.2589381308920085	0.048210332210607165	0.2074753173719956	0.12829388786365623	0.23086878811960437	0.4566209010227522	0.1735583483738384	0.11512970164707007	1.5248844112315738	-4513.196083843806
2448000	-4483.286338456363	-4514.92357814446	31.637239688097246	0.09557821370379221	0.08052203344692963	0.15581358111973487	0.05055707920638873	0.05432883506242139	0.08695053910778044	0.11377613399159169	0.04859602975489149	0.029653362662445178	0.034017080179907774	0.052633939339180404	0.043214753215144217	0.06272639937893262	0.043618360090427896	0.020162954870007348	0.02785070487042357	0.13671857085389025	0.27606879616005103	0.0311120843299539	0.19957215455292482	0.20256422753439796	0.15396416656880457	0.5075319123827063	0.1623883328881233	0.11594491993371109	1.5203738370111062	-4514.92357814446
2449500	-4484.428592376918	-4514.825433752473	30.396841375555827	0.10809655780705815	0.034939699903872606	0.11211080449915013	0.029798712970635556	0.11500226014941933	0.09277772343099361	0.03900851887203013	0.05435124159529615	0.09127042737033345	0.07970233393290785	0.04667496806416847	0.023297615652061718	0.0480073399417643	0.054620563015654856	0.034871238317536773	0.03546999447711639	0.10073229298916858	0.26061093539768054	0.051975428259179834	0.25899523439548966	0.18555193872494669	0.14213417023355732	0.6456084051980723	0.19433131265580242	0.09681136267216936	1.3564005027992672	-4514.825433752473
2451000	-4482.926210515869	-4511.788627781708	28.86241726583947	0.0877487267800664	0.032432431189056345	0.11383540763485164	0.0309000260775577	0.09023639856102303	0.11722779769079353	0.08669374865017333	0.05985315709270158	0.07220404952360499	0.04796838986479259	0.05073576039390193	0.014343776088303409	0.06422569404442757	0.030362573493298142	0.06690376274596113	0.03432830016948616	0.14685816995694173	0.22636151214182865	0.026337880807924617	0.2555867120808714	0.18099629019542154	0.16385943481703466	0.7637957939050495	0.17080596911716858	0.10109427942562535	1.450411128175186	-4511.788627781708
2452500	-4482.580177249912	-4513.725915699623	31.145738449711722	0.09257257604966371	0.08867797182487873	0.09775405548179547	0.06117532713949322	0.03952643607921889	0.08158670036717242	0.11229614570563255	0.055274352959346275	0.08241895795747431	0.027808977144416144	0.05743510026787796	0.038345385434807755	0.044278894055085824	0.06839529176690981	0.028253593361419554	0.02420023440480689	0.11466878288913707	0.2397281200755976	0.046936715350543716	0.20307912754873053	0.1576970587860053	0.23789019535000847	0.5312223213716641	0.17841391207575957	0.09074629414354995	1.5068881290509606	-4513.725915699623
2454000	-4476.203812697146	-4507.932115759056	31.72830306190972	0.09126392220707369	0.06597337890940307	0.13096746836221124	0.04876754498145358	0.05928148174905694	0.09335920534483716	0.12208021412648287	0.06960943501847475	0.05189952395555325	0.016895541742231956	0.0486004960331144	0.03601987318133444	0.03755657212879137	0.05759092886553618	0.03518320200637955	0.034951211388065104	0.1115400037999613	0.23974244936505207	0.06126247721033452	0.2836077021601724	0.14720944620587395	0.15663792125862852	0.6438505167510655	0.18895961089050878	0.09540646141291273	1.3123362452137932	-4507.932115759056
2455500	-4481.4688190609695	-4507.422191690043	25.95337262907418	0.09649183494310123	0.0863735677742905	0.15185530429238425	0.06676086266459516	0.037227611451491734	0.09716621496193951	0.13972991063584672	0.04641662694702476	0.03622428006659331	0.021662012683830736	0.039375304388142573	0.040470587807566905	0.01690325459990529	0.06651268801288515	0.021738679409654453	0.03509125936074727	0.11175216349085663	0.21340885507489304	0.09301052466017427	0.2069552306098066	0.22698762041269754	0.14788560575159468	0.9232898233917511	0.17726767477393426	0.0792023341154351	1.3315602621005975	-4507.422191690043
2457000	-4478.584007795254	-4507.030376938906	28.446369143651232	0.07850304698477939	0.09493033672343201	0.15082437628799272	0.05203498843744475	0.04071636568451919	0.11219561679483678	0.12056860628406939	0.045544167191270246	0.02414158249869821	0.05195091681763909	0.04526039313558865	0.027521639829408598	0.035448674539205666	0.06120159952635796	0.024916719298066603	0.03424096996669032	0.10652289213585565	0.2659507809045579	0.01836342194498429	0.2088522901677494	0.23314565816552307	0.16716495668135242	0.8941801506871827	0.18040050129350518	0.09015913486406202	1.5459502971208174	-4507.030376938906
2458500	-4486.097060484439	-4515.057525546231	28.960465061791915	0.08660635284971888	0.10168330096950862	0.1136214339532011	0.06852507310156011	0.02950080187901865	0.09019170519657814	0.05955328145140192	0.0442965933642277	0.05869786775502542	0.11155227296901399	0.0412683896358042	0.012010867205819065	0.03812235674349935	0.06110556829791321	0.04823151438356078	0.03503262024414845	0.1298545317965895	0.2496220422867204	0.05628863181330208	0.25303016876420903	0.15439843918638277	0.156806186152819	0.6322066999200255	0.18600077527223208	0.07215959249324586	1.799078683928293	-4515.057525546231
2460000	-4479.565441202428	-4508.427668341788	28.86222713936058	0.0860190569710722	0.08287043277029325	0.1409390050770276	0.039157211718126396	0.04834442453106667	0.0917252279715352	0.03008213426687182	0.04856910572468067	0.07417457753644184	0.1086408513622158	0.048410115149058984	0.03216408413959453	0.058276254115191196	0.062169220726785386	0.028650935425004236	0.019807362515033768	0.15888452462652022	0.2094916528691432	0.048873744877769146	0.20523314164968523	0.17420885119083585	0.2033080847860692	0.3726736825408362	0.17240854029920505	0.09242102381790981	1.3379325061888594	-4508.427668341788
2461500	-4481.22364861594	-4515.600183426865	34.37653481092559	0.10126251249301567	0.06958675361627821	0.11454152684641569	0.06166206693465021	0.040827823847753714	0.10465442305559543	0.09219199575314535	0.09092957699886264	0.06742280982918675	0.025655031488932792	0.06099561972489445	0.019813366976273852	0.039138400307333704	0.03331111251833807	0.04953611229570648	0.028470867313616532	0.16735100159042693	0.19624003394322667	0.02629872010806905	0.24073235491288575	0.19003707240484083	0.17934081704057364	0.34887533633509293	0.17368831611838267	0.11194437255395372	1.3576161658791863	-4515.600183426865
2463000	-4482.861628613566	-4510.223765585436	27.362136971870182	0.10660572704068512	0.0744246128922966	0.11403062601596711	0.06307611639572831	0.05874527745803421	0.10023562647934471	0.011950814580924125	0.05406817034928246	0.06790823442711312	0.10640849056745318	0.06942726368292026	0.03617523019765043	0.028232691574541266	0.044100560847576686	0.043817311703032956	0.020793245787448976	0.13577558278553303	0.21568639804441442	0.045056522975778245	0.22575497060029284	0.1841527046872654	0.19357382090673894	0.9015796340859344	0.1722490800957808	0.09334882680953825	1.3611111762378996	-4510.223765585436
2464500	-4479.25325123908	-4511.098783605573	31.845532366493426	0.09131042232813141	0.0653159537941328	0.11119814996941102	0.05859140532117971	0.07683059219196678	0.09793139248277055	0.05130452960951014	0.041541140419746346	0.07393723500968881	0.09680203521191591	0.046866690270936005	0.02443041564558749	0.04212560776514349	0.06652727125986446	0.03516952548494374	0.02011763323507091	0.11388451283890103	0.2091623845451117	0.042563312897608216	0.2689175810241732	0.22601262058684787	0.1394595881073809	0.6242296875251483	0.15991704223905323	0.09519279820470951	1.4594750737417155	-4511.098783605573
2466000	-4479.192739459125	-4507.3595698955	28.166830436374624	0.11043976822169455	0.03390874798061227	0.11361000518762854	0.005637020851863621	0.07780855560709561	0.11016407154575056	0.05887201245702863	0.06394100481435798	0.09276754819491273	0.09376012301284221	0.0433583106236295	0.02443041564558749	0.06740163433660684	0.03152260074989599	0.0442981217944931	0.028080058975999973	0.11453533080864386	0.20569388148451645	0.048825104696743254	0.2509845292438265	0.25489074332464773	0.1250704104416451	0.7459480522447416	0.1675439841537024	0.09827859441425635	1.3764228781676533	-4507.3595698955
2467500	-4489.0364684883625	-4517.277140746712	28.24067225834899	0.09969984153513248	0.07978685583946316	0.04934593025489992	0.057283177156279896	0.07744556386493066	0.10384222525799065	0.038816915174652716	0.0729164081063426	0.11884887713139972	0.0970260009905688	0.05362096770320189	0.035768685633388385	0.014633268652323908	0.03173342763157801	0.031836130433277675	0.03739572463456914	0.13396836643512364	0.24702977629910042	0.02393254207495979	0.2254484290115632	0.21738041943590725	0.15224046674336866	0.7786223343201242	0.1742683901030154	0.09500279889565912	1.6375004830193565	-4517.277140746712
2469000	-4483.421445517957	-4511.405382161287	27.98393664333023	0.09661457873238025	0.08184691557170068	0.09545492509047454	0.03688785980064865	0.044455338735150285	0.12214985210529475	0.052263595603154474	0.06614529469321852	0.0964090437832761	0.08442936639829507	0.05481561376079432	0.03581862225510007	0.04182826435645648	0.03407167578114365	0.03599033676836914	0.020818716564542684	0.10948741627347654	0.1904027537271296	0.1091018924583522	0.20783628878891572	0.2237294968704445	0.1594421518817044	0.9111801984469062	0.17437866521597642	0.10098648217374706	1.3965675793332133	-4511.405382161287
