Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2881500	-3936.172815652668	-4019.196264857423	83.02344920475515	0.02172601307838374	0.11255061103642783	0.10798083453823912	0.03177181106566378	0.052790620743329124	0.05375622029565364	0.026376155976018667	0.02740835357669457	0.03568845655992459	0.0581297447731407	0.0809564099777863	0.032579284721315126	0.08376788730874132	0.05234394444923017	0.10919467287810798	0.11297897902134693	0.24546787272511744	0.19234098866574592	0.14364111781530547	0.12934419541104133	0.16448509923502463	0.12472072614783195	0.02423098768108648	0.4772607270029634	0.09829019818055412	0.0165676913685239	-4019.196264857423
2883000	-3911.651295790933	-4021.3275111637545	109.67621537282139	0.014924626164785668	0.06846693915503194	0.033908586783273464	0.08830383892981958	0.11067657952732975	0.041399093674351586	0.05599642270571189	0.04409821458777128	0.051427922705935936	0.060266120309877755	0.07756919615884175	0.0604259949421246	0.058865111982946035	0.03949382445370929	0.0815982254767856	0.11257930244170741	0.11914846329053828	0.25795075952682445	0.2300777045501429	0.2537847480963916	0.09787940168272204	0.04115892285344756	0.004663315564462702	0.4612437648949247	0.11966742314015215	0.0023735821632270143	-4021.3275111637545
2884500	-3927.12335820681	-4011.6074104224313	84.48405221562138	0.016217669093233425	0.09361414404433392	0.10075037033382533	0.057298979826955476	0.10088285383967091	0.03140295908828825	0.04710673008711541	0.021585574780401816	0.049180951031863596	0.023544348361288013	0.07383592077121202	0.03486224845069135	0.0490571817294149	0.06632200096923438	0.1050050783530174	0.12933298923945735	0.38444044888018264	0.10122413672581809	0.05558832236773197	0.043954135916191295	0.27220786667130364	0.14258508943883916	0.016597919828193416	0.4707142384439527	0.1020315245012116	0.02094603360049104	-4011.6074104224313
2886000	-3940.3804216143594	-4024.5846135634756	84.20419194911638	0.02959131009030397	0.045896079899102465	0.09234671113881807	0.10353430404495881	0.12603991339993553	0.03211609426299596	0.024757402821330585	0.0559940323815497	0.020196041817356854	0.04317742605229259	0.07682376910274843	0.08245346448030115	0.019142738391448796	0.05068988968032999	0.06220473474789024	0.1350360876886404	0.21805327825344578	0.13550142472102417	0.2650141474018811	0.02249666784025589	0.08940731851477292	0.269527163268687	0.026750238366410706	0.49861129328525766	0.11283625764012215	0.02735009431669869	-4024.5846135634756
2887500	-3926.763846495718	-4019.59561964006	92.83177314434185	0.030035734773890495	0.052299159769398335	0.04430925092542975	0.09201703093760676	0.15754693894516375	0.06284193008206157	0.05491014985761402	0.034196654963444276	0.035423976911452056	0.03910097033803957	0.03157871387971836	0.06239593705751058	0.04988212886994067	0.059703774149161844	0.06929481305094884	0.12446283548862266	0.10832383938969381	0.3577502428151841	0.06171883185860019	0.13811175817309657	0.24500496900607377	0.08909035875741843	0.013856172099629476	0.44515421932177485	0.11613100510611889	0.023994909686213275	-4019.59561964006
2889000	-3935.5306088344514	-4021.2300880398284	85.69947920537692	0.016784394677286978	0.07125315226113803	0.06265156521010948	0.06038132415555832	0.0745135475699874	0.06075226908121209	0.08476661321760193	0.03098716524576451	0.03109771532570195	0.059552784001007664	0.04385666283425999	0.052321463935334184	0.07920196755040784	0.07855165262765787	0.10805380155078503	0.08527392075619025	0.2629618639022162	0.17276293117555575	0.017654384358981257	0.12717973877273175	0.19779426585201126	0.2216468159385708	0.023528376884840285	0.44081185850283644	0.10047166006933467	0.02190419180827826	-4021.2300880398284
2890500	-3924.9818471859758	-4014.956541024667	89.97469383869128	0.01959473825549348	0.09448635471064912	0.026917916086608915	0.08114794866086737	0.07852153967332948	0.04643696125459137	0.04211314973476169	0.07986341556467147	0.07027871516866767	0.05721072015355623	0.0317725576321918	0.07065801158633173	0.06659172109137221	0.03653000686507589	0.09811886847671489	0.09975737508512023	0.19854736216920307	0.11824072106958071	0.002868514124182875	0.060880204616327205	0.5076676628889486	0.11179553513182466	0.011925335616920111	0.4653715173889883	0.10919100087173768	0.015387912251645638	-4014.956541024667
2892000	-3929.6859674696416	-4021.1257572728414	91.43978980319997	0.018307889880472675	0.0622702492495751	0.09104662098506117	0.06248777252626887	0.1151460722756002	0.0776133537398298	0.028784493458393262	0.044549195647247256	0.041863363459658486	0.05127540317674964	0.043405001675512284	0.030415880154689934	0.05575726959815827	0.02807744618362181	0.09717944259299419	0.1518205453961706	0.1779068405202911	0.21439257496745182	0.031757906068883415	0.1506796607698509	0.37917180471073075	0.04609121296285926	0.015349727158921326	0.4599282507043224	0.11827587804899788	0.007873669555799904	-4021.1257572728414
2893500	-3921.2554504647064	-4013.3733743941602	92.11792392945401	0.022698383941933485	0.057174168123582364	0.07981056500858277	0.033834515306235484	0.11388636747366057	0.041153363384471585	0.04841533491966767	0.07702798394421478	0.02301736099477225	0.04363221326107069	0.047369535036259215	0.07260437216708533	0.12825299196662543	0.02346887046117036	0.04010507521578426	0.1475488987948872	0.00596969504350732	0.21221466548003243	0.04925219687856278	0.1787942070469371	0.24765217095798303	0.3061170645930445	0.007915783575170773	0.4857788678250788	0.10587246005670643	0.016210492143825264	-4013.3733743941602
2895000	-3922.2791426330127	-4020.7564550381676	98.47731240515508	0.013628413040431914	0.10879808825427356	0.10073072870139144	0.042142109073434526	0.07491807094407371	0.05538670153705315	0.037398749509644356	0.047914966583324406	0.02805141019414082	0.05914822570743706	0.04363957206934363	0.08550902741580936	0.10286785537018907	0.05429433798738129	0.05730103454805092	0.08827070906402426	0.13416045254429446	0.22077451892750896	0.0791210430055844	0.2522796060594259	0.09017938370427436	0.22348499575897907	0.009113288604367659	0.46504783805542665	0.12301227553495618	0.009421397982666047	-4020.7564550381676
2896500	-3934.894300133254	-4017.435353974306	82.54105384105193	0.014646666087801852	0.053655338938727835	0.06574740293700002	0.07228183232733297	0.1553352053103399	0.04141380390387779	0.03146963542607087	0.07459277173135154	0.04055417117655263	0.06346697721822961	0.04277354419178811	0.07175528142328633	0.08291851812128898	0.024132834491912863	0.06297983646276234	0.10227618025167987	0.1027107664904974	0.46794918956141657	0.0069653712237224	0.11759834619362575	0.11233920504212132	0.19243712148868375	0.013619929905537637	0.45026574933898067	0.11780435198506439	0.013285565673133368	-4017.435353974306
2898000	-3924.7507704353047	-4021.1535483292296	96.40277789392498	0.009721162116540012	0.15832797202300458	0.05534291478543651	0.02802038423423702	0.012933403578351689	0.06695068017011013	0.055113141840482265	0.04939697644717522	0.0741518056441465	0.07518864094122601	0.048988926298024094	0.029339691508339642	0.12485410677633434	0.05041480749217532	0.06139303381738629	0.09986235232703386	0.03783166653959522	0.06395631774880134	0.08572963822652763	0.0258119617493619	0.2539976919661053	0.5326727237696759	0.007961332568498219	0.47533172898199966	0.1095449103244579	0.008265890624211968	-4021.1535483292296
2899500	-3926.82505051941	-4020.503896396591	93.67884587718083	0.009721162116540012	0.16630289835138523	0.05338337518143155	0.05235666624463337	0.07623049587418412	0.04166865481093975	0.048483208038740205	0.0500855926478701	0.05058854498429654	0.025825182455068728	0.06316335553998384	0.022849040645944903	0.09654708026696791	0.03696011541199726	0.08849604865086164	0.11733857877915826	0.14086808630003875	0.34542172819168426	0.16614483913845152	0.06854604896306456	0.15582258499100513	0.12319671241582308	0.011433431216915651	0.47717921933696944	0.10429689655197563	0.014944909782600022	-4020.503896396591
2901000	-3929.681722444482	-4013.476949194921	83.79522675043869	0.01270158254345042	0.17476611648618806	0.018636410653766602	0.04108251826800113	0.04250461617417073	0.03156235766372153	0.06479330434493408	0.07991890047927418	0.07405309983671123	0.02979803236491782	0.03627767422124115	0.08886676991834419	0.09028924234124162	0.05138393027852967	0.04735726149725928	0.11600818292825174	0.0053979139852805835	0.27776414177846537	0.0865376110988555	0.317997088884996	0.19193400321934861	0.12036924103312134	0.018655280868027247	0.47873782896712824	0.11655794659727219	0.03737211603744471	-4013.476949194921
2902500	-3925.2359674152685	-4017.916270941341	92.68030352607212	0.012511663404163383	0.08106473503165845	0.03671940244146822	0.01414834140717127	0.09176947944856287	0.0872293608171732	0.030639913642356936	0.06781700656036356	0.08708822045313801	0.09805473417688856	0.05944408783047255	0.08411618945735125	0.09582162589754409	0.02023570201195303	0.03767305854192454	0.09566647887781352	0.17340884866713405	0.20627039455017301	0.1838489913432928	0.08958015931500388	0.12449651518020632	0.2223950909442573	0.007368998382362874	0.4649491956950476	0.10832777196444268	0.011454516485556357	-4017.916270941341
2904000	-3929.646284174333	-4013.584703869573	83.93841969524017	0.022764874319108286	0.040296657395265625	0.07136180839677023	0.05296712054891918	0.1538845460197639	0.0631312859061898	0.055745278964590785	0.018624990591305568	0.054721620152409736	0.04345668247598653	0.055385324763289244	0.06502653252190767	0.05503242064088936	0.0540375074370018	0.07942932990313414	0.11413401996347158	0.3235774034133714	0.28470483435199034	0.08412965402391906	0.024188233627500524	0.08415566780730159	0.19924420677598445	0.02537362959817379	0.4744129899540378	0.09909545396848067	0.016228660276121205	-4013.584703869573
2905500	-3925.332281663732	-4020.334349500088	95.00206783635629	0.02270246823180442	0.08843291417462015	0.09616642236074825	0.08845962554298108	0.08759805197063408	0.039511541588632536	0.05622335619110317	0.05112263638432214	0.032497185611861566	0.07603362730416947	0.046544227736599685	0.07360936252263316	0.027852921854539914	0.02339681587377381	0.10827749377137905	0.08157134888020091	0.27083002105585935	0.2011187294180567	0.04420129255893582	0.044670745004503576	0.38861121045266983	0.05056800151004212	0.013864810141685184	0.46766049097580276	0.10468330773881679	0.01784483267929163	-4020.334349500088
2907000	-3921.4129263359937	-4016.0864856551575	94.67355931916387	0.017060190065507803	0.04766794192776081	0.0789318031496638	0.06769394750704211	0.1480989810982768	0.04086765012461372	0.07400675188834752	0.029042983143888257	0.0349034889546896	0.02574238221522547	0.03432879454522598	0.08951366230322474	0.07039927787273802	0.06880104739927158	0.06692856068135555	0.10601253712317164	0.07963477539384681	0.1402965060187562	0.10704027861974805	0.00167012788194585	0.5419802554423655	0.12937805664340482	0.009569042838175293	0.4893535595659425	0.11133507802549449	0.01709906699217611	-4016.0864856551575
2908500	-3919.991039639995	-4015.087657628239	95.09661798824412	0.007677652925704083	0.08901826728606216	0.052111675143773024	0.07763880081556422	0.14119419148726203	0.05677291557894263	0.060107518594071666	0.02918906768103134	0.08078342514727153	0.03815063642818601	0.04926225978726097	0.053337171748974475	0.05580318865029005	0.03892554734690653	0.06134356040567942	0.10868412097302338	0.12108488203916615	0.10084324696456518	0.0543795017746555	0.012098997350427076	0.516728400624956	0.19486497124629737	0.008961792902857415	0.4731806759872198	0.10342230852082941	0.025108148660573253	-4015.087657628239
2910000	-3925.142235254644	-4022.9093426140043	97.76710735936011	0.0179924559714714	0.029182541210030333	0.05521857056716784	0.04143133107196945	0.18489103649768304	0.04724270570749145	0.05318394110629202	0.053252433815361426	0.06018936584776059	0.04937631377236618	0.07005961418594535	0.07909135717480241	0.06209939274507102	0.05488046483886011	0.02697257630803985	0.11493589917969109	0.2065407520361106	0.12523049144182652	0.11248736541132268	0.20480260918538767	0.30302807667739	0.047910705248029734	0.007986006162566579	0.46091766219281477	0.13784727712200143	0.009799875925631064	-4022.9093426140043
2911500	-3935.970517327338	-4014.766666490529	78.7961491631913	0.018703264334844705	0.03320172624735223	0.03257413813204889	0.044990311723228094	0.11889559839494498	0.04851897535122166	0.033968524332594036	0.012849793080020364	0.11289263419656137	0.03389685006386726	0.08074377722301118	0.07743844189217897	0.05944707830833733	0.08072806029471213	0.07014152030672585	0.14100930611835447	0.09078153579050718	0.15014304937965178	0.2917000055712789	7.476845789765926E-5	0.22471028716620764	0.24259035363452403	0.024774348036361808	0.46485631164821045	0.1123156937136735	0.023617821054510206	-4014.766666490529
2913000	-3918.7412410816723	-4015.4204430457035	96.6792019640312	0.0146368939656637	0.09801331827477106	0.03379075291676516	0.021476474491238844	0.08327858594242225	0.03561878923002739	0.06784486162263861	0.035775959150903404	0.12474336868511157	0.03662723001931695	0.07595184028324926	0.10114570310271964	0.11331928812709288	0.040058002996203115	0.032864035200016864	0.08485489599186281	0.06820626225208466	0.0738252565997346	0.15942131670062656	0.018890212766590586	0.12683053869927505	0.5528264129817557	0.006367348549332285	0.4711027899022977	0.11510698218929376	0.007387777700507677	-4015.4204430457035
2914500	-3920.4564265963068	-4020.7307610462094	100.27433444990272	0.011764002904708581	0.16773852618692137	0.06144277671990696	0.09406960448637047	0.030331235484723176	0.06413661355659991	0.07057228767521048	0.03535570192201929	0.07426909121332992	0.016660950210361902	0.033363424408968057	0.034909225287368624	0.030797135231521305	0.05603215863378459	0.12354123333483258	0.09501603274337628	0.1824351360210325	0.17019046247595265	0.35201724633567283	0.11892748848394016	0.1505399159086055	0.025889750774863406	0.004908920055160381	0.475562117853131	0.10732455039770952	0.007088871781584447	-4020.7307610462094
2916000	-3925.0511821390774	-4025.2482766708404	100.19709453176306	0.022753272467906892	0.07793830026905985	0.038028908858675416	0.06888633481569242	0.09254689673863858	0.024859401780444115	0.025561541139473558	0.0873982840277848	0.10379638087239043	0.051837859485931885	0.06694314914665297	0.012012694811908836	0.0411673002591055	0.01721393619001861	0.16591525962685086	0.10314047950946878	0.026576385030680216	0.07358091264595672	0.3327720164103065	0.05101727342857226	0.29120544257454994	0.2248479699100016	0.0047843604922272204	0.4555638076028143	0.11466253434908799	0.010379323176158826	-4025.2482766708404
2917500	-3912.270314458089	-4015.2055769075414	102.93526244945238	0.012796532401643052	0.1063407971283728	0.049193047675542834	0.08478771756501147	0.13404082528313788	0.03561623076383723	0.03400473019230683	0.04993838742324677	0.05525399676581775	0.03317183553060419	0.06538524389288045	0.019863484569591507	0.04556022568518621	0.044694951281648576	0.1293020183463499	0.1000499754948261	0.029137769176553852	0.0123199899254431	0.08886520159016233	0.13563189976276502	0.6387362511154474	0.09530888842969554	0.0038070951309898664	0.47551788890557556	0.09997314089066833	0.003327842622683442	-4015.2055769075414
2919000	-3935.907266891353	-4022.7898546734023	86.88258778204886	0.03297003176524548	0.07471522222274188	0.05054768180629368	0.09790063016123216	0.0934930440251879	0.051706247840195556	0.06671151873986683	0.07152960510104306	0.028651269838999918	0.04317184229946166	0.06559488250133994	0.009865467126475166	0.04512871701497079	0.05052024329414612	0.13546562314503507	0.08202797311776837	0.311701106240702	0.25274472018394134	0.11881082906544269	0.13889006287319197	0.10004935898363904	0.0778039226531502	0.022257460702078017	0.47372709088356557	0.10455622392645365	0.019478536537138297	-4022.7898546734023
2920500	-3925.01706518088	-4011.6459638302895	86.62889864940945	0.011624257196654317	0.03022885551133113	0.054805909418279536	0.059763664998119755	0.13661532472069227	0.043846875607501015	0.02723887640385146	0.028138539674949795	0.0720879000570689	0.05769904860035339	0.0486098034653732	0.03044927606850839	0.11038390437996469	0.04799951274868324	0.13197153405233258	0.10853671709633991	0.018478766294090773	0.08491042533311677	0.04638991675917676	0.07914941315772145	0.4446576421662971	0.3264138362896644	0.016825058590448937	0.47119462061391776	0.11915233710027459	0.009395281116141426	-4011.6459638302895
2922000	-3917.0752709658545	-4013.6448831059424	96.56961214008766	0.03239065794094555	0.05657364266292126	0.08093088110563554	0.060246557320111284	0.11640876317392718	0.05187139614060484	0.02182081387463302	0.026465860923641414	0.02948332032776823	0.10432024977542714	0.04580263572167224	0.08285239644886276	0.0406698539362687	0.056844005817912074	0.0720225407499274	0.121296424079745	0.41885954848508	0.16442371530996114	0.06067189016234231	0.08749298739469377	0.14479453073997478	0.1237573279080154	0.011832760238114092	0.47468252649025255	0.11144752812974577	0.016875150981626192	-4013.6448831059424
2923500	-3932.0939006105014	-4019.4561680384163	87.36226742791483	0.010270983148076208	0.09013264490362671	0.06171959424475969	0.08956788849150968	0.10670261688130085	0.036211860698089134	0.04852082917002181	0.0542919409240386	0.07017266657015453	0.03571917799252881	0.039729804120208954	0.07040897446208597	0.037196249211508485	0.027845831169485503	0.06203147944106142	0.15947745857154721	0.09984443914917823	0.1246154598233232	0.030237398078962426	0.199745366900558	0.3546000966840579	0.19095723936398773	0.01710325053963005	0.49315073117008984	0.11149195762004355	0.013345076807475192	-4019.4561680384163
2925000	-3941.301017636634	-4027.370053159324	86.06903552269016	0.015978554253039234	0.06913643385435715	0.03557166383813701	0.07230805694432055	0.11813437624074989	0.02745731364278104	0.07322590556140526	0.033405667659877514	0.1116287645459888	0.018843287862914893	0.10294991896190459	0.06447815261701381	0.022953759691505413	0.06314318040879988	0.056554727435796474	0.11423023648141205	0.12363066711347162	0.22470661592030455	0.09979034509245924	0.012862149766202188	0.49766759653647225	0.04134262557115771	0.022110515074364526	0.4611685875431075	0.10592560526272378	0.018240043234053004	-4027.370053159324
2926500	-3927.8333886547293	-4014.2424272369476	86.40903858221843	0.014929332730682691	0.1000180801641064	0.052216345150464194	0.10120414884577535	0.07909911042012105	0.028318120176991535	0.06804734440176297	0.03977558346121257	0.08796031819476255	0.05000611508710727	0.05260825057636531	0.09712436475963668	0.05538939677940474	0.039339956236298296	0.020531772349259188	0.11343176066605277	0.04105178338234465	0.1783333974465577	0.3412582819814368	0.01736205318101624	0.1589906094670955	0.2630038745416167	0.027706691988943707	0.46394592990817785	0.10287140824934647	0.036864481890297236	-4014.2424272369476
2928000	-3930.7799863364676	-4016.083307101438	85.30332076497052	0.017386719889351455	0.09604493796324969	0.0390003514631907	0.07869884238368838	0.0797846273770278	0.031143729480582867	0.09937892587768071	0.024080814831028863	0.085017817468381	0.024269835384021866	0.036183543159551586	0.027151115864395288	0.0798095323812042	0.05495901602914247	0.11010562254522752	0.11698456790227918	0.09904462273453588	0.25744213266054244	0.00118838134927534	0.2538479887381535	0.24842545851356068	0.14005141600399995	0.030341657554985448	0.47686353653568697	0.10269279799190986	0.012065168396995106	-4016.083307101438
2929500	-3932.7630699335436	-4017.4320085859954	84.66893865245189	0.012581417721332595	0.07109680641926401	0.061816912811243435	0.08098003331128312	0.13790774406195783	0.057614037615861736	0.06047675126134327	0.05982987345231101	0.06386048006377748	0.04160147838844004	0.05585909111606152	0.030556050339415386	0.01621137664486514	0.03849970411441349	0.10364024896552737	0.10746799371290616	0.057934961637110365	0.3894583927603578	0.029161720580456546	0.1468112190378369	0.3049819765044401	0.07165172947986606	0.02306406882481188	0.469991776036119	0.10537429529521301	0.01843688206999107	-4017.4320085859954
2931000	-3933.0395693420346	-4024.112748943378	91.07317960134318	0.04028012549841296	0.09952059423827642	0.05692250423917089	0.059210840465441616	0.06935338201584507	0.02177704239963326	0.06674470500482861	0.04166136576270294	0.054214001351427746	0.020921878662350707	0.04749456854524756	0.03486511122996062	0.05969450372262279	0.03133951804993671	0.17561166413114387	0.1203881946830018	0.26103455267272546	0.19901072627051775	0.010985362837521218	0.08999009603638325	0.41863021148437285	0.02034905069854722	0.015468448443692587	0.44787482790239436	0.11846848069410555	0.010677838391876688	-4024.112748943378
2932500	-3933.333875768119	-4020.900174882246	87.56629911412728	0.030287582896611924	0.0941873466316515	0.08570610227570022	0.04540815773652093	0.05101582288769855	0.050480594311225466	0.028618621126928805	0.005254761180331011	0.050897411039228284	0.02593471963791761	0.04967429865533593	0.07228497656968438	0.12169598166806628	0.09968941893281882	0.06679428714919322	0.12206991730109058	0.15839204988687028	0.234973899409025	0.23387626367321815	0.0037277583855147844	0.1806902032058188	0.1883398254396209	0.021351615624466084	0.45170930086420885	0.11005484475769546	0.01200171028498085	-4020.900174882246
2934000	-3937.827616791498	-4011.133888956057	73.30627216455902	0.025155563605248378	0.1547253892721468	0.018107148956408532	0.039042451398376754	0.05931423573671476	0.025489662155997274	0.008021946416331624	0.029111158520106865	0.06727306058805038	0.05382410804853311	0.06255355778201385	0.10036610833610776	0.11467927366512332	0.06696876515833841	0.05571008908995069	0.119657481270555	0.4515723112850405	0.07280922269879679	0.07358028387824184	0.05786691719434486	0.19415932667809205	0.15001193826555204	0.04440235931854925	0.4701605918007073	0.11085063550211907	0.02921073021853031	-4011.133888956057
2935500	-3927.8756189540227	-4015.9994091240414	88.12379017001862	0.018940655199950543	0.09618772982266277	0.02112583181190293	0.061026844792906564	0.10873424624951025	0.05284742458309625	0.029983800210953593	0.04351623080409716	0.07124357725647704	0.057796877753012066	0.07834245653010169	0.11773923856143177	0.06953216828132879	0.04442530067407426	0.06259151392354667	0.06596610354495117	0.4125887140378099	0.113528954216353	0.02021191913416029	0.09062580026276218	0.10950194703546173	0.2535426653135209	0.014977224046569067	0.46050771550666025	0.11557625928052798	0.017416160964680398	-4015.9994091240414
2937000	-3928.4399904211905	-4016.377817154799	87.93782673360809	0.024497067785258564	0.12013000550486311	0.10565850380105181	0.10978855773516491	0.056315718410858175	0.023569078896791128	0.04839757288254677	0.029810890159223974	0.02751260483548426	0.04543912671778174	0.05394300734538972	0.09706318272328512	0.06222191208451426	0.06955983425454687	0.041235247585323265	0.08485768927791981	0.4907196467065962	0.1898265430029428	0.11539781845421802	0.0021204457580688467	0.09986621246523338	0.10206933361300882	0.020495279650392387	0.4484734446827709	0.11238272206282261	0.028804645388906654	-4016.377817154799
2938500	-3929.739187003905	-4017.3711653339888	87.63197833008365	0.03539707029338781	0.036028795061781034	0.07489585939816246	0.055938160383222586	0.17357261463090395	0.025578568636593517	0.0503317084657193	0.04846601704989647	0.02272046682665222	0.06520917795202591	0.046192037838740256	0.048728038539608214	0.08483428829295045	0.033697200312951994	0.07792754263831833	0.12048245367908898	0.15206450715092915	0.20184369846152428	0.10799536897854789	0.13385202843388053	0.21896745484629748	0.18527694212888868	0.0192883322344409	0.4607207103679584	0.09521276412943658	0.024113117940254343	-4017.3711653339888
2940000	-3928.997266497353	-4012.2069671285317	83.20970063117872	0.009989518327782582	0.0958991519525818	0.1061020632607172	0.04268270728403502	0.1027866222609784	0.05667704328067355	0.044511205626608555	0.04501680115334391	0.037357594062640054	0.01816486663257358	0.045073141164379986	0.08470046853686006	0.07465787241295599	0.0663762284348377	0.05951924801801605	0.11048546759101914	0.17239086450122118	0.43322592005908217	0.2268063557124287	0.030979651482233916	0.09213393239944666	0.04446327584565535	0.025396790943254817	0.476955509140384	0.10164826732038133	0.015191494850733952	-4012.2069671285317
2941500	-3924.8589631401196	-4017.141522493435	92.28255935331539	0.010871269695414763	0.08886750627495742	0.03662790976752236	0.051361316607241476	0.07381027652308042	0.041839658300252804	0.052268609725709854	0.02799432861246154	0.07394431788644928	0.06945661548602068	0.04947298637073559	0.0815906552125554	0.060044458671687735	0.09518923415394151	0.0879983568180461	0.09866249989392664	0.05015677947241706	0.332347396709444	0.31050341458092323	0.09217443161084109	0.11237097121312144	0.10244700641332119	0.00945703315895035	0.4706989698104093	0.12019256187601497	0.011170892574957701	-4017.141522493435
2943000	-3945.211890782249	-4021.2361859423254	76.02429516007624	0.023144832215171877	0.10809236703765951	0.0424655666097839	0.10682613491094536	0.12178499728692502	0.03877067773102559	0.056002651513419675	0.03626018500051331	0.0773658247647169	0.0057486710607556266	0.06745850168328363	0.06007247614830917	0.041520192736838726	0.04976450579295328	0.06316736577218801	0.10155504973551399	0.21991806625762034	0.1077239366631048	0.0325771997894653	0.01133892113488462	0.6247407596825602	0.0037011164724328194	0.04095652655826813	0.46722214824162683	0.11469059867779727	0.023760757168297213	-4021.2361859423254
2944500	-3936.559895349138	-4018.368869626955	81.80897427781721	0.01526459692343856	0.1461801766161509	0.0665046811271815	0.0852698179094369	0.03379156416258513	0.027888040416468175	0.06340961323630556	0.047404023424527375	0.03629861945647522	0.06461100257700003	0.05186037045854855	0.057373696928231986	0.05995446029340718	0.04518880640163323	0.07539371560482146	0.12360681446379176	0.16787018222608355	0.47717117805193837	0.05838769496553864	0.0633245283989786	0.19615071829173464	0.03709569806579431	0.03151887564744447	0.4658717375360154	0.1095323629198005	0.01738663356932667	-4018.368869626955
2946000	-3928.6092003335043	-4018.147289383316	89.53808904981184	0.024375371888217638	0.11291640939041028	0.03074400919398948	0.11417562438509912	0.05403881899569536	0.04485983004064193	0.061002425495914656	0.034671518637642194	0.046574834354173485	0.012593741181131372	0.04354036297683016	0.09452713532336862	0.061533705911121006	0.07073605587845334	0.061312764929663074	0.13239739141765175	0.07438742765345197	0.33045284105272493	0.04394432363048146	0.0814096362637298	0.31206411501108566	0.15774165638859441	0.010495397225824115	0.4662952541283415	0.10942061306147727	0.01077022940200173	-4018.147289383316
2947500	-3929.9395895903385	-4017.5152224014455	87.57563281110679	0.025443430490387955	0.06585368441591527	0.06603341309919764	0.1035979902150004	0.11501995052919423	0.04028198480167626	0.06779322703181342	0.05709626842916226	0.057729753596469986	0.030443840314980992	0.06700879076769929	0.0854855659217753	0.04956516970771608	0.038586362810212896	0.0501469253946183	0.07991364247418317	0.2917150576066193	0.17497249040854004	0.03479988638616618	0.1720526097766447	0.19533052574998927	0.13112943007210875	0.020722364532833187	0.4597016696912139	0.10401261927944899	0.014253937619931326	-4017.5152224014455
2949000	-3922.180660489663	-4004.0407054207776	81.86004493111498	0.02509008684210952	0.051185493236323765	0.04033725709737268	0.11271053170764202	0.13455176233779154	0.035316981346099854	0.04994527560796301	0.023929575671290837	0.056877756035252275	0.019752295157024674	0.05393576312461469	0.08200141527041357	0.04370829241714294	0.08225350088991654	0.07291648400217193	0.11548752925687363	0.28552681240972233	0.13341931313998034	0.04471003032332792	0.22060017992260247	0.21861135953635208	0.09713230466808315	0.024458423712161646	0.46229207036032355	0.10487632603594495	0.02557761380600659	-4004.0407054207776
2950500	-3934.7875477050197	-4014.420547188839	79.63299948381929	0.004972328762359979	0.11971732876589367	0.051179989232627565	0.08869498130160988	0.11110308216122045	0.02873999088236246	0.11369708067335021	0.05983449062760704	0.06946657160648947	0.00400022115619833	0.05393576312461469	0.04137366158567429	0.04120074620181101	0.01708882375966024	0.06635783268100841	0.12863710747751572	0.02291449827059751	0.15644648986198537	0.13191373491987296	0.3390808807234483	0.17573402584916997	0.17391037037499418	0.02486421152421561	0.4725926480202734	0.09622602091627244	0.030462374218530784	-4014.420547188839
2952000	-3940.619501294337	-4025.8826236373607	85.26312234302361	0.024772553824984993	0.029030387872740114	0.10613607987783588	0.0490091149208672	0.10092327113335536	0.035861086704390775	0.07280897714888074	0.01118903079351901	0.04437584367768924	0.023438036863461104	0.05298123242270512	0.09465626991735022	0.11728491825224427	0.056848485191521525	0.06873956133272795	0.11194515006572989	0.04099872236347595	0.44490670734494947	0.22907412473814692	0.10823755804644836	0.05712592607700622	0.11965696143004116	0.015520052036238019	0.45970195722690094	0.12245344431805771	0.02414718608900713	-4025.8826236373607
2953500	-3915.063111969773	-4012.131502321388	97.06839035161484	0.018894257685046087	0.09796573805804826	0.10275961678843004	0.03404595690840172	0.12232804717155374	0.03173750196393118	0.0350528310130196	0.05145115204349241	0.03883788443118749	0.06388848500505331	0.05926230202178993	0.05870372475109307	0.11026719320252762	0.05692578335619449	0.04476394745914898	0.07311557814108549	0.37567623117526194	0.3224009833676543	0.00409845923878056	0.014246617552375745	0.22003586251291796	0.06354184615307765	0.00897256261426091	0.46890400821354045	0.1128393890589296	0.01211139777124813	-4012.131502321388
2955000	-3928.483728457295	-4025.8225658045585	97.33883734726356	0.011301042185259402	0.10352121229123412	0.08867326586131943	0.045268778820293905	0.13679683968742057	0.05537422966266209	0.029243648326336955	0.022123427341154883	0.02056431763519765	0.0473307673274279	0.04722348733389741	0.023012454448924337	0.1190303083486185	0.07049774369048967	0.08316193180198089	0.09687654523778566	0.12688440722184505	0.2803507806407977	0.10510256078894031	0.18486220563372974	0.11313186172234505	0.18966818399241014	0.009035332822963711	0.4984924544454851	0.09719449980860063	0.007913425252376911	-4025.8225658045585
